TITLE	F159W GTP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	21/01/20
TIME	20:48:16
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-0.46379
MAXY	4.29781
MINY	-6.28524
XYDATA
245.8000	-0.667522	265.799
245.6000	-0.690331	265.969
245.4000	-0.709099	266.144
245.2000	-0.725479	266.321
245.0000	-0.729521	266.501
244.8000	-0.741585	266.684
244.6000	-0.75319	266.869
244.4000	-0.759991	267.056
244.2000	-0.775604	267.244
244.0000	-0.792231	267.437
243.8000	-0.81209	267.63
243.6000	-0.823248	267.827
243.4000	-0.84111	268.027
243.2000	-0.869834	268.228
243.0000	-0.895393	268.434
242.8000	-0.92323	268.641
242.6000	-0.953424	268.852
242.4000	-0.972909	269.064
242.2000	-0.998424	269.281
242.0000	-1.03157	269.499
241.8000	-1.05969	269.723
241.6000	-1.098	269.951
241.4000	-1.1191	270.181
241.2000	-1.15555	270.418
241.0000	-1.18144	270.657
240.8000	-1.20864	270.902
240.6000	-1.2378	271.149
240.4000	-1.27671	271.4
240.2000	-1.31403	271.655
240.0000	-1.35415	271.914
239.8000	-1.40085	272.178
239.6000	-1.45305	272.448
239.4000	-1.51864	272.721
239.2000	-1.56316	272.997
239.0000	-1.61402	273.278
238.8000	-1.65861	273.56
238.6000	-1.7042	273.846
238.4000	-1.76226	274.138
238.2000	-1.81885	274.432
238.0000	-1.87526	274.731
237.8000	-1.93536	275.034
237.6000	-2.01085	275.341
237.4000	-2.07652	275.653
237.2000	-2.14284	275.971
237.0000	-2.20416	276.293
236.8000	-2.27829	276.619
236.6000	-2.35186	276.949
236.4000	-2.41412	277.283
236.2000	-2.48407	277.619
236.0000	-2.55282	277.959
235.8000	-2.60707	278.304
235.6000	-2.68559	278.652
235.4000	-2.76308	279.004
235.2000	-2.82624	279.36
235.0000	-2.89128	279.717
234.8000	-2.95973	280.077
234.6000	-3.04622	280.44
234.4000	-3.11012	280.804
234.2000	-3.18386	281.171
234.0000	-3.25159	281.539
233.8000	-3.34521	281.911
233.6000	-3.42089	282.284
233.4000	-3.50262	282.659
233.2000	-3.58425	283.036
233.0000	-3.66511	283.416
232.8000	-3.74985	283.796
232.6000	-3.82393	284.18
232.4000	-3.89439	284.566
232.2000	-3.95637	284.954
232.0000	-4.0302	285.341
231.8000	-4.11066	285.731
231.6000	-4.16771	286.122
231.4000	-4.24455	286.512
231.2000	-4.30976	286.904
231.0000	-4.37327	287.297
230.8000	-4.42127	287.689
230.6000	-4.47093	288.082
230.4000	-4.52795	288.472
230.2000	-4.58619	288.863
230.0000	-4.63727	289.252
229.8000	-4.689	289.642
229.6000	-4.75487	290.034
229.4000	-4.80988	290.427
229.2000	-4.85476	290.821
229.0000	-4.91558	291.217
228.8000	-4.96422	291.611
228.6000	-5.00565	292.005
