condition	Time	fluorescence
20210118-F54K-E4-5-0-20	280	5124
20210118-F54K-E4-5-0-20	285	5142
20210118-F54K-E4-5-0-20	290	5089
20210118-F54K-E4-5-0-20	295	5104
20210118-F54K-E4-5-0-20	300	5097
20210118-F54K-E4-5-0-20	305	5128
20210118-F54K-E4-5-0-20	310	5119
20210118-F54K-E4-5-0-20	315	5111
20210118-F54K-E4-5-0-20	320	5175
20210118-F54K-E4-5-0-20	325	5165
20210118-F54K-E4-5-0-20	330	5132
20210118-F54K-E4-5-0-20	335	5138
20210118-F54K-E4-5-0-20	340	5229
20210118-F54K-E4-5-0-20	345	5153
20210118-F54K-E4-5-0-20	350	5198
20210118-F54K-E4-5-0-20	355	5152
20210118-F54K-E4-5-0-20	360	5160
20210118-F54K-E4-5-0-20	365	5172
20210118-F54K-E4-5-0-20	370	5161
20210118-F54K-E4-5-0-20	375	5136
20210118-F54K-E4-5-0-20	380	5195
20210118-F54K-E4-5-0-20	385	5151
20210118-F54K-E4-5-0-20	390	5177
20210118-F54K-E4-5-0-20	395	5175
20210118-F54K-E4-5-0-20	400	5115
20210118-F54K-E4-5-0-20	405	5182
20210118-F54K-E4-5-0-20	410	5151
20210118-F54K-E4-5-0-20	415	5212
20210118-F54K-E4-5-0-20	420	5153
20210118-F54K-E4-5-0-20	425	5151
20210118-F54K-E4-5-0-20	430	5116
20210118-F54K-E4-5-0-20	435	5131
20210118-F54K-E4-5-0-20	440	5157
20210118-F54K-E4-5-0-20	445	5160
20210118-F54K-E4-5-0-20	450	5132
20210118-F54K-E4-5-0-20	455	5159
20210118-F54K-E4-5-0-20	460	5184
20210118-F54K-E4-5-0-20	465	5124
20210118-F54K-E4-5-0-20	470	5167
20210118-F54K-E4-5-0-20	475	5124
20210118-F54K-E4-5-0-20	480	5156
20210118-F54K-E4-5-0-20	485	5126
20210118-F54K-E4-5-0-20	490	5189
20210118-F54K-E4-5-0-20	495	5137
20210118-F54K-E4-5-0-20	500	5188
20210118-F54K-E4-5-0-20	505	5134
20210118-F54K-E4-5-0-20	510	5128
20210118-F54K-E4-5-0-20	515	5171
20210118-F54K-E4-5-0-20	520	5144
20210118-F54K-E4-5-0-20	525	5230
20210118-F54K-E4-5-0-20	530	5134
20210118-F54K-E4-5-0-20	535	5130
20210118-F54K-E4-5-0-20	540	5157
20210118-F54K-E4-5-0-20	545	5144
20210118-F54K-E4-5-0-20	550	5138
20210118-F54K-E4-5-0-20	555	5169
20210118-F54K-E4-5-0-20	560	5157
20210118-F54K-E4-5-0-20	565	5146
20210118-F54K-E4-5-0-20	570	5164
20210118-F54K-E4-5-0-20	575	5147
20210118-F54K-E4-5-0-20	580	5182
20210118-F54K-E4-5-0-20	585	5191
20210118-F54K-E4-5-0-20	590	5152
20210118-F54K-E4-5-0-20	595	5181
20210118-F54K-E4-5-0-20	600	5207
20210118-F54K-E4-5-0-20	605	5183
20210118-F54K-E4-5-0-20	610	5172
20210118-F54K-E4-5-0-20	615	5157
20210118-F54K-E4-5-0-20	620	5160
20210118-F54K-E4-5-0-20	625	5196
20210118-F54K-E4-5-0-20	630	5201
20210118-F54K-E4-5-0-20	635	5183
20210118-F54K-E4-5-0-20	640	5201
20210118-F54K-E4-5-0-20	645	5236
20210118-F54K-E4-5-0-20	650	5200
20210118-F54K-E4-5-0-20	655	5192
20210118-F54K-E4-5-0-20	660	5223
20210118-F54K-E4-5-0-20	665	5218
20210118-F54K-E4-5-0-20	670	5192
20210118-F54K-E4-5-0-20	675	5195
20210118-F54K-E4-5-0-20	680	5206
20210118-F54K-E4-5-0-20	685	5194
20210118-F54K-E4-5-0-20	690	5218
20210118-F54K-E4-5-0-20	695	5157
20210118-F54K-E4-5-0-20	700	5212
20210118-F54K-E4-5-0-20	705	5230
20210118-F54K-E4-5-0-20	710	5184
20210118-F54K-E4-5-0-20	715	5207
20210118-F54K-E4-5-0-20	720	5212
20210118-F54K-E4-5-0-20	725	5165
20210118-F54K-E4-5-0-20	730	5177
20210118-F54K-E4-5-0-20	735	5215
20210118-F54K-E4-5-0-20	740	5228
20210118-F54K-E4-5-0-20	745	5182
20210118-F54K-E4-5-0-20	750	5261
20210118-F54K-E4-5-0-20	755	5198
20210118-F54K-E4-5-0-20	760	5174
20210118-F54K-E4-5-0-20	765	5189
20210118-F54K-E4-5-0-20	770	5256
20210118-F54K-E4-5-0-20	775	5233
20210118-F54K-E4-5-0-20	780	5225
20210118-F54K-E4-5-0-20	785	5197
20210118-F54K-E4-5-0-20	790	5248
20210118-F54K-E4-5-0-20	795	5240
20210118-F54K-E4-5-0-20	800	5245
20210118-F54K-E4-5-0-20	805	5209
20210118-F54K-E4-5-0-20	810	5260
20210118-F54K-E4-5-0-20	815	5194
20210118-F54K-E4-5-0-20	820	5224
20210118-F54K-E4-5-0-20	825	5242
20210118-F54K-E4-5-0-20	830	5243
20210118-F54K-E4-5-0-20	835	5247
20210118-F54K-E4-5-0-20	840	5217
20210118-F54K-E4-5-0-20	845	5239
20210118-F54K-E4-5-0-20	850	5227
20210118-F54K-E4-5-0-20	855	5261
20210118-F54K-E4-5-0-20	860	5232
20210118-F54K-E4-5-0-20	865	5241
20210118-F54K-E4-5-0-20	870	5242
20210118-F54K-E4-5-0-20	875	5250
20210118-F54K-E4-5-0-20	880	5271
20210118-F54K-E4-5-0-20	885	5249
20210118-F54K-E4-5-0-20	890	5192
20210118-F54K-E4-5-0-20	895	5241
20210118-F54K-E4-5-0-20	900	5271
20210118-F54K-E4-5-0-20	905	5262
20210118-F54K-E4-5-0-20	910	5212
20210118-F54K-E4-5-0-20	915	5247
20210118-F54K-E4-5-0-20	920	5281
20210118-F54K-E4-5-0-20	925	5203
20210118-F54K-E4-5-0-20	930	5246
20210118-F54K-E4-5-0-20	935	5237
20210118-F54K-E4-5-0-20	940	5233
20210118-F54K-E4-5-0-20	945	5245
20210118-F54K-E4-5-0-20	950	5208
20210118-F54K-E4-5-0-20	955	5243
20210118-F54K-E4-5-0-20	960	5213
20210118-F54K-E4-5-0-20	965	5259
20210118-F54K-E4-5-0-20	970	5196
20210118-F54K-E4-5-0-20	975	5238
20210118-F54K-E4-5-0-20	980	5300
20210118-F54K-E4-5-0-20	985	5285
20210118-F54K-E4-5-0-20	990	5237
20210118-F54K-E4-5-0-20	995	5257
20210118-F54K-E4-5-0-20	1000	5229
20210118-F54K-E4-5-0-20	1005	5287
20210118-F54K-E4-5-0-20	1010	5268
20210118-F54K-E4-5-0-20	1015	5248
20210118-F54K-E4-5-0-20	1020	5272
20210118-F54K-E4-5-0-20	1025	5271
20210118-F54K-E4-5-0-20	1030	5247
20210118-F54K-E4-5-0-20	1035	5249
20210118-F54K-E4-5-0-20	1040	5250
20210118-F54K-E4-5-0-20	1045	5293
20210118-F54K-E4-5-0-20	1050	5265
20210118-F54K-E4-5-0-20	1055	5233
20210118-F54K-E4-5-0-20	1060	5209
20210118-F54K-E4-5-0-20	1065	5262
20210118-F54K-E4-5-0-20	1070	5251
20210118-F54K-E4-5-0-20	1075	5309
20210118-F54K-E4-5-0-20	1080	5235
20210118-F54K-E4-5-0-20	1085	5285
20210118-F54K-E4-5-0-20	1090	5272
20210118-F54K-E4-5-0-20	1095	5302
20210118-F54K-E4-5-0-20	1100	5267
20210118-F54K-E4-5-0-20	1105	5243
20210118-F54K-E4-5-0-20	1110	5278
20210118-F54K-E4-5-0-20	1115	5289
20210118-F54K-E4-5-0-20	1120	5277
20210118-F54K-E4-5-0-20	1125	5325
20210118-F54K-E4-5-0-20	1130	5299
20210118-F54K-E4-5-0-20	1135	5264
20210118-F54K-E4-5-0-20	1140	5281
20210118-F54K-E4-5-0-20	1145	5307
20210118-F54K-E4-5-0-20	1150	5255
20210118-F54K-E4-5-0-20	1155	5292
20210118-F54K-E4-5-0-20	1160	5273
20210118-F54K-E4-5-0-20	1165	5293
20210118-F54K-E4-5-0-20	1170	5286
20210118-F54K-E4-5-0-20	1175	5308
20210118-F54K-E4-5-0-20	1180	5271
20210118-F54K-E4-5-0-20	1185	5282
20210118-F54K-E4-5-0-20	1190	5296
20210118-F54K-E4-5-0-20	1195	5283
20210118-F54K-E4-5-0-20	1200	5333
20210118-F54K-E4-5-0-20	1205	5361
20210118-F54K-E4-5-0-20	1210	5300
20210118-F54K-E4-5-0-20	1215	5336
20210118-F54K-E4-5-0-20	1220	5297
20210118-F54K-E4-5-0-20	1225	5293
20210118-F54K-E4-5-0-20	1230	5268
20210118-F54K-E4-5-0-20	1235	5323
20210118-F54K-E4-5-0-20	1240	5251
20210118-F54K-E4-5-0-20	1245	5284
20210118-F54K-E4-5-0-20	1250	5297
20210118-F54K-E4-5-0-20	1255	5266
20210118-F54K-E4-5-0-20	1260	5304
20210118-F54K-E4-5-0-20	1265	5247
20210118-F54K-E4-5-0-20	1270	5294
20210118-F54K-E4-5-0-20	1275	5307
20210118-F54K-E4-5-0-20	1280	5267
20210118-F54K-E4-5-0-20	1285	5292
20210118-F54K-E4-5-0-20	1290	5320
20210118-F54K-E4-5-0-20	1295	5279
20210118-F54K-E4-5-0-20	1300	5335
20210118-F54K-E4-5-0-20	1305	5313
20210118-F54K-E4-5-0-20	1310	5312
20210118-F54K-E4-5-0-20	1315	5304
20210118-F54K-E4-5-0-20	1320	5301
20210118-F54K-E4-5-0-20	1325	5333
20210118-F54K-E4-5-0-20	1330	5314
20210118-F54K-E4-5-0-20	1335	5321
20210118-F54K-E4-5-0-20	1340	5326
20210118-F54K-E4-5-0-20	1345	5314
20210118-F54K-E4-5-0-20	1350	5317
20210118-F54K-E4-5-0-20	1355	5309
20210118-F54K-E4-5-0-20	1360	5312
20210118-F54K-E4-5-0-20	1365	5313
20210118-F54K-E4-5-0-20	1370	5374
20210118-F54K-E4-5-0-20	1375	5358
20210118-F54K-E4-5-0-20	1380	5313
20210118-F54K-E4-5-0-20	1385	5309
20210118-F54K-E4-5-0-20	1390	5320
20210118-F54K-E4-5-0-20	1395	5344
20210118-F54K-E4-5-0-20	1400	5300
20210118-F54K-E4-5-0-20	1405	5323
20210118-F54K-E4-5-0-20	1410	5312
20210118-F54K-E4-5-0-20	1415	5361
20210118-F54K-E4-5-0-20	1420	5378
20210118-F54K-E4-5-0-20	1425	5336
20210118-F54K-E4-5-0-20	1430	5374
20210118-F54K-E4-5-0-20	1435	5370
20210118-F54K-E4-5-0-20	1440	5361
20210118-F54K-E4-5-0-20	1445	5338
20210118-F54K-E4-5-0-20	1450	5328
20210118-F54K-E4-5-0-20	1455	5377
20210118-F54K-E4-5-0-20	1460	5318
20210118-F54K-E4-5-0-20	1465	5310
20210118-F54K-E4-5-0-20	1470	5367
20210118-F54K-E4-5-0-20	1475	5345
20210118-F54K-E4-5-0-20	1480	5394
20210118-F54K-E4-5-0-20	1485	5341
20210118-F54K-E4-5-0-20	1490	5320
20210118-F54K-E4-5-0-20	1495	5325
20210118-F54K-E4-5-0-20	1500	5301
20210118-F54K-E4-5-0-20	1505	5356
20210118-F54K-E4-5-0-20	1510	5365
20210118-F54K-E4-5-0-20	1515	5312
20210118-F54K-E4-5-0-20	1520	5312
20210118-F54K-E4-5-0-20	1525	5311
20210118-F54K-E4-5-0-20	1530	5390
20210118-F54K-E4-5-0-20	1535	5365
20210118-F54K-E4-5-0-20	1540	5367
20210118-F54K-E4-5-0-20	1545	5371
20210118-F54K-E4-5-0-20	1550	5352
20210118-F54K-E4-5-0-20	1555	5461
20210118-F54K-E4-5-0-20	1560	5353
20210118-F54K-E4-5-0-20	1565	5360
20210118-F54K-E4-5-0-20	1570	5394
20210118-F54K-E4-5-0-20	1575	5413
20210118-F54K-E4-5-0-20	1580	5385
20210118-F54K-E4-5-0-20	1585	5324
20210118-F54K-E4-5-0-20	1590	5384
20210118-F54K-E4-5-0-20	1595	5344
20210118-F54K-E4-5-0-20	1600	5353
20210118-F54K-E4-5-0-20	1605	5341
20210118-F54K-E4-5-0-20	1610	5349
20210118-F54K-E4-5-0-20	1615	5351
20210118-F54K-E4-5-0-20	1620	5362
20210118-F54K-E4-5-0-20	1625	5432
20210118-F54K-E4-5-0-20	1630	5398
20210118-F54K-E4-5-0-20	1635	5355
20210118-F54K-E4-5-0-20	1640	5391
20210118-F54K-E4-5-0-20	1645	5400
20210118-F54K-E4-5-0-20	1650	5433
20210118-F54K-E4-5-0-20	1655	5406
20210118-F54K-E4-5-0-20	1660	5438
20210118-F54K-E4-5-0-20	1665	5394
20210118-F54K-E4-5-0-20	1670	5379
20210118-F54K-E4-5-0-20	1675	5370
20210118-F54K-E4-5-0-20	1680	5400
20210118-F54K-E4-5-0-20	1685	5371
20210118-F54K-E4-5-0-20	1690	5398
20210118-F54K-E4-5-0-20	1695	5408
20210118-F54K-E4-5-0-20	1700	5403
20210118-F54K-E4-5-0-20	1705	5380
20210118-F54K-E4-5-0-20	1710	5350
20210118-F54K-E4-5-0-20	1715	5408
20210118-F54K-E4-5-0-20	1720	5442
20210118-F54K-E4-5-0-20	1725	5413
20210118-F54K-E4-5-0-20	1730	5387
20210118-F54K-E4-5-0-20	1735	5425
20210118-F54K-E4-5-0-20	1740	5384
20210118-F54K-E4-5-0-20	1745	5394
20210118-F54K-E4-5-0-20	1750	5372
20210118-F54K-E4-5-0-20	1755	5364
20210118-F54K-E4-5-0-20	1760	5417
20210118-F54K-E4-5-0-20	1765	5435
20210118-F54K-E4-5-0-20	1770	5392
20210118-F54K-E4-5-0-20	1775	5428
20210118-F54K-E4-5-0-20	1780	5453
20210118-F54K-E4-5-0-20	1785	5417
20210118-F54K-E4-5-0-20	1790	5387
20210118-F54K-E4-5-0-20	1795	5374
20210118-F54K-E4-5-0-20	1800	5446
20210118-F54K-E4-5-0-20	1805	5448
20210118-F54K-E4-5-0-20	1810	5422
20210118-F54K-E4-5-0-20	1815	5416
20210118-F54K-E4-5-0-20	1820	5402
20210118-F54K-E4-5-0-20	1825	5439
20210118-F54K-E4-5-0-20	1830	5440
20210118-F54K-E4-5-0-20	1835	5426
20210118-F54K-E4-5-0-20	1840	5402
20210118-F54K-E4-5-0-20	1845	5392
20210118-F54K-E4-5-0-20	1850	5424
20210118-F54K-E4-5-0-20	1855	5397
20210118-F54K-E4-5-0-20	1860	5471
20210118-F54K-E4-5-0-20	1865	5441
20210118-F54K-E4-5-0-20	1870	5439
20210118-F54K-E4-5-0-20	1875	5422
20210118-F54K-E4-5-0-20	1880	5444
20210118-F54K-E4-5-0-20	1885	5489
20210118-F54K-E4-5-0-20	1890	5405
20210118-F54K-E4-5-0-20	1895	5428
20210118-F54K-E4-5-0-20	1900	5414
20210118-F54K-E4-5-0-20	1905	5462
20210118-F54K-E4-5-0-20	1910	5440
20210118-F54K-E4-5-0-20	1915	5437
20210118-F54K-E4-5-0-20	1920	5434
20210118-F54K-E4-5-0-20	1925	5468
20210118-F54K-E4-5-0-20	1930	5465
20210118-F54K-E4-5-0-20	1935	5441
20210118-F54K-E4-5-0-20	1940	5464
20210118-F54K-E4-5-0-20	1945	5411
20210118-F54K-E4-5-0-20	1950	5440
20210118-F54K-E4-5-0-20	1955	5469
20210118-F54K-E4-5-0-20	1960	5463
20210118-F54K-E4-5-0-20	1965	5424
20210118-F54K-E4-5-0-20	1970	5509
20210118-F54K-E4-5-0-20	1975	5412
20210118-F54K-E4-5-0-20	1980	5447
20210118-F54K-E4-5-0-20	1985	5448
20210118-F54K-E4-5-0-20	1990	5468
20210118-F54K-E4-5-0-20	1995	5432
20210118-F54K-E4-5-0-20	2000	5501
20210118-F54K-E4-5-0-20	2005	5490
20210118-F54K-E4-5-0-20	2010	5509
20210118-F54K-E4-5-0-20	2015	5462
20210118-F54K-E4-5-0-20	2020	5425
20210118-F54K-E4-5-0-20	2025	5503
20210118-F54K-E4-5-0-20	2030	5450
20210118-F54K-E4-5-0-20	2035	5490
20210118-F54K-E4-5-0-20	2040	5453
20210118-F54K-E4-5-0-20	2045	5503
20210118-F54K-E4-5-0-20	2050	5470
20210118-F54K-E4-5-0-20	2055	5456
20210118-F54K-E4-5-0-20	2060	5544
20210118-F54K-E4-5-0-20	2065	5476
20210118-F54K-E4-5-0-20	2070	5521
20210118-F54K-E4-5-0-20	2075	5474
20210118-F54K-E4-5-0-20	2080	5488
20210118-F54K-E4-5-0-20	2085	5424
20210118-F54K-E4-5-0-20	2090	5501
20210118-F54K-E4-5-0-20	2095	5521
20210118-F54K-E4-5-0-20	2100	5473
20210118-F54K-E4-5-0-20	2105	5512
20210118-F54K-E4-5-0-20	2110	5496
20210118-F54K-E4-5-0-20	2115	5452
20210118-F54K-E4-5-0-20	2120	5472
20210118-F54K-E4-5-0-20	2125	5468
20210118-F54K-E4-5-0-20	2130	5455
20210118-F54K-E4-5-0-20	2135	5488
20210118-F54K-E4-5-0-20	2140	5521
20210118-F54K-E4-5-0-20	2145	5487
20210118-F54K-E4-5-0-20	2150	5490
20210118-F54K-E4-5-0-20	2155	5502
20210118-F54K-E4-5-0-20	2160	5482
20210118-F54K-E4-5-0-20	2165	5510
20210118-F54K-E4-5-0-20	2170	5485
20210118-F54K-E4-5-0-20	2175	5499
20210118-F54K-E4-5-0-20	2180	5491
20210118-F54K-E4-5-0-20	2185	5477
20210118-F54K-E4-5-0-20	2190	5439
20210118-F54K-E4-5-0-20	2195	5492
20210118-F54K-E4-5-0-20	2200	5500
20210118-F54K-E4-5-0-20	2205	5495
20210118-F54K-E4-5-0-20	2210	5472
20210118-F54K-E4-5-0-20	2215	5555
20210118-F54K-E4-5-0-20	2220	5570
20210118-F54K-E4-5-0-20	2225	5501
20210118-F54K-E4-5-0-20	2230	5485
20210118-F54K-E4-5-0-20	2235	5514
20210118-F54K-E4-5-0-20	2240	5461
20210118-F54K-E4-5-0-20	2245	5498
20210118-F54K-E4-5-0-20	2250	5481
20210118-F54K-E4-5-0-20	2255	5526
20210118-F54K-E4-5-0-20	2260	5454
20210118-F54K-E4-5-0-20	2265	5518
20210118-F54K-E4-5-0-20	2270	5475
20210118-F54K-E4-5-0-20	2275	5510
20210118-F54K-E4-5-0-20	2280	5537
20210118-F54K-E4-5-0-20	2285	5502
20210118-F54K-E4-5-0-20	2290	5480
20210118-F54K-E4-5-0-20	2295	5489
20210118-F54K-E4-5-0-20	2300	5519
20210118-F54K-E4-5-0-20	2305	5556
20210118-F54K-E4-5-0-20	2310	5555
20210118-F54K-E4-5-0-20	2315	5495
20210118-F54K-E4-5-0-20	2320	5495
20210118-F54K-E4-5-0-20	2325	5466
20210118-F54K-E4-5-0-20	2330	5521
20210118-F54K-E4-5-0-20	2335	5521
20210118-F54K-E4-5-0-20	2340	5509
20210118-F54K-E4-5-0-20	2345	5514
20210118-F54K-E4-5-0-20	2350	5501
20210118-F54K-E4-5-0-20	2355	5498
20210118-F54K-E4-5-0-20	2360	5523
20210118-F54K-E4-5-0-20	2365	5571
20210118-F54K-E4-5-0-20	2370	5531
20210118-F54K-E4-5-0-20	2375	5531
20210118-F54K-E4-5-0-20	2380	5514
20210118-F54K-E4-5-0-20	2385	5560
20210118-F54K-E4-5-0-20	2390	5500
20210118-F54K-E4-5-0-20	2395	5532
20210118-F54K-E4-5-0-20	2400	5520
20210118-F54K-E4-5-0-20	2405	5563
20210118-F54K-E4-5-0-20	2410	5559
20210118-F54K-E4-5-0-20	2415	5508
20210118-F54K-E4-5-0-20	2420	5552
20210118-F54K-E4-5-0-20	2425	5553
20210118-F54K-E4-5-0-20	2430	5523
20210118-F54K-E4-5-0-20	2435	5535
20210118-F54K-E4-5-0-20	2440	5521
20210118-F54K-E4-5-0-20	2445	5555
20210118-F54K-E4-5-0-20	2450	5506
20210118-F54K-E4-5-0-20	2455	5601
20210118-F54K-E4-5-0-20	2460	5589
20210118-F54K-E4-5-0-20	2465	5574
20210118-F54K-E4-5-0-20	2470	5577
20210118-F54K-E4-5-0-20	2475	5518
20210118-F54K-E4-5-0-20	2480	5566
20210118-F54K-E4-5-0-20	2485	5525
20210118-F54K-E4-5-0-20	2490	5599
20210118-F54K-E4-5-0-20	2495	5602
20210118-F54K-E4-5-0-20	2500	5583
20210118-F54K-E4-5-0-20	2505	5563
20210118-F54K-E4-5-0-20	2510	5566
20210118-F54K-E4-5-0-20	2515	5566
20210118-F54K-E4-5-0-20	2520	5585
20210118-F54K-E4-5-0-20	2525	5568
20210118-F54K-E4-5-0-20	2530	5562
20210118-F54K-E4-5-0-20	2535	5566
20210118-F54K-E4-5-0-20	2540	5591
20210118-F54K-E4-5-0-20	2545	5615
20210118-F54K-E4-5-0-20	2550	5609
20210118-F54K-E4-5-0-20	2555	5556
20210118-F54K-E4-5-0-20	2560	5581
20210118-F54K-E4-5-0-20	2565	5572
20210118-F54K-E4-5-0-20	2570	5588
20210118-F54K-E4-5-0-20	2575	5578
20210118-F54K-E4-5-0-20	2580	5592
20210118-F54K-E4-5-0-20	2585	5625
20210118-F54K-E4-5-0-20	2590	5625
20210118-F54K-E4-5-0-20	2595	5626
20210118-F54K-E4-5-0-20	2600	5574
20210118-F54K-E4-5-0-20	2605	5612
20210118-F54K-E4-5-0-20	2610	5601
20210118-F54K-E4-5-0-20	2615	5601
20210118-F54K-E4-5-0-20	2620	5572
20210118-F54K-E4-5-0-20	2625	5571
20210118-F54K-E4-5-0-20	2630	5561
20210118-F54K-E4-5-0-20	2635	5597
20210118-F54K-E4-5-0-20	2640	5577
20210118-F54K-E4-5-0-20	2645	5599
20210118-F54K-E4-5-0-20	2650	5574
20210118-F54K-E4-5-0-20	2655	5604
20210118-F54K-E4-5-0-20	2660	5573
20210118-F54K-E4-5-0-20	2665	5638
20210118-F54K-E4-5-0-20	2670	5621
20210118-F54K-E4-5-0-20	2675	5647
20210118-F54K-E4-5-0-20	2680	5641
20210118-F54K-E4-5-0-20	2685	5619
20210118-F54K-E4-5-0-20	2690	5656
20210118-F54K-E4-5-0-20	2695	5637
20210118-F54K-E4-5-0-20	2700	5635
20210118-F54K-E4-5-0-20	2705	5610
20210118-F54K-E4-5-0-20	2710	5629
20210118-F54K-E4-5-0-20	2715	5644
20210118-F54K-E4-5-0-20	2720	5616
20210118-F54K-E4-5-0-20	2725	5638
20210118-F54K-E4-5-0-20	2730	5651
20210118-F54K-E4-5-0-20	2735	5655
20210118-F54K-E4-5-0-20	2740	5612
20210118-F54K-E4-5-0-20	2745	5617
20210118-F54K-E4-5-0-20	2750	5653
20210118-F54K-E4-5-0-20	2755	5636
20210118-F54K-E4-5-0-20	2760	5641
20210118-F54K-E4-5-0-20	2765	5590
20210118-F54K-E4-5-0-20	2770	5631
20210118-F54K-E4-5-0-20	2775	5691
20210118-F54K-E4-5-0-20	2780	5641
20210118-F54K-E4-5-0-20	2785	5632
20210118-F54K-E4-5-0-20	2790	5692
20210118-F54K-E4-5-0-20	2795	5615
20210118-F54K-E4-5-0-20	2800	5628
20210118-F54K-E4-5-0-20	2805	5694
20210118-F54K-E4-5-0-20	2810	5684
20210118-F54K-E4-5-0-20	2815	5707
20210118-F54K-E4-5-0-20	2820	5619
20210118-F54K-E4-5-0-20	2825	5676
20210118-F54K-E4-5-0-20	2830	5703
20210118-F54K-E4-5-0-20	2835	5677
20210118-F54K-E4-5-0-20	2840	5620
20210118-F54K-E4-5-0-20	2845	5700
20210118-F54K-E4-5-0-20	2850	5706
20210118-F54K-E4-5-0-20	2855	5628
20210118-F54K-E4-5-0-20	2860	5727
20210118-F54K-E4-5-0-20	2865	5654
20210118-F54K-E4-5-0-20	2870	5631
20210118-F54K-E4-5-0-20	2875	5682
20210118-F54K-E4-5-0-20	2880	5656
20210118-F54K-E4-5-0-20	2885	5696
20210118-F54K-E4-5-0-20	2890	5661
20210118-F54K-E4-5-0-20	2895	5684
20210118-F54K-E4-5-0-20	2900	5628
20210118-F54K-E4-5-0-20	2905	5698
20210118-F54K-E4-5-0-20	2910	5700
20210118-F54K-E4-5-0-20	2915	5675
20210118-F54K-E4-5-0-20	2920	5659
20210118-F54K-E4-5-0-20	2925	5692
20210118-F54K-E4-5-0-20	2930	5687
20210118-F54K-E4-5-0-20	2935	5699
20210118-F54K-E4-5-0-20	2940	5683
20210118-F54K-E4-5-0-20	2945	5752
20210118-F54K-E4-5-0-20	2950	5709
20210118-F54K-E4-5-0-20	2955	5717
20210118-F54K-E4-5-0-20	2960	5693
20210118-F54K-E4-5-0-20	2965	5705
20210118-F54K-E4-5-0-20	2970	5706
20210118-F54K-E4-5-0-20	2975	5703
20210118-F54K-E4-5-0-20	2980	5733
20210118-F54K-E4-5-0-20	2985	5692
20210118-F54K-E4-5-0-20	2990	5682
20210118-F54K-E4-5-0-20	2995	5706
20210118-F54K-E4-5-0-20	3000	5714
20210118-F54K-E4-5-0-20	3005	5725
20210118-F54K-E4-5-0-20	3010	5731
20210118-F54K-E4-5-0-20	3015	5725
20210118-F54K-E4-5-0-20	3020	5752
20210118-F54K-E4-5-0-20	3025	5734
20210118-F54K-E4-5-0-20	3030	5766
20210118-F54K-E4-5-0-20	3035	5726
20210118-F54K-E4-5-0-20	3040	5743
20210118-F54K-E4-5-0-20	3045	5675
20210118-F54K-E4-5-0-20	3050	5754
20210118-F54K-E4-5-0-20	3055	5768
20210118-F54K-E4-5-0-20	3060	5827
20210118-F54K-E4-5-0-20	3065	5718
20210118-F54K-E4-5-0-20	3070	5733
20210118-F54K-E4-5-0-20	3075	5707
