condition	Time	fluorescence
20210119-F163L-G11-5-1-20	680	16697
20210119-F163L-G11-5-1-20	685	16640
20210119-F163L-G11-5-1-20	690	16713
20210119-F163L-G11-5-1-20	695	16807
20210119-F163L-G11-5-1-20	700	16787
20210119-F163L-G11-5-1-20	705	16874
20210119-F163L-G11-5-1-20	710	16909
20210119-F163L-G11-5-1-20	715	16876
20210119-F163L-G11-5-1-20	720	17053
20210119-F163L-G11-5-1-20	725	17125
20210119-F163L-G11-5-1-20	730	17026
20210119-F163L-G11-5-1-20	735	17193
20210119-F163L-G11-5-1-20	740	17197
20210119-F163L-G11-5-1-20	745	17343
20210119-F163L-G11-5-1-20	750	17312
20210119-F163L-G11-5-1-20	755	17264
20210119-F163L-G11-5-1-20	760	17378
20210119-F163L-G11-5-1-20	765	17310
20210119-F163L-G11-5-1-20	770	17358
20210119-F163L-G11-5-1-20	775	17591
20210119-F163L-G11-5-1-20	780	17581
20210119-F163L-G11-5-1-20	785	17456
20210119-F163L-G11-5-1-20	790	17538
20210119-F163L-G11-5-1-20	795	17716
20210119-F163L-G11-5-1-20	800	17844
20210119-F163L-G11-5-1-20	805	17652
20210119-F163L-G11-5-1-20	810	17696
20210119-F163L-G11-5-1-20	815	17766
20210119-F163L-G11-5-1-20	820	17822
20210119-F163L-G11-5-1-20	825	17921
20210119-F163L-G11-5-1-20	830	18099
20210119-F163L-G11-5-1-20	835	17935
20210119-F163L-G11-5-1-20	840	18047
20210119-F163L-G11-5-1-20	845	18115
20210119-F163L-G11-5-1-20	850	18300
20210119-F163L-G11-5-1-20	855	18119
20210119-F163L-G11-5-1-20	860	18209
20210119-F163L-G11-5-1-20	865	18203
20210119-F163L-G11-5-1-20	870	18327
20210119-F163L-G11-5-1-20	875	18392
20210119-F163L-G11-5-1-20	880	18352
20210119-F163L-G11-5-1-20	885	18290
20210119-F163L-G11-5-1-20	890	18474
20210119-F163L-G11-5-1-20	895	18446
20210119-F163L-G11-5-1-20	900	18410
20210119-F163L-G11-5-1-20	905	18496
20210119-F163L-G11-5-1-20	910	18477
20210119-F163L-G11-5-1-20	915	18510
20210119-F163L-G11-5-1-20	920	18531
20210119-F163L-G11-5-1-20	925	18496
20210119-F163L-G11-5-1-20	930	18738
20210119-F163L-G11-5-1-20	935	18621
20210119-F163L-G11-5-1-20	940	18719
20210119-F163L-G11-5-1-20	945	18718
20210119-F163L-G11-5-1-20	950	18790
20210119-F163L-G11-5-1-20	955	18896
20210119-F163L-G11-5-1-20	960	18836
20210119-F163L-G11-5-1-20	965	18833
20210119-F163L-G11-5-1-20	970	18904
20210119-F163L-G11-5-1-20	975	18860
20210119-F163L-G11-5-1-20	980	18973
20210119-F163L-G11-5-1-20	985	19017
20210119-F163L-G11-5-1-20	990	19021
20210119-F163L-G11-5-1-20	995	18928
20210119-F163L-G11-5-1-20	1000	19200
20210119-F163L-G11-5-1-20	1005	19040
20210119-F163L-G11-5-1-20	1010	19099
20210119-F163L-G11-5-1-20	1015	19070
20210119-F163L-G11-5-1-20	1020	19269
20210119-F163L-G11-5-1-20	1025	19155
20210119-F163L-G11-5-1-20	1030	18954
20210119-F163L-G11-5-1-20	1035	19200
20210119-F163L-G11-5-1-20	1040	18982
20210119-F163L-G11-5-1-20	1045	19106
20210119-F163L-G11-5-1-20	1050	19211
20210119-F163L-G11-5-1-20	1055	19075
20210119-F163L-G11-5-1-20	1060	18913
20210119-F163L-G11-5-1-20	1065	18945
20210119-F163L-G11-5-1-20	1070	19266
20210119-F163L-G11-5-1-20	1075	19089
20210119-F163L-G11-5-1-20	1080	19060
20210119-F163L-G11-5-1-20	1085	18877
20210119-F163L-G11-5-1-20	1090	18964
20210119-F163L-G11-5-1-20	1095	18939
20210119-F163L-G11-5-1-20	1100	19196
20210119-F163L-G11-5-1-20	1105	19005
20210119-F163L-G11-5-1-20	1110	19148
20210119-F163L-G11-5-1-20	1115	19121
20210119-F163L-G11-5-1-20	1120	19034
20210119-F163L-G11-5-1-20	1125	19058
20210119-F163L-G11-5-1-20	1130	19129
20210119-F163L-G11-5-1-20	1135	19087
20210119-F163L-G11-5-1-20	1140	19037
20210119-F163L-G11-5-1-20	1145	19094
20210119-F163L-G11-5-1-20	1150	19065
20210119-F163L-G11-5-1-20	1155	18992
20210119-F163L-G11-5-1-20	1160	18960
20210119-F163L-G11-5-1-20	1165	19025
20210119-F163L-G11-5-1-20	1170	19015
20210119-F163L-G11-5-1-20	1175	19164
20210119-F163L-G11-5-1-20	1180	18983
20210119-F163L-G11-5-1-20	1185	19007
20210119-F163L-G11-5-1-20	1190	19084
20210119-F163L-G11-5-1-20	1195	18868
20210119-F163L-G11-5-1-20	1200	19209
20210119-F163L-G11-5-1-20	1205	19017
20210119-F163L-G11-5-1-20	1210	19008
20210119-F163L-G11-5-1-20	1215	19041
20210119-F163L-G11-5-1-20	1220	19186
20210119-F163L-G11-5-1-20	1225	19020
20210119-F163L-G11-5-1-20	1230	19114
20210119-F163L-G11-5-1-20	1235	19032
20210119-F163L-G11-5-1-20	1240	19097
20210119-F163L-G11-5-1-20	1245	19133
20210119-F163L-G11-5-1-20	1250	18978
20210119-F163L-G11-5-1-20	1255	19028
20210119-F163L-G11-5-1-20	1260	18929
20210119-F163L-G11-5-1-20	1265	19017
20210119-F163L-G11-5-1-20	1270	18980
20210119-F163L-G11-5-1-20	1275	18927
20210119-F163L-G11-5-1-20	1280	19046
20210119-F163L-G11-5-1-20	1285	19009
20210119-F163L-G11-5-1-20	1290	18938
20210119-F163L-G11-5-1-20	1295	18966
20210119-F163L-G11-5-1-20	1300	18982
20210119-F163L-G11-5-1-20	1305	19024
20210119-F163L-G11-5-1-20	1310	19159
20210119-F163L-G11-5-1-20	1315	18951
20210119-F163L-G11-5-1-20	1320	19010
20210119-F163L-G11-5-1-20	1325	19032
20210119-F163L-G11-5-1-20	1330	18880
20210119-F163L-G11-5-1-20	1335	19163
20210119-F163L-G11-5-1-20	1340	19052
20210119-F163L-G11-5-1-20	1345	19079
20210119-F163L-G11-5-1-20	1350	19106
20210119-F163L-G11-5-1-20	1355	18982
20210119-F163L-G11-5-1-20	1360	18930
20210119-F163L-G11-5-1-20	1365	18891
20210119-F163L-G11-5-1-20	1370	19090
20210119-F163L-G11-5-1-20	1375	19136
20210119-F163L-G11-5-1-20	1380	19062
20210119-F163L-G11-5-1-20	1385	18997
20210119-F163L-G11-5-1-20	1390	19061
20210119-F163L-G11-5-1-20	1395	19074
20210119-F163L-G11-5-1-20	1400	19191
20210119-F163L-G11-5-1-20	1405	18863
20210119-F163L-G11-5-1-20	1410	18892
20210119-F163L-G11-5-1-20	1415	19041
20210119-F163L-G11-5-1-20	1420	18956
20210119-F163L-G11-5-1-20	1425	19041
20210119-F163L-G11-5-1-20	1430	19104
20210119-F163L-G11-5-1-20	1435	18943
20210119-F163L-G11-5-1-20	1440	18876
20210119-F163L-G11-5-1-20	1445	19025
20210119-F163L-G11-5-1-20	1450	18833
20210119-F163L-G11-5-1-20	1455	18989
20210119-F163L-G11-5-1-20	1460	18840
20210119-F163L-G11-5-1-20	1465	19033
20210119-F163L-G11-5-1-20	1470	19006
20210119-F163L-G11-5-1-20	1475	18980
20210119-F163L-G11-5-1-20	1480	18931
20210119-F163L-G11-5-1-20	1485	18883
20210119-F163L-G11-5-1-20	1490	19197
20210119-F163L-G11-5-1-20	1495	19036
20210119-F163L-G11-5-1-20	1500	18987
20210119-F163L-G11-5-1-20	1505	18964
20210119-F163L-G11-5-1-20	1510	18982
20210119-F163L-G11-5-1-20	1515	18844
20210119-F163L-G11-5-1-20	1520	18950
20210119-F163L-G11-5-1-20	1525	18901
20210119-F163L-G11-5-1-20	1530	18921
20210119-F163L-G11-5-1-20	1535	18935
20210119-F163L-G11-5-1-20	1540	18942
20210119-F163L-G11-5-1-20	1545	18926
20210119-F163L-G11-5-1-20	1550	18810
20210119-F163L-G11-5-1-20	1555	19160
20210119-F163L-G11-5-1-20	1560	19230
20210119-F163L-G11-5-1-20	1565	19011
20210119-F163L-G11-5-1-20	1570	18990
20210119-F163L-G11-5-1-20	1575	18945
20210119-F163L-G11-5-1-20	1580	19121
20210119-F163L-G11-5-1-20	1585	19001
20210119-F163L-G11-5-1-20	1590	18965
20210119-F163L-G11-5-1-20	1595	18922
20210119-F163L-G11-5-1-20	1600	18950
20210119-F163L-G11-5-1-20	1605	18944
20210119-F163L-G11-5-1-20	1610	18937
20210119-F163L-G11-5-1-20	1615	19090
20210119-F163L-G11-5-1-20	1620	19017
20210119-F163L-G11-5-1-20	1625	18861
20210119-F163L-G11-5-1-20	1630	18977
20210119-F163L-G11-5-1-20	1635	18933
20210119-F163L-G11-5-1-20	1640	18838
20210119-F163L-G11-5-1-20	1645	18932
20210119-F163L-G11-5-1-20	1650	18945
20210119-F163L-G11-5-1-20	1655	18948
20210119-F163L-G11-5-1-20	1660	18837
20210119-F163L-G11-5-1-20	1665	19173
20210119-F163L-G11-5-1-20	1670	18872
20210119-F163L-G11-5-1-20	1675	19034
20210119-F163L-G11-5-1-20	1680	18970
20210119-F163L-G11-5-1-20	1685	18960
20210119-F163L-G11-5-1-20	1690	18808
20210119-F163L-G11-5-1-20	1695	18963
20210119-F163L-G11-5-1-20	1700	18980
20210119-F163L-G11-5-1-20	1705	18918
20210119-F163L-G11-5-1-20	1710	18852
20210119-F163L-G11-5-1-20	1715	18987
20210119-F163L-G11-5-1-20	1720	18932
20210119-F163L-G11-5-1-20	1725	18939
20210119-F163L-G11-5-1-20	1730	18987
20210119-F163L-G11-5-1-20	1735	18876
20210119-F163L-G11-5-1-20	1740	18954
20210119-F163L-G11-5-1-20	1745	19056
20210119-F163L-G11-5-1-20	1750	18832
20210119-F163L-G11-5-1-20	1755	18940
20210119-F163L-G11-5-1-20	1760	19062
20210119-F163L-G11-5-1-20	1765	18917
20210119-F163L-G11-5-1-20	1770	19068
20210119-F163L-G11-5-1-20	1775	18915
20210119-F163L-G11-5-1-20	1780	18966
20210119-F163L-G11-5-1-20	1785	18871
20210119-F163L-G11-5-1-20	1790	18940
20210119-F163L-G11-5-1-20	1795	19076
20210119-F163L-G11-5-1-20	1800	18813
20210119-F163L-G11-5-1-20	1805	18928
20210119-F163L-G11-5-1-20	1810	18876
20210119-F163L-G11-5-1-20	1815	18902
20210119-F163L-G11-5-1-20	1820	19075
20210119-F163L-G11-5-1-20	1825	18947
20210119-F163L-G11-5-1-20	1830	18892
20210119-F163L-G11-5-1-20	1835	18764
20210119-F163L-G11-5-1-20	1840	19079
20210119-F163L-G11-5-1-20	1845	18966
20210119-F163L-G11-5-1-20	1850	19083
20210119-F163L-G11-5-1-20	1855	18863
20210119-F163L-G11-5-1-20	1860	18939
20210119-F163L-G11-5-1-20	1865	18957
20210119-F163L-G11-5-1-20	1870	19065
20210119-F163L-G11-5-1-20	1875	18799
20210119-F163L-G11-5-1-20	1880	18947
20210119-F163L-G11-5-1-20	1885	19020
20210119-F163L-G11-5-1-20	1890	18933
20210119-F163L-G11-5-1-20	1895	18871
20210119-F163L-G11-5-1-20	1900	18925
20210119-F163L-G11-5-1-20	1905	18924
20210119-F163L-G11-5-1-20	1910	18844
20210119-F163L-G11-5-1-20	1915	18872
20210119-F163L-G11-5-1-20	1920	18947
20210119-F163L-G11-5-1-20	1925	19044
20210119-F163L-G11-5-1-20	1930	18800
20210119-F163L-G11-5-1-20	1935	18940
20210119-F163L-G11-5-1-20	1940	18948
20210119-F163L-G11-5-1-20	1945	18893
20210119-F163L-G11-5-1-20	1950	18771
20210119-F163L-G11-5-1-20	1955	18899
20210119-F163L-G11-5-1-20	1960	18935
20210119-F163L-G11-5-1-20	1965	19002
20210119-F163L-G11-5-1-20	1970	18842
20210119-F163L-G11-5-1-20	1975	18933
20210119-F163L-G11-5-1-20	1980	18845
20210119-F163L-G11-5-1-20	1985	19024
20210119-F163L-G11-5-1-20	1990	19036
20210119-F163L-G11-5-1-20	1995	18942
20210119-F163L-G11-5-1-20	2000	18853
20210119-F163L-G11-5-1-20	2005	18984
20210119-F163L-G11-5-1-20	2010	18973
20210119-F163L-G11-5-1-20	2015	18935
20210119-F163L-G11-5-1-20	2020	18857
20210119-F163L-G11-5-1-20	2025	18889
20210119-F163L-G11-5-1-20	2030	18921
20210119-F163L-G11-5-1-20	2035	18879
20210119-F163L-G11-5-1-20	2040	18852
20210119-F163L-G11-5-1-20	2045	19074
20210119-F163L-G11-5-1-20	2050	19050
20210119-F163L-G11-5-1-20	2055	18898
20210119-F163L-G11-5-1-20	2060	18872
20210119-F163L-G11-5-1-20	2065	18998
20210119-F163L-G11-5-1-20	2070	18984
20210119-F163L-G11-5-1-20	2075	18894
20210119-F163L-G11-5-1-20	2080	18895
20210119-F163L-G11-5-1-20	2085	18853
20210119-F163L-G11-5-1-20	2090	18916
20210119-F163L-G11-5-1-20	2095	18984
20210119-F163L-G11-5-1-20	2100	19073
20210119-F163L-G11-5-1-20	2105	18824
20210119-F163L-G11-5-1-20	2110	18881
20210119-F163L-G11-5-1-20	2115	18720
20210119-F163L-G11-5-1-20	2120	18987
20210119-F163L-G11-5-1-20	2125	18813
20210119-F163L-G11-5-1-20	2130	18881
20210119-F163L-G11-5-1-20	2135	18982
20210119-F163L-G11-5-1-20	2140	18975
20210119-F163L-G11-5-1-20	2145	18863
20210119-F163L-G11-5-1-20	2150	18845
20210119-F163L-G11-5-1-20	2155	18835
20210119-F163L-G11-5-1-20	2160	18783
20210119-F163L-G11-5-1-20	2165	18931
20210119-F163L-G11-5-1-20	2170	18755
20210119-F163L-G11-5-1-20	2175	18890
20210119-F163L-G11-5-1-20	2180	18901
20210119-F163L-G11-5-1-20	2185	18702
20210119-F163L-G11-5-1-20	2190	18893
20210119-F163L-G11-5-1-20	2195	18996
20210119-F163L-G11-5-1-20	2200	18971
20210119-F163L-G11-5-1-20	2205	18995
20210119-F163L-G11-5-1-20	2210	18822
20210119-F163L-G11-5-1-20	2215	19022
20210119-F163L-G11-5-1-20	2220	18910
20210119-F163L-G11-5-1-20	2225	18967
20210119-F163L-G11-5-1-20	2230	18877
20210119-F163L-G11-5-1-20	2235	19004
20210119-F163L-G11-5-1-20	2240	18874
20210119-F163L-G11-5-1-20	2245	18780
20210119-F163L-G11-5-1-20	2250	18909
20210119-F163L-G11-5-1-20	2255	18841
20210119-F163L-G11-5-1-20	2260	18852
20210119-F163L-G11-5-1-20	2265	18801
20210119-F163L-G11-5-1-20	2270	18894
20210119-F163L-G11-5-1-20	2275	18943
20210119-F163L-G11-5-1-20	2280	18939
20210119-F163L-G11-5-1-20	2285	19043
20210119-F163L-G11-5-1-20	2290	18811
20210119-F163L-G11-5-1-20	2295	18798
20210119-F163L-G11-5-1-20	2300	18847
20210119-F163L-G11-5-1-20	2305	18821
20210119-F163L-G11-5-1-20	2310	18831
20210119-F163L-G11-5-1-20	2315	18905
20210119-F163L-G11-5-1-20	2320	18971
20210119-F163L-G11-5-1-20	2325	19031
20210119-F163L-G11-5-1-20	2330	18836
20210119-F163L-G11-5-1-20	2335	18854
20210119-F163L-G11-5-1-20	2340	18928
20210119-F163L-G11-5-1-20	2345	18765
20210119-F163L-G11-5-1-20	2350	18829
20210119-F163L-G11-5-1-20	2355	18834
20210119-F163L-G11-5-1-20	2360	18858
20210119-F163L-G11-5-1-20	2365	18943
20210119-F163L-G11-5-1-20	2370	18739
20210119-F163L-G11-5-1-20	2375	18923
20210119-F163L-G11-5-1-20	2380	18851
20210119-F163L-G11-5-1-20	2385	18835
20210119-F163L-G11-5-1-20	2390	18962
20210119-F163L-G11-5-1-20	2395	18753
20210119-F163L-G11-5-1-20	2400	18876
20210119-F163L-G11-5-1-20	2405	18869
20210119-F163L-G11-5-1-20	2410	18821
20210119-F163L-G11-5-1-20	2415	18870
20210119-F163L-G11-5-1-20	2420	18920
20210119-F163L-G11-5-1-20	2425	18918
20210119-F163L-G11-5-1-20	2430	18860
20210119-F163L-G11-5-1-20	2435	18923
20210119-F163L-G11-5-1-20	2440	19010
20210119-F163L-G11-5-1-20	2445	18891
20210119-F163L-G11-5-1-20	2450	18960
20210119-F163L-G11-5-1-20	2455	18919
20210119-F163L-G11-5-1-20	2460	18841
20210119-F163L-G11-5-1-20	2465	18959
20210119-F163L-G11-5-1-20	2470	18818
20210119-F163L-G11-5-1-20	2475	18843
20210119-F163L-G11-5-1-20	2480	18976
20210119-F163L-G11-5-1-20	2485	18852
20210119-F163L-G11-5-1-20	2490	18886
20210119-F163L-G11-5-1-20	2495	18827
20210119-F163L-G11-5-1-20	2500	18956
20210119-F163L-G11-5-1-20	2505	18843
20210119-F163L-G11-5-1-20	2510	19132
20210119-F163L-G11-5-1-20	2515	18851
20210119-F163L-G11-5-1-20	2520	19107
20210119-F163L-G11-5-1-20	2525	18922
20210119-F163L-G11-5-1-20	2530	18778
20210119-F163L-G11-5-1-20	2535	18894
20210119-F163L-G11-5-1-20	2540	18711
20210119-F163L-G11-5-1-20	2545	18929
20210119-F163L-G11-5-1-20	2550	18760
20210119-F163L-G11-5-1-20	2555	19013
20210119-F163L-G11-5-1-20	2560	18769
20210119-F163L-G11-5-1-20	2565	18824
20210119-F163L-G11-5-1-20	2570	18853
20210119-F163L-G11-5-1-20	2575	19004
20210119-F163L-G11-5-1-20	2580	18956
20210119-F163L-G11-5-1-20	2585	18825
20210119-F163L-G11-5-1-20	2590	18872
20210119-F163L-G11-5-1-20	2595	18920
20210119-F163L-G11-5-1-20	2600	18818
20210119-F163L-G11-5-1-20	2605	18802
20210119-F163L-G11-5-1-20	2610	18938
20210119-F163L-G11-5-1-20	2615	18837
20210119-F163L-G11-5-1-20	2620	18789
20210119-F163L-G11-5-1-20	2625	18812
20210119-F163L-G11-5-1-20	2630	18861
20210119-F163L-G11-5-1-20	2635	18943
20210119-F163L-G11-5-1-20	2640	18778
20210119-F163L-G11-5-1-20	2645	18851
20210119-F163L-G11-5-1-20	2650	18801
20210119-F163L-G11-5-1-20	2655	18810
20210119-F163L-G11-5-1-20	2660	18815
20210119-F163L-G11-5-1-20	2665	18986
20210119-F163L-G11-5-1-20	2670	18730
20210119-F163L-G11-5-1-20	2675	19046
20210119-F163L-G11-5-1-20	2680	18758
20210119-F163L-G11-5-1-20	2685	18834
20210119-F163L-G11-5-1-20	2690	18791
20210119-F163L-G11-5-1-20	2695	18875
20210119-F163L-G11-5-1-20	2700	18800
20210119-F163L-G11-5-1-20	2705	18898
20210119-F163L-G11-5-1-20	2710	18837
20210119-F163L-G11-5-1-20	2715	18706
20210119-F163L-G11-5-1-20	2720	19028
20210119-F163L-G11-5-1-20	2725	18854
20210119-F163L-G11-5-1-20	2730	18825
20210119-F163L-G11-5-1-20	2735	18870
20210119-F163L-G11-5-1-20	2740	18957
20210119-F163L-G11-5-1-20	2745	18879
20210119-F163L-G11-5-1-20	2750	18948
20210119-F163L-G11-5-1-20	2755	18844
20210119-F163L-G11-5-1-20	2760	19057
20210119-F163L-G11-5-1-20	2765	18830
20210119-F163L-G11-5-1-20	2770	18926
20210119-F163L-G11-5-1-20	2775	18885
20210119-F163L-G11-5-1-20	2780	18925
20210119-F163L-G11-5-1-20	2785	18984
20210119-F163L-G11-5-1-20	2790	18926
20210119-F163L-G11-5-1-20	2795	18888
20210119-F163L-G11-5-1-20	2800	18851
20210119-F163L-G11-5-1-20	2805	18685
20210119-F163L-G11-5-1-20	2810	18939
20210119-F163L-G11-5-1-20	2815	18972
20210119-F163L-G11-5-1-20	2820	18820
20210119-F163L-G11-5-1-20	2825	18859
20210119-F163L-G11-5-1-20	2830	18912
20210119-F163L-G11-5-1-20	2835	18905
20210119-F163L-G11-5-1-20	2840	18894
20210119-F163L-G11-5-1-20	2845	18924
20210119-F163L-G11-5-1-20	2850	18856
20210119-F163L-G11-5-1-20	2855	18816
20210119-F163L-G11-5-1-20	2860	18847
20210119-F163L-G11-5-1-20	2865	18839
20210119-F163L-G11-5-1-20	2870	18787
20210119-F163L-G11-5-1-20	2875	18777
20210119-F163L-G11-5-1-20	2880	18741
20210119-F163L-G11-5-1-20	2885	19036
20210119-F163L-G11-5-1-20	2890	18958
20210119-F163L-G11-5-1-20	2895	18809
20210119-F163L-G11-5-1-20	2900	18814
20210119-F163L-G11-5-1-20	2905	18926
20210119-F163L-G11-5-1-20	2910	18728
20210119-F163L-G11-5-1-20	2915	18945
20210119-F163L-G11-5-1-20	2920	18818
20210119-F163L-G11-5-1-20	2925	18713
20210119-F163L-G11-5-1-20	2930	18888
20210119-F163L-G11-5-1-20	2935	18822
20210119-F163L-G11-5-1-20	2940	18873
20210119-F163L-G11-5-1-20	2945	18935
20210119-F163L-G11-5-1-20	2950	19041
20210119-F163L-G11-5-1-20	2955	18776
20210119-F163L-G11-5-1-20	2960	18883
20210119-F163L-G11-5-1-20	2965	18833
20210119-F163L-G11-5-1-20	2970	18917
20210119-F163L-G11-5-1-20	2975	18841
20210119-F163L-G11-5-1-20	2980	18865
20210119-F163L-G11-5-1-20	2985	18828
20210119-F163L-G11-5-1-20	2990	18893
20210119-F163L-G11-5-1-20	2995	18868
20210119-F163L-G11-5-1-20	3000	18853
20210119-F163L-G11-5-1-20	3005	18883
20210119-F163L-G11-5-1-20	3010	18743
20210119-F163L-G11-5-1-20	3015	18893
20210119-F163L-G11-5-1-20	3020	18725
20210119-F163L-G11-5-1-20	3025	18795
20210119-F163L-G11-5-1-20	3030	18952
20210119-F163L-G11-5-1-20	3035	18859
20210119-F163L-G11-5-1-20	3040	18899
20210119-F163L-G11-5-1-20	3045	18809
20210119-F163L-G11-5-1-20	3050	18796
20210119-F163L-G11-5-1-20	3055	18971
20210119-F163L-G11-5-1-20	3060	18901
20210119-F163L-G11-5-1-20	3065	18668
20210119-F163L-G11-5-1-20	3070	18915
20210119-F163L-G11-5-1-20	3075	18792
