condition	Time	fluorescence
20210117-G35A-C5-5-1-20	605	15212
20210117-G35A-C5-5-1-20	610	15211
20210117-G35A-C5-5-1-20	615	15214
20210117-G35A-C5-5-1-20	620	15135
20210117-G35A-C5-5-1-20	625	15024
20210117-G35A-C5-5-1-20	630	15134
20210117-G35A-C5-5-1-20	635	15063
20210117-G35A-C5-5-1-20	640	15176
20210117-G35A-C5-5-1-20	645	15229
20210117-G35A-C5-5-1-20	650	15174
20210117-G35A-C5-5-1-20	655	15174
20210117-G35A-C5-5-1-20	660	15155
20210117-G35A-C5-5-1-20	665	15200
20210117-G35A-C5-5-1-20	670	15122
20210117-G35A-C5-5-1-20	675	15144
20210117-G35A-C5-5-1-20	680	15179
20210117-G35A-C5-5-1-20	685	15102
20210117-G35A-C5-5-1-20	690	15134
20210117-G35A-C5-5-1-20	695	15005
20210117-G35A-C5-5-1-20	700	15094
20210117-G35A-C5-5-1-20	705	15017
20210117-G35A-C5-5-1-20	710	15024
20210117-G35A-C5-5-1-20	715	15035
20210117-G35A-C5-5-1-20	720	15122
20210117-G35A-C5-5-1-20	725	15079
20210117-G35A-C5-5-1-20	730	15005
20210117-G35A-C5-5-1-20	735	15209
20210117-G35A-C5-5-1-20	740	15235
20210117-G35A-C5-5-1-20	745	15188
20210117-G35A-C5-5-1-20	750	15065
20210117-G35A-C5-5-1-20	755	15073
20210117-G35A-C5-5-1-20	760	15012
20210117-G35A-C5-5-1-20	765	15018
20210117-G35A-C5-5-1-20	770	15111
20210117-G35A-C5-5-1-20	775	15030
20210117-G35A-C5-5-1-20	780	14980
20210117-G35A-C5-5-1-20	785	15097
20210117-G35A-C5-5-1-20	790	15106
20210117-G35A-C5-5-1-20	795	15046
20210117-G35A-C5-5-1-20	800	15051
20210117-G35A-C5-5-1-20	805	15135
20210117-G35A-C5-5-1-20	810	14960
20210117-G35A-C5-5-1-20	815	14953
20210117-G35A-C5-5-1-20	820	15219
20210117-G35A-C5-5-1-20	825	14977
20210117-G35A-C5-5-1-20	830	14912
20210117-G35A-C5-5-1-20	835	14998
20210117-G35A-C5-5-1-20	840	15100
20210117-G35A-C5-5-1-20	845	14940
20210117-G35A-C5-5-1-20	850	15007
20210117-G35A-C5-5-1-20	855	15096
20210117-G35A-C5-5-1-20	860	15033
20210117-G35A-C5-5-1-20	865	15058
20210117-G35A-C5-5-1-20	870	15087
20210117-G35A-C5-5-1-20	875	14915
20210117-G35A-C5-5-1-20	880	14967
20210117-G35A-C5-5-1-20	885	14931
20210117-G35A-C5-5-1-20	890	14998
20210117-G35A-C5-5-1-20	895	15024
20210117-G35A-C5-5-1-20	900	15035
20210117-G35A-C5-5-1-20	905	15060
20210117-G35A-C5-5-1-20	910	15044
20210117-G35A-C5-5-1-20	915	14952
20210117-G35A-C5-5-1-20	920	15150
20210117-G35A-C5-5-1-20	925	14945
20210117-G35A-C5-5-1-20	930	15006
20210117-G35A-C5-5-1-20	935	14978
20210117-G35A-C5-5-1-20	940	15069
20210117-G35A-C5-5-1-20	945	14972
20210117-G35A-C5-5-1-20	950	15098
20210117-G35A-C5-5-1-20	955	14888
20210117-G35A-C5-5-1-20	960	14854
20210117-G35A-C5-5-1-20	965	14861
20210117-G35A-C5-5-1-20	970	14913
20210117-G35A-C5-5-1-20	975	14979
20210117-G35A-C5-5-1-20	980	14899
20210117-G35A-C5-5-1-20	985	14933
20210117-G35A-C5-5-1-20	990	14979
20210117-G35A-C5-5-1-20	995	14920
20210117-G35A-C5-5-1-20	1000	15026
20210117-G35A-C5-5-1-20	1005	14978
20210117-G35A-C5-5-1-20	1010	14962
20210117-G35A-C5-5-1-20	1015	14873
20210117-G35A-C5-5-1-20	1020	14979
20210117-G35A-C5-5-1-20	1025	14932
20210117-G35A-C5-5-1-20	1030	14928
20210117-G35A-C5-5-1-20	1035	14971
20210117-G35A-C5-5-1-20	1040	14820
20210117-G35A-C5-5-1-20	1045	14973
20210117-G35A-C5-5-1-20	1050	14991
20210117-G35A-C5-5-1-20	1055	14890
20210117-G35A-C5-5-1-20	1060	14969
20210117-G35A-C5-5-1-20	1065	14966
20210117-G35A-C5-5-1-20	1070	15177
20210117-G35A-C5-5-1-20	1075	14983
20210117-G35A-C5-5-1-20	1080	14951
20210117-G35A-C5-5-1-20	1085	14983
20210117-G35A-C5-5-1-20	1090	14812
20210117-G35A-C5-5-1-20	1095	14909
20210117-G35A-C5-5-1-20	1100	14934
20210117-G35A-C5-5-1-20	1105	14870
20210117-G35A-C5-5-1-20	1110	14841
20210117-G35A-C5-5-1-20	1115	14883
20210117-G35A-C5-5-1-20	1120	14838
20210117-G35A-C5-5-1-20	1125	14978
20210117-G35A-C5-5-1-20	1130	14896
20210117-G35A-C5-5-1-20	1135	14902
20210117-G35A-C5-5-1-20	1140	14810
20210117-G35A-C5-5-1-20	1145	14858
20210117-G35A-C5-5-1-20	1150	14850
20210117-G35A-C5-5-1-20	1155	14940
20210117-G35A-C5-5-1-20	1160	14808
20210117-G35A-C5-5-1-20	1165	14921
20210117-G35A-C5-5-1-20	1170	14825
20210117-G35A-C5-5-1-20	1175	14861
20210117-G35A-C5-5-1-20	1180	14933
20210117-G35A-C5-5-1-20	1185	14762
20210117-G35A-C5-5-1-20	1190	14877
20210117-G35A-C5-5-1-20	1195	14855
20210117-G35A-C5-5-1-20	1200	14844
20210117-G35A-C5-5-1-20	1205	14758
20210117-G35A-C5-5-1-20	1210	14741
20210117-G35A-C5-5-1-20	1215	14919
20210117-G35A-C5-5-1-20	1220	14866
20210117-G35A-C5-5-1-20	1225	14845
20210117-G35A-C5-5-1-20	1230	14803
20210117-G35A-C5-5-1-20	1235	14893
20210117-G35A-C5-5-1-20	1240	14814
20210117-G35A-C5-5-1-20	1245	14837
20210117-G35A-C5-5-1-20	1250	14908
20210117-G35A-C5-5-1-20	1255	14839
20210117-G35A-C5-5-1-20	1260	14868
20210117-G35A-C5-5-1-20	1265	14920
20210117-G35A-C5-5-1-20	1270	14801
20210117-G35A-C5-5-1-20	1275	14820
20210117-G35A-C5-5-1-20	1280	14885
20210117-G35A-C5-5-1-20	1285	14825
20210117-G35A-C5-5-1-20	1290	14878
20210117-G35A-C5-5-1-20	1295	14760
20210117-G35A-C5-5-1-20	1300	14752
20210117-G35A-C5-5-1-20	1305	14759
20210117-G35A-C5-5-1-20	1310	14835
20210117-G35A-C5-5-1-20	1315	14739
20210117-G35A-C5-5-1-20	1320	14817
20210117-G35A-C5-5-1-20	1325	14719
20210117-G35A-C5-5-1-20	1330	14900
20210117-G35A-C5-5-1-20	1335	14876
20210117-G35A-C5-5-1-20	1340	14769
20210117-G35A-C5-5-1-20	1345	14859
20210117-G35A-C5-5-1-20	1350	14894
20210117-G35A-C5-5-1-20	1355	14751
20210117-G35A-C5-5-1-20	1360	14845
20210117-G35A-C5-5-1-20	1365	14829
20210117-G35A-C5-5-1-20	1370	14756
20210117-G35A-C5-5-1-20	1375	14838
20210117-G35A-C5-5-1-20	1380	14691
20210117-G35A-C5-5-1-20	1385	14896
20210117-G35A-C5-5-1-20	1390	14841
20210117-G35A-C5-5-1-20	1395	14827
20210117-G35A-C5-5-1-20	1400	14842
20210117-G35A-C5-5-1-20	1405	14893
20210117-G35A-C5-5-1-20	1410	14800
20210117-G35A-C5-5-1-20	1415	14864
20210117-G35A-C5-5-1-20	1420	14858
20210117-G35A-C5-5-1-20	1425	14797
20210117-G35A-C5-5-1-20	1430	14917
20210117-G35A-C5-5-1-20	1435	14831
20210117-G35A-C5-5-1-20	1440	14836
20210117-G35A-C5-5-1-20	1445	14834
20210117-G35A-C5-5-1-20	1450	14846
20210117-G35A-C5-5-1-20	1455	15002
20210117-G35A-C5-5-1-20	1460	14908
20210117-G35A-C5-5-1-20	1465	14884
20210117-G35A-C5-5-1-20	1470	14893
20210117-G35A-C5-5-1-20	1475	14774
20210117-G35A-C5-5-1-20	1480	14754
20210117-G35A-C5-5-1-20	1485	14816
20210117-G35A-C5-5-1-20	1490	14864
20210117-G35A-C5-5-1-20	1495	14705
20210117-G35A-C5-5-1-20	1500	14772
20210117-G35A-C5-5-1-20	1505	14828
20210117-G35A-C5-5-1-20	1510	14727
20210117-G35A-C5-5-1-20	1515	14754
20210117-G35A-C5-5-1-20	1520	14850
20210117-G35A-C5-5-1-20	1525	14808
20210117-G35A-C5-5-1-20	1530	14918
20210117-G35A-C5-5-1-20	1535	14905
20210117-G35A-C5-5-1-20	1540	14864
20210117-G35A-C5-5-1-20	1545	14892
20210117-G35A-C5-5-1-20	1550	14855
20210117-G35A-C5-5-1-20	1555	14675
20210117-G35A-C5-5-1-20	1560	14765
20210117-G35A-C5-5-1-20	1565	14844
20210117-G35A-C5-5-1-20	1570	14909
20210117-G35A-C5-5-1-20	1575	14747
20210117-G35A-C5-5-1-20	1580	14779
20210117-G35A-C5-5-1-20	1585	14869
20210117-G35A-C5-5-1-20	1590	14964
20210117-G35A-C5-5-1-20	1595	14816
20210117-G35A-C5-5-1-20	1600	14963
20210117-G35A-C5-5-1-20	1605	14764
20210117-G35A-C5-5-1-20	1610	14778
20210117-G35A-C5-5-1-20	1615	14781
20210117-G35A-C5-5-1-20	1620	14821
20210117-G35A-C5-5-1-20	1625	14819
20210117-G35A-C5-5-1-20	1630	14744
20210117-G35A-C5-5-1-20	1635	14961
20210117-G35A-C5-5-1-20	1640	14863
20210117-G35A-C5-5-1-20	1645	14879
20210117-G35A-C5-5-1-20	1650	14869
20210117-G35A-C5-5-1-20	1655	14958
20210117-G35A-C5-5-1-20	1660	14690
20210117-G35A-C5-5-1-20	1665	14628
20210117-G35A-C5-5-1-20	1670	14927
20210117-G35A-C5-5-1-20	1675	14895
20210117-G35A-C5-5-1-20	1680	14893
20210117-G35A-C5-5-1-20	1685	14800
20210117-G35A-C5-5-1-20	1690	14802
20210117-G35A-C5-5-1-20	1695	14650
20210117-G35A-C5-5-1-20	1700	14802
20210117-G35A-C5-5-1-20	1705	14799
20210117-G35A-C5-5-1-20	1710	14793
20210117-G35A-C5-5-1-20	1715	14876
20210117-G35A-C5-5-1-20	1720	14823
20210117-G35A-C5-5-1-20	1725	14609
20210117-G35A-C5-5-1-20	1730	14843
20210117-G35A-C5-5-1-20	1735	14836
20210117-G35A-C5-5-1-20	1740	14812
20210117-G35A-C5-5-1-20	1745	14757
20210117-G35A-C5-5-1-20	1750	14845
20210117-G35A-C5-5-1-20	1755	14819
20210117-G35A-C5-5-1-20	1760	14736
20210117-G35A-C5-5-1-20	1765	14711
20210117-G35A-C5-5-1-20	1770	14862
20210117-G35A-C5-5-1-20	1775	14740
20210117-G35A-C5-5-1-20	1780	14745
20210117-G35A-C5-5-1-20	1785	14762
20210117-G35A-C5-5-1-20	1790	14821
20210117-G35A-C5-5-1-20	1795	14755
20210117-G35A-C5-5-1-20	1800	14745
20210117-G35A-C5-5-1-20	1805	14851
20210117-G35A-C5-5-1-20	1810	14755
20210117-G35A-C5-5-1-20	1815	14850
20210117-G35A-C5-5-1-20	1820	14693
20210117-G35A-C5-5-1-20	1825	14814
20210117-G35A-C5-5-1-20	1830	14712
20210117-G35A-C5-5-1-20	1835	14703
20210117-G35A-C5-5-1-20	1840	14767
20210117-G35A-C5-5-1-20	1845	14749
20210117-G35A-C5-5-1-20	1850	14760
20210117-G35A-C5-5-1-20	1855	14728
20210117-G35A-C5-5-1-20	1860	14798
20210117-G35A-C5-5-1-20	1865	14771
20210117-G35A-C5-5-1-20	1870	14711
20210117-G35A-C5-5-1-20	1875	14740
20210117-G35A-C5-5-1-20	1880	14774
20210117-G35A-C5-5-1-20	1885	14780
20210117-G35A-C5-5-1-20	1890	14934
20210117-G35A-C5-5-1-20	1895	14767
20210117-G35A-C5-5-1-20	1900	14799
20210117-G35A-C5-5-1-20	1905	14719
20210117-G35A-C5-5-1-20	1910	14662
20210117-G35A-C5-5-1-20	1915	14683
20210117-G35A-C5-5-1-20	1920	14780
20210117-G35A-C5-5-1-20	1925	14832
20210117-G35A-C5-5-1-20	1930	14773
20210117-G35A-C5-5-1-20	1935	14641
20210117-G35A-C5-5-1-20	1940	14907
20210117-G35A-C5-5-1-20	1945	14816
20210117-G35A-C5-5-1-20	1950	14687
20210117-G35A-C5-5-1-20	1955	14685
20210117-G35A-C5-5-1-20	1960	14876
20210117-G35A-C5-5-1-20	1965	14710
20210117-G35A-C5-5-1-20	1970	14694
20210117-G35A-C5-5-1-20	1975	14848
20210117-G35A-C5-5-1-20	1980	14739
20210117-G35A-C5-5-1-20	1985	14725
20210117-G35A-C5-5-1-20	1990	14846
20210117-G35A-C5-5-1-20	1995	14775
20210117-G35A-C5-5-1-20	2000	14738
20210117-G35A-C5-5-1-20	2005	14705
20210117-G35A-C5-5-1-20	2010	14799
20210117-G35A-C5-5-1-20	2015	14649
20210117-G35A-C5-5-1-20	2020	14721
20210117-G35A-C5-5-1-20	2025	14701
20210117-G35A-C5-5-1-20	2030	14660
20210117-G35A-C5-5-1-20	2035	14613
20210117-G35A-C5-5-1-20	2040	14681
20210117-G35A-C5-5-1-20	2045	14731
20210117-G35A-C5-5-1-20	2050	14811
20210117-G35A-C5-5-1-20	2055	14746
20210117-G35A-C5-5-1-20	2060	14700
20210117-G35A-C5-5-1-20	2065	14771
20210117-G35A-C5-5-1-20	2070	14664
20210117-G35A-C5-5-1-20	2075	14627
20210117-G35A-C5-5-1-20	2080	14644
20210117-G35A-C5-5-1-20	2085	14688
20210117-G35A-C5-5-1-20	2090	14716
20210117-G35A-C5-5-1-20	2095	14697
20210117-G35A-C5-5-1-20	2100	14759
20210117-G35A-C5-5-1-20	2105	14739
20210117-G35A-C5-5-1-20	2110	14693
20210117-G35A-C5-5-1-20	2115	14798
20210117-G35A-C5-5-1-20	2120	14741
20210117-G35A-C5-5-1-20	2125	14823
20210117-G35A-C5-5-1-20	2130	14850
20210117-G35A-C5-5-1-20	2135	14694
20210117-G35A-C5-5-1-20	2140	14734
20210117-G35A-C5-5-1-20	2145	14688
20210117-G35A-C5-5-1-20	2150	14806
20210117-G35A-C5-5-1-20	2155	14706
20210117-G35A-C5-5-1-20	2160	14709
20210117-G35A-C5-5-1-20	2165	14699
20210117-G35A-C5-5-1-20	2170	14778
20210117-G35A-C5-5-1-20	2175	14725
20210117-G35A-C5-5-1-20	2180	14742
20210117-G35A-C5-5-1-20	2185	14763
20210117-G35A-C5-5-1-20	2190	14768
20210117-G35A-C5-5-1-20	2195	14640
20210117-G35A-C5-5-1-20	2200	14693
20210117-G35A-C5-5-1-20	2205	14727
20210117-G35A-C5-5-1-20	2210	14654
20210117-G35A-C5-5-1-20	2215	14674
20210117-G35A-C5-5-1-20	2220	14701
20210117-G35A-C5-5-1-20	2225	14659
20210117-G35A-C5-5-1-20	2230	14762
20210117-G35A-C5-5-1-20	2235	14703
20210117-G35A-C5-5-1-20	2240	14696
20210117-G35A-C5-5-1-20	2245	14544
20210117-G35A-C5-5-1-20	2250	14654
20210117-G35A-C5-5-1-20	2255	14737
20210117-G35A-C5-5-1-20	2260	14814
20210117-G35A-C5-5-1-20	2265	14739
20210117-G35A-C5-5-1-20	2270	14754
20210117-G35A-C5-5-1-20	2275	14724
20210117-G35A-C5-5-1-20	2280	14660
20210117-G35A-C5-5-1-20	2285	14825
20210117-G35A-C5-5-1-20	2290	14643
20210117-G35A-C5-5-1-20	2295	14912
20210117-G35A-C5-5-1-20	2300	14757
20210117-G35A-C5-5-1-20	2305	14752
20210117-G35A-C5-5-1-20	2310	14638
20210117-G35A-C5-5-1-20	2315	14734
20210117-G35A-C5-5-1-20	2320	14600
20210117-G35A-C5-5-1-20	2325	14754
20210117-G35A-C5-5-1-20	2330	14714
20210117-G35A-C5-5-1-20	2335	14687
20210117-G35A-C5-5-1-20	2340	14733
20210117-G35A-C5-5-1-20	2345	14698
20210117-G35A-C5-5-1-20	2350	14641
20210117-G35A-C5-5-1-20	2355	14744
20210117-G35A-C5-5-1-20	2360	14833
20210117-G35A-C5-5-1-20	2365	14573
20210117-G35A-C5-5-1-20	2370	14691
20210117-G35A-C5-5-1-20	2375	14713
20210117-G35A-C5-5-1-20	2380	14734
20210117-G35A-C5-5-1-20	2385	14793
20210117-G35A-C5-5-1-20	2390	14696
20210117-G35A-C5-5-1-20	2395	14621
20210117-G35A-C5-5-1-20	2400	14872
20210117-G35A-C5-5-1-20	2405	14748
20210117-G35A-C5-5-1-20	2410	14735
20210117-G35A-C5-5-1-20	2415	14822
20210117-G35A-C5-5-1-20	2420	14757
20210117-G35A-C5-5-1-20	2425	14748
20210117-G35A-C5-5-1-20	2430	14690
20210117-G35A-C5-5-1-20	2435	14660
20210117-G35A-C5-5-1-20	2440	14621
20210117-G35A-C5-5-1-20	2445	14591
20210117-G35A-C5-5-1-20	2450	14767
20210117-G35A-C5-5-1-20	2455	14671
20210117-G35A-C5-5-1-20	2460	14549
20210117-G35A-C5-5-1-20	2465	14647
20210117-G35A-C5-5-1-20	2470	14798
20210117-G35A-C5-5-1-20	2475	14688
20210117-G35A-C5-5-1-20	2480	14730
20210117-G35A-C5-5-1-20	2485	14669
20210117-G35A-C5-5-1-20	2490	14735
20210117-G35A-C5-5-1-20	2495	14702
20210117-G35A-C5-5-1-20	2500	14843
20210117-G35A-C5-5-1-20	2505	14741
20210117-G35A-C5-5-1-20	2510	14780
20210117-G35A-C5-5-1-20	2515	14744
20210117-G35A-C5-5-1-20	2520	14824
20210117-G35A-C5-5-1-20	2525	14800
20210117-G35A-C5-5-1-20	2530	14737
20210117-G35A-C5-5-1-20	2535	14715
20210117-G35A-C5-5-1-20	2540	14669
20210117-G35A-C5-5-1-20	2545	14675
20210117-G35A-C5-5-1-20	2550	14725
20210117-G35A-C5-5-1-20	2555	14701
20210117-G35A-C5-5-1-20	2560	14623
20210117-G35A-C5-5-1-20	2565	14679
20210117-G35A-C5-5-1-20	2570	14693
20210117-G35A-C5-5-1-20	2575	14623
20210117-G35A-C5-5-1-20	2580	14602
20210117-G35A-C5-5-1-20	2585	14706
20210117-G35A-C5-5-1-20	2590	14718
20210117-G35A-C5-5-1-20	2595	14826
20210117-G35A-C5-5-1-20	2600	14726
20210117-G35A-C5-5-1-20	2605	14683
20210117-G35A-C5-5-1-20	2610	14696
20210117-G35A-C5-5-1-20	2615	14763
20210117-G35A-C5-5-1-20	2620	14778
20210117-G35A-C5-5-1-20	2625	14650
20210117-G35A-C5-5-1-20	2630	14739
20210117-G35A-C5-5-1-20	2635	14629
20210117-G35A-C5-5-1-20	2640	14668
20210117-G35A-C5-5-1-20	2645	14588
20210117-G35A-C5-5-1-20	2650	14687
20210117-G35A-C5-5-1-20	2655	14649
20210117-G35A-C5-5-1-20	2660	14714
20210117-G35A-C5-5-1-20	2665	14651
20210117-G35A-C5-5-1-20	2670	14626
20210117-G35A-C5-5-1-20	2675	14729
20210117-G35A-C5-5-1-20	2680	14669
20210117-G35A-C5-5-1-20	2685	14772
20210117-G35A-C5-5-1-20	2690	14716
20210117-G35A-C5-5-1-20	2695	14653
20210117-G35A-C5-5-1-20	2700	14726
20210117-G35A-C5-5-1-20	2705	14772
20210117-G35A-C5-5-1-20	2710	14743
20210117-G35A-C5-5-1-20	2715	14633
20210117-G35A-C5-5-1-20	2720	14638
20210117-G35A-C5-5-1-20	2725	14673
20210117-G35A-C5-5-1-20	2730	14601
20210117-G35A-C5-5-1-20	2735	14593
20210117-G35A-C5-5-1-20	2740	14636
20210117-G35A-C5-5-1-20	2745	14709
20210117-G35A-C5-5-1-20	2750	14724
20210117-G35A-C5-5-1-20	2755	14691
20210117-G35A-C5-5-1-20	2760	14705
20210117-G35A-C5-5-1-20	2765	14708
20210117-G35A-C5-5-1-20	2770	14662
20210117-G35A-C5-5-1-20	2775	14797
20210117-G35A-C5-5-1-20	2780	14751
20210117-G35A-C5-5-1-20	2785	14724
20210117-G35A-C5-5-1-20	2790	14639
20210117-G35A-C5-5-1-20	2795	14664
20210117-G35A-C5-5-1-20	2800	14811
20210117-G35A-C5-5-1-20	2805	14684
20210117-G35A-C5-5-1-20	2810	14619
20210117-G35A-C5-5-1-20	2815	14653
20210117-G35A-C5-5-1-20	2820	14695
20210117-G35A-C5-5-1-20	2825	14544
20210117-G35A-C5-5-1-20	2830	14716
20210117-G35A-C5-5-1-20	2835	14642
20210117-G35A-C5-5-1-20	2840	14715
20210117-G35A-C5-5-1-20	2845	14822
20210117-G35A-C5-5-1-20	2850	14743
20210117-G35A-C5-5-1-20	2855	14669
20210117-G35A-C5-5-1-20	2860	14566
20210117-G35A-C5-5-1-20	2865	14722
20210117-G35A-C5-5-1-20	2870	14583
20210117-G35A-C5-5-1-20	2875	14679
20210117-G35A-C5-5-1-20	2880	14705
20210117-G35A-C5-5-1-20	2885	14641
20210117-G35A-C5-5-1-20	2890	14568
20210117-G35A-C5-5-1-20	2895	14725
20210117-G35A-C5-5-1-20	2900	14573
20210117-G35A-C5-5-1-20	2905	14683
20210117-G35A-C5-5-1-20	2910	14671
20210117-G35A-C5-5-1-20	2915	14752
20210117-G35A-C5-5-1-20	2920	14720
20210117-G35A-C5-5-1-20	2925	14608
20210117-G35A-C5-5-1-20	2930	14649
20210117-G35A-C5-5-1-20	2935	14647
20210117-G35A-C5-5-1-20	2940	14719
20210117-G35A-C5-5-1-20	2945	14684
20210117-G35A-C5-5-1-20	2950	14523
20210117-G35A-C5-5-1-20	2955	14638
20210117-G35A-C5-5-1-20	2960	14715
20210117-G35A-C5-5-1-20	2965	14730
20210117-G35A-C5-5-1-20	2970	14657
20210117-G35A-C5-5-1-20	2975	14594
20210117-G35A-C5-5-1-20	2980	14593
20210117-G35A-C5-5-1-20	2985	14650
20210117-G35A-C5-5-1-20	2990	14658
20210117-G35A-C5-5-1-20	2995	14673
20210117-G35A-C5-5-1-20	3000	14689
20210117-G35A-C5-5-1-20	3005	14787
20210117-G35A-C5-5-1-20	3010	14655
20210117-G35A-C5-5-1-20	3015	14622
20210117-G35A-C5-5-1-20	3020	14568
20210117-G35A-C5-5-1-20	3025	14655
20210117-G35A-C5-5-1-20	3030	14728
20210117-G35A-C5-5-1-20	3035	14671
20210117-G35A-C5-5-1-20	3040	14632
20210117-G35A-C5-5-1-20	3045	14665
20210117-G35A-C5-5-1-20	3050	14614
20210117-G35A-C5-5-1-20	3055	14639
20210117-G35A-C5-5-1-20	3060	14618
20210117-G35A-C5-5-1-20	3065	14687
20210117-G35A-C5-5-1-20	3070	14712
20210117-G35A-C5-5-1-20	3075	14645
