condition	Time	fluorescence
20210117-G35A-C6-5-0-20	725	5201
20210117-G35A-C6-5-0-20	730	5183
20210117-G35A-C6-5-0-20	735	5193
20210117-G35A-C6-5-0-20	740	5230
20210117-G35A-C6-5-0-20	745	5204
20210117-G35A-C6-5-0-20	750	5214
20210117-G35A-C6-5-0-20	755	5217
20210117-G35A-C6-5-0-20	760	5245
20210117-G35A-C6-5-0-20	765	5197
20210117-G35A-C6-5-0-20	770	5214
20210117-G35A-C6-5-0-20	775	5221
20210117-G35A-C6-5-0-20	780	5224
20210117-G35A-C6-5-0-20	785	5180
20210117-G35A-C6-5-0-20	790	5261
20210117-G35A-C6-5-0-20	795	5207
20210117-G35A-C6-5-0-20	800	5213
20210117-G35A-C6-5-0-20	805	5261
20210117-G35A-C6-5-0-20	810	5234
20210117-G35A-C6-5-0-20	815	5238
20210117-G35A-C6-5-0-20	820	5212
20210117-G35A-C6-5-0-20	825	5227
20210117-G35A-C6-5-0-20	830	5198
20210117-G35A-C6-5-0-20	835	5263
20210117-G35A-C6-5-0-20	840	5278
20210117-G35A-C6-5-0-20	845	5220
20210117-G35A-C6-5-0-20	850	5214
20210117-G35A-C6-5-0-20	855	5247
20210117-G35A-C6-5-0-20	860	5226
20210117-G35A-C6-5-0-20	865	5230
20210117-G35A-C6-5-0-20	870	5254
20210117-G35A-C6-5-0-20	875	5253
20210117-G35A-C6-5-0-20	880	5257
20210117-G35A-C6-5-0-20	885	5180
20210117-G35A-C6-5-0-20	890	5216
20210117-G35A-C6-5-0-20	895	5258
20210117-G35A-C6-5-0-20	900	5211
20210117-G35A-C6-5-0-20	905	5254
20210117-G35A-C6-5-0-20	910	5244
20210117-G35A-C6-5-0-20	915	5232
20210117-G35A-C6-5-0-20	920	5250
20210117-G35A-C6-5-0-20	925	5252
20210117-G35A-C6-5-0-20	930	5265
20210117-G35A-C6-5-0-20	935	5223
20210117-G35A-C6-5-0-20	940	5216
20210117-G35A-C6-5-0-20	945	5256
20210117-G35A-C6-5-0-20	950	5290
20210117-G35A-C6-5-0-20	955	5276
20210117-G35A-C6-5-0-20	960	5303
20210117-G35A-C6-5-0-20	965	5221
20210117-G35A-C6-5-0-20	970	5240
20210117-G35A-C6-5-0-20	975	5257
20210117-G35A-C6-5-0-20	980	5258
20210117-G35A-C6-5-0-20	985	5310
20210117-G35A-C6-5-0-20	990	5279
20210117-G35A-C6-5-0-20	995	5244
20210117-G35A-C6-5-0-20	1000	5304
20210117-G35A-C6-5-0-20	1005	5257
20210117-G35A-C6-5-0-20	1010	5259
20210117-G35A-C6-5-0-20	1015	5341
20210117-G35A-C6-5-0-20	1020	5266
20210117-G35A-C6-5-0-20	1025	5288
20210117-G35A-C6-5-0-20	1030	5211
20210117-G35A-C6-5-0-20	1035	5279
20210117-G35A-C6-5-0-20	1040	5278
20210117-G35A-C6-5-0-20	1045	5289
20210117-G35A-C6-5-0-20	1050	5278
20210117-G35A-C6-5-0-20	1055	5281
20210117-G35A-C6-5-0-20	1060	5296
20210117-G35A-C6-5-0-20	1065	5272
20210117-G35A-C6-5-0-20	1070	5262
20210117-G35A-C6-5-0-20	1075	5249
20210117-G35A-C6-5-0-20	1080	5282
20210117-G35A-C6-5-0-20	1085	5289
20210117-G35A-C6-5-0-20	1090	5298
20210117-G35A-C6-5-0-20	1095	5267
20210117-G35A-C6-5-0-20	1100	5248
20210117-G35A-C6-5-0-20	1105	5281
20210117-G35A-C6-5-0-20	1110	5292
20210117-G35A-C6-5-0-20	1115	5311
20210117-G35A-C6-5-0-20	1120	5297
20210117-G35A-C6-5-0-20	1125	5289
20210117-G35A-C6-5-0-20	1130	5240
20210117-G35A-C6-5-0-20	1135	5278
20210117-G35A-C6-5-0-20	1140	5257
20210117-G35A-C6-5-0-20	1145	5284
20210117-G35A-C6-5-0-20	1150	5313
20210117-G35A-C6-5-0-20	1155	5352
20210117-G35A-C6-5-0-20	1160	5309
20210117-G35A-C6-5-0-20	1165	5291
20210117-G35A-C6-5-0-20	1170	5339
20210117-G35A-C6-5-0-20	1175	5291
20210117-G35A-C6-5-0-20	1180	5265
20210117-G35A-C6-5-0-20	1185	5257
20210117-G35A-C6-5-0-20	1190	5297
20210117-G35A-C6-5-0-20	1195	5280
20210117-G35A-C6-5-0-20	1200	5309
20210117-G35A-C6-5-0-20	1205	5253
20210117-G35A-C6-5-0-20	1210	5337
20210117-G35A-C6-5-0-20	1215	5312
20210117-G35A-C6-5-0-20	1220	5258
20210117-G35A-C6-5-0-20	1225	5306
20210117-G35A-C6-5-0-20	1230	5244
20210117-G35A-C6-5-0-20	1235	5288
20210117-G35A-C6-5-0-20	1240	5260
20210117-G35A-C6-5-0-20	1245	5289
20210117-G35A-C6-5-0-20	1250	5306
20210117-G35A-C6-5-0-20	1255	5299
20210117-G35A-C6-5-0-20	1260	5279
20210117-G35A-C6-5-0-20	1265	5280
20210117-G35A-C6-5-0-20	1270	5314
20210117-G35A-C6-5-0-20	1275	5312
20210117-G35A-C6-5-0-20	1280	5316
20210117-G35A-C6-5-0-20	1285	5288
20210117-G35A-C6-5-0-20	1290	5317
20210117-G35A-C6-5-0-20	1295	5296
20210117-G35A-C6-5-0-20	1300	5311
20210117-G35A-C6-5-0-20	1305	5311
20210117-G35A-C6-5-0-20	1310	5350
20210117-G35A-C6-5-0-20	1315	5281
20210117-G35A-C6-5-0-20	1320	5280
20210117-G35A-C6-5-0-20	1325	5309
20210117-G35A-C6-5-0-20	1330	5278
20210117-G35A-C6-5-0-20	1335	5304
20210117-G35A-C6-5-0-20	1340	5345
20210117-G35A-C6-5-0-20	1345	5326
20210117-G35A-C6-5-0-20	1350	5294
20210117-G35A-C6-5-0-20	1355	5364
20210117-G35A-C6-5-0-20	1360	5367
20210117-G35A-C6-5-0-20	1365	5326
20210117-G35A-C6-5-0-20	1370	5306
20210117-G35A-C6-5-0-20	1375	5310
20210117-G35A-C6-5-0-20	1380	5329
20210117-G35A-C6-5-0-20	1385	5362
20210117-G35A-C6-5-0-20	1390	5323
20210117-G35A-C6-5-0-20	1395	5314
20210117-G35A-C6-5-0-20	1400	5339
20210117-G35A-C6-5-0-20	1405	5379
20210117-G35A-C6-5-0-20	1410	5353
20210117-G35A-C6-5-0-20	1415	5297
20210117-G35A-C6-5-0-20	1420	5323
20210117-G35A-C6-5-0-20	1425	5376
20210117-G35A-C6-5-0-20	1430	5327
20210117-G35A-C6-5-0-20	1435	5401
20210117-G35A-C6-5-0-20	1440	5306
20210117-G35A-C6-5-0-20	1445	5380
20210117-G35A-C6-5-0-20	1450	5361
20210117-G35A-C6-5-0-20	1455	5352
20210117-G35A-C6-5-0-20	1460	5357
20210117-G35A-C6-5-0-20	1465	5313
20210117-G35A-C6-5-0-20	1470	5362
20210117-G35A-C6-5-0-20	1475	5345
20210117-G35A-C6-5-0-20	1480	5335
20210117-G35A-C6-5-0-20	1485	5356
20210117-G35A-C6-5-0-20	1490	5317
20210117-G35A-C6-5-0-20	1495	5411
20210117-G35A-C6-5-0-20	1500	5356
20210117-G35A-C6-5-0-20	1505	5339
20210117-G35A-C6-5-0-20	1510	5326
20210117-G35A-C6-5-0-20	1515	5331
20210117-G35A-C6-5-0-20	1520	5374
20210117-G35A-C6-5-0-20	1525	5375
20210117-G35A-C6-5-0-20	1530	5345
20210117-G35A-C6-5-0-20	1535	5311
20210117-G35A-C6-5-0-20	1540	5351
20210117-G35A-C6-5-0-20	1545	5378
20210117-G35A-C6-5-0-20	1550	5399
20210117-G35A-C6-5-0-20	1555	5404
20210117-G35A-C6-5-0-20	1560	5403
20210117-G35A-C6-5-0-20	1565	5359
20210117-G35A-C6-5-0-20	1570	5351
20210117-G35A-C6-5-0-20	1575	5352
20210117-G35A-C6-5-0-20	1580	5379
20210117-G35A-C6-5-0-20	1585	5394
20210117-G35A-C6-5-0-20	1590	5406
20210117-G35A-C6-5-0-20	1595	5386
20210117-G35A-C6-5-0-20	1600	5354
20210117-G35A-C6-5-0-20	1605	5370
20210117-G35A-C6-5-0-20	1610	5331
20210117-G35A-C6-5-0-20	1615	5388
20210117-G35A-C6-5-0-20	1620	5371
20210117-G35A-C6-5-0-20	1625	5419
20210117-G35A-C6-5-0-20	1630	5422
20210117-G35A-C6-5-0-20	1635	5399
20210117-G35A-C6-5-0-20	1640	5392
20210117-G35A-C6-5-0-20	1645	5373
20210117-G35A-C6-5-0-20	1650	5405
20210117-G35A-C6-5-0-20	1655	5391
20210117-G35A-C6-5-0-20	1660	5418
20210117-G35A-C6-5-0-20	1665	5403
20210117-G35A-C6-5-0-20	1670	5393
20210117-G35A-C6-5-0-20	1675	5371
20210117-G35A-C6-5-0-20	1680	5406
20210117-G35A-C6-5-0-20	1685	5357
20210117-G35A-C6-5-0-20	1690	5333
20210117-G35A-C6-5-0-20	1695	5382
20210117-G35A-C6-5-0-20	1700	5427
20210117-G35A-C6-5-0-20	1705	5398
20210117-G35A-C6-5-0-20	1710	5403
20210117-G35A-C6-5-0-20	1715	5389
20210117-G35A-C6-5-0-20	1720	5398
20210117-G35A-C6-5-0-20	1725	5398
20210117-G35A-C6-5-0-20	1730	5384
20210117-G35A-C6-5-0-20	1735	5383
20210117-G35A-C6-5-0-20	1740	5410
20210117-G35A-C6-5-0-20	1745	5355
20210117-G35A-C6-5-0-20	1750	5393
20210117-G35A-C6-5-0-20	1755	5414
20210117-G35A-C6-5-0-20	1760	5403
20210117-G35A-C6-5-0-20	1765	5394
20210117-G35A-C6-5-0-20	1770	5406
20210117-G35A-C6-5-0-20	1775	5472
20210117-G35A-C6-5-0-20	1780	5449
20210117-G35A-C6-5-0-20	1785	5377
20210117-G35A-C6-5-0-20	1790	5368
20210117-G35A-C6-5-0-20	1795	5408
20210117-G35A-C6-5-0-20	1800	5426
20210117-G35A-C6-5-0-20	1805	5398
20210117-G35A-C6-5-0-20	1810	5469
20210117-G35A-C6-5-0-20	1815	5404
20210117-G35A-C6-5-0-20	1820	5461
20210117-G35A-C6-5-0-20	1825	5467
20210117-G35A-C6-5-0-20	1830	5386
20210117-G35A-C6-5-0-20	1835	5493
20210117-G35A-C6-5-0-20	1840	5417
20210117-G35A-C6-5-0-20	1845	5416
20210117-G35A-C6-5-0-20	1850	5369
20210117-G35A-C6-5-0-20	1855	5422
20210117-G35A-C6-5-0-20	1860	5391
20210117-G35A-C6-5-0-20	1865	5450
20210117-G35A-C6-5-0-20	1870	5412
20210117-G35A-C6-5-0-20	1875	5432
20210117-G35A-C6-5-0-20	1880	5396
20210117-G35A-C6-5-0-20	1885	5390
20210117-G35A-C6-5-0-20	1890	5420
20210117-G35A-C6-5-0-20	1895	5432
20210117-G35A-C6-5-0-20	1900	5497
20210117-G35A-C6-5-0-20	1905	5472
20210117-G35A-C6-5-0-20	1910	5387
20210117-G35A-C6-5-0-20	1915	5457
20210117-G35A-C6-5-0-20	1920	5426
20210117-G35A-C6-5-0-20	1925	5492
20210117-G35A-C6-5-0-20	1930	5408
20210117-G35A-C6-5-0-20	1935	5420
20210117-G35A-C6-5-0-20	1940	5434
20210117-G35A-C6-5-0-20	1945	5422
20210117-G35A-C6-5-0-20	1950	5461
20210117-G35A-C6-5-0-20	1955	5485
20210117-G35A-C6-5-0-20	1960	5431
20210117-G35A-C6-5-0-20	1965	5429
20210117-G35A-C6-5-0-20	1970	5431
20210117-G35A-C6-5-0-20	1975	5480
20210117-G35A-C6-5-0-20	1980	5460
20210117-G35A-C6-5-0-20	1985	5449
20210117-G35A-C6-5-0-20	1990	5393
20210117-G35A-C6-5-0-20	1995	5459
20210117-G35A-C6-5-0-20	2000	5448
20210117-G35A-C6-5-0-20	2005	5480
20210117-G35A-C6-5-0-20	2010	5437
20210117-G35A-C6-5-0-20	2015	5427
20210117-G35A-C6-5-0-20	2020	5427
20210117-G35A-C6-5-0-20	2025	5458
20210117-G35A-C6-5-0-20	2030	5449
20210117-G35A-C6-5-0-20	2035	5414
20210117-G35A-C6-5-0-20	2040	5471
20210117-G35A-C6-5-0-20	2045	5475
20210117-G35A-C6-5-0-20	2050	5545
20210117-G35A-C6-5-0-20	2055	5445
20210117-G35A-C6-5-0-20	2060	5469
20210117-G35A-C6-5-0-20	2065	5436
20210117-G35A-C6-5-0-20	2070	5455
20210117-G35A-C6-5-0-20	2075	5477
20210117-G35A-C6-5-0-20	2080	5496
20210117-G35A-C6-5-0-20	2085	5483
20210117-G35A-C6-5-0-20	2090	5489
20210117-G35A-C6-5-0-20	2095	5460
20210117-G35A-C6-5-0-20	2100	5458
20210117-G35A-C6-5-0-20	2105	5481
20210117-G35A-C6-5-0-20	2110	5467
20210117-G35A-C6-5-0-20	2115	5514
20210117-G35A-C6-5-0-20	2120	5522
20210117-G35A-C6-5-0-20	2125	5453
20210117-G35A-C6-5-0-20	2130	5557
20210117-G35A-C6-5-0-20	2135	5428
20210117-G35A-C6-5-0-20	2140	5529
20210117-G35A-C6-5-0-20	2145	5418
20210117-G35A-C6-5-0-20	2150	5538
20210117-G35A-C6-5-0-20	2155	5467
20210117-G35A-C6-5-0-20	2160	5467
20210117-G35A-C6-5-0-20	2165	5408
20210117-G35A-C6-5-0-20	2170	5453
20210117-G35A-C6-5-0-20	2175	5476
20210117-G35A-C6-5-0-20	2180	5503
20210117-G35A-C6-5-0-20	2185	5516
20210117-G35A-C6-5-0-20	2190	5500
20210117-G35A-C6-5-0-20	2195	5507
20210117-G35A-C6-5-0-20	2200	5578
20210117-G35A-C6-5-0-20	2205	5442
20210117-G35A-C6-5-0-20	2210	5516
20210117-G35A-C6-5-0-20	2215	5544
20210117-G35A-C6-5-0-20	2220	5498
20210117-G35A-C6-5-0-20	2225	5524
20210117-G35A-C6-5-0-20	2230	5496
20210117-G35A-C6-5-0-20	2235	5484
20210117-G35A-C6-5-0-20	2240	5509
20210117-G35A-C6-5-0-20	2245	5536
20210117-G35A-C6-5-0-20	2250	5497
20210117-G35A-C6-5-0-20	2255	5542
20210117-G35A-C6-5-0-20	2260	5545
20210117-G35A-C6-5-0-20	2265	5506
20210117-G35A-C6-5-0-20	2270	5483
20210117-G35A-C6-5-0-20	2275	5515
20210117-G35A-C6-5-0-20	2280	5458
20210117-G35A-C6-5-0-20	2285	5504
20210117-G35A-C6-5-0-20	2290	5544
20210117-G35A-C6-5-0-20	2295	5503
20210117-G35A-C6-5-0-20	2300	5538
20210117-G35A-C6-5-0-20	2305	5536
20210117-G35A-C6-5-0-20	2310	5513
20210117-G35A-C6-5-0-20	2315	5540
20210117-G35A-C6-5-0-20	2320	5511
20210117-G35A-C6-5-0-20	2325	5490
20210117-G35A-C6-5-0-20	2330	5570
20210117-G35A-C6-5-0-20	2335	5498
20210117-G35A-C6-5-0-20	2340	5537
20210117-G35A-C6-5-0-20	2345	5509
20210117-G35A-C6-5-0-20	2350	5515
20210117-G35A-C6-5-0-20	2355	5573
20210117-G35A-C6-5-0-20	2360	5508
20210117-G35A-C6-5-0-20	2365	5551
20210117-G35A-C6-5-0-20	2370	5517
20210117-G35A-C6-5-0-20	2375	5526
20210117-G35A-C6-5-0-20	2380	5513
20210117-G35A-C6-5-0-20	2385	5548
20210117-G35A-C6-5-0-20	2390	5507
20210117-G35A-C6-5-0-20	2395	5505
20210117-G35A-C6-5-0-20	2400	5491
20210117-G35A-C6-5-0-20	2405	5556
20210117-G35A-C6-5-0-20	2410	5558
20210117-G35A-C6-5-0-20	2415	5506
20210117-G35A-C6-5-0-20	2420	5555
20210117-G35A-C6-5-0-20	2425	5570
20210117-G35A-C6-5-0-20	2430	5480
20210117-G35A-C6-5-0-20	2435	5491
20210117-G35A-C6-5-0-20	2440	5520
20210117-G35A-C6-5-0-20	2445	5551
20210117-G35A-C6-5-0-20	2450	5475
20210117-G35A-C6-5-0-20	2455	5507
20210117-G35A-C6-5-0-20	2460	5565
20210117-G35A-C6-5-0-20	2465	5553
20210117-G35A-C6-5-0-20	2470	5594
20210117-G35A-C6-5-0-20	2475	5578
20210117-G35A-C6-5-0-20	2480	5572
20210117-G35A-C6-5-0-20	2485	5525
20210117-G35A-C6-5-0-20	2490	5559
20210117-G35A-C6-5-0-20	2495	5552
20210117-G35A-C6-5-0-20	2500	5594
20210117-G35A-C6-5-0-20	2505	5586
20210117-G35A-C6-5-0-20	2510	5549
20210117-G35A-C6-5-0-20	2515	5551
20210117-G35A-C6-5-0-20	2520	5551
20210117-G35A-C6-5-0-20	2525	5572
20210117-G35A-C6-5-0-20	2530	5537
20210117-G35A-C6-5-0-20	2535	5599
20210117-G35A-C6-5-0-20	2540	5576
20210117-G35A-C6-5-0-20	2545	5558
20210117-G35A-C6-5-0-20	2550	5599
20210117-G35A-C6-5-0-20	2555	5576
20210117-G35A-C6-5-0-20	2560	5593
20210117-G35A-C6-5-0-20	2565	5548
20210117-G35A-C6-5-0-20	2570	5571
20210117-G35A-C6-5-0-20	2575	5531
20210117-G35A-C6-5-0-20	2580	5562
20210117-G35A-C6-5-0-20	2585	5594
20210117-G35A-C6-5-0-20	2590	5572
20210117-G35A-C6-5-0-20	2595	5597
20210117-G35A-C6-5-0-20	2600	5626
20210117-G35A-C6-5-0-20	2605	5551
20210117-G35A-C6-5-0-20	2610	5530
20210117-G35A-C6-5-0-20	2615	5518
20210117-G35A-C6-5-0-20	2620	5613
20210117-G35A-C6-5-0-20	2625	5575
20210117-G35A-C6-5-0-20	2630	5543
20210117-G35A-C6-5-0-20	2635	5551
20210117-G35A-C6-5-0-20	2640	5545
20210117-G35A-C6-5-0-20	2645	5573
20210117-G35A-C6-5-0-20	2650	5513
20210117-G35A-C6-5-0-20	2655	5574
20210117-G35A-C6-5-0-20	2660	5609
20210117-G35A-C6-5-0-20	2665	5555
20210117-G35A-C6-5-0-20	2670	5587
20210117-G35A-C6-5-0-20	2675	5602
20210117-G35A-C6-5-0-20	2680	5611
20210117-G35A-C6-5-0-20	2685	5625
20210117-G35A-C6-5-0-20	2690	5554
20210117-G35A-C6-5-0-20	2695	5576
20210117-G35A-C6-5-0-20	2700	5577
20210117-G35A-C6-5-0-20	2705	5613
20210117-G35A-C6-5-0-20	2710	5612
20210117-G35A-C6-5-0-20	2715	5564
20210117-G35A-C6-5-0-20	2720	5584
20210117-G35A-C6-5-0-20	2725	5574
20210117-G35A-C6-5-0-20	2730	5621
20210117-G35A-C6-5-0-20	2735	5629
20210117-G35A-C6-5-0-20	2740	5654
20210117-G35A-C6-5-0-20	2745	5569
20210117-G35A-C6-5-0-20	2750	5587
20210117-G35A-C6-5-0-20	2755	5627
20210117-G35A-C6-5-0-20	2760	5558
20210117-G35A-C6-5-0-20	2765	5591
20210117-G35A-C6-5-0-20	2770	5634
20210117-G35A-C6-5-0-20	2775	5587
20210117-G35A-C6-5-0-20	2780	5582
20210117-G35A-C6-5-0-20	2785	5541
20210117-G35A-C6-5-0-20	2790	5622
20210117-G35A-C6-5-0-20	2795	5579
20210117-G35A-C6-5-0-20	2800	5621
20210117-G35A-C6-5-0-20	2805	5567
20210117-G35A-C6-5-0-20	2810	5619
20210117-G35A-C6-5-0-20	2815	5622
20210117-G35A-C6-5-0-20	2820	5614
20210117-G35A-C6-5-0-20	2825	5663
20210117-G35A-C6-5-0-20	2830	5669
20210117-G35A-C6-5-0-20	2835	5543
20210117-G35A-C6-5-0-20	2840	5625
20210117-G35A-C6-5-0-20	2845	5666
20210117-G35A-C6-5-0-20	2850	5592
20210117-G35A-C6-5-0-20	2855	5624
20210117-G35A-C6-5-0-20	2860	5600
20210117-G35A-C6-5-0-20	2865	5632
20210117-G35A-C6-5-0-20	2870	5603
20210117-G35A-C6-5-0-20	2875	5635
20210117-G35A-C6-5-0-20	2880	5616
20210117-G35A-C6-5-0-20	2885	5592
20210117-G35A-C6-5-0-20	2890	5648
20210117-G35A-C6-5-0-20	2895	5676
20210117-G35A-C6-5-0-20	2900	5627
20210117-G35A-C6-5-0-20	2905	5636
20210117-G35A-C6-5-0-20	2910	5613
20210117-G35A-C6-5-0-20	2915	5623
20210117-G35A-C6-5-0-20	2920	5608
20210117-G35A-C6-5-0-20	2925	5589
20210117-G35A-C6-5-0-20	2930	5644
20210117-G35A-C6-5-0-20	2935	5676
20210117-G35A-C6-5-0-20	2940	5646
20210117-G35A-C6-5-0-20	2945	5601
20210117-G35A-C6-5-0-20	2950	5579
20210117-G35A-C6-5-0-20	2955	5615
20210117-G35A-C6-5-0-20	2960	5571
20210117-G35A-C6-5-0-20	2965	5634
20210117-G35A-C6-5-0-20	2970	5678
20210117-G35A-C6-5-0-20	2975	5630
20210117-G35A-C6-5-0-20	2980	5622
20210117-G35A-C6-5-0-20	2985	5668
20210117-G35A-C6-5-0-20	2990	5681
20210117-G35A-C6-5-0-20	2995	5611
20210117-G35A-C6-5-0-20	3000	5684
20210117-G35A-C6-5-0-20	3005	5676
20210117-G35A-C6-5-0-20	3010	5658
20210117-G35A-C6-5-0-20	3015	5637
20210117-G35A-C6-5-0-20	3020	5674
20210117-G35A-C6-5-0-20	3025	5643
20210117-G35A-C6-5-0-20	3030	5655
20210117-G35A-C6-5-0-20	3035	5672
20210117-G35A-C6-5-0-20	3040	5662
20210117-G35A-C6-5-0-20	3045	5631
20210117-G35A-C6-5-0-20	3050	5612
20210117-G35A-C6-5-0-20	3055	5673
20210117-G35A-C6-5-0-20	3060	5663
20210117-G35A-C6-5-0-20	3065	5682
20210117-G35A-C6-5-0-20	3070	5661
20210117-G35A-C6-5-0-20	3075	5670
