condition	Time	fluorescence
20210119-F163L-G12-5-0-20	285	9705
20210119-F163L-G12-5-0-20	290	9695
20210119-F163L-G12-5-0-20	295	9720
20210119-F163L-G12-5-0-20	300	9731
20210119-F163L-G12-5-0-20	305	9709
20210119-F163L-G12-5-0-20	310	9670
20210119-F163L-G12-5-0-20	315	9772
20210119-F163L-G12-5-0-20	320	9758
20210119-F163L-G12-5-0-20	325	9651
20210119-F163L-G12-5-0-20	330	9742
20210119-F163L-G12-5-0-20	335	9700
20210119-F163L-G12-5-0-20	340	9672
20210119-F163L-G12-5-0-20	345	9759
20210119-F163L-G12-5-0-20	350	9801
20210119-F163L-G12-5-0-20	355	9779
20210119-F163L-G12-5-0-20	360	9796
20210119-F163L-G12-5-0-20	365	9714
20210119-F163L-G12-5-0-20	370	9778
20210119-F163L-G12-5-0-20	375	9732
20210119-F163L-G12-5-0-20	380	9638
20210119-F163L-G12-5-0-20	385	9727
20210119-F163L-G12-5-0-20	390	9812
20210119-F163L-G12-5-0-20	395	9676
20210119-F163L-G12-5-0-20	400	9675
20210119-F163L-G12-5-0-20	405	9721
20210119-F163L-G12-5-0-20	410	9724
20210119-F163L-G12-5-0-20	415	9712
20210119-F163L-G12-5-0-20	420	9707
20210119-F163L-G12-5-0-20	425	9756
20210119-F163L-G12-5-0-20	430	9693
20210119-F163L-G12-5-0-20	435	9785
20210119-F163L-G12-5-0-20	440	9812
20210119-F163L-G12-5-0-20	445	9719
20210119-F163L-G12-5-0-20	450	9736
20210119-F163L-G12-5-0-20	455	9738
20210119-F163L-G12-5-0-20	460	9732
20210119-F163L-G12-5-0-20	465	9757
20210119-F163L-G12-5-0-20	470	9773
20210119-F163L-G12-5-0-20	475	9732
20210119-F163L-G12-5-0-20	480	9704
20210119-F163L-G12-5-0-20	485	9795
20210119-F163L-G12-5-0-20	490	9813
20210119-F163L-G12-5-0-20	495	9651
20210119-F163L-G12-5-0-20	500	9738
20210119-F163L-G12-5-0-20	505	9721
20210119-F163L-G12-5-0-20	510	9762
20210119-F163L-G12-5-0-20	515	9738
20210119-F163L-G12-5-0-20	520	9712
20210119-F163L-G12-5-0-20	525	9776
20210119-F163L-G12-5-0-20	530	9696
20210119-F163L-G12-5-0-20	535	9774
20210119-F163L-G12-5-0-20	540	9719
20210119-F163L-G12-5-0-20	545	9699
20210119-F163L-G12-5-0-20	550	9795
20210119-F163L-G12-5-0-20	555	9803
20210119-F163L-G12-5-0-20	560	9676
20210119-F163L-G12-5-0-20	565	9759
20210119-F163L-G12-5-0-20	570	9641
20210119-F163L-G12-5-0-20	575	9726
20210119-F163L-G12-5-0-20	580	9652
20210119-F163L-G12-5-0-20	585	9667
20210119-F163L-G12-5-0-20	590	9756
20210119-F163L-G12-5-0-20	595	9823
20210119-F163L-G12-5-0-20	600	9694
20210119-F163L-G12-5-0-20	605	9802
20210119-F163L-G12-5-0-20	610	9723
20210119-F163L-G12-5-0-20	615	9744
20210119-F163L-G12-5-0-20	620	9733
20210119-F163L-G12-5-0-20	625	9734
20210119-F163L-G12-5-0-20	630	9778
20210119-F163L-G12-5-0-20	635	9682
20210119-F163L-G12-5-0-20	640	9628
20210119-F163L-G12-5-0-20	645	9755
20210119-F163L-G12-5-0-20	650	9811
20210119-F163L-G12-5-0-20	655	9766
20210119-F163L-G12-5-0-20	660	9724
20210119-F163L-G12-5-0-20	665	9665
20210119-F163L-G12-5-0-20	670	9770
20210119-F163L-G12-5-0-20	675	9661
20210119-F163L-G12-5-0-20	680	9702
20210119-F163L-G12-5-0-20	685	9722
20210119-F163L-G12-5-0-20	690	9697
20210119-F163L-G12-5-0-20	695	9792
20210119-F163L-G12-5-0-20	700	9717
20210119-F163L-G12-5-0-20	705	9740
20210119-F163L-G12-5-0-20	710	9703
20210119-F163L-G12-5-0-20	715	9770
20210119-F163L-G12-5-0-20	720	9624
20210119-F163L-G12-5-0-20	725	9754
20210119-F163L-G12-5-0-20	730	9796
20210119-F163L-G12-5-0-20	735	9758
20210119-F163L-G12-5-0-20	740	9704
20210119-F163L-G12-5-0-20	745	9775
20210119-F163L-G12-5-0-20	750	9789
20210119-F163L-G12-5-0-20	755	9754
20210119-F163L-G12-5-0-20	760	9698
20210119-F163L-G12-5-0-20	765	9734
20210119-F163L-G12-5-0-20	770	9799
20210119-F163L-G12-5-0-20	775	9766
20210119-F163L-G12-5-0-20	780	9671
20210119-F163L-G12-5-0-20	785	9757
20210119-F163L-G12-5-0-20	790	9718
20210119-F163L-G12-5-0-20	795	9715
20210119-F163L-G12-5-0-20	800	9746
20210119-F163L-G12-5-0-20	805	9688
20210119-F163L-G12-5-0-20	810	9723
20210119-F163L-G12-5-0-20	815	9765
20210119-F163L-G12-5-0-20	820	9782
20210119-F163L-G12-5-0-20	825	9718
20210119-F163L-G12-5-0-20	830	9880
20210119-F163L-G12-5-0-20	835	9810
20210119-F163L-G12-5-0-20	840	9742
20210119-F163L-G12-5-0-20	845	9826
20210119-F163L-G12-5-0-20	850	9723
20210119-F163L-G12-5-0-20	855	9764
20210119-F163L-G12-5-0-20	860	9756
20210119-F163L-G12-5-0-20	865	9753
20210119-F163L-G12-5-0-20	870	9727
20210119-F163L-G12-5-0-20	875	9716
20210119-F163L-G12-5-0-20	880	9716
20210119-F163L-G12-5-0-20	885	9759
20210119-F163L-G12-5-0-20	890	9759
20210119-F163L-G12-5-0-20	895	9768
20210119-F163L-G12-5-0-20	900	9760
20210119-F163L-G12-5-0-20	905	9758
20210119-F163L-G12-5-0-20	910	9795
20210119-F163L-G12-5-0-20	915	9801
20210119-F163L-G12-5-0-20	920	9771
20210119-F163L-G12-5-0-20	925	9728
20210119-F163L-G12-5-0-20	930	9778
20210119-F163L-G12-5-0-20	935	9680
20210119-F163L-G12-5-0-20	940	9757
20210119-F163L-G12-5-0-20	945	9810
20210119-F163L-G12-5-0-20	950	9754
20210119-F163L-G12-5-0-20	955	9837
20210119-F163L-G12-5-0-20	960	9834
20210119-F163L-G12-5-0-20	965	9797
20210119-F163L-G12-5-0-20	970	9728
20210119-F163L-G12-5-0-20	975	9776
20210119-F163L-G12-5-0-20	980	9812
20210119-F163L-G12-5-0-20	985	9722
20210119-F163L-G12-5-0-20	990	9827
20210119-F163L-G12-5-0-20	995	9705
20210119-F163L-G12-5-0-20	1000	9775
20210119-F163L-G12-5-0-20	1005	9782
20210119-F163L-G12-5-0-20	1010	9812
20210119-F163L-G12-5-0-20	1015	9847
20210119-F163L-G12-5-0-20	1020	9791
20210119-F163L-G12-5-0-20	1025	9738
20210119-F163L-G12-5-0-20	1030	9808
20210119-F163L-G12-5-0-20	1035	9761
20210119-F163L-G12-5-0-20	1040	9796
20210119-F163L-G12-5-0-20	1045	9822
20210119-F163L-G12-5-0-20	1050	9724
20210119-F163L-G12-5-0-20	1055	9854
20210119-F163L-G12-5-0-20	1060	9796
20210119-F163L-G12-5-0-20	1065	9792
20210119-F163L-G12-5-0-20	1070	9819
20210119-F163L-G12-5-0-20	1075	9751
20210119-F163L-G12-5-0-20	1080	9897
20210119-F163L-G12-5-0-20	1085	9727
20210119-F163L-G12-5-0-20	1090	9817
20210119-F163L-G12-5-0-20	1095	9751
20210119-F163L-G12-5-0-20	1100	9813
20210119-F163L-G12-5-0-20	1105	9766
20210119-F163L-G12-5-0-20	1110	9791
20210119-F163L-G12-5-0-20	1115	9784
20210119-F163L-G12-5-0-20	1120	9746
20210119-F163L-G12-5-0-20	1125	9872
20210119-F163L-G12-5-0-20	1130	9829
20210119-F163L-G12-5-0-20	1135	9853
20210119-F163L-G12-5-0-20	1140	9892
20210119-F163L-G12-5-0-20	1145	9748
20210119-F163L-G12-5-0-20	1150	9811
20210119-F163L-G12-5-0-20	1155	9813
20210119-F163L-G12-5-0-20	1160	9818
20210119-F163L-G12-5-0-20	1165	9767
20210119-F163L-G12-5-0-20	1170	9862
20210119-F163L-G12-5-0-20	1175	9855
20210119-F163L-G12-5-0-20	1180	9771
20210119-F163L-G12-5-0-20	1185	9802
20210119-F163L-G12-5-0-20	1190	9905
20210119-F163L-G12-5-0-20	1195	9772
20210119-F163L-G12-5-0-20	1200	9830
20210119-F163L-G12-5-0-20	1205	9805
20210119-F163L-G12-5-0-20	1210	9821
20210119-F163L-G12-5-0-20	1215	9866
20210119-F163L-G12-5-0-20	1220	9817
20210119-F163L-G12-5-0-20	1225	9807
20210119-F163L-G12-5-0-20	1230	9856
20210119-F163L-G12-5-0-20	1235	9875
20210119-F163L-G12-5-0-20	1240	9937
20210119-F163L-G12-5-0-20	1245	9794
20210119-F163L-G12-5-0-20	1250	9779
20210119-F163L-G12-5-0-20	1255	9896
20210119-F163L-G12-5-0-20	1260	9873
20210119-F163L-G12-5-0-20	1265	9870
20210119-F163L-G12-5-0-20	1270	9789
20210119-F163L-G12-5-0-20	1275	9891
20210119-F163L-G12-5-0-20	1280	9845
20210119-F163L-G12-5-0-20	1285	9867
20210119-F163L-G12-5-0-20	1290	9828
20210119-F163L-G12-5-0-20	1295	9846
20210119-F163L-G12-5-0-20	1300	9903
20210119-F163L-G12-5-0-20	1305	9863
20210119-F163L-G12-5-0-20	1310	9795
20210119-F163L-G12-5-0-20	1315	9928
20210119-F163L-G12-5-0-20	1320	9824
20210119-F163L-G12-5-0-20	1325	9807
20210119-F163L-G12-5-0-20	1330	9887
20210119-F163L-G12-5-0-20	1335	9868
20210119-F163L-G12-5-0-20	1340	9915
20210119-F163L-G12-5-0-20	1345	9851
20210119-F163L-G12-5-0-20	1350	9862
20210119-F163L-G12-5-0-20	1355	9826
20210119-F163L-G12-5-0-20	1360	9973
20210119-F163L-G12-5-0-20	1365	9905
20210119-F163L-G12-5-0-20	1370	9829
20210119-F163L-G12-5-0-20	1375	9870
20210119-F163L-G12-5-0-20	1380	9872
20210119-F163L-G12-5-0-20	1385	9937
20210119-F163L-G12-5-0-20	1390	9852
20210119-F163L-G12-5-0-20	1395	9852
20210119-F163L-G12-5-0-20	1400	9862
20210119-F163L-G12-5-0-20	1405	9897
20210119-F163L-G12-5-0-20	1410	9856
20210119-F163L-G12-5-0-20	1415	9820
20210119-F163L-G12-5-0-20	1420	9854
20210119-F163L-G12-5-0-20	1425	9790
20210119-F163L-G12-5-0-20	1430	9882
20210119-F163L-G12-5-0-20	1435	9841
20210119-F163L-G12-5-0-20	1440	9948
20210119-F163L-G12-5-0-20	1445	9920
20210119-F163L-G12-5-0-20	1450	9862
20210119-F163L-G12-5-0-20	1455	9914
20210119-F163L-G12-5-0-20	1460	9964
20210119-F163L-G12-5-0-20	1465	9871
20210119-F163L-G12-5-0-20	1470	9863
20210119-F163L-G12-5-0-20	1475	9929
20210119-F163L-G12-5-0-20	1480	9866
20210119-F163L-G12-5-0-20	1485	9936
20210119-F163L-G12-5-0-20	1490	9928
20210119-F163L-G12-5-0-20	1495	9948
20210119-F163L-G12-5-0-20	1500	9949
20210119-F163L-G12-5-0-20	1505	9842
20210119-F163L-G12-5-0-20	1510	9873
20210119-F163L-G12-5-0-20	1515	9912
20210119-F163L-G12-5-0-20	1520	9906
20210119-F163L-G12-5-0-20	1525	10031
20210119-F163L-G12-5-0-20	1530	9923
20210119-F163L-G12-5-0-20	1535	9954
20210119-F163L-G12-5-0-20	1540	9906
20210119-F163L-G12-5-0-20	1545	9908
20210119-F163L-G12-5-0-20	1550	9956
20210119-F163L-G12-5-0-20	1555	9961
20210119-F163L-G12-5-0-20	1560	10009
20210119-F163L-G12-5-0-20	1565	9967
20210119-F163L-G12-5-0-20	1570	10006
20210119-F163L-G12-5-0-20	1575	10018
20210119-F163L-G12-5-0-20	1580	9965
20210119-F163L-G12-5-0-20	1585	9857
20210119-F163L-G12-5-0-20	1590	9965
20210119-F163L-G12-5-0-20	1595	9936
20210119-F163L-G12-5-0-20	1600	9851
20210119-F163L-G12-5-0-20	1605	9962
20210119-F163L-G12-5-0-20	1610	9925
20210119-F163L-G12-5-0-20	1615	9978
20210119-F163L-G12-5-0-20	1620	9966
20210119-F163L-G12-5-0-20	1625	9960
20210119-F163L-G12-5-0-20	1630	10005
20210119-F163L-G12-5-0-20	1635	9996
20210119-F163L-G12-5-0-20	1640	9988
20210119-F163L-G12-5-0-20	1645	10067
20210119-F163L-G12-5-0-20	1650	9901
20210119-F163L-G12-5-0-20	1655	9937
20210119-F163L-G12-5-0-20	1660	9976
20210119-F163L-G12-5-0-20	1665	9970
20210119-F163L-G12-5-0-20	1670	9984
20210119-F163L-G12-5-0-20	1675	9990
20210119-F163L-G12-5-0-20	1680	9961
20210119-F163L-G12-5-0-20	1685	9932
20210119-F163L-G12-5-0-20	1690	10010
20210119-F163L-G12-5-0-20	1695	9889
20210119-F163L-G12-5-0-20	1700	9927
20210119-F163L-G12-5-0-20	1705	10055
20210119-F163L-G12-5-0-20	1710	9954
20210119-F163L-G12-5-0-20	1715	10018
20210119-F163L-G12-5-0-20	1720	9991
20210119-F163L-G12-5-0-20	1725	9986
20210119-F163L-G12-5-0-20	1730	9997
20210119-F163L-G12-5-0-20	1735	9934
20210119-F163L-G12-5-0-20	1740	10053
20210119-F163L-G12-5-0-20	1745	10020
20210119-F163L-G12-5-0-20	1750	10007
20210119-F163L-G12-5-0-20	1755	9969
20210119-F163L-G12-5-0-20	1760	10078
20210119-F163L-G12-5-0-20	1765	10071
20210119-F163L-G12-5-0-20	1770	9983
20210119-F163L-G12-5-0-20	1775	10031
20210119-F163L-G12-5-0-20	1780	9985
20210119-F163L-G12-5-0-20	1785	9939
20210119-F163L-G12-5-0-20	1790	10025
20210119-F163L-G12-5-0-20	1795	9965
20210119-F163L-G12-5-0-20	1800	9969
20210119-F163L-G12-5-0-20	1805	9951
20210119-F163L-G12-5-0-20	1810	10102
20210119-F163L-G12-5-0-20	1815	10065
20210119-F163L-G12-5-0-20	1820	10026
20210119-F163L-G12-5-0-20	1825	10101
20210119-F163L-G12-5-0-20	1830	9975
20210119-F163L-G12-5-0-20	1835	10041
20210119-F163L-G12-5-0-20	1840	9961
20210119-F163L-G12-5-0-20	1845	10037
20210119-F163L-G12-5-0-20	1850	10071
20210119-F163L-G12-5-0-20	1855	10013
20210119-F163L-G12-5-0-20	1860	10028
20210119-F163L-G12-5-0-20	1865	10052
20210119-F163L-G12-5-0-20	1870	9941
20210119-F163L-G12-5-0-20	1875	9996
20210119-F163L-G12-5-0-20	1880	10030
20210119-F163L-G12-5-0-20	1885	10081
20210119-F163L-G12-5-0-20	1890	10008
20210119-F163L-G12-5-0-20	1895	9947
20210119-F163L-G12-5-0-20	1900	9925
20210119-F163L-G12-5-0-20	1905	10024
20210119-F163L-G12-5-0-20	1910	10016
20210119-F163L-G12-5-0-20	1915	10014
20210119-F163L-G12-5-0-20	1920	10073
20210119-F163L-G12-5-0-20	1925	10124
20210119-F163L-G12-5-0-20	1930	10076
20210119-F163L-G12-5-0-20	1935	10020
20210119-F163L-G12-5-0-20	1940	10073
20210119-F163L-G12-5-0-20	1945	10074
20210119-F163L-G12-5-0-20	1950	10050
20210119-F163L-G12-5-0-20	1955	10086
20210119-F163L-G12-5-0-20	1960	10045
20210119-F163L-G12-5-0-20	1965	10046
20210119-F163L-G12-5-0-20	1970	10051
20210119-F163L-G12-5-0-20	1975	10017
20210119-F163L-G12-5-0-20	1980	10006
20210119-F163L-G12-5-0-20	1985	10158
20210119-F163L-G12-5-0-20	1990	10051
20210119-F163L-G12-5-0-20	1995	10035
20210119-F163L-G12-5-0-20	2000	10059
20210119-F163L-G12-5-0-20	2005	10104
20210119-F163L-G12-5-0-20	2010	10095
20210119-F163L-G12-5-0-20	2015	10083
20210119-F163L-G12-5-0-20	2020	10050
20210119-F163L-G12-5-0-20	2025	10011
20210119-F163L-G12-5-0-20	2030	10069
20210119-F163L-G12-5-0-20	2035	10098
20210119-F163L-G12-5-0-20	2040	10029
20210119-F163L-G12-5-0-20	2045	10082
20210119-F163L-G12-5-0-20	2050	10045
20210119-F163L-G12-5-0-20	2055	10017
20210119-F163L-G12-5-0-20	2060	10040
20210119-F163L-G12-5-0-20	2065	10111
20210119-F163L-G12-5-0-20	2070	10100
20210119-F163L-G12-5-0-20	2075	10150
20210119-F163L-G12-5-0-20	2080	10107
20210119-F163L-G12-5-0-20	2085	10118
20210119-F163L-G12-5-0-20	2090	10180
20210119-F163L-G12-5-0-20	2095	10078
20210119-F163L-G12-5-0-20	2100	10005
20210119-F163L-G12-5-0-20	2105	10084
20210119-F163L-G12-5-0-20	2110	10136
20210119-F163L-G12-5-0-20	2115	10087
20210119-F163L-G12-5-0-20	2120	10082
20210119-F163L-G12-5-0-20	2125	10104
20210119-F163L-G12-5-0-20	2130	10086
20210119-F163L-G12-5-0-20	2135	10073
20210119-F163L-G12-5-0-20	2140	10109
20210119-F163L-G12-5-0-20	2145	10003
20210119-F163L-G12-5-0-20	2150	10075
20210119-F163L-G12-5-0-20	2155	10062
20210119-F163L-G12-5-0-20	2160	10069
20210119-F163L-G12-5-0-20	2165	10082
20210119-F163L-G12-5-0-20	2170	10093
20210119-F163L-G12-5-0-20	2175	10164
20210119-F163L-G12-5-0-20	2180	10133
20210119-F163L-G12-5-0-20	2185	10111
20210119-F163L-G12-5-0-20	2190	10127
20210119-F163L-G12-5-0-20	2195	10142
20210119-F163L-G12-5-0-20	2200	10103
20210119-F163L-G12-5-0-20	2205	10107
20210119-F163L-G12-5-0-20	2210	10169
20210119-F163L-G12-5-0-20	2215	10161
20210119-F163L-G12-5-0-20	2220	10131
20210119-F163L-G12-5-0-20	2225	10128
20210119-F163L-G12-5-0-20	2230	10103
20210119-F163L-G12-5-0-20	2235	10179
20210119-F163L-G12-5-0-20	2240	10110
20210119-F163L-G12-5-0-20	2245	10137
20210119-F163L-G12-5-0-20	2250	10198
20210119-F163L-G12-5-0-20	2255	10188
20210119-F163L-G12-5-0-20	2260	10150
20210119-F163L-G12-5-0-20	2265	10150
20210119-F163L-G12-5-0-20	2270	10224
20210119-F163L-G12-5-0-20	2275	10114
20210119-F163L-G12-5-0-20	2280	10119
20210119-F163L-G12-5-0-20	2285	10086
20210119-F163L-G12-5-0-20	2290	10265
20210119-F163L-G12-5-0-20	2295	10136
20210119-F163L-G12-5-0-20	2300	10140
20210119-F163L-G12-5-0-20	2305	10159
20210119-F163L-G12-5-0-20	2310	10252
20210119-F163L-G12-5-0-20	2315	10094
20210119-F163L-G12-5-0-20	2320	10139
20210119-F163L-G12-5-0-20	2325	10187
20210119-F163L-G12-5-0-20	2330	10114
20210119-F163L-G12-5-0-20	2335	10209
20210119-F163L-G12-5-0-20	2340	10231
20210119-F163L-G12-5-0-20	2345	10188
20210119-F163L-G12-5-0-20	2350	10090
20210119-F163L-G12-5-0-20	2355	10165
20210119-F163L-G12-5-0-20	2360	10192
20210119-F163L-G12-5-0-20	2365	10193
20210119-F163L-G12-5-0-20	2370	10108
20210119-F163L-G12-5-0-20	2375	10208
20210119-F163L-G12-5-0-20	2380	10213
20210119-F163L-G12-5-0-20	2385	10119
20210119-F163L-G12-5-0-20	2390	10214
20210119-F163L-G12-5-0-20	2395	10194
20210119-F163L-G12-5-0-20	2400	10187
20210119-F163L-G12-5-0-20	2405	10132
20210119-F163L-G12-5-0-20	2410	10166
20210119-F163L-G12-5-0-20	2415	10195
20210119-F163L-G12-5-0-20	2420	10210
20210119-F163L-G12-5-0-20	2425	10156
20210119-F163L-G12-5-0-20	2430	10106
20210119-F163L-G12-5-0-20	2435	10181
20210119-F163L-G12-5-0-20	2440	10215
20210119-F163L-G12-5-0-20	2445	10128
20210119-F163L-G12-5-0-20	2450	10152
20210119-F163L-G12-5-0-20	2455	10210
20210119-F163L-G12-5-0-20	2460	10168
20210119-F163L-G12-5-0-20	2465	10229
20210119-F163L-G12-5-0-20	2470	10180
20210119-F163L-G12-5-0-20	2475	10205
20210119-F163L-G12-5-0-20	2480	10245
20210119-F163L-G12-5-0-20	2485	10211
20210119-F163L-G12-5-0-20	2490	10168
20210119-F163L-G12-5-0-20	2495	10243
20210119-F163L-G12-5-0-20	2500	10283
20210119-F163L-G12-5-0-20	2505	10185
20210119-F163L-G12-5-0-20	2510	10176
20210119-F163L-G12-5-0-20	2515	10141
20210119-F163L-G12-5-0-20	2520	10193
20210119-F163L-G12-5-0-20	2525	10254
20210119-F163L-G12-5-0-20	2530	10221
20210119-F163L-G12-5-0-20	2535	10217
20210119-F163L-G12-5-0-20	2540	10238
20210119-F163L-G12-5-0-20	2545	10266
20210119-F163L-G12-5-0-20	2550	10223
20210119-F163L-G12-5-0-20	2555	10217
20210119-F163L-G12-5-0-20	2560	10255
20210119-F163L-G12-5-0-20	2565	10230
20210119-F163L-G12-5-0-20	2570	10159
20210119-F163L-G12-5-0-20	2575	10197
20210119-F163L-G12-5-0-20	2580	10260
20210119-F163L-G12-5-0-20	2585	10243
20210119-F163L-G12-5-0-20	2590	10200
20210119-F163L-G12-5-0-20	2595	10249
20210119-F163L-G12-5-0-20	2600	10210
20210119-F163L-G12-5-0-20	2605	10213
20210119-F163L-G12-5-0-20	2610	10236
20210119-F163L-G12-5-0-20	2615	10329
20210119-F163L-G12-5-0-20	2620	10211
20210119-F163L-G12-5-0-20	2625	10295
20210119-F163L-G12-5-0-20	2630	10179
20210119-F163L-G12-5-0-20	2635	10189
20210119-F163L-G12-5-0-20	2640	10289
20210119-F163L-G12-5-0-20	2645	10244
20210119-F163L-G12-5-0-20	2650	10296
20210119-F163L-G12-5-0-20	2655	10217
20210119-F163L-G12-5-0-20	2660	10227
20210119-F163L-G12-5-0-20	2665	10310
20210119-F163L-G12-5-0-20	2670	10228
20210119-F163L-G12-5-0-20	2675	10219
20210119-F163L-G12-5-0-20	2680	10244
20210119-F163L-G12-5-0-20	2685	10252
20210119-F163L-G12-5-0-20	2690	10195
20210119-F163L-G12-5-0-20	2695	10258
20210119-F163L-G12-5-0-20	2700	10314
20210119-F163L-G12-5-0-20	2705	10248
20210119-F163L-G12-5-0-20	2710	10235
20210119-F163L-G12-5-0-20	2715	10251
20210119-F163L-G12-5-0-20	2720	10287
20210119-F163L-G12-5-0-20	2725	10390
20210119-F163L-G12-5-0-20	2730	10274
20210119-F163L-G12-5-0-20	2735	10275
20210119-F163L-G12-5-0-20	2740	10191
20210119-F163L-G12-5-0-20	2745	10269
20210119-F163L-G12-5-0-20	2750	10334
20210119-F163L-G12-5-0-20	2755	10229
20210119-F163L-G12-5-0-20	2760	10256
20210119-F163L-G12-5-0-20	2765	10247
20210119-F163L-G12-5-0-20	2770	10235
20210119-F163L-G12-5-0-20	2775	10317
20210119-F163L-G12-5-0-20	2780	10291
20210119-F163L-G12-5-0-20	2785	10276
20210119-F163L-G12-5-0-20	2790	10224
20210119-F163L-G12-5-0-20	2795	10260
20210119-F163L-G12-5-0-20	2800	10306
20210119-F163L-G12-5-0-20	2805	10233
20210119-F163L-G12-5-0-20	2810	10282
20210119-F163L-G12-5-0-20	2815	10276
20210119-F163L-G12-5-0-20	2820	10346
20210119-F163L-G12-5-0-20	2825	10304
20210119-F163L-G12-5-0-20	2830	10377
20210119-F163L-G12-5-0-20	2835	10280
20210119-F163L-G12-5-0-20	2840	10343
20210119-F163L-G12-5-0-20	2845	10324
20210119-F163L-G12-5-0-20	2850	10327
20210119-F163L-G12-5-0-20	2855	10309
20210119-F163L-G12-5-0-20	2860	10306
20210119-F163L-G12-5-0-20	2865	10344
20210119-F163L-G12-5-0-20	2870	10291
20210119-F163L-G12-5-0-20	2875	10363
20210119-F163L-G12-5-0-20	2880	10349
20210119-F163L-G12-5-0-20	2885	10407
20210119-F163L-G12-5-0-20	2890	10264
20210119-F163L-G12-5-0-20	2895	10265
20210119-F163L-G12-5-0-20	2900	10329
20210119-F163L-G12-5-0-20	2905	10407
20210119-F163L-G12-5-0-20	2910	10370
20210119-F163L-G12-5-0-20	2915	10355
20210119-F163L-G12-5-0-20	2920	10313
20210119-F163L-G12-5-0-20	2925	10266
20210119-F163L-G12-5-0-20	2930	10391
20210119-F163L-G12-5-0-20	2935	10306
20210119-F163L-G12-5-0-20	2940	10271
20210119-F163L-G12-5-0-20	2945	10333
20210119-F163L-G12-5-0-20	2950	10359
20210119-F163L-G12-5-0-20	2955	10430
20210119-F163L-G12-5-0-20	2960	10356
20210119-F163L-G12-5-0-20	2965	10413
20210119-F163L-G12-5-0-20	2970	10321
20210119-F163L-G12-5-0-20	2975	10320
20210119-F163L-G12-5-0-20	2980	10389
20210119-F163L-G12-5-0-20	2985	10350
20210119-F163L-G12-5-0-20	2990	10318
20210119-F163L-G12-5-0-20	2995	10403
20210119-F163L-G12-5-0-20	3000	10416
20210119-F163L-G12-5-0-20	3005	10368
20210119-F163L-G12-5-0-20	3010	10344
20210119-F163L-G12-5-0-20	3015	10406
20210119-F163L-G12-5-0-20	3020	10340
20210119-F163L-G12-5-0-20	3025	10428
20210119-F163L-G12-5-0-20	3030	10370
20210119-F163L-G12-5-0-20	3035	10358
20210119-F163L-G12-5-0-20	3040	10367
20210119-F163L-G12-5-0-20	3045	10414
20210119-F163L-G12-5-0-20	3050	10361
20210119-F163L-G12-5-0-20	3055	10413
20210119-F163L-G12-5-0-20	3060	10356
20210119-F163L-G12-5-0-20	3065	10447
20210119-F163L-G12-5-0-20	3070	10323
20210119-F163L-G12-5-0-20	3075	10412
