condition	Time	fluorescence
20210117-G35D-C4-5-0-20	645	5221
20210117-G35D-C4-5-0-20	650	5215
20210117-G35D-C4-5-0-20	655	5215
20210117-G35D-C4-5-0-20	660	5254
20210117-G35D-C4-5-0-20	665	5234
20210117-G35D-C4-5-0-20	670	5263
20210117-G35D-C4-5-0-20	675	5241
20210117-G35D-C4-5-0-20	680	5300
20210117-G35D-C4-5-0-20	685	5297
20210117-G35D-C4-5-0-20	690	5251
20210117-G35D-C4-5-0-20	695	5238
20210117-G35D-C4-5-0-20	700	5273
20210117-G35D-C4-5-0-20	705	5258
20210117-G35D-C4-5-0-20	710	5282
20210117-G35D-C4-5-0-20	715	5253
20210117-G35D-C4-5-0-20	720	5285
20210117-G35D-C4-5-0-20	725	5255
20210117-G35D-C4-5-0-20	730	5268
20210117-G35D-C4-5-0-20	735	5211
20210117-G35D-C4-5-0-20	740	5319
20210117-G35D-C4-5-0-20	745	5271
20210117-G35D-C4-5-0-20	750	5240
20210117-G35D-C4-5-0-20	755	5314
20210117-G35D-C4-5-0-20	760	5300
20210117-G35D-C4-5-0-20	765	5243
20210117-G35D-C4-5-0-20	770	5274
20210117-G35D-C4-5-0-20	775	5302
20210117-G35D-C4-5-0-20	780	5274
20210117-G35D-C4-5-0-20	785	5301
20210117-G35D-C4-5-0-20	790	5255
20210117-G35D-C4-5-0-20	795	5290
20210117-G35D-C4-5-0-20	800	5367
20210117-G35D-C4-5-0-20	805	5251
20210117-G35D-C4-5-0-20	810	5289
20210117-G35D-C4-5-0-20	815	5278
20210117-G35D-C4-5-0-20	820	5287
20210117-G35D-C4-5-0-20	825	5276
20210117-G35D-C4-5-0-20	830	5285
20210117-G35D-C4-5-0-20	835	5274
20210117-G35D-C4-5-0-20	840	5366
20210117-G35D-C4-5-0-20	845	5280
20210117-G35D-C4-5-0-20	850	5331
20210117-G35D-C4-5-0-20	855	5296
20210117-G35D-C4-5-0-20	860	5287
20210117-G35D-C4-5-0-20	865	5303
20210117-G35D-C4-5-0-20	870	5284
20210117-G35D-C4-5-0-20	875	5306
20210117-G35D-C4-5-0-20	880	5341
20210117-G35D-C4-5-0-20	885	5308
20210117-G35D-C4-5-0-20	890	5334
20210117-G35D-C4-5-0-20	895	5272
20210117-G35D-C4-5-0-20	900	5266
20210117-G35D-C4-5-0-20	905	5328
20210117-G35D-C4-5-0-20	910	5301
20210117-G35D-C4-5-0-20	915	5305
20210117-G35D-C4-5-0-20	920	5288
20210117-G35D-C4-5-0-20	925	5272
20210117-G35D-C4-5-0-20	930	5339
20210117-G35D-C4-5-0-20	935	5336
20210117-G35D-C4-5-0-20	940	5271
20210117-G35D-C4-5-0-20	945	5354
20210117-G35D-C4-5-0-20	950	5333
20210117-G35D-C4-5-0-20	955	5362
20210117-G35D-C4-5-0-20	960	5298
20210117-G35D-C4-5-0-20	965	5287
20210117-G35D-C4-5-0-20	970	5316
20210117-G35D-C4-5-0-20	975	5324
20210117-G35D-C4-5-0-20	980	5308
20210117-G35D-C4-5-0-20	985	5288
20210117-G35D-C4-5-0-20	990	5293
20210117-G35D-C4-5-0-20	995	5304
20210117-G35D-C4-5-0-20	1000	5365
20210117-G35D-C4-5-0-20	1005	5310
20210117-G35D-C4-5-0-20	1010	5377
20210117-G35D-C4-5-0-20	1015	5375
20210117-G35D-C4-5-0-20	1020	5368
20210117-G35D-C4-5-0-20	1025	5307
20210117-G35D-C4-5-0-20	1030	5295
20210117-G35D-C4-5-0-20	1035	5355
20210117-G35D-C4-5-0-20	1040	5369
20210117-G35D-C4-5-0-20	1045	5320
20210117-G35D-C4-5-0-20	1050	5342
20210117-G35D-C4-5-0-20	1055	5332
20210117-G35D-C4-5-0-20	1060	5307
20210117-G35D-C4-5-0-20	1065	5313
20210117-G35D-C4-5-0-20	1070	5378
20210117-G35D-C4-5-0-20	1075	5311
20210117-G35D-C4-5-0-20	1080	5356
20210117-G35D-C4-5-0-20	1085	5323
20210117-G35D-C4-5-0-20	1090	5335
20210117-G35D-C4-5-0-20	1095	5350
20210117-G35D-C4-5-0-20	1100	5331
20210117-G35D-C4-5-0-20	1105	5391
20210117-G35D-C4-5-0-20	1110	5336
20210117-G35D-C4-5-0-20	1115	5343
20210117-G35D-C4-5-0-20	1120	5380
20210117-G35D-C4-5-0-20	1125	5321
20210117-G35D-C4-5-0-20	1130	5376
20210117-G35D-C4-5-0-20	1135	5388
20210117-G35D-C4-5-0-20	1140	5343
20210117-G35D-C4-5-0-20	1145	5330
20210117-G35D-C4-5-0-20	1150	5336
20210117-G35D-C4-5-0-20	1155	5370
20210117-G35D-C4-5-0-20	1160	5373
20210117-G35D-C4-5-0-20	1165	5346
20210117-G35D-C4-5-0-20	1170	5351
20210117-G35D-C4-5-0-20	1175	5415
20210117-G35D-C4-5-0-20	1180	5399
20210117-G35D-C4-5-0-20	1185	5384
20210117-G35D-C4-5-0-20	1190	5395
20210117-G35D-C4-5-0-20	1195	5355
20210117-G35D-C4-5-0-20	1200	5354
20210117-G35D-C4-5-0-20	1205	5433
20210117-G35D-C4-5-0-20	1210	5360
20210117-G35D-C4-5-0-20	1215	5374
20210117-G35D-C4-5-0-20	1220	5408
20210117-G35D-C4-5-0-20	1225	5372
20210117-G35D-C4-5-0-20	1230	5376
20210117-G35D-C4-5-0-20	1235	5382
20210117-G35D-C4-5-0-20	1240	5395
20210117-G35D-C4-5-0-20	1245	5394
20210117-G35D-C4-5-0-20	1250	5371
20210117-G35D-C4-5-0-20	1255	5383
20210117-G35D-C4-5-0-20	1260	5380
20210117-G35D-C4-5-0-20	1265	5364
20210117-G35D-C4-5-0-20	1270	5447
20210117-G35D-C4-5-0-20	1275	5376
20210117-G35D-C4-5-0-20	1280	5433
20210117-G35D-C4-5-0-20	1285	5415
20210117-G35D-C4-5-0-20	1290	5386
20210117-G35D-C4-5-0-20	1295	5397
20210117-G35D-C4-5-0-20	1300	5407
20210117-G35D-C4-5-0-20	1305	5388
20210117-G35D-C4-5-0-20	1310	5376
20210117-G35D-C4-5-0-20	1315	5397
20210117-G35D-C4-5-0-20	1320	5410
20210117-G35D-C4-5-0-20	1325	5414
20210117-G35D-C4-5-0-20	1330	5435
20210117-G35D-C4-5-0-20	1335	5384
20210117-G35D-C4-5-0-20	1340	5367
20210117-G35D-C4-5-0-20	1345	5424
20210117-G35D-C4-5-0-20	1350	5446
20210117-G35D-C4-5-0-20	1355	5463
20210117-G35D-C4-5-0-20	1360	5407
20210117-G35D-C4-5-0-20	1365	5431
20210117-G35D-C4-5-0-20	1370	5383
20210117-G35D-C4-5-0-20	1375	5394
20210117-G35D-C4-5-0-20	1380	5368
20210117-G35D-C4-5-0-20	1385	5412
20210117-G35D-C4-5-0-20	1390	5410
20210117-G35D-C4-5-0-20	1395	5437
20210117-G35D-C4-5-0-20	1400	5400
20210117-G35D-C4-5-0-20	1405	5403
20210117-G35D-C4-5-0-20	1410	5433
20210117-G35D-C4-5-0-20	1415	5391
20210117-G35D-C4-5-0-20	1420	5395
20210117-G35D-C4-5-0-20	1425	5392
20210117-G35D-C4-5-0-20	1430	5432
20210117-G35D-C4-5-0-20	1435	5401
20210117-G35D-C4-5-0-20	1440	5380
20210117-G35D-C4-5-0-20	1445	5381
20210117-G35D-C4-5-0-20	1450	5408
20210117-G35D-C4-5-0-20	1455	5388
20210117-G35D-C4-5-0-20	1460	5440
20210117-G35D-C4-5-0-20	1465	5438
20210117-G35D-C4-5-0-20	1470	5372
20210117-G35D-C4-5-0-20	1475	5436
20210117-G35D-C4-5-0-20	1480	5492
20210117-G35D-C4-5-0-20	1485	5456
20210117-G35D-C4-5-0-20	1490	5446
20210117-G35D-C4-5-0-20	1495	5441
20210117-G35D-C4-5-0-20	1500	5444
20210117-G35D-C4-5-0-20	1505	5432
20210117-G35D-C4-5-0-20	1510	5419
20210117-G35D-C4-5-0-20	1515	5439
20210117-G35D-C4-5-0-20	1520	5450
20210117-G35D-C4-5-0-20	1525	5429
20210117-G35D-C4-5-0-20	1530	5453
20210117-G35D-C4-5-0-20	1535	5459
20210117-G35D-C4-5-0-20	1540	5464
20210117-G35D-C4-5-0-20	1545	5460
20210117-G35D-C4-5-0-20	1550	5463
20210117-G35D-C4-5-0-20	1555	5454
20210117-G35D-C4-5-0-20	1560	5484
20210117-G35D-C4-5-0-20	1565	5458
20210117-G35D-C4-5-0-20	1570	5450
20210117-G35D-C4-5-0-20	1575	5531
20210117-G35D-C4-5-0-20	1580	5473
20210117-G35D-C4-5-0-20	1585	5440
20210117-G35D-C4-5-0-20	1590	5426
20210117-G35D-C4-5-0-20	1595	5455
20210117-G35D-C4-5-0-20	1600	5405
20210117-G35D-C4-5-0-20	1605	5494
20210117-G35D-C4-5-0-20	1610	5448
20210117-G35D-C4-5-0-20	1615	5460
20210117-G35D-C4-5-0-20	1620	5509
20210117-G35D-C4-5-0-20	1625	5474
20210117-G35D-C4-5-0-20	1630	5466
20210117-G35D-C4-5-0-20	1635	5513
20210117-G35D-C4-5-0-20	1640	5496
20210117-G35D-C4-5-0-20	1645	5449
20210117-G35D-C4-5-0-20	1650	5505
20210117-G35D-C4-5-0-20	1655	5442
20210117-G35D-C4-5-0-20	1660	5482
20210117-G35D-C4-5-0-20	1665	5468
20210117-G35D-C4-5-0-20	1670	5465
20210117-G35D-C4-5-0-20	1675	5482
20210117-G35D-C4-5-0-20	1680	5484
20210117-G35D-C4-5-0-20	1685	5506
20210117-G35D-C4-5-0-20	1690	5482
20210117-G35D-C4-5-0-20	1695	5431
20210117-G35D-C4-5-0-20	1700	5460
20210117-G35D-C4-5-0-20	1705	5549
20210117-G35D-C4-5-0-20	1710	5517
20210117-G35D-C4-5-0-20	1715	5531
20210117-G35D-C4-5-0-20	1720	5465
20210117-G35D-C4-5-0-20	1725	5500
20210117-G35D-C4-5-0-20	1730	5463
20210117-G35D-C4-5-0-20	1735	5477
20210117-G35D-C4-5-0-20	1740	5511
20210117-G35D-C4-5-0-20	1745	5515
20210117-G35D-C4-5-0-20	1750	5511
20210117-G35D-C4-5-0-20	1755	5540
20210117-G35D-C4-5-0-20	1760	5452
20210117-G35D-C4-5-0-20	1765	5534
20210117-G35D-C4-5-0-20	1770	5521
20210117-G35D-C4-5-0-20	1775	5559
20210117-G35D-C4-5-0-20	1780	5535
20210117-G35D-C4-5-0-20	1785	5476
20210117-G35D-C4-5-0-20	1790	5516
20210117-G35D-C4-5-0-20	1795	5475
20210117-G35D-C4-5-0-20	1800	5532
20210117-G35D-C4-5-0-20	1805	5547
20210117-G35D-C4-5-0-20	1810	5544
20210117-G35D-C4-5-0-20	1815	5504
20210117-G35D-C4-5-0-20	1820	5487
20210117-G35D-C4-5-0-20	1825	5529
20210117-G35D-C4-5-0-20	1830	5539
20210117-G35D-C4-5-0-20	1835	5551
20210117-G35D-C4-5-0-20	1840	5517
20210117-G35D-C4-5-0-20	1845	5476
20210117-G35D-C4-5-0-20	1850	5534
20210117-G35D-C4-5-0-20	1855	5545
20210117-G35D-C4-5-0-20	1860	5553
20210117-G35D-C4-5-0-20	1865	5543
20210117-G35D-C4-5-0-20	1870	5526
20210117-G35D-C4-5-0-20	1875	5512
20210117-G35D-C4-5-0-20	1880	5454
20210117-G35D-C4-5-0-20	1885	5480
20210117-G35D-C4-5-0-20	1890	5515
20210117-G35D-C4-5-0-20	1895	5511
20210117-G35D-C4-5-0-20	1900	5592
20210117-G35D-C4-5-0-20	1905	5504
20210117-G35D-C4-5-0-20	1910	5522
20210117-G35D-C4-5-0-20	1915	5496
20210117-G35D-C4-5-0-20	1920	5540
20210117-G35D-C4-5-0-20	1925	5572
20210117-G35D-C4-5-0-20	1930	5508
20210117-G35D-C4-5-0-20	1935	5557
20210117-G35D-C4-5-0-20	1940	5592
20210117-G35D-C4-5-0-20	1945	5489
20210117-G35D-C4-5-0-20	1950	5580
20210117-G35D-C4-5-0-20	1955	5506
20210117-G35D-C4-5-0-20	1960	5523
20210117-G35D-C4-5-0-20	1965	5562
20210117-G35D-C4-5-0-20	1970	5534
20210117-G35D-C4-5-0-20	1975	5546
20210117-G35D-C4-5-0-20	1980	5568
20210117-G35D-C4-5-0-20	1985	5538
20210117-G35D-C4-5-0-20	1990	5536
20210117-G35D-C4-5-0-20	1995	5561
20210117-G35D-C4-5-0-20	2000	5597
20210117-G35D-C4-5-0-20	2005	5566
20210117-G35D-C4-5-0-20	2010	5548
20210117-G35D-C4-5-0-20	2015	5550
20210117-G35D-C4-5-0-20	2020	5617
20210117-G35D-C4-5-0-20	2025	5554
20210117-G35D-C4-5-0-20	2030	5617
20210117-G35D-C4-5-0-20	2035	5622
20210117-G35D-C4-5-0-20	2040	5594
20210117-G35D-C4-5-0-20	2045	5607
20210117-G35D-C4-5-0-20	2050	5576
20210117-G35D-C4-5-0-20	2055	5586
20210117-G35D-C4-5-0-20	2060	5596
20210117-G35D-C4-5-0-20	2065	5604
20210117-G35D-C4-5-0-20	2070	5598
20210117-G35D-C4-5-0-20	2075	5565
20210117-G35D-C4-5-0-20	2080	5549
20210117-G35D-C4-5-0-20	2085	5602
20210117-G35D-C4-5-0-20	2090	5560
20210117-G35D-C4-5-0-20	2095	5580
20210117-G35D-C4-5-0-20	2100	5596
20210117-G35D-C4-5-0-20	2105	5533
20210117-G35D-C4-5-0-20	2110	5614
20210117-G35D-C4-5-0-20	2115	5578
20210117-G35D-C4-5-0-20	2120	5566
20210117-G35D-C4-5-0-20	2125	5577
20210117-G35D-C4-5-0-20	2130	5581
20210117-G35D-C4-5-0-20	2135	5613
20210117-G35D-C4-5-0-20	2140	5594
20210117-G35D-C4-5-0-20	2145	5533
20210117-G35D-C4-5-0-20	2150	5582
20210117-G35D-C4-5-0-20	2155	5568
20210117-G35D-C4-5-0-20	2160	5656
20210117-G35D-C4-5-0-20	2165	5598
20210117-G35D-C4-5-0-20	2170	5627
20210117-G35D-C4-5-0-20	2175	5582
20210117-G35D-C4-5-0-20	2180	5567
20210117-G35D-C4-5-0-20	2185	5644
20210117-G35D-C4-5-0-20	2190	5639
20210117-G35D-C4-5-0-20	2195	5626
20210117-G35D-C4-5-0-20	2200	5539
20210117-G35D-C4-5-0-20	2205	5675
20210117-G35D-C4-5-0-20	2210	5538
20210117-G35D-C4-5-0-20	2215	5600
20210117-G35D-C4-5-0-20	2220	5568
20210117-G35D-C4-5-0-20	2225	5572
20210117-G35D-C4-5-0-20	2230	5573
20210117-G35D-C4-5-0-20	2235	5631
20210117-G35D-C4-5-0-20	2240	5614
20210117-G35D-C4-5-0-20	2245	5604
20210117-G35D-C4-5-0-20	2250	5630
20210117-G35D-C4-5-0-20	2255	5654
20210117-G35D-C4-5-0-20	2260	5636
20210117-G35D-C4-5-0-20	2265	5643
20210117-G35D-C4-5-0-20	2270	5622
20210117-G35D-C4-5-0-20	2275	5595
20210117-G35D-C4-5-0-20	2280	5613
20210117-G35D-C4-5-0-20	2285	5663
20210117-G35D-C4-5-0-20	2290	5661
20210117-G35D-C4-5-0-20	2295	5600
20210117-G35D-C4-5-0-20	2300	5665
20210117-G35D-C4-5-0-20	2305	5634
20210117-G35D-C4-5-0-20	2310	5673
20210117-G35D-C4-5-0-20	2315	5651
20210117-G35D-C4-5-0-20	2320	5632
20210117-G35D-C4-5-0-20	2325	5645
20210117-G35D-C4-5-0-20	2330	5619
20210117-G35D-C4-5-0-20	2335	5635
20210117-G35D-C4-5-0-20	2340	5647
20210117-G35D-C4-5-0-20	2345	5626
20210117-G35D-C4-5-0-20	2350	5678
20210117-G35D-C4-5-0-20	2355	5666
20210117-G35D-C4-5-0-20	2360	5645
20210117-G35D-C4-5-0-20	2365	5608
20210117-G35D-C4-5-0-20	2370	5655
20210117-G35D-C4-5-0-20	2375	5618
20210117-G35D-C4-5-0-20	2380	5632
20210117-G35D-C4-5-0-20	2385	5628
20210117-G35D-C4-5-0-20	2390	5614
20210117-G35D-C4-5-0-20	2395	5692
20210117-G35D-C4-5-0-20	2400	5654
20210117-G35D-C4-5-0-20	2405	5593
20210117-G35D-C4-5-0-20	2410	5651
20210117-G35D-C4-5-0-20	2415	5653
20210117-G35D-C4-5-0-20	2420	5670
20210117-G35D-C4-5-0-20	2425	5637
20210117-G35D-C4-5-0-20	2430	5671
20210117-G35D-C4-5-0-20	2435	5645
20210117-G35D-C4-5-0-20	2440	5660
20210117-G35D-C4-5-0-20	2445	5664
20210117-G35D-C4-5-0-20	2450	5651
20210117-G35D-C4-5-0-20	2455	5662
20210117-G35D-C4-5-0-20	2460	5608
20210117-G35D-C4-5-0-20	2465	5589
20210117-G35D-C4-5-0-20	2470	5668
20210117-G35D-C4-5-0-20	2475	5640
20210117-G35D-C4-5-0-20	2480	5648
20210117-G35D-C4-5-0-20	2485	5692
20210117-G35D-C4-5-0-20	2490	5685
20210117-G35D-C4-5-0-20	2495	5667
20210117-G35D-C4-5-0-20	2500	5668
20210117-G35D-C4-5-0-20	2505	5655
20210117-G35D-C4-5-0-20	2510	5679
20210117-G35D-C4-5-0-20	2515	5679
20210117-G35D-C4-5-0-20	2520	5690
20210117-G35D-C4-5-0-20	2525	5675
20210117-G35D-C4-5-0-20	2530	5688
20210117-G35D-C4-5-0-20	2535	5705
20210117-G35D-C4-5-0-20	2540	5651
20210117-G35D-C4-5-0-20	2545	5685
20210117-G35D-C4-5-0-20	2550	5635
20210117-G35D-C4-5-0-20	2555	5699
20210117-G35D-C4-5-0-20	2560	5717
20210117-G35D-C4-5-0-20	2565	5698
20210117-G35D-C4-5-0-20	2570	5670
20210117-G35D-C4-5-0-20	2575	5690
20210117-G35D-C4-5-0-20	2580	5680
20210117-G35D-C4-5-0-20	2585	5703
20210117-G35D-C4-5-0-20	2590	5654
20210117-G35D-C4-5-0-20	2595	5685
20210117-G35D-C4-5-0-20	2600	5675
20210117-G35D-C4-5-0-20	2605	5747
20210117-G35D-C4-5-0-20	2610	5689
20210117-G35D-C4-5-0-20	2615	5687
20210117-G35D-C4-5-0-20	2620	5722
20210117-G35D-C4-5-0-20	2625	5728
20210117-G35D-C4-5-0-20	2630	5676
20210117-G35D-C4-5-0-20	2635	5718
20210117-G35D-C4-5-0-20	2640	5760
20210117-G35D-C4-5-0-20	2645	5658
20210117-G35D-C4-5-0-20	2650	5725
20210117-G35D-C4-5-0-20	2655	5674
20210117-G35D-C4-5-0-20	2660	5811
20210117-G35D-C4-5-0-20	2665	5736
20210117-G35D-C4-5-0-20	2670	5739
20210117-G35D-C4-5-0-20	2675	5696
20210117-G35D-C4-5-0-20	2680	5762
20210117-G35D-C4-5-0-20	2685	5690
20210117-G35D-C4-5-0-20	2690	5688
20210117-G35D-C4-5-0-20	2695	5740
20210117-G35D-C4-5-0-20	2700	5726
20210117-G35D-C4-5-0-20	2705	5693
20210117-G35D-C4-5-0-20	2710	5780
20210117-G35D-C4-5-0-20	2715	5691
20210117-G35D-C4-5-0-20	2720	5772
20210117-G35D-C4-5-0-20	2725	5731
20210117-G35D-C4-5-0-20	2730	5690
20210117-G35D-C4-5-0-20	2735	5716
20210117-G35D-C4-5-0-20	2740	5692
20210117-G35D-C4-5-0-20	2745	5702
20210117-G35D-C4-5-0-20	2750	5760
20210117-G35D-C4-5-0-20	2755	5760
20210117-G35D-C4-5-0-20	2760	5683
20210117-G35D-C4-5-0-20	2765	5755
20210117-G35D-C4-5-0-20	2770	5745
20210117-G35D-C4-5-0-20	2775	5700
20210117-G35D-C4-5-0-20	2780	5765
20210117-G35D-C4-5-0-20	2785	5790
20210117-G35D-C4-5-0-20	2790	5746
20210117-G35D-C4-5-0-20	2795	5753
20210117-G35D-C4-5-0-20	2800	5767
20210117-G35D-C4-5-0-20	2805	5751
20210117-G35D-C4-5-0-20	2810	5752
20210117-G35D-C4-5-0-20	2815	5733
20210117-G35D-C4-5-0-20	2820	5742
20210117-G35D-C4-5-0-20	2825	5804
20210117-G35D-C4-5-0-20	2830	5728
20210117-G35D-C4-5-0-20	2835	5738
20210117-G35D-C4-5-0-20	2840	5741
20210117-G35D-C4-5-0-20	2845	5716
20210117-G35D-C4-5-0-20	2850	5723
20210117-G35D-C4-5-0-20	2855	5782
20210117-G35D-C4-5-0-20	2860	5730
20210117-G35D-C4-5-0-20	2865	5792
20210117-G35D-C4-5-0-20	2870	5836
20210117-G35D-C4-5-0-20	2875	5766
20210117-G35D-C4-5-0-20	2880	5760
20210117-G35D-C4-5-0-20	2885	5768
20210117-G35D-C4-5-0-20	2890	5813
20210117-G35D-C4-5-0-20	2895	5801
20210117-G35D-C4-5-0-20	2900	5754
20210117-G35D-C4-5-0-20	2905	5744
20210117-G35D-C4-5-0-20	2910	5795
20210117-G35D-C4-5-0-20	2915	5745
20210117-G35D-C4-5-0-20	2920	5790
20210117-G35D-C4-5-0-20	2925	5720
20210117-G35D-C4-5-0-20	2930	5809
20210117-G35D-C4-5-0-20	2935	5800
20210117-G35D-C4-5-0-20	2940	5781
20210117-G35D-C4-5-0-20	2945	5767
20210117-G35D-C4-5-0-20	2950	5781
20210117-G35D-C4-5-0-20	2955	5768
20210117-G35D-C4-5-0-20	2960	5785
20210117-G35D-C4-5-0-20	2965	5788
20210117-G35D-C4-5-0-20	2970	5768
20210117-G35D-C4-5-0-20	2975	5786
20210117-G35D-C4-5-0-20	2980	5800
20210117-G35D-C4-5-0-20	2985	5784
20210117-G35D-C4-5-0-20	2990	5773
20210117-G35D-C4-5-0-20	2995	5770
20210117-G35D-C4-5-0-20	3000	5757
20210117-G35D-C4-5-0-20	3005	5800
20210117-G35D-C4-5-0-20	3010	5768
20210117-G35D-C4-5-0-20	3015	5786
20210117-G35D-C4-5-0-20	3020	5800
20210117-G35D-C4-5-0-20	3025	5839
20210117-G35D-C4-5-0-20	3030	5787
20210117-G35D-C4-5-0-20	3035	5806
20210117-G35D-C4-5-0-20	3040	5815
20210117-G35D-C4-5-0-20	3045	5772
20210117-G35D-C4-5-0-20	3050	5768
20210117-G35D-C4-5-0-20	3055	5782
20210117-G35D-C4-5-0-20	3060	5775
20210117-G35D-C4-5-0-20	3065	5758
20210117-G35D-C4-5-0-20	3070	5832
20210117-G35D-C4-5-0-20	3075	5781
