condition	Time	fluorescence
20210118-F54A-E1-5-1-20	2275	13610
20210118-F54A-E1-5-1-20	2280	13754
20210118-F54A-E1-5-1-20	2285	13597
20210118-F54A-E1-5-1-20	2290	13658
20210118-F54A-E1-5-1-20	2295	13671
20210118-F54A-E1-5-1-20	2300	13557
20210118-F54A-E1-5-1-20	2305	13651
20210118-F54A-E1-5-1-20	2310	13667
20210118-F54A-E1-5-1-20	2315	13629
20210118-F54A-E1-5-1-20	2320	13659
20210118-F54A-E1-5-1-20	2325	13604
20210118-F54A-E1-5-1-20	2330	13740
20210118-F54A-E1-5-1-20	2335	13666
20210118-F54A-E1-5-1-20	2340	13530
20210118-F54A-E1-5-1-20	2345	13666
20210118-F54A-E1-5-1-20	2350	13516
20210118-F54A-E1-5-1-20	2355	13527
20210118-F54A-E1-5-1-20	2360	13603
20210118-F54A-E1-5-1-20	2365	13757
20210118-F54A-E1-5-1-20	2370	13542
20210118-F54A-E1-5-1-20	2375	13634
20210118-F54A-E1-5-1-20	2380	13794
20210118-F54A-E1-5-1-20	2385	13557
20210118-F54A-E1-5-1-20	2390	13742
20210118-F54A-E1-5-1-20	2395	13722
20210118-F54A-E1-5-1-20	2400	13613
20210118-F54A-E1-5-1-20	2405	13566
20210118-F54A-E1-5-1-20	2410	13702
20210118-F54A-E1-5-1-20	2415	13638
20210118-F54A-E1-5-1-20	2420	13757
20210118-F54A-E1-5-1-20	2425	13667
20210118-F54A-E1-5-1-20	2430	13613
20210118-F54A-E1-5-1-20	2435	13577
20210118-F54A-E1-5-1-20	2440	13688
20210118-F54A-E1-5-1-20	2445	13648
20210118-F54A-E1-5-1-20	2450	13676
20210118-F54A-E1-5-1-20	2455	13683
20210118-F54A-E1-5-1-20	2460	13750
20210118-F54A-E1-5-1-20	2465	13727
20210118-F54A-E1-5-1-20	2470	13725
20210118-F54A-E1-5-1-20	2475	13678
20210118-F54A-E1-5-1-20	2480	13600
20210118-F54A-E1-5-1-20	2485	13683
20210118-F54A-E1-5-1-20	2490	13676
20210118-F54A-E1-5-1-20	2495	13643
20210118-F54A-E1-5-1-20	2500	13716
20210118-F54A-E1-5-1-20	2505	13655
20210118-F54A-E1-5-1-20	2510	13634
20210118-F54A-E1-5-1-20	2515	13566
20210118-F54A-E1-5-1-20	2520	13695
20210118-F54A-E1-5-1-20	2525	13558
20210118-F54A-E1-5-1-20	2530	13606
20210118-F54A-E1-5-1-20	2535	13596
20210118-F54A-E1-5-1-20	2540	13718
20210118-F54A-E1-5-1-20	2545	13677
20210118-F54A-E1-5-1-20	2550	13669
20210118-F54A-E1-5-1-20	2555	13676
20210118-F54A-E1-5-1-20	2560	13710
20210118-F54A-E1-5-1-20	2565	13629
20210118-F54A-E1-5-1-20	2570	13703
20210118-F54A-E1-5-1-20	2575	13596
20210118-F54A-E1-5-1-20	2580	13669
20210118-F54A-E1-5-1-20	2585	13544
20210118-F54A-E1-5-1-20	2590	13629
20210118-F54A-E1-5-1-20	2595	13684
20210118-F54A-E1-5-1-20	2600	13642
20210118-F54A-E1-5-1-20	2605	13685
20210118-F54A-E1-5-1-20	2610	13628
20210118-F54A-E1-5-1-20	2615	13773
20210118-F54A-E1-5-1-20	2620	13674
20210118-F54A-E1-5-1-20	2625	13652
20210118-F54A-E1-5-1-20	2630	13669
20210118-F54A-E1-5-1-20	2635	13740
20210118-F54A-E1-5-1-20	2640	13575
20210118-F54A-E1-5-1-20	2645	13669
20210118-F54A-E1-5-1-20	2650	13619
20210118-F54A-E1-5-1-20	2655	13603
20210118-F54A-E1-5-1-20	2660	13668
20210118-F54A-E1-5-1-20	2665	13644
20210118-F54A-E1-5-1-20	2670	13609
20210118-F54A-E1-5-1-20	2675	13640
20210118-F54A-E1-5-1-20	2680	13720
20210118-F54A-E1-5-1-20	2685	13805
20210118-F54A-E1-5-1-20	2690	13702
20210118-F54A-E1-5-1-20	2695	13787
20210118-F54A-E1-5-1-20	2700	13670
20210118-F54A-E1-5-1-20	2705	13803
20210118-F54A-E1-5-1-20	2710	13660
20210118-F54A-E1-5-1-20	2715	13661
20210118-F54A-E1-5-1-20	2720	13564
20210118-F54A-E1-5-1-20	2725	13680
20210118-F54A-E1-5-1-20	2730	13650
20210118-F54A-E1-5-1-20	2735	13698
20210118-F54A-E1-5-1-20	2740	13595
20210118-F54A-E1-5-1-20	2745	13705
20210118-F54A-E1-5-1-20	2750	13642
20210118-F54A-E1-5-1-20	2755	13627
20210118-F54A-E1-5-1-20	2760	13608
20210118-F54A-E1-5-1-20	2765	13736
20210118-F54A-E1-5-1-20	2770	13646
20210118-F54A-E1-5-1-20	2775	13687
20210118-F54A-E1-5-1-20	2780	13672
20210118-F54A-E1-5-1-20	2785	13710
20210118-F54A-E1-5-1-20	2790	13713
20210118-F54A-E1-5-1-20	2795	13739
20210118-F54A-E1-5-1-20	2800	13780
20210118-F54A-E1-5-1-20	2805	13669
20210118-F54A-E1-5-1-20	2810	13604
20210118-F54A-E1-5-1-20	2815	13575
20210118-F54A-E1-5-1-20	2820	13647
20210118-F54A-E1-5-1-20	2825	13701
20210118-F54A-E1-5-1-20	2830	13665
20210118-F54A-E1-5-1-20	2835	13764
20210118-F54A-E1-5-1-20	2840	13650
20210118-F54A-E1-5-1-20	2845	13786
20210118-F54A-E1-5-1-20	2850	13690
20210118-F54A-E1-5-1-20	2855	13697
20210118-F54A-E1-5-1-20	2860	13604
20210118-F54A-E1-5-1-20	2865	13739
20210118-F54A-E1-5-1-20	2870	13572
20210118-F54A-E1-5-1-20	2875	13639
20210118-F54A-E1-5-1-20	2880	13641
20210118-F54A-E1-5-1-20	2885	13703
20210118-F54A-E1-5-1-20	2890	13718
20210118-F54A-E1-5-1-20	2895	13667
20210118-F54A-E1-5-1-20	2900	13715
20210118-F54A-E1-5-1-20	2905	13701
20210118-F54A-E1-5-1-20	2910	13706
20210118-F54A-E1-5-1-20	2915	13755
20210118-F54A-E1-5-1-20	2920	13680
20210118-F54A-E1-5-1-20	2925	13635
20210118-F54A-E1-5-1-20	2930	13728
20210118-F54A-E1-5-1-20	2935	13744
20210118-F54A-E1-5-1-20	2940	13674
20210118-F54A-E1-5-1-20	2945	13582
20210118-F54A-E1-5-1-20	2950	13619
20210118-F54A-E1-5-1-20	2955	13612
20210118-F54A-E1-5-1-20	2960	13707
20210118-F54A-E1-5-1-20	2965	13749
20210118-F54A-E1-5-1-20	2970	13630
20210118-F54A-E1-5-1-20	2975	13638
20210118-F54A-E1-5-1-20	2980	13840
20210118-F54A-E1-5-1-20	2985	13711
20210118-F54A-E1-5-1-20	2990	13696
20210118-F54A-E1-5-1-20	2995	13692
20210118-F54A-E1-5-1-20	3000	13661
20210118-F54A-E1-5-1-20	3005	13637
20210118-F54A-E1-5-1-20	3010	13657
20210118-F54A-E1-5-1-20	3015	13721
20210118-F54A-E1-5-1-20	3020	13628
20210118-F54A-E1-5-1-20	3025	13636
20210118-F54A-E1-5-1-20	3030	13654
20210118-F54A-E1-5-1-20	3035	13662
20210118-F54A-E1-5-1-20	3040	13704
20210118-F54A-E1-5-1-20	3045	13650
20210118-F54A-E1-5-1-20	3050	13692
20210118-F54A-E1-5-1-20	3055	13699
20210118-F54A-E1-5-1-20	3060	13739
20210118-F54A-E1-5-1-20	3065	13747
20210118-F54A-E1-5-1-20	3070	13692
20210118-F54A-E1-5-1-20	3075	13663
