condition	Time	fluorescence
20210117-WT-C7-5-1-20	315	14957
20210117-WT-C7-5-1-20	320	15004
20210117-WT-C7-5-1-20	325	15079
20210117-WT-C7-5-1-20	330	14927
20210117-WT-C7-5-1-20	335	14886
20210117-WT-C7-5-1-20	340	15081
20210117-WT-C7-5-1-20	345	14942
20210117-WT-C7-5-1-20	350	14976
20210117-WT-C7-5-1-20	355	14916
20210117-WT-C7-5-1-20	360	14921
20210117-WT-C7-5-1-20	365	14965
20210117-WT-C7-5-1-20	370	14987
20210117-WT-C7-5-1-20	375	14975
20210117-WT-C7-5-1-20	380	15017
20210117-WT-C7-5-1-20	385	14980
20210117-WT-C7-5-1-20	390	14941
20210117-WT-C7-5-1-20	395	14957
20210117-WT-C7-5-1-20	400	14916
20210117-WT-C7-5-1-20	405	14948
20210117-WT-C7-5-1-20	410	14926
20210117-WT-C7-5-1-20	415	15058
20210117-WT-C7-5-1-20	420	14888
20210117-WT-C7-5-1-20	425	14920
20210117-WT-C7-5-1-20	430	14990
20210117-WT-C7-5-1-20	435	14907
20210117-WT-C7-5-1-20	440	14909
20210117-WT-C7-5-1-20	445	15101
20210117-WT-C7-5-1-20	450	14844
20210117-WT-C7-5-1-20	455	15043
20210117-WT-C7-5-1-20	460	14939
20210117-WT-C7-5-1-20	465	14960
20210117-WT-C7-5-1-20	470	14858
20210117-WT-C7-5-1-20	475	14761
20210117-WT-C7-5-1-20	480	14832
20210117-WT-C7-5-1-20	485	14889
20210117-WT-C7-5-1-20	490	14945
20210117-WT-C7-5-1-20	495	14912
20210117-WT-C7-5-1-20	500	14820
20210117-WT-C7-5-1-20	505	14987
20210117-WT-C7-5-1-20	510	14950
20210117-WT-C7-5-1-20	515	14854
20210117-WT-C7-5-1-20	520	14887
20210117-WT-C7-5-1-20	525	14947
20210117-WT-C7-5-1-20	530	14866
20210117-WT-C7-5-1-20	535	14820
20210117-WT-C7-5-1-20	540	14929
20210117-WT-C7-5-1-20	545	14907
20210117-WT-C7-5-1-20	550	14950
20210117-WT-C7-5-1-20	555	14891
20210117-WT-C7-5-1-20	560	14861
20210117-WT-C7-5-1-20	565	14955
20210117-WT-C7-5-1-20	570	14839
20210117-WT-C7-5-1-20	575	14920
20210117-WT-C7-5-1-20	580	14895
20210117-WT-C7-5-1-20	585	14881
20210117-WT-C7-5-1-20	590	14827
20210117-WT-C7-5-1-20	595	14821
20210117-WT-C7-5-1-20	600	14768
20210117-WT-C7-5-1-20	605	14908
20210117-WT-C7-5-1-20	610	14914
20210117-WT-C7-5-1-20	615	14757
20210117-WT-C7-5-1-20	620	14794
20210117-WT-C7-5-1-20	625	14776
20210117-WT-C7-5-1-20	630	14749
20210117-WT-C7-5-1-20	635	14931
20210117-WT-C7-5-1-20	640	14788
20210117-WT-C7-5-1-20	645	14794
20210117-WT-C7-5-1-20	650	14823
20210117-WT-C7-5-1-20	655	14770
20210117-WT-C7-5-1-20	660	14929
20210117-WT-C7-5-1-20	665	14772
20210117-WT-C7-5-1-20	670	14809
20210117-WT-C7-5-1-20	675	14807
20210117-WT-C7-5-1-20	680	14799
20210117-WT-C7-5-1-20	685	14723
20210117-WT-C7-5-1-20	690	14705
20210117-WT-C7-5-1-20	695	14903
20210117-WT-C7-5-1-20	700	14769
20210117-WT-C7-5-1-20	705	14673
20210117-WT-C7-5-1-20	710	14830
20210117-WT-C7-5-1-20	715	14855
20210117-WT-C7-5-1-20	720	14847
20210117-WT-C7-5-1-20	725	14749
20210117-WT-C7-5-1-20	730	14715
20210117-WT-C7-5-1-20	735	14748
20210117-WT-C7-5-1-20	740	14729
20210117-WT-C7-5-1-20	745	14802
20210117-WT-C7-5-1-20	750	14675
20210117-WT-C7-5-1-20	755	14791
20210117-WT-C7-5-1-20	760	14701
20210117-WT-C7-5-1-20	765	14809
20210117-WT-C7-5-1-20	770	14687
20210117-WT-C7-5-1-20	775	14731
20210117-WT-C7-5-1-20	780	14681
20210117-WT-C7-5-1-20	785	14686
20210117-WT-C7-5-1-20	790	14706
20210117-WT-C7-5-1-20	795	14864
20210117-WT-C7-5-1-20	800	14783
20210117-WT-C7-5-1-20	805	14780
20210117-WT-C7-5-1-20	810	14681
20210117-WT-C7-5-1-20	815	14669
20210117-WT-C7-5-1-20	820	14647
20210117-WT-C7-5-1-20	825	14832
20210117-WT-C7-5-1-20	830	14645
20210117-WT-C7-5-1-20	835	14780
20210117-WT-C7-5-1-20	840	14654
20210117-WT-C7-5-1-20	845	14690
20210117-WT-C7-5-1-20	850	14738
20210117-WT-C7-5-1-20	855	14840
20210117-WT-C7-5-1-20	860	14682
20210117-WT-C7-5-1-20	865	14658
20210117-WT-C7-5-1-20	870	14788
20210117-WT-C7-5-1-20	875	14761
20210117-WT-C7-5-1-20	880	14793
20210117-WT-C7-5-1-20	885	14705
20210117-WT-C7-5-1-20	890	14739
20210117-WT-C7-5-1-20	895	14780
20210117-WT-C7-5-1-20	900	14715
20210117-WT-C7-5-1-20	905	14815
20210117-WT-C7-5-1-20	910	14690
20210117-WT-C7-5-1-20	915	14838
20210117-WT-C7-5-1-20	920	14736
20210117-WT-C7-5-1-20	925	14669
20210117-WT-C7-5-1-20	930	14624
20210117-WT-C7-5-1-20	935	14684
20210117-WT-C7-5-1-20	940	14566
20210117-WT-C7-5-1-20	945	14657
20210117-WT-C7-5-1-20	950	14702
20210117-WT-C7-5-1-20	955	14530
20210117-WT-C7-5-1-20	960	14583
20210117-WT-C7-5-1-20	965	14636
20210117-WT-C7-5-1-20	970	14792
20210117-WT-C7-5-1-20	975	14745
20210117-WT-C7-5-1-20	980	14634
20210117-WT-C7-5-1-20	985	14568
20210117-WT-C7-5-1-20	990	14599
20210117-WT-C7-5-1-20	995	14632
20210117-WT-C7-5-1-20	1000	14611
20210117-WT-C7-5-1-20	1005	14689
20210117-WT-C7-5-1-20	1010	14629
20210117-WT-C7-5-1-20	1015	14684
20210117-WT-C7-5-1-20	1020	14628
20210117-WT-C7-5-1-20	1025	14590
20210117-WT-C7-5-1-20	1030	14565
20210117-WT-C7-5-1-20	1035	14581
20210117-WT-C7-5-1-20	1040	14604
20210117-WT-C7-5-1-20	1045	14805
20210117-WT-C7-5-1-20	1050	14704
20210117-WT-C7-5-1-20	1055	14641
20210117-WT-C7-5-1-20	1060	14612
20210117-WT-C7-5-1-20	1065	14669
20210117-WT-C7-5-1-20	1070	14621
20210117-WT-C7-5-1-20	1075	14689
20210117-WT-C7-5-1-20	1080	14694
20210117-WT-C7-5-1-20	1085	14633
20210117-WT-C7-5-1-20	1090	14547
20210117-WT-C7-5-1-20	1095	14629
20210117-WT-C7-5-1-20	1100	14654
20210117-WT-C7-5-1-20	1105	14611
20210117-WT-C7-5-1-20	1110	14508
20210117-WT-C7-5-1-20	1115	14596
20210117-WT-C7-5-1-20	1120	14562
20210117-WT-C7-5-1-20	1125	14621
20210117-WT-C7-5-1-20	1130	14590
20210117-WT-C7-5-1-20	1135	14747
20210117-WT-C7-5-1-20	1140	14665
20210117-WT-C7-5-1-20	1145	14596
20210117-WT-C7-5-1-20	1150	14570
20210117-WT-C7-5-1-20	1155	14634
20210117-WT-C7-5-1-20	1160	14580
20210117-WT-C7-5-1-20	1165	14585
20210117-WT-C7-5-1-20	1170	14579
20210117-WT-C7-5-1-20	1175	14526
20210117-WT-C7-5-1-20	1180	14699
20210117-WT-C7-5-1-20	1185	14627
20210117-WT-C7-5-1-20	1190	14494
20210117-WT-C7-5-1-20	1195	14608
20210117-WT-C7-5-1-20	1200	14595
20210117-WT-C7-5-1-20	1205	14553
20210117-WT-C7-5-1-20	1210	14556
20210117-WT-C7-5-1-20	1215	14617
20210117-WT-C7-5-1-20	1220	14620
20210117-WT-C7-5-1-20	1225	14455
20210117-WT-C7-5-1-20	1230	14492
20210117-WT-C7-5-1-20	1235	14539
20210117-WT-C7-5-1-20	1240	14716
20210117-WT-C7-5-1-20	1245	14569
20210117-WT-C7-5-1-20	1250	14583
20210117-WT-C7-5-1-20	1255	14509
20210117-WT-C7-5-1-20	1260	14542
20210117-WT-C7-5-1-20	1265	14603
20210117-WT-C7-5-1-20	1270	14513
20210117-WT-C7-5-1-20	1275	14555
20210117-WT-C7-5-1-20	1280	14450
20210117-WT-C7-5-1-20	1285	14469
20210117-WT-C7-5-1-20	1290	14564
20210117-WT-C7-5-1-20	1295	14560
20210117-WT-C7-5-1-20	1300	14600
20210117-WT-C7-5-1-20	1305	14556
20210117-WT-C7-5-1-20	1310	14535
20210117-WT-C7-5-1-20	1315	14483
20210117-WT-C7-5-1-20	1320	14559
20210117-WT-C7-5-1-20	1325	14612
20210117-WT-C7-5-1-20	1330	14605
20210117-WT-C7-5-1-20	1335	14472
20210117-WT-C7-5-1-20	1340	14505
20210117-WT-C7-5-1-20	1345	14516
20210117-WT-C7-5-1-20	1350	14623
20210117-WT-C7-5-1-20	1355	14532
20210117-WT-C7-5-1-20	1360	14502
20210117-WT-C7-5-1-20	1365	14585
20210117-WT-C7-5-1-20	1370	14682
20210117-WT-C7-5-1-20	1375	14486
20210117-WT-C7-5-1-20	1380	14606
20210117-WT-C7-5-1-20	1385	14509
20210117-WT-C7-5-1-20	1390	14677
20210117-WT-C7-5-1-20	1395	14470
20210117-WT-C7-5-1-20	1400	14404
20210117-WT-C7-5-1-20	1405	14649
20210117-WT-C7-5-1-20	1410	14536
20210117-WT-C7-5-1-20	1415	14632
20210117-WT-C7-5-1-20	1420	14605
20210117-WT-C7-5-1-20	1425	14468
20210117-WT-C7-5-1-20	1430	14493
20210117-WT-C7-5-1-20	1435	14378
20210117-WT-C7-5-1-20	1440	14589
20210117-WT-C7-5-1-20	1445	14533
20210117-WT-C7-5-1-20	1450	14614
20210117-WT-C7-5-1-20	1455	14497
20210117-WT-C7-5-1-20	1460	14561
20210117-WT-C7-5-1-20	1465	14622
20210117-WT-C7-5-1-20	1470	14556
20210117-WT-C7-5-1-20	1475	14469
20210117-WT-C7-5-1-20	1480	14634
20210117-WT-C7-5-1-20	1485	14507
20210117-WT-C7-5-1-20	1490	14553
20210117-WT-C7-5-1-20	1495	14532
20210117-WT-C7-5-1-20	1500	14594
20210117-WT-C7-5-1-20	1505	14529
20210117-WT-C7-5-1-20	1510	14475
20210117-WT-C7-5-1-20	1515	14523
20210117-WT-C7-5-1-20	1520	14452
20210117-WT-C7-5-1-20	1525	14482
20210117-WT-C7-5-1-20	1530	14601
20210117-WT-C7-5-1-20	1535	14626
20210117-WT-C7-5-1-20	1540	14523
20210117-WT-C7-5-1-20	1545	14606
20210117-WT-C7-5-1-20	1550	14577
20210117-WT-C7-5-1-20	1555	14400
20210117-WT-C7-5-1-20	1560	14473
20210117-WT-C7-5-1-20	1565	14580
20210117-WT-C7-5-1-20	1570	14463
20210117-WT-C7-5-1-20	1575	14497
20210117-WT-C7-5-1-20	1580	14617
20210117-WT-C7-5-1-20	1585	14529
20210117-WT-C7-5-1-20	1590	14501
20210117-WT-C7-5-1-20	1595	14531
20210117-WT-C7-5-1-20	1600	14555
20210117-WT-C7-5-1-20	1605	14554
20210117-WT-C7-5-1-20	1610	14494
20210117-WT-C7-5-1-20	1615	14485
20210117-WT-C7-5-1-20	1620	14331
20210117-WT-C7-5-1-20	1625	14569
20210117-WT-C7-5-1-20	1630	14448
20210117-WT-C7-5-1-20	1635	14650
20210117-WT-C7-5-1-20	1640	14569
20210117-WT-C7-5-1-20	1645	14478
20210117-WT-C7-5-1-20	1650	14590
20210117-WT-C7-5-1-20	1655	14606
20210117-WT-C7-5-1-20	1660	14510
20210117-WT-C7-5-1-20	1665	14457
20210117-WT-C7-5-1-20	1670	14559
20210117-WT-C7-5-1-20	1675	14585
20210117-WT-C7-5-1-20	1680	14615
20210117-WT-C7-5-1-20	1685	14629
20210117-WT-C7-5-1-20	1690	14470
20210117-WT-C7-5-1-20	1695	14660
20210117-WT-C7-5-1-20	1700	14396
20210117-WT-C7-5-1-20	1705	14497
20210117-WT-C7-5-1-20	1710	14448
20210117-WT-C7-5-1-20	1715	14622
20210117-WT-C7-5-1-20	1720	14523
20210117-WT-C7-5-1-20	1725	14391
20210117-WT-C7-5-1-20	1730	14503
20210117-WT-C7-5-1-20	1735	14514
20210117-WT-C7-5-1-20	1740	14453
20210117-WT-C7-5-1-20	1745	14399
20210117-WT-C7-5-1-20	1750	14448
20210117-WT-C7-5-1-20	1755	14413
20210117-WT-C7-5-1-20	1760	14351
20210117-WT-C7-5-1-20	1765	14385
20210117-WT-C7-5-1-20	1770	14546
20210117-WT-C7-5-1-20	1775	14324
20210117-WT-C7-5-1-20	1780	14440
20210117-WT-C7-5-1-20	1785	14499
20210117-WT-C7-5-1-20	1790	14559
20210117-WT-C7-5-1-20	1795	14456
20210117-WT-C7-5-1-20	1800	14410
20210117-WT-C7-5-1-20	1805	14505
20210117-WT-C7-5-1-20	1810	14380
20210117-WT-C7-5-1-20	1815	14369
20210117-WT-C7-5-1-20	1820	14502
20210117-WT-C7-5-1-20	1825	14412
20210117-WT-C7-5-1-20	1830	14445
20210117-WT-C7-5-1-20	1835	14365
20210117-WT-C7-5-1-20	1840	14481
20210117-WT-C7-5-1-20	1845	14491
20210117-WT-C7-5-1-20	1850	14356
20210117-WT-C7-5-1-20	1855	14361
20210117-WT-C7-5-1-20	1860	14470
20210117-WT-C7-5-1-20	1865	14571
20210117-WT-C7-5-1-20	1870	14391
20210117-WT-C7-5-1-20	1875	14488
20210117-WT-C7-5-1-20	1880	14451
20210117-WT-C7-5-1-20	1885	14405
20210117-WT-C7-5-1-20	1890	14547
20210117-WT-C7-5-1-20	1895	14480
20210117-WT-C7-5-1-20	1900	14431
20210117-WT-C7-5-1-20	1905	14401
20210117-WT-C7-5-1-20	1910	14535
20210117-WT-C7-5-1-20	1915	14397
20210117-WT-C7-5-1-20	1920	14435
20210117-WT-C7-5-1-20	1925	14488
20210117-WT-C7-5-1-20	1930	14478
20210117-WT-C7-5-1-20	1935	14510
20210117-WT-C7-5-1-20	1940	14440
20210117-WT-C7-5-1-20	1945	14415
20210117-WT-C7-5-1-20	1950	14501
20210117-WT-C7-5-1-20	1955	14434
20210117-WT-C7-5-1-20	1960	14405
20210117-WT-C7-5-1-20	1965	14523
20210117-WT-C7-5-1-20	1970	14398
20210117-WT-C7-5-1-20	1975	14323
20210117-WT-C7-5-1-20	1980	14444
20210117-WT-C7-5-1-20	1985	14401
20210117-WT-C7-5-1-20	1990	14515
20210117-WT-C7-5-1-20	1995	14521
20210117-WT-C7-5-1-20	2000	14429
20210117-WT-C7-5-1-20	2005	14389
20210117-WT-C7-5-1-20	2010	14417
20210117-WT-C7-5-1-20	2015	14378
20210117-WT-C7-5-1-20	2020	14460
20210117-WT-C7-5-1-20	2025	14360
20210117-WT-C7-5-1-20	2030	14529
20210117-WT-C7-5-1-20	2035	14446
20210117-WT-C7-5-1-20	2040	14454
20210117-WT-C7-5-1-20	2045	14400
20210117-WT-C7-5-1-20	2050	14366
20210117-WT-C7-5-1-20	2055	14337
20210117-WT-C7-5-1-20	2060	14380
20210117-WT-C7-5-1-20	2065	14417
20210117-WT-C7-5-1-20	2070	14464
20210117-WT-C7-5-1-20	2075	14469
20210117-WT-C7-5-1-20	2080	14407
20210117-WT-C7-5-1-20	2085	14369
20210117-WT-C7-5-1-20	2090	14451
20210117-WT-C7-5-1-20	2095	14444
20210117-WT-C7-5-1-20	2100	14463
20210117-WT-C7-5-1-20	2105	14380
20210117-WT-C7-5-1-20	2110	14561
20210117-WT-C7-5-1-20	2115	14448
20210117-WT-C7-5-1-20	2120	14294
20210117-WT-C7-5-1-20	2125	14520
20210117-WT-C7-5-1-20	2130	14291
20210117-WT-C7-5-1-20	2135	14379
20210117-WT-C7-5-1-20	2140	14546
20210117-WT-C7-5-1-20	2145	14450
20210117-WT-C7-5-1-20	2150	14337
20210117-WT-C7-5-1-20	2155	14570
20210117-WT-C7-5-1-20	2160	14357
20210117-WT-C7-5-1-20	2165	14382
20210117-WT-C7-5-1-20	2170	14363
20210117-WT-C7-5-1-20	2175	14505
20210117-WT-C7-5-1-20	2180	14437
20210117-WT-C7-5-1-20	2185	14426
20210117-WT-C7-5-1-20	2190	14345
20210117-WT-C7-5-1-20	2195	14359
20210117-WT-C7-5-1-20	2200	14360
20210117-WT-C7-5-1-20	2205	14580
20210117-WT-C7-5-1-20	2210	14363
20210117-WT-C7-5-1-20	2215	14335
20210117-WT-C7-5-1-20	2220	14507
20210117-WT-C7-5-1-20	2225	14419
20210117-WT-C7-5-1-20	2230	14366
20210117-WT-C7-5-1-20	2235	14534
20210117-WT-C7-5-1-20	2240	14434
20210117-WT-C7-5-1-20	2245	14464
20210117-WT-C7-5-1-20	2250	14315
20210117-WT-C7-5-1-20	2255	14402
20210117-WT-C7-5-1-20	2260	14398
20210117-WT-C7-5-1-20	2265	14532
20210117-WT-C7-5-1-20	2270	14398
20210117-WT-C7-5-1-20	2275	14350
20210117-WT-C7-5-1-20	2280	14382
20210117-WT-C7-5-1-20	2285	14384
20210117-WT-C7-5-1-20	2290	14470
20210117-WT-C7-5-1-20	2295	14406
20210117-WT-C7-5-1-20	2300	14402
20210117-WT-C7-5-1-20	2305	14338
20210117-WT-C7-5-1-20	2310	14378
20210117-WT-C7-5-1-20	2315	14419
20210117-WT-C7-5-1-20	2320	14391
20210117-WT-C7-5-1-20	2325	14444
20210117-WT-C7-5-1-20	2330	14585
20210117-WT-C7-5-1-20	2335	14406
20210117-WT-C7-5-1-20	2340	14398
20210117-WT-C7-5-1-20	2345	14414
20210117-WT-C7-5-1-20	2350	14390
20210117-WT-C7-5-1-20	2355	14397
20210117-WT-C7-5-1-20	2360	14417
20210117-WT-C7-5-1-20	2365	14465
20210117-WT-C7-5-1-20	2370	14404
20210117-WT-C7-5-1-20	2375	14472
20210117-WT-C7-5-1-20	2380	14489
20210117-WT-C7-5-1-20	2385	14439
20210117-WT-C7-5-1-20	2390	14372
20210117-WT-C7-5-1-20	2395	14407
20210117-WT-C7-5-1-20	2400	14343
20210117-WT-C7-5-1-20	2405	14458
20210117-WT-C7-5-1-20	2410	14423
20210117-WT-C7-5-1-20	2415	14450
20210117-WT-C7-5-1-20	2420	14332
20210117-WT-C7-5-1-20	2425	14370
20210117-WT-C7-5-1-20	2430	14490
20210117-WT-C7-5-1-20	2435	14359
20210117-WT-C7-5-1-20	2440	14442
20210117-WT-C7-5-1-20	2445	14297
20210117-WT-C7-5-1-20	2450	14468
20210117-WT-C7-5-1-20	2455	14343
20210117-WT-C7-5-1-20	2460	14420
20210117-WT-C7-5-1-20	2465	14518
20210117-WT-C7-5-1-20	2470	14385
20210117-WT-C7-5-1-20	2475	14338
20210117-WT-C7-5-1-20	2480	14401
20210117-WT-C7-5-1-20	2485	14470
20210117-WT-C7-5-1-20	2490	14274
20210117-WT-C7-5-1-20	2495	14287
20210117-WT-C7-5-1-20	2500	14373
20210117-WT-C7-5-1-20	2505	14548
20210117-WT-C7-5-1-20	2510	14362
20210117-WT-C7-5-1-20	2515	14331
20210117-WT-C7-5-1-20	2520	14443
20210117-WT-C7-5-1-20	2525	14366
20210117-WT-C7-5-1-20	2530	14427
20210117-WT-C7-5-1-20	2535	14377
20210117-WT-C7-5-1-20	2540	14430
20210117-WT-C7-5-1-20	2545	14419
20210117-WT-C7-5-1-20	2550	14450
20210117-WT-C7-5-1-20	2555	14378
20210117-WT-C7-5-1-20	2560	14317
20210117-WT-C7-5-1-20	2565	14432
20210117-WT-C7-5-1-20	2570	14376
20210117-WT-C7-5-1-20	2575	14436
20210117-WT-C7-5-1-20	2580	14410
20210117-WT-C7-5-1-20	2585	14518
20210117-WT-C7-5-1-20	2590	14284
20210117-WT-C7-5-1-20	2595	14349
20210117-WT-C7-5-1-20	2600	14385
20210117-WT-C7-5-1-20	2605	14393
20210117-WT-C7-5-1-20	2610	14362
20210117-WT-C7-5-1-20	2615	14386
20210117-WT-C7-5-1-20	2620	14321
20210117-WT-C7-5-1-20	2625	14316
20210117-WT-C7-5-1-20	2630	14309
20210117-WT-C7-5-1-20	2635	14453
20210117-WT-C7-5-1-20	2640	14371
20210117-WT-C7-5-1-20	2645	14340
20210117-WT-C7-5-1-20	2650	14307
20210117-WT-C7-5-1-20	2655	14358
20210117-WT-C7-5-1-20	2660	14475
20210117-WT-C7-5-1-20	2665	14464
20210117-WT-C7-5-1-20	2670	14302
20210117-WT-C7-5-1-20	2675	14334
20210117-WT-C7-5-1-20	2680	14457
20210117-WT-C7-5-1-20	2685	14396
20210117-WT-C7-5-1-20	2690	14540
20210117-WT-C7-5-1-20	2695	14446
20210117-WT-C7-5-1-20	2700	14271
20210117-WT-C7-5-1-20	2705	14433
20210117-WT-C7-5-1-20	2710	14380
20210117-WT-C7-5-1-20	2715	14352
20210117-WT-C7-5-1-20	2720	14458
20210117-WT-C7-5-1-20	2725	14408
20210117-WT-C7-5-1-20	2730	14358
20210117-WT-C7-5-1-20	2735	14351
20210117-WT-C7-5-1-20	2740	14359
20210117-WT-C7-5-1-20	2745	14254
20210117-WT-C7-5-1-20	2750	14348
20210117-WT-C7-5-1-20	2755	14318
20210117-WT-C7-5-1-20	2760	14385
20210117-WT-C7-5-1-20	2765	14392
20210117-WT-C7-5-1-20	2770	14323
20210117-WT-C7-5-1-20	2775	14474
20210117-WT-C7-5-1-20	2780	14462
20210117-WT-C7-5-1-20	2785	14393
20210117-WT-C7-5-1-20	2790	14319
20210117-WT-C7-5-1-20	2795	14248
20210117-WT-C7-5-1-20	2800	14416
20210117-WT-C7-5-1-20	2805	14345
20210117-WT-C7-5-1-20	2810	14305
20210117-WT-C7-5-1-20	2815	14292
20210117-WT-C7-5-1-20	2820	14330
20210117-WT-C7-5-1-20	2825	14392
20210117-WT-C7-5-1-20	2830	14379
20210117-WT-C7-5-1-20	2835	14433
20210117-WT-C7-5-1-20	2840	14278
20210117-WT-C7-5-1-20	2845	14299
20210117-WT-C7-5-1-20	2850	14235
20210117-WT-C7-5-1-20	2855	14258
20210117-WT-C7-5-1-20	2860	14295
20210117-WT-C7-5-1-20	2865	14377
20210117-WT-C7-5-1-20	2870	14471
20210117-WT-C7-5-1-20	2875	14335
20210117-WT-C7-5-1-20	2880	14279
20210117-WT-C7-5-1-20	2885	14292
20210117-WT-C7-5-1-20	2890	14450
20210117-WT-C7-5-1-20	2895	14306
20210117-WT-C7-5-1-20	2900	14434
20210117-WT-C7-5-1-20	2905	14405
20210117-WT-C7-5-1-20	2910	14411
20210117-WT-C7-5-1-20	2915	14281
20210117-WT-C7-5-1-20	2920	14336
20210117-WT-C7-5-1-20	2925	14306
20210117-WT-C7-5-1-20	2930	14385
20210117-WT-C7-5-1-20	2935	14350
20210117-WT-C7-5-1-20	2940	14322
20210117-WT-C7-5-1-20	2945	14208
20210117-WT-C7-5-1-20	2950	14403
20210117-WT-C7-5-1-20	2955	14310
20210117-WT-C7-5-1-20	2960	14362
20210117-WT-C7-5-1-20	2965	14478
20210117-WT-C7-5-1-20	2970	14420
20210117-WT-C7-5-1-20	2975	14260
20210117-WT-C7-5-1-20	2980	14413
20210117-WT-C7-5-1-20	2985	14331
20210117-WT-C7-5-1-20	2990	14385
20210117-WT-C7-5-1-20	2995	14349
20210117-WT-C7-5-1-20	3000	14295
20210117-WT-C7-5-1-20	3005	14350
20210117-WT-C7-5-1-20	3010	14408
20210117-WT-C7-5-1-20	3015	14293
20210117-WT-C7-5-1-20	3020	14414
20210117-WT-C7-5-1-20	3025	14333
20210117-WT-C7-5-1-20	3030	14308
20210117-WT-C7-5-1-20	3035	14249
20210117-WT-C7-5-1-20	3040	14421
20210117-WT-C7-5-1-20	3045	14447
20210117-WT-C7-5-1-20	3050	14328
20210117-WT-C7-5-1-20	3055	14489
20210117-WT-C7-5-1-20	3060	14320
20210117-WT-C7-5-1-20	3065	14276
20210117-WT-C7-5-1-20	3070	14366
20210117-WT-C7-5-1-20	3075	14440
20210117-WT-C7-5-1-20	3080	14506
20210117-WT-C7-5-1-20	3085	14380
20210117-WT-C7-5-1-20	3090	14340
20210117-WT-C7-5-1-20	3095	14425
20210117-WT-C7-5-1-20	3100	14264
20210117-WT-C7-5-1-20	3105	14362
20210117-WT-C7-5-1-20	3110	14465
20210117-WT-C7-5-1-20	3115	14432
20210117-WT-C7-5-1-20	3120	14248
20210117-WT-C7-5-1-20	3125	14339
20210117-WT-C7-5-1-20	3130	14307
20210117-WT-C7-5-1-20	3135	14275
20210117-WT-C7-5-1-20	3140	14435
20210117-WT-C7-5-1-20	3145	14344
20210117-WT-C7-5-1-20	3150	14435
20210117-WT-C7-5-1-20	3155	14309
20210117-WT-C7-5-1-20	3160	14443
20210117-WT-C7-5-1-20	3165	14353
20210117-WT-C7-5-1-20	3170	14264
20210117-WT-C7-5-1-20	3175	14245
20210117-WT-C7-5-1-20	3180	14287
20210117-WT-C7-5-1-20	3185	14265
20210117-WT-C7-5-1-20	3190	14310
20210117-WT-C7-5-1-20	3195	14379
20210117-WT-C7-5-1-20	3200	14246
20210117-WT-C7-5-1-20	3205	14308
20210117-WT-C7-5-1-20	3210	14246
20210117-WT-C7-5-1-20	3215	14323
