condition	Time	fluorescence
20210119-F159W-G9-5-1-20	910	12580
20210119-F159W-G9-5-1-20	915	12624
20210119-F159W-G9-5-1-20	920	12616
20210119-F159W-G9-5-1-20	925	12637
20210119-F159W-G9-5-1-20	930	12650
20210119-F159W-G9-5-1-20	935	12704
20210119-F159W-G9-5-1-20	940	12644
20210119-F159W-G9-5-1-20	945	12695
20210119-F159W-G9-5-1-20	950	12651
20210119-F159W-G9-5-1-20	955	12703
20210119-F159W-G9-5-1-20	960	12779
20210119-F159W-G9-5-1-20	965	12588
20210119-F159W-G9-5-1-20	970	12644
20210119-F159W-G9-5-1-20	975	12693
20210119-F159W-G9-5-1-20	980	12753
20210119-F159W-G9-5-1-20	985	12782
20210119-F159W-G9-5-1-20	990	12796
20210119-F159W-G9-5-1-20	995	12751
20210119-F159W-G9-5-1-20	1000	12770
20210119-F159W-G9-5-1-20	1005	12780
20210119-F159W-G9-5-1-20	1010	12686
20210119-F159W-G9-5-1-20	1015	12835
20210119-F159W-G9-5-1-20	1020	12691
20210119-F159W-G9-5-1-20	1025	12745
20210119-F159W-G9-5-1-20	1030	12742
20210119-F159W-G9-5-1-20	1035	12697
20210119-F159W-G9-5-1-20	1040	12804
20210119-F159W-G9-5-1-20	1045	12767
20210119-F159W-G9-5-1-20	1050	12702
20210119-F159W-G9-5-1-20	1055	12774
20210119-F159W-G9-5-1-20	1060	12808
20210119-F159W-G9-5-1-20	1065	12816
20210119-F159W-G9-5-1-20	1070	12773
20210119-F159W-G9-5-1-20	1075	12791
20210119-F159W-G9-5-1-20	1080	12748
20210119-F159W-G9-5-1-20	1085	12878
20210119-F159W-G9-5-1-20	1090	12731
20210119-F159W-G9-5-1-20	1095	12804
20210119-F159W-G9-5-1-20	1100	12769
20210119-F159W-G9-5-1-20	1105	12734
20210119-F159W-G9-5-1-20	1110	12858
20210119-F159W-G9-5-1-20	1115	12784
20210119-F159W-G9-5-1-20	1120	12898
20210119-F159W-G9-5-1-20	1125	12790
20210119-F159W-G9-5-1-20	1130	12887
20210119-F159W-G9-5-1-20	1135	12813
20210119-F159W-G9-5-1-20	1140	12886
20210119-F159W-G9-5-1-20	1145	12823
20210119-F159W-G9-5-1-20	1150	12827
20210119-F159W-G9-5-1-20	1155	12788
20210119-F159W-G9-5-1-20	1160	12894
20210119-F159W-G9-5-1-20	1165	12818
20210119-F159W-G9-5-1-20	1170	12964
20210119-F159W-G9-5-1-20	1175	12850
20210119-F159W-G9-5-1-20	1180	12820
20210119-F159W-G9-5-1-20	1185	12913
20210119-F159W-G9-5-1-20	1190	12897
20210119-F159W-G9-5-1-20	1195	12842
20210119-F159W-G9-5-1-20	1200	12902
20210119-F159W-G9-5-1-20	1205	12947
20210119-F159W-G9-5-1-20	1210	12839
20210119-F159W-G9-5-1-20	1215	12916
20210119-F159W-G9-5-1-20	1220	12997
20210119-F159W-G9-5-1-20	1225	12964
20210119-F159W-G9-5-1-20	1230	12860
20210119-F159W-G9-5-1-20	1235	13021
20210119-F159W-G9-5-1-20	1240	12916
20210119-F159W-G9-5-1-20	1245	12912
20210119-F159W-G9-5-1-20	1250	12940
20210119-F159W-G9-5-1-20	1255	12900
20210119-F159W-G9-5-1-20	1260	12992
20210119-F159W-G9-5-1-20	1265	13045
20210119-F159W-G9-5-1-20	1270	12897
20210119-F159W-G9-5-1-20	1275	12842
20210119-F159W-G9-5-1-20	1280	12992
20210119-F159W-G9-5-1-20	1285	12928
20210119-F159W-G9-5-1-20	1290	12961
20210119-F159W-G9-5-1-20	1295	12912
20210119-F159W-G9-5-1-20	1300	12971
20210119-F159W-G9-5-1-20	1305	12990
20210119-F159W-G9-5-1-20	1310	12930
20210119-F159W-G9-5-1-20	1315	13021
20210119-F159W-G9-5-1-20	1320	12989
20210119-F159W-G9-5-1-20	1325	12931
20210119-F159W-G9-5-1-20	1330	13017
20210119-F159W-G9-5-1-20	1335	12951
20210119-F159W-G9-5-1-20	1340	13030
20210119-F159W-G9-5-1-20	1345	12895
20210119-F159W-G9-5-1-20	1350	12954
20210119-F159W-G9-5-1-20	1355	12929
20210119-F159W-G9-5-1-20	1360	13012
20210119-F159W-G9-5-1-20	1365	12989
20210119-F159W-G9-5-1-20	1370	12951
20210119-F159W-G9-5-1-20	1375	12982
20210119-F159W-G9-5-1-20	1380	13007
20210119-F159W-G9-5-1-20	1385	12949
20210119-F159W-G9-5-1-20	1390	12999
20210119-F159W-G9-5-1-20	1395	13003
20210119-F159W-G9-5-1-20	1400	12946
20210119-F159W-G9-5-1-20	1405	13099
20210119-F159W-G9-5-1-20	1410	12955
20210119-F159W-G9-5-1-20	1415	13055
20210119-F159W-G9-5-1-20	1420	12895
20210119-F159W-G9-5-1-20	1425	12954
20210119-F159W-G9-5-1-20	1430	12980
20210119-F159W-G9-5-1-20	1435	12941
20210119-F159W-G9-5-1-20	1440	13051
20210119-F159W-G9-5-1-20	1445	12941
20210119-F159W-G9-5-1-20	1450	12966
20210119-F159W-G9-5-1-20	1455	13056
20210119-F159W-G9-5-1-20	1460	12987
20210119-F159W-G9-5-1-20	1465	13092
20210119-F159W-G9-5-1-20	1470	12995
20210119-F159W-G9-5-1-20	1475	13063
20210119-F159W-G9-5-1-20	1480	12987
20210119-F159W-G9-5-1-20	1485	12998
20210119-F159W-G9-5-1-20	1490	13078
20210119-F159W-G9-5-1-20	1495	13040
20210119-F159W-G9-5-1-20	1500	13059
20210119-F159W-G9-5-1-20	1505	12986
20210119-F159W-G9-5-1-20	1510	13086
20210119-F159W-G9-5-1-20	1515	13022
20210119-F159W-G9-5-1-20	1520	13047
20210119-F159W-G9-5-1-20	1525	13103
20210119-F159W-G9-5-1-20	1530	13019
20210119-F159W-G9-5-1-20	1535	13048
20210119-F159W-G9-5-1-20	1540	13089
20210119-F159W-G9-5-1-20	1545	13095
20210119-F159W-G9-5-1-20	1550	13041
20210119-F159W-G9-5-1-20	1555	13047
20210119-F159W-G9-5-1-20	1560	13082
20210119-F159W-G9-5-1-20	1565	13002
20210119-F159W-G9-5-1-20	1570	13040
20210119-F159W-G9-5-1-20	1575	13067
20210119-F159W-G9-5-1-20	1580	13120
20210119-F159W-G9-5-1-20	1585	13052
20210119-F159W-G9-5-1-20	1590	13096
20210119-F159W-G9-5-1-20	1595	12975
20210119-F159W-G9-5-1-20	1600	13041
20210119-F159W-G9-5-1-20	1605	13064
20210119-F159W-G9-5-1-20	1610	13094
20210119-F159W-G9-5-1-20	1615	13050
20210119-F159W-G9-5-1-20	1620	13164
20210119-F159W-G9-5-1-20	1625	13020
20210119-F159W-G9-5-1-20	1630	13049
20210119-F159W-G9-5-1-20	1635	13049
20210119-F159W-G9-5-1-20	1640	13080
20210119-F159W-G9-5-1-20	1645	13009
20210119-F159W-G9-5-1-20	1650	13146
20210119-F159W-G9-5-1-20	1655	13038
20210119-F159W-G9-5-1-20	1660	13030
20210119-F159W-G9-5-1-20	1665	13049
20210119-F159W-G9-5-1-20	1670	13057
20210119-F159W-G9-5-1-20	1675	13052
20210119-F159W-G9-5-1-20	1680	13104
20210119-F159W-G9-5-1-20	1685	13069
20210119-F159W-G9-5-1-20	1690	13040
20210119-F159W-G9-5-1-20	1695	13193
20210119-F159W-G9-5-1-20	1700	12979
20210119-F159W-G9-5-1-20	1705	13097
20210119-F159W-G9-5-1-20	1710	13007
20210119-F159W-G9-5-1-20	1715	13009
20210119-F159W-G9-5-1-20	1720	12990
20210119-F159W-G9-5-1-20	1725	13084
20210119-F159W-G9-5-1-20	1730	13118
20210119-F159W-G9-5-1-20	1735	13023
20210119-F159W-G9-5-1-20	1740	13036
20210119-F159W-G9-5-1-20	1745	13105
20210119-F159W-G9-5-1-20	1750	13097
20210119-F159W-G9-5-1-20	1755	13077
20210119-F159W-G9-5-1-20	1760	13162
20210119-F159W-G9-5-1-20	1765	13135
20210119-F159W-G9-5-1-20	1770	13206
20210119-F159W-G9-5-1-20	1775	13125
20210119-F159W-G9-5-1-20	1780	13126
20210119-F159W-G9-5-1-20	1785	13075
20210119-F159W-G9-5-1-20	1790	13078
20210119-F159W-G9-5-1-20	1795	13072
20210119-F159W-G9-5-1-20	1800	13062
20210119-F159W-G9-5-1-20	1805	13058
20210119-F159W-G9-5-1-20	1810	13164
20210119-F159W-G9-5-1-20	1815	13064
20210119-F159W-G9-5-1-20	1820	13029
20210119-F159W-G9-5-1-20	1825	13047
20210119-F159W-G9-5-1-20	1830	13169
20210119-F159W-G9-5-1-20	1835	13239
20210119-F159W-G9-5-1-20	1840	13121
20210119-F159W-G9-5-1-20	1845	13111
20210119-F159W-G9-5-1-20	1850	13029
20210119-F159W-G9-5-1-20	1855	13138
20210119-F159W-G9-5-1-20	1860	13109
20210119-F159W-G9-5-1-20	1865	13079
20210119-F159W-G9-5-1-20	1870	13139
20210119-F159W-G9-5-1-20	1875	13185
20210119-F159W-G9-5-1-20	1880	12993
20210119-F159W-G9-5-1-20	1885	13078
20210119-F159W-G9-5-1-20	1890	13095
20210119-F159W-G9-5-1-20	1895	13131
20210119-F159W-G9-5-1-20	1900	13027
20210119-F159W-G9-5-1-20	1905	13169
20210119-F159W-G9-5-1-20	1910	13113
20210119-F159W-G9-5-1-20	1915	13172
20210119-F159W-G9-5-1-20	1920	13126
20210119-F159W-G9-5-1-20	1925	13062
20210119-F159W-G9-5-1-20	1930	13107
20210119-F159W-G9-5-1-20	1935	13037
20210119-F159W-G9-5-1-20	1940	13067
20210119-F159W-G9-5-1-20	1945	13110
20210119-F159W-G9-5-1-20	1950	13126
20210119-F159W-G9-5-1-20	1955	13133
20210119-F159W-G9-5-1-20	1960	13146
20210119-F159W-G9-5-1-20	1965	13207
20210119-F159W-G9-5-1-20	1970	13112
20210119-F159W-G9-5-1-20	1975	13234
20210119-F159W-G9-5-1-20	1980	13173
20210119-F159W-G9-5-1-20	1985	13134
20210119-F159W-G9-5-1-20	1990	13202
20210119-F159W-G9-5-1-20	1995	13158
20210119-F159W-G9-5-1-20	2000	13106
20210119-F159W-G9-5-1-20	2005	13237
20210119-F159W-G9-5-1-20	2010	13155
20210119-F159W-G9-5-1-20	2015	13023
20210119-F159W-G9-5-1-20	2020	13090
20210119-F159W-G9-5-1-20	2025	13083
20210119-F159W-G9-5-1-20	2030	13034
20210119-F159W-G9-5-1-20	2035	13150
20210119-F159W-G9-5-1-20	2040	13151
20210119-F159W-G9-5-1-20	2045	13191
20210119-F159W-G9-5-1-20	2050	13060
20210119-F159W-G9-5-1-20	2055	13178
20210119-F159W-G9-5-1-20	2060	13220
20210119-F159W-G9-5-1-20	2065	13130
20210119-F159W-G9-5-1-20	2070	13144
20210119-F159W-G9-5-1-20	2075	13002
20210119-F159W-G9-5-1-20	2080	13087
20210119-F159W-G9-5-1-20	2085	13110
20210119-F159W-G9-5-1-20	2090	13142
20210119-F159W-G9-5-1-20	2095	13154
20210119-F159W-G9-5-1-20	2100	13186
20210119-F159W-G9-5-1-20	2105	13136
20210119-F159W-G9-5-1-20	2110	13081
20210119-F159W-G9-5-1-20	2115	13027
20210119-F159W-G9-5-1-20	2120	13119
20210119-F159W-G9-5-1-20	2125	13109
20210119-F159W-G9-5-1-20	2130	13135
20210119-F159W-G9-5-1-20	2135	13059
20210119-F159W-G9-5-1-20	2140	13165
20210119-F159W-G9-5-1-20	2145	13147
20210119-F159W-G9-5-1-20	2150	13078
20210119-F159W-G9-5-1-20	2155	13235
20210119-F159W-G9-5-1-20	2160	13102
20210119-F159W-G9-5-1-20	2165	13116
20210119-F159W-G9-5-1-20	2170	13142
20210119-F159W-G9-5-1-20	2175	13075
20210119-F159W-G9-5-1-20	2180	13180
20210119-F159W-G9-5-1-20	2185	13091
20210119-F159W-G9-5-1-20	2190	13230
20210119-F159W-G9-5-1-20	2195	13149
20210119-F159W-G9-5-1-20	2200	13172
20210119-F159W-G9-5-1-20	2205	13042
20210119-F159W-G9-5-1-20	2210	13122
20210119-F159W-G9-5-1-20	2215	13018
20210119-F159W-G9-5-1-20	2220	13184
20210119-F159W-G9-5-1-20	2225	13210
20210119-F159W-G9-5-1-20	2230	13119
20210119-F159W-G9-5-1-20	2235	13151
20210119-F159W-G9-5-1-20	2240	13126
20210119-F159W-G9-5-1-20	2245	13078
20210119-F159W-G9-5-1-20	2250	13106
20210119-F159W-G9-5-1-20	2255	13146
20210119-F159W-G9-5-1-20	2260	13095
20210119-F159W-G9-5-1-20	2265	13222
20210119-F159W-G9-5-1-20	2270	13053
20210119-F159W-G9-5-1-20	2275	13078
20210119-F159W-G9-5-1-20	2280	13087
20210119-F159W-G9-5-1-20	2285	13117
20210119-F159W-G9-5-1-20	2290	13132
20210119-F159W-G9-5-1-20	2295	13107
20210119-F159W-G9-5-1-20	2300	13169
20210119-F159W-G9-5-1-20	2305	13091
20210119-F159W-G9-5-1-20	2310	13171
20210119-F159W-G9-5-1-20	2315	13105
20210119-F159W-G9-5-1-20	2320	13152
20210119-F159W-G9-5-1-20	2325	13118
20210119-F159W-G9-5-1-20	2330	13118
20210119-F159W-G9-5-1-20	2335	13064
20210119-F159W-G9-5-1-20	2340	13157
20210119-F159W-G9-5-1-20	2345	13271
20210119-F159W-G9-5-1-20	2350	13182
20210119-F159W-G9-5-1-20	2355	13194
20210119-F159W-G9-5-1-20	2360	13155
20210119-F159W-G9-5-1-20	2365	13122
20210119-F159W-G9-5-1-20	2370	13221
20210119-F159W-G9-5-1-20	2375	13158
20210119-F159W-G9-5-1-20	2380	13109
20210119-F159W-G9-5-1-20	2385	13090
20210119-F159W-G9-5-1-20	2390	13070
20210119-F159W-G9-5-1-20	2395	13132
20210119-F159W-G9-5-1-20	2400	13195
20210119-F159W-G9-5-1-20	2405	13079
20210119-F159W-G9-5-1-20	2410	13074
20210119-F159W-G9-5-1-20	2415	13244
20210119-F159W-G9-5-1-20	2420	13071
20210119-F159W-G9-5-1-20	2425	13174
20210119-F159W-G9-5-1-20	2430	13245
20210119-F159W-G9-5-1-20	2435	13138
20210119-F159W-G9-5-1-20	2440	13147
20210119-F159W-G9-5-1-20	2445	13069
20210119-F159W-G9-5-1-20	2450	13176
20210119-F159W-G9-5-1-20	2455	13024
20210119-F159W-G9-5-1-20	2460	13159
20210119-F159W-G9-5-1-20	2465	13174
20210119-F159W-G9-5-1-20	2470	13087
20210119-F159W-G9-5-1-20	2475	13106
20210119-F159W-G9-5-1-20	2480	13113
20210119-F159W-G9-5-1-20	2485	13170
20210119-F159W-G9-5-1-20	2490	13116
20210119-F159W-G9-5-1-20	2495	13172
20210119-F159W-G9-5-1-20	2500	13129
20210119-F159W-G9-5-1-20	2505	13011
20210119-F159W-G9-5-1-20	2510	13153
20210119-F159W-G9-5-1-20	2515	13234
20210119-F159W-G9-5-1-20	2520	13128
20210119-F159W-G9-5-1-20	2525	13060
20210119-F159W-G9-5-1-20	2530	13064
20210119-F159W-G9-5-1-20	2535	13189
20210119-F159W-G9-5-1-20	2540	13165
20210119-F159W-G9-5-1-20	2545	13108
20210119-F159W-G9-5-1-20	2550	13165
20210119-F159W-G9-5-1-20	2555	13105
20210119-F159W-G9-5-1-20	2560	13048
20210119-F159W-G9-5-1-20	2565	13093
20210119-F159W-G9-5-1-20	2570	13065
20210119-F159W-G9-5-1-20	2575	13141
20210119-F159W-G9-5-1-20	2580	13172
20210119-F159W-G9-5-1-20	2585	13112
20210119-F159W-G9-5-1-20	2590	13254
20210119-F159W-G9-5-1-20	2595	13090
20210119-F159W-G9-5-1-20	2600	13067
20210119-F159W-G9-5-1-20	2605	13183
20210119-F159W-G9-5-1-20	2610	13022
20210119-F159W-G9-5-1-20	2615	13203
20210119-F159W-G9-5-1-20	2620	13085
20210119-F159W-G9-5-1-20	2625	13116
20210119-F159W-G9-5-1-20	2630	13197
20210119-F159W-G9-5-1-20	2635	13127
20210119-F159W-G9-5-1-20	2640	13076
20210119-F159W-G9-5-1-20	2645	13153
20210119-F159W-G9-5-1-20	2650	13092
20210119-F159W-G9-5-1-20	2655	13005
20210119-F159W-G9-5-1-20	2660	13224
20210119-F159W-G9-5-1-20	2665	13154
20210119-F159W-G9-5-1-20	2670	13086
20210119-F159W-G9-5-1-20	2675	13043
20210119-F159W-G9-5-1-20	2680	13145
20210119-F159W-G9-5-1-20	2685	13102
20210119-F159W-G9-5-1-20	2690	13174
20210119-F159W-G9-5-1-20	2695	13049
20210119-F159W-G9-5-1-20	2700	13136
20210119-F159W-G9-5-1-20	2705	13107
20210119-F159W-G9-5-1-20	2710	13068
20210119-F159W-G9-5-1-20	2715	13106
20210119-F159W-G9-5-1-20	2720	13127
20210119-F159W-G9-5-1-20	2725	13316
20210119-F159W-G9-5-1-20	2730	13210
20210119-F159W-G9-5-1-20	2735	13078
20210119-F159W-G9-5-1-20	2740	13094
20210119-F159W-G9-5-1-20	2745	13211
20210119-F159W-G9-5-1-20	2750	13037
20210119-F159W-G9-5-1-20	2755	13213
20210119-F159W-G9-5-1-20	2760	13042
20210119-F159W-G9-5-1-20	2765	13162
20210119-F159W-G9-5-1-20	2770	13111
20210119-F159W-G9-5-1-20	2775	13072
20210119-F159W-G9-5-1-20	2780	13043
20210119-F159W-G9-5-1-20	2785	13096
20210119-F159W-G9-5-1-20	2790	13117
20210119-F159W-G9-5-1-20	2795	13084
20210119-F159W-G9-5-1-20	2800	13116
20210119-F159W-G9-5-1-20	2805	13143
20210119-F159W-G9-5-1-20	2810	13094
20210119-F159W-G9-5-1-20	2815	13055
20210119-F159W-G9-5-1-20	2820	13079
20210119-F159W-G9-5-1-20	2825	13052
20210119-F159W-G9-5-1-20	2830	13125
20210119-F159W-G9-5-1-20	2835	13085
20210119-F159W-G9-5-1-20	2840	12983
20210119-F159W-G9-5-1-20	2845	13218
20210119-F159W-G9-5-1-20	2850	13167
20210119-F159W-G9-5-1-20	2855	13053
20210119-F159W-G9-5-1-20	2860	13084
20210119-F159W-G9-5-1-20	2865	13158
20210119-F159W-G9-5-1-20	2870	13236
20210119-F159W-G9-5-1-20	2875	13064
20210119-F159W-G9-5-1-20	2880	13057
20210119-F159W-G9-5-1-20	2885	13203
20210119-F159W-G9-5-1-20	2890	13073
20210119-F159W-G9-5-1-20	2895	13121
20210119-F159W-G9-5-1-20	2900	13109
20210119-F159W-G9-5-1-20	2905	13127
20210119-F159W-G9-5-1-20	2910	13030
20210119-F159W-G9-5-1-20	2915	13143
20210119-F159W-G9-5-1-20	2920	13115
20210119-F159W-G9-5-1-20	2925	13023
20210119-F159W-G9-5-1-20	2930	13097
20210119-F159W-G9-5-1-20	2935	13075
20210119-F159W-G9-5-1-20	2940	13123
20210119-F159W-G9-5-1-20	2945	13106
20210119-F159W-G9-5-1-20	2950	13102
20210119-F159W-G9-5-1-20	2955	13095
20210119-F159W-G9-5-1-20	2960	13167
20210119-F159W-G9-5-1-20	2965	13065
20210119-F159W-G9-5-1-20	2970	13078
20210119-F159W-G9-5-1-20	2975	13100
20210119-F159W-G9-5-1-20	2980	13008
20210119-F159W-G9-5-1-20	2985	13175
20210119-F159W-G9-5-1-20	2990	13128
20210119-F159W-G9-5-1-20	2995	13181
20210119-F159W-G9-5-1-20	3000	13163
20210119-F159W-G9-5-1-20	3005	13130
20210119-F159W-G9-5-1-20	3010	13110
20210119-F159W-G9-5-1-20	3015	13103
20210119-F159W-G9-5-1-20	3020	13138
20210119-F159W-G9-5-1-20	3025	13132
20210119-F159W-G9-5-1-20	3030	13138
20210119-F159W-G9-5-1-20	3035	13194
20210119-F159W-G9-5-1-20	3040	13200
20210119-F159W-G9-5-1-20	3045	13084
20210119-F159W-G9-5-1-20	3050	13091
20210119-F159W-G9-5-1-20	3055	13131
20210119-F159W-G9-5-1-20	3060	13138
20210119-F159W-G9-5-1-20	3065	13129
20210119-F159W-G9-5-1-20	3070	13020
20210119-F159W-G9-5-1-20	3075	13068
