condition	Time	fluorescence
20201117-F28Y-A9-10.395-1-20	595	10861
20201117-F28Y-A9-10.395-1-20	600	10792
20201117-F28Y-A9-10.395-1-20	605	10809
20201117-F28Y-A9-10.395-1-20	610	10853
20201117-F28Y-A9-10.395-1-20	615	10735
20201117-F28Y-A9-10.395-1-20	620	10854
20201117-F28Y-A9-10.395-1-20	625	10823
20201117-F28Y-A9-10.395-1-20	630	10790
20201117-F28Y-A9-10.395-1-20	635	10889
20201117-F28Y-A9-10.395-1-20	640	10777
20201117-F28Y-A9-10.395-1-20	645	10848
20201117-F28Y-A9-10.395-1-20	650	10785
20201117-F28Y-A9-10.395-1-20	655	10750
20201117-F28Y-A9-10.395-1-20	660	10775
20201117-F28Y-A9-10.395-1-20	665	10887
20201117-F28Y-A9-10.395-1-20	670	10737
20201117-F28Y-A9-10.395-1-20	675	10804
20201117-F28Y-A9-10.395-1-20	680	10827
20201117-F28Y-A9-10.395-1-20	685	10772
20201117-F28Y-A9-10.395-1-20	690	10762
20201117-F28Y-A9-10.395-1-20	695	10792
20201117-F28Y-A9-10.395-1-20	700	10789
20201117-F28Y-A9-10.395-1-20	705	10803
20201117-F28Y-A9-10.395-1-20	710	10874
20201117-F28Y-A9-10.395-1-20	715	10761
20201117-F28Y-A9-10.395-1-20	720	10799
20201117-F28Y-A9-10.395-1-20	725	10752
20201117-F28Y-A9-10.395-1-20	730	10818
20201117-F28Y-A9-10.395-1-20	735	10844
20201117-F28Y-A9-10.395-1-20	740	10799
20201117-F28Y-A9-10.395-1-20	745	10761
20201117-F28Y-A9-10.395-1-20	750	10837
20201117-F28Y-A9-10.395-1-20	755	10774
20201117-F28Y-A9-10.395-1-20	760	10792
20201117-F28Y-A9-10.395-1-20	765	10752
20201117-F28Y-A9-10.395-1-20	770	10790
20201117-F28Y-A9-10.395-1-20	775	10703
20201117-F28Y-A9-10.395-1-20	780	10806
20201117-F28Y-A9-10.395-1-20	785	10701
20201117-F28Y-A9-10.395-1-20	790	10801
20201117-F28Y-A9-10.395-1-20	795	10775
20201117-F28Y-A9-10.395-1-20	800	10716
20201117-F28Y-A9-10.395-1-20	805	10702
20201117-F28Y-A9-10.395-1-20	810	10618
20201117-F28Y-A9-10.395-1-20	815	10796
20201117-F28Y-A9-10.395-1-20	820	10772
20201117-F28Y-A9-10.395-1-20	825	10769
20201117-F28Y-A9-10.395-1-20	830	10777
20201117-F28Y-A9-10.395-1-20	835	10755
20201117-F28Y-A9-10.395-1-20	840	10646
20201117-F28Y-A9-10.395-1-20	845	10739
20201117-F28Y-A9-10.395-1-20	850	10709
20201117-F28Y-A9-10.395-1-20	855	10750
20201117-F28Y-A9-10.395-1-20	860	10753
20201117-F28Y-A9-10.395-1-20	865	10714
20201117-F28Y-A9-10.395-1-20	870	10771
20201117-F28Y-A9-10.395-1-20	875	10750
20201117-F28Y-A9-10.395-1-20	880	10712
20201117-F28Y-A9-10.395-1-20	885	10642
20201117-F28Y-A9-10.395-1-20	890	10638
20201117-F28Y-A9-10.395-1-20	895	10701
20201117-F28Y-A9-10.395-1-20	900	10672
20201117-F28Y-A9-10.395-1-20	905	10739
20201117-F28Y-A9-10.395-1-20	910	10742
20201117-F28Y-A9-10.395-1-20	915	10799
20201117-F28Y-A9-10.395-1-20	920	10662
20201117-F28Y-A9-10.395-1-20	925	10742
20201117-F28Y-A9-10.395-1-20	930	10697
20201117-F28Y-A9-10.395-1-20	935	10654
20201117-F28Y-A9-10.395-1-20	940	10721
20201117-F28Y-A9-10.395-1-20	945	10739
20201117-F28Y-A9-10.395-1-20	950	10769
20201117-F28Y-A9-10.395-1-20	955	10703
20201117-F28Y-A9-10.395-1-20	960	10671
20201117-F28Y-A9-10.395-1-20	965	10725
20201117-F28Y-A9-10.395-1-20	970	10717
20201117-F28Y-A9-10.395-1-20	975	10695
20201117-F28Y-A9-10.395-1-20	980	10677
20201117-F28Y-A9-10.395-1-20	985	10737
20201117-F28Y-A9-10.395-1-20	990	10740
20201117-F28Y-A9-10.395-1-20	995	10731
20201117-F28Y-A9-10.395-1-20	1000	10704
20201117-F28Y-A9-10.395-1-20	1005	10683
20201117-F28Y-A9-10.395-1-20	1010	10693
20201117-F28Y-A9-10.395-1-20	1015	10733
20201117-F28Y-A9-10.395-1-20	1020	10745
20201117-F28Y-A9-10.395-1-20	1025	10704
20201117-F28Y-A9-10.395-1-20	1030	10687
20201117-F28Y-A9-10.395-1-20	1035	10662
20201117-F28Y-A9-10.395-1-20	1040	10679
20201117-F28Y-A9-10.395-1-20	1045	10688
20201117-F28Y-A9-10.395-1-20	1050	10688
20201117-F28Y-A9-10.395-1-20	1055	10699
20201117-F28Y-A9-10.395-1-20	1060	10744
20201117-F28Y-A9-10.395-1-20	1065	10776
20201117-F28Y-A9-10.395-1-20	1070	10720
20201117-F28Y-A9-10.395-1-20	1075	10686
20201117-F28Y-A9-10.395-1-20	1080	10721
20201117-F28Y-A9-10.395-1-20	1085	10637
20201117-F28Y-A9-10.395-1-20	1090	10651
20201117-F28Y-A9-10.395-1-20	1095	10690
20201117-F28Y-A9-10.395-1-20	1100	10657
20201117-F28Y-A9-10.395-1-20	1105	10663
20201117-F28Y-A9-10.395-1-20	1110	10726
20201117-F28Y-A9-10.395-1-20	1115	10719
20201117-F28Y-A9-10.395-1-20	1120	10660
20201117-F28Y-A9-10.395-1-20	1125	10653
20201117-F28Y-A9-10.395-1-20	1130	10653
20201117-F28Y-A9-10.395-1-20	1135	10695
20201117-F28Y-A9-10.395-1-20	1140	10645
20201117-F28Y-A9-10.395-1-20	1145	10705
20201117-F28Y-A9-10.395-1-20	1150	10585
20201117-F28Y-A9-10.395-1-20	1155	10662
20201117-F28Y-A9-10.395-1-20	1160	10677
20201117-F28Y-A9-10.395-1-20	1165	10617
20201117-F28Y-A9-10.395-1-20	1170	10578
20201117-F28Y-A9-10.395-1-20	1175	10629
20201117-F28Y-A9-10.395-1-20	1180	10601
20201117-F28Y-A9-10.395-1-20	1185	10590
20201117-F28Y-A9-10.395-1-20	1190	10682
20201117-F28Y-A9-10.395-1-20	1195	10554
20201117-F28Y-A9-10.395-1-20	1200	10674
20201117-F28Y-A9-10.395-1-20	1205	10637
20201117-F28Y-A9-10.395-1-20	1210	10636
20201117-F28Y-A9-10.395-1-20	1215	10669
20201117-F28Y-A9-10.395-1-20	1220	10575
20201117-F28Y-A9-10.395-1-20	1225	10603
20201117-F28Y-A9-10.395-1-20	1230	10698
20201117-F28Y-A9-10.395-1-20	1235	10588
20201117-F28Y-A9-10.395-1-20	1240	10663
20201117-F28Y-A9-10.395-1-20	1245	10690
20201117-F28Y-A9-10.395-1-20	1250	10579
20201117-F28Y-A9-10.395-1-20	1255	10627
20201117-F28Y-A9-10.395-1-20	1260	10699
20201117-F28Y-A9-10.395-1-20	1265	10613
20201117-F28Y-A9-10.395-1-20	1270	10666
20201117-F28Y-A9-10.395-1-20	1275	10557
20201117-F28Y-A9-10.395-1-20	1280	10643
20201117-F28Y-A9-10.395-1-20	1285	10683
20201117-F28Y-A9-10.395-1-20	1290	10600
20201117-F28Y-A9-10.395-1-20	1295	10572
20201117-F28Y-A9-10.395-1-20	1300	10560
20201117-F28Y-A9-10.395-1-20	1305	10656
20201117-F28Y-A9-10.395-1-20	1310	10724
20201117-F28Y-A9-10.395-1-20	1315	10615
20201117-F28Y-A9-10.395-1-20	1320	10691
20201117-F28Y-A9-10.395-1-20	1325	10658
20201117-F28Y-A9-10.395-1-20	1330	10578
20201117-F28Y-A9-10.395-1-20	1335	10638
20201117-F28Y-A9-10.395-1-20	1340	10588
20201117-F28Y-A9-10.395-1-20	1345	10682
20201117-F28Y-A9-10.395-1-20	1350	10636
20201117-F28Y-A9-10.395-1-20	1355	10609
20201117-F28Y-A9-10.395-1-20	1360	10544
20201117-F28Y-A9-10.395-1-20	1365	10690
20201117-F28Y-A9-10.395-1-20	1370	10690
20201117-F28Y-A9-10.395-1-20	1375	10561
20201117-F28Y-A9-10.395-1-20	1380	10646
20201117-F28Y-A9-10.395-1-20	1385	10664
20201117-F28Y-A9-10.395-1-20	1390	10567
20201117-F28Y-A9-10.395-1-20	1395	10552
20201117-F28Y-A9-10.395-1-20	1400	10517
20201117-F28Y-A9-10.395-1-20	1405	10596
20201117-F28Y-A9-10.395-1-20	1410	10519
20201117-F28Y-A9-10.395-1-20	1415	10636
20201117-F28Y-A9-10.395-1-20	1420	10626
20201117-F28Y-A9-10.395-1-20	1425	10605
20201117-F28Y-A9-10.395-1-20	1430	10575
20201117-F28Y-A9-10.395-1-20	1435	10702
20201117-F28Y-A9-10.395-1-20	1440	10556
20201117-F28Y-A9-10.395-1-20	1445	10566
20201117-F28Y-A9-10.395-1-20	1450	10566
20201117-F28Y-A9-10.395-1-20	1455	10609
20201117-F28Y-A9-10.395-1-20	1460	10645
20201117-F28Y-A9-10.395-1-20	1465	10539
20201117-F28Y-A9-10.395-1-20	1470	10679
20201117-F28Y-A9-10.395-1-20	1475	10505
20201117-F28Y-A9-10.395-1-20	1480	10566
20201117-F28Y-A9-10.395-1-20	1485	10554
20201117-F28Y-A9-10.395-1-20	1490	10623
20201117-F28Y-A9-10.395-1-20	1495	10593
20201117-F28Y-A9-10.395-1-20	1500	10605
20201117-F28Y-A9-10.395-1-20	1505	10532
20201117-F28Y-A9-10.395-1-20	1510	10547
20201117-F28Y-A9-10.395-1-20	1515	10535
20201117-F28Y-A9-10.395-1-20	1520	10544
20201117-F28Y-A9-10.395-1-20	1525	10575
20201117-F28Y-A9-10.395-1-20	1530	10542
20201117-F28Y-A9-10.395-1-20	1535	10546
20201117-F28Y-A9-10.395-1-20	1540	10523
20201117-F28Y-A9-10.395-1-20	1545	10646
20201117-F28Y-A9-10.395-1-20	1550	10547
20201117-F28Y-A9-10.395-1-20	1555	10586
20201117-F28Y-A9-10.395-1-20	1560	10698
20201117-F28Y-A9-10.395-1-20	1565	10597
20201117-F28Y-A9-10.395-1-20	1570	10589
20201117-F28Y-A9-10.395-1-20	1575	10530
20201117-F28Y-A9-10.395-1-20	1580	10628
20201117-F28Y-A9-10.395-1-20	1585	10587
20201117-F28Y-A9-10.395-1-20	1590	10557
20201117-F28Y-A9-10.395-1-20	1595	10591
20201117-F28Y-A9-10.395-1-20	1600	10593
20201117-F28Y-A9-10.395-1-20	1605	10527
20201117-F28Y-A9-10.395-1-20	1610	10637
20201117-F28Y-A9-10.395-1-20	1615	10612
20201117-F28Y-A9-10.395-1-20	1620	10597
20201117-F28Y-A9-10.395-1-20	1625	10582
20201117-F28Y-A9-10.395-1-20	1630	10553
20201117-F28Y-A9-10.395-1-20	1635	10604
20201117-F28Y-A9-10.395-1-20	1640	10561
20201117-F28Y-A9-10.395-1-20	1645	10493
20201117-F28Y-A9-10.395-1-20	1650	10571
20201117-F28Y-A9-10.395-1-20	1655	10508
20201117-F28Y-A9-10.395-1-20	1660	10655
20201117-F28Y-A9-10.395-1-20	1665	10570
20201117-F28Y-A9-10.395-1-20	1670	10535
20201117-F28Y-A9-10.395-1-20	1675	10582
20201117-F28Y-A9-10.395-1-20	1680	10526
20201117-F28Y-A9-10.395-1-20	1685	10541
20201117-F28Y-A9-10.395-1-20	1690	10632
20201117-F28Y-A9-10.395-1-20	1695	10550
20201117-F28Y-A9-10.395-1-20	1700	10527
20201117-F28Y-A9-10.395-1-20	1705	10589
20201117-F28Y-A9-10.395-1-20	1710	10578
20201117-F28Y-A9-10.395-1-20	1715	10558
20201117-F28Y-A9-10.395-1-20	1720	10514
20201117-F28Y-A9-10.395-1-20	1725	10554
20201117-F28Y-A9-10.395-1-20	1730	10550
20201117-F28Y-A9-10.395-1-20	1735	10567
20201117-F28Y-A9-10.395-1-20	1740	10561
20201117-F28Y-A9-10.395-1-20	1745	10553
20201117-F28Y-A9-10.395-1-20	1750	10507
20201117-F28Y-A9-10.395-1-20	1755	10555
20201117-F28Y-A9-10.395-1-20	1760	10609
20201117-F28Y-A9-10.395-1-20	1765	10569
20201117-F28Y-A9-10.395-1-20	1770	10581
20201117-F28Y-A9-10.395-1-20	1775	10517
20201117-F28Y-A9-10.395-1-20	1780	10499
20201117-F28Y-A9-10.395-1-20	1785	10620
20201117-F28Y-A9-10.395-1-20	1790	10522
20201117-F28Y-A9-10.395-1-20	1795	10520
20201117-F28Y-A9-10.395-1-20	1800	10458
20201117-F28Y-A9-10.395-1-20	1805	10477
20201117-F28Y-A9-10.395-1-20	1810	10599
20201117-F28Y-A9-10.395-1-20	1815	10577
20201117-F28Y-A9-10.395-1-20	1820	10551
20201117-F28Y-A9-10.395-1-20	1825	10516
20201117-F28Y-A9-10.395-1-20	1830	10632
20201117-F28Y-A9-10.395-1-20	1835	10594
20201117-F28Y-A9-10.395-1-20	1840	10562
20201117-F28Y-A9-10.395-1-20	1845	10525
20201117-F28Y-A9-10.395-1-20	1850	10524
20201117-F28Y-A9-10.395-1-20	1855	10571
20201117-F28Y-A9-10.395-1-20	1860	10547
20201117-F28Y-A9-10.395-1-20	1865	10475
20201117-F28Y-A9-10.395-1-20	1870	10505
20201117-F28Y-A9-10.395-1-20	1875	10483
20201117-F28Y-A9-10.395-1-20	1880	10569
20201117-F28Y-A9-10.395-1-20	1885	10445
20201117-F28Y-A9-10.395-1-20	1890	10551
20201117-F28Y-A9-10.395-1-20	1895	10482
20201117-F28Y-A9-10.395-1-20	1900	10536
20201117-F28Y-A9-10.395-1-20	1905	10460
20201117-F28Y-A9-10.395-1-20	1910	10541
20201117-F28Y-A9-10.395-1-20	1915	10541
20201117-F28Y-A9-10.395-1-20	1920	10552
20201117-F28Y-A9-10.395-1-20	1925	10521
20201117-F28Y-A9-10.395-1-20	1930	10540
20201117-F28Y-A9-10.395-1-20	1935	10605
20201117-F28Y-A9-10.395-1-20	1940	10536
20201117-F28Y-A9-10.395-1-20	1945	10617
20201117-F28Y-A9-10.395-1-20	1950	10585
20201117-F28Y-A9-10.395-1-20	1955	10621
20201117-F28Y-A9-10.395-1-20	1960	10478
20201117-F28Y-A9-10.395-1-20	1965	10523
20201117-F28Y-A9-10.395-1-20	1970	10512
20201117-F28Y-A9-10.395-1-20	1975	10545
20201117-F28Y-A9-10.395-1-20	1980	10544
20201117-F28Y-A9-10.395-1-20	1985	10539
20201117-F28Y-A9-10.395-1-20	1990	10565
20201117-F28Y-A9-10.395-1-20	1995	10497
20201117-F28Y-A9-10.395-1-20	2000	10464
20201117-F28Y-A9-10.395-1-20	2005	10553
20201117-F28Y-A9-10.395-1-20	2010	10457
20201117-F28Y-A9-10.395-1-20	2015	10512
20201117-F28Y-A9-10.395-1-20	2020	10574
20201117-F28Y-A9-10.395-1-20	2025	10573
20201117-F28Y-A9-10.395-1-20	2030	10581
20201117-F28Y-A9-10.395-1-20	2035	10522
20201117-F28Y-A9-10.395-1-20	2040	10542
20201117-F28Y-A9-10.395-1-20	2045	10530
20201117-F28Y-A9-10.395-1-20	2050	10582
20201117-F28Y-A9-10.395-1-20	2055	10539
20201117-F28Y-A9-10.395-1-20	2060	10528
20201117-F28Y-A9-10.395-1-20	2065	10541
20201117-F28Y-A9-10.395-1-20	2070	10529
20201117-F28Y-A9-10.395-1-20	2075	10516
20201117-F28Y-A9-10.395-1-20	2080	10571
20201117-F28Y-A9-10.395-1-20	2085	10495
20201117-F28Y-A9-10.395-1-20	2090	10507
20201117-F28Y-A9-10.395-1-20	2095	10454
20201117-F28Y-A9-10.395-1-20	2100	10518
20201117-F28Y-A9-10.395-1-20	2105	10451
20201117-F28Y-A9-10.395-1-20	2110	10524
20201117-F28Y-A9-10.395-1-20	2115	10491
20201117-F28Y-A9-10.395-1-20	2120	10442
20201117-F28Y-A9-10.395-1-20	2125	10505
20201117-F28Y-A9-10.395-1-20	2130	10596
20201117-F28Y-A9-10.395-1-20	2135	10556
20201117-F28Y-A9-10.395-1-20	2140	10553
20201117-F28Y-A9-10.395-1-20	2145	10563
20201117-F28Y-A9-10.395-1-20	2150	10534
20201117-F28Y-A9-10.395-1-20	2155	10510
20201117-F28Y-A9-10.395-1-20	2160	10482
20201117-F28Y-A9-10.395-1-20	2165	10591
20201117-F28Y-A9-10.395-1-20	2170	10494
20201117-F28Y-A9-10.395-1-20	2175	10489
20201117-F28Y-A9-10.395-1-20	2180	10510
20201117-F28Y-A9-10.395-1-20	2185	10478
20201117-F28Y-A9-10.395-1-20	2190	10526
20201117-F28Y-A9-10.395-1-20	2195	10505
20201117-F28Y-A9-10.395-1-20	2200	10597
20201117-F28Y-A9-10.395-1-20	2205	10557
20201117-F28Y-A9-10.395-1-20	2210	10497
20201117-F28Y-A9-10.395-1-20	2215	10515
20201117-F28Y-A9-10.395-1-20	2220	10495
20201117-F28Y-A9-10.395-1-20	2225	10516
20201117-F28Y-A9-10.395-1-20	2230	10496
20201117-F28Y-A9-10.395-1-20	2235	10523
20201117-F28Y-A9-10.395-1-20	2240	10506
20201117-F28Y-A9-10.395-1-20	2245	10496
20201117-F28Y-A9-10.395-1-20	2250	10522
20201117-F28Y-A9-10.395-1-20	2255	10484
20201117-F28Y-A9-10.395-1-20	2260	10495
20201117-F28Y-A9-10.395-1-20	2265	10500
20201117-F28Y-A9-10.395-1-20	2270	10559
20201117-F28Y-A9-10.395-1-20	2275	10587
20201117-F28Y-A9-10.395-1-20	2280	10582
20201117-F28Y-A9-10.395-1-20	2285	10506
20201117-F28Y-A9-10.395-1-20	2290	10470
20201117-F28Y-A9-10.395-1-20	2295	10509
20201117-F28Y-A9-10.395-1-20	2300	10551
20201117-F28Y-A9-10.395-1-20	2305	10489
20201117-F28Y-A9-10.395-1-20	2310	10447
20201117-F28Y-A9-10.395-1-20	2315	10587
20201117-F28Y-A9-10.395-1-20	2320	10576
20201117-F28Y-A9-10.395-1-20	2325	10487
20201117-F28Y-A9-10.395-1-20	2330	10606
20201117-F28Y-A9-10.395-1-20	2335	10497
20201117-F28Y-A9-10.395-1-20	2340	10452
20201117-F28Y-A9-10.395-1-20	2345	10474
20201117-F28Y-A9-10.395-1-20	2350	10474
20201117-F28Y-A9-10.395-1-20	2355	10517
20201117-F28Y-A9-10.395-1-20	2360	10528
20201117-F28Y-A9-10.395-1-20	2365	10597
20201117-F28Y-A9-10.395-1-20	2370	10504
20201117-F28Y-A9-10.395-1-20	2375	10521
20201117-F28Y-A9-10.395-1-20	2380	10502
20201117-F28Y-A9-10.395-1-20	2385	10538
20201117-F28Y-A9-10.395-1-20	2390	10536
20201117-F28Y-A9-10.395-1-20	2395	10485
20201117-F28Y-A9-10.395-1-20	2400	10556
20201117-F28Y-A9-10.395-1-20	2405	10533
20201117-F28Y-A9-10.395-1-20	2410	10557
20201117-F28Y-A9-10.395-1-20	2415	10586
20201117-F28Y-A9-10.395-1-20	2420	10471
20201117-F28Y-A9-10.395-1-20	2425	10552
20201117-F28Y-A9-10.395-1-20	2430	10501
20201117-F28Y-A9-10.395-1-20	2435	10489
20201117-F28Y-A9-10.395-1-20	2440	10569
20201117-F28Y-A9-10.395-1-20	2445	10506
20201117-F28Y-A9-10.395-1-20	2450	10450
20201117-F28Y-A9-10.395-1-20	2455	10525
20201117-F28Y-A9-10.395-1-20	2460	10477
20201117-F28Y-A9-10.395-1-20	2465	10464
20201117-F28Y-A9-10.395-1-20	2470	10546
20201117-F28Y-A9-10.395-1-20	2475	10505
20201117-F28Y-A9-10.395-1-20	2480	10517
20201117-F28Y-A9-10.395-1-20	2485	10469
20201117-F28Y-A9-10.395-1-20	2490	10583
20201117-F28Y-A9-10.395-1-20	2495	10459
20201117-F28Y-A9-10.395-1-20	2500	10519
20201117-F28Y-A9-10.395-1-20	2505	10470
20201117-F28Y-A9-10.395-1-20	2510	10448
20201117-F28Y-A9-10.395-1-20	2515	10515
20201117-F28Y-A9-10.395-1-20	2520	10528
20201117-F28Y-A9-10.395-1-20	2525	10474
20201117-F28Y-A9-10.395-1-20	2530	10451
20201117-F28Y-A9-10.395-1-20	2535	10480
20201117-F28Y-A9-10.395-1-20	2540	10537
20201117-F28Y-A9-10.395-1-20	2545	10530
20201117-F28Y-A9-10.395-1-20	2550	10547
20201117-F28Y-A9-10.395-1-20	2555	10508
20201117-F28Y-A9-10.395-1-20	2560	10610
20201117-F28Y-A9-10.395-1-20	2565	10499
20201117-F28Y-A9-10.395-1-20	2570	10389
20201117-F28Y-A9-10.395-1-20	2575	10508
20201117-F28Y-A9-10.395-1-20	2580	10514
20201117-F28Y-A9-10.395-1-20	2585	10487
20201117-F28Y-A9-10.395-1-20	2590	10545
20201117-F28Y-A9-10.395-1-20	2595	10515
20201117-F28Y-A9-10.395-1-20	2600	10415
20201117-F28Y-A9-10.395-1-20	2605	10470
20201117-F28Y-A9-10.395-1-20	2610	10452
20201117-F28Y-A9-10.395-1-20	2615	10487
20201117-F28Y-A9-10.395-1-20	2620	10489
20201117-F28Y-A9-10.395-1-20	2625	10489
20201117-F28Y-A9-10.395-1-20	2630	10624
20201117-F28Y-A9-10.395-1-20	2635	10510
20201117-F28Y-A9-10.395-1-20	2640	10480
20201117-F28Y-A9-10.395-1-20	2645	10522
20201117-F28Y-A9-10.395-1-20	2650	10507
20201117-F28Y-A9-10.395-1-20	2655	10470
20201117-F28Y-A9-10.395-1-20	2660	10540
20201117-F28Y-A9-10.395-1-20	2665	10518
20201117-F28Y-A9-10.395-1-20	2670	10545
20201117-F28Y-A9-10.395-1-20	2675	10417
20201117-F28Y-A9-10.395-1-20	2680	10511
20201117-F28Y-A9-10.395-1-20	2685	10476
20201117-F28Y-A9-10.395-1-20	2690	10554
20201117-F28Y-A9-10.395-1-20	2695	10554
20201117-F28Y-A9-10.395-1-20	2700	10566
20201117-F28Y-A9-10.395-1-20	2705	10566
20201117-F28Y-A9-10.395-1-20	2710	10387
20201117-F28Y-A9-10.395-1-20	2715	10432
20201117-F28Y-A9-10.395-1-20	2720	10463
