condition	Time	fluorescence
20210119-F159W-G10-5-0-20	465	9313
20210119-F159W-G10-5-0-20	470	9253
20210119-F159W-G10-5-0-20	475	9299
20210119-F159W-G10-5-0-20	480	9320
20210119-F159W-G10-5-0-20	485	9256
20210119-F159W-G10-5-0-20	490	9306
20210119-F159W-G10-5-0-20	495	9364
20210119-F159W-G10-5-0-20	500	9282
20210119-F159W-G10-5-0-20	505	9374
20210119-F159W-G10-5-0-20	510	9313
20210119-F159W-G10-5-0-20	515	9278
20210119-F159W-G10-5-0-20	520	9275
20210119-F159W-G10-5-0-20	525	9248
20210119-F159W-G10-5-0-20	530	9257
20210119-F159W-G10-5-0-20	535	9282
20210119-F159W-G10-5-0-20	540	9272
20210119-F159W-G10-5-0-20	545	9271
20210119-F159W-G10-5-0-20	550	9255
20210119-F159W-G10-5-0-20	555	9279
20210119-F159W-G10-5-0-20	560	9296
20210119-F159W-G10-5-0-20	565	9200
20210119-F159W-G10-5-0-20	570	9309
20210119-F159W-G10-5-0-20	575	9189
20210119-F159W-G10-5-0-20	580	9233
20210119-F159W-G10-5-0-20	585	9297
20210119-F159W-G10-5-0-20	590	9251
20210119-F159W-G10-5-0-20	595	9295
20210119-F159W-G10-5-0-20	600	9265
20210119-F159W-G10-5-0-20	605	9293
20210119-F159W-G10-5-0-20	610	9247
20210119-F159W-G10-5-0-20	615	9271
20210119-F159W-G10-5-0-20	620	9318
20210119-F159W-G10-5-0-20	625	9269
20210119-F159W-G10-5-0-20	630	9320
20210119-F159W-G10-5-0-20	635	9259
20210119-F159W-G10-5-0-20	640	9309
20210119-F159W-G10-5-0-20	645	9252
20210119-F159W-G10-5-0-20	650	9292
20210119-F159W-G10-5-0-20	655	9241
20210119-F159W-G10-5-0-20	660	9207
20210119-F159W-G10-5-0-20	665	9339
20210119-F159W-G10-5-0-20	670	9242
20210119-F159W-G10-5-0-20	675	9331
20210119-F159W-G10-5-0-20	680	9258
20210119-F159W-G10-5-0-20	685	9240
20210119-F159W-G10-5-0-20	690	9291
20210119-F159W-G10-5-0-20	695	9221
20210119-F159W-G10-5-0-20	700	9215
20210119-F159W-G10-5-0-20	705	9258
20210119-F159W-G10-5-0-20	710	9265
20210119-F159W-G10-5-0-20	715	9314
20210119-F159W-G10-5-0-20	720	9342
20210119-F159W-G10-5-0-20	725	9223
20210119-F159W-G10-5-0-20	730	9223
20210119-F159W-G10-5-0-20	735	9236
20210119-F159W-G10-5-0-20	740	9282
20210119-F159W-G10-5-0-20	745	9180
20210119-F159W-G10-5-0-20	750	9191
20210119-F159W-G10-5-0-20	755	9248
20210119-F159W-G10-5-0-20	760	9307
20210119-F159W-G10-5-0-20	765	9283
20210119-F159W-G10-5-0-20	770	9246
20210119-F159W-G10-5-0-20	775	9254
20210119-F159W-G10-5-0-20	780	9274
20210119-F159W-G10-5-0-20	785	9281
20210119-F159W-G10-5-0-20	790	9258
20210119-F159W-G10-5-0-20	795	9178
20210119-F159W-G10-5-0-20	800	9253
20210119-F159W-G10-5-0-20	805	9276
20210119-F159W-G10-5-0-20	810	9228
20210119-F159W-G10-5-0-20	815	9275
20210119-F159W-G10-5-0-20	820	9253
20210119-F159W-G10-5-0-20	825	9256
20210119-F159W-G10-5-0-20	830	9348
20210119-F159W-G10-5-0-20	835	9235
20210119-F159W-G10-5-0-20	840	9295
20210119-F159W-G10-5-0-20	845	9220
20210119-F159W-G10-5-0-20	850	9268
20210119-F159W-G10-5-0-20	855	9235
20210119-F159W-G10-5-0-20	860	9244
20210119-F159W-G10-5-0-20	865	9234
20210119-F159W-G10-5-0-20	870	9321
20210119-F159W-G10-5-0-20	875	9232
20210119-F159W-G10-5-0-20	880	9291
20210119-F159W-G10-5-0-20	885	9286
20210119-F159W-G10-5-0-20	890	9253
20210119-F159W-G10-5-0-20	895	9299
20210119-F159W-G10-5-0-20	900	9258
20210119-F159W-G10-5-0-20	905	9278
20210119-F159W-G10-5-0-20	910	9204
20210119-F159W-G10-5-0-20	915	9312
20210119-F159W-G10-5-0-20	920	9239
20210119-F159W-G10-5-0-20	925	9283
20210119-F159W-G10-5-0-20	930	9293
20210119-F159W-G10-5-0-20	935	9236
20210119-F159W-G10-5-0-20	940	9283
20210119-F159W-G10-5-0-20	945	9244
20210119-F159W-G10-5-0-20	950	9236
20210119-F159W-G10-5-0-20	955	9277
20210119-F159W-G10-5-0-20	960	9287
20210119-F159W-G10-5-0-20	965	9263
20210119-F159W-G10-5-0-20	970	9344
20210119-F159W-G10-5-0-20	975	9314
20210119-F159W-G10-5-0-20	980	9193
20210119-F159W-G10-5-0-20	985	9175
20210119-F159W-G10-5-0-20	990	9359
20210119-F159W-G10-5-0-20	995	9191
20210119-F159W-G10-5-0-20	1000	9196
20210119-F159W-G10-5-0-20	1005	9198
20210119-F159W-G10-5-0-20	1010	9241
20210119-F159W-G10-5-0-20	1015	9311
20210119-F159W-G10-5-0-20	1020	9283
20210119-F159W-G10-5-0-20	1025	9362
20210119-F159W-G10-5-0-20	1030	9264
20210119-F159W-G10-5-0-20	1035	9243
20210119-F159W-G10-5-0-20	1040	9212
20210119-F159W-G10-5-0-20	1045	9228
20210119-F159W-G10-5-0-20	1050	9275
20210119-F159W-G10-5-0-20	1055	9239
20210119-F159W-G10-5-0-20	1060	9232
20210119-F159W-G10-5-0-20	1065	9177
20210119-F159W-G10-5-0-20	1070	9239
20210119-F159W-G10-5-0-20	1075	9290
20210119-F159W-G10-5-0-20	1080	9216
20210119-F159W-G10-5-0-20	1085	9295
20210119-F159W-G10-5-0-20	1090	9228
20210119-F159W-G10-5-0-20	1095	9274
20210119-F159W-G10-5-0-20	1100	9198
20210119-F159W-G10-5-0-20	1105	9284
20210119-F159W-G10-5-0-20	1110	9303
20210119-F159W-G10-5-0-20	1115	9233
20210119-F159W-G10-5-0-20	1120	9257
20210119-F159W-G10-5-0-20	1125	9272
20210119-F159W-G10-5-0-20	1130	9204
20210119-F159W-G10-5-0-20	1135	9240
20210119-F159W-G10-5-0-20	1140	9315
20210119-F159W-G10-5-0-20	1145	9254
20210119-F159W-G10-5-0-20	1150	9270
20210119-F159W-G10-5-0-20	1155	9189
20210119-F159W-G10-5-0-20	1160	9270
20210119-F159W-G10-5-0-20	1165	9223
20210119-F159W-G10-5-0-20	1170	9176
20210119-F159W-G10-5-0-20	1175	9239
20210119-F159W-G10-5-0-20	1180	9232
20210119-F159W-G10-5-0-20	1185	9246
20210119-F159W-G10-5-0-20	1190	9261
20210119-F159W-G10-5-0-20	1195	9218
20210119-F159W-G10-5-0-20	1200	9263
20210119-F159W-G10-5-0-20	1205	9301
20210119-F159W-G10-5-0-20	1210	9252
20210119-F159W-G10-5-0-20	1215	9166
20210119-F159W-G10-5-0-20	1220	9317
20210119-F159W-G10-5-0-20	1225	9293
20210119-F159W-G10-5-0-20	1230	9236
20210119-F159W-G10-5-0-20	1235	9210
20210119-F159W-G10-5-0-20	1240	9256
20210119-F159W-G10-5-0-20	1245	9257
20210119-F159W-G10-5-0-20	1250	9324
20210119-F159W-G10-5-0-20	1255	9185
20210119-F159W-G10-5-0-20	1260	9234
20210119-F159W-G10-5-0-20	1265	9365
20210119-F159W-G10-5-0-20	1270	9214
20210119-F159W-G10-5-0-20	1275	9237
20210119-F159W-G10-5-0-20	1280	9256
20210119-F159W-G10-5-0-20	1285	9280
20210119-F159W-G10-5-0-20	1290	9196
20210119-F159W-G10-5-0-20	1295	9208
20210119-F159W-G10-5-0-20	1300	9237
20210119-F159W-G10-5-0-20	1305	9225
20210119-F159W-G10-5-0-20	1310	9208
20210119-F159W-G10-5-0-20	1315	9177
20210119-F159W-G10-5-0-20	1320	9265
20210119-F159W-G10-5-0-20	1325	9189
20210119-F159W-G10-5-0-20	1330	9207
20210119-F159W-G10-5-0-20	1335	9177
20210119-F159W-G10-5-0-20	1340	9198
20210119-F159W-G10-5-0-20	1345	9256
20210119-F159W-G10-5-0-20	1350	9164
20210119-F159W-G10-5-0-20	1355	9338
20210119-F159W-G10-5-0-20	1360	9292
20210119-F159W-G10-5-0-20	1365	9215
20210119-F159W-G10-5-0-20	1370	9234
20210119-F159W-G10-5-0-20	1375	9265
20210119-F159W-G10-5-0-20	1380	9239
20210119-F159W-G10-5-0-20	1385	9236
20210119-F159W-G10-5-0-20	1390	9324
20210119-F159W-G10-5-0-20	1395	9178
20210119-F159W-G10-5-0-20	1400	9269
20210119-F159W-G10-5-0-20	1405	9194
20210119-F159W-G10-5-0-20	1410	9192
20210119-F159W-G10-5-0-20	1415	9241
20210119-F159W-G10-5-0-20	1420	9203
20210119-F159W-G10-5-0-20	1425	9247
20210119-F159W-G10-5-0-20	1430	9234
20210119-F159W-G10-5-0-20	1435	9193
20210119-F159W-G10-5-0-20	1440	9247
20210119-F159W-G10-5-0-20	1445	9297
20210119-F159W-G10-5-0-20	1450	9256
20210119-F159W-G10-5-0-20	1455	9316
20210119-F159W-G10-5-0-20	1460	9235
20210119-F159W-G10-5-0-20	1465	9232
20210119-F159W-G10-5-0-20	1470	9246
20210119-F159W-G10-5-0-20	1475	9261
20210119-F159W-G10-5-0-20	1480	9329
20210119-F159W-G10-5-0-20	1485	9254
20210119-F159W-G10-5-0-20	1490	9201
20210119-F159W-G10-5-0-20	1495	9239
20210119-F159W-G10-5-0-20	1500	9257
20210119-F159W-G10-5-0-20	1505	9269
20210119-F159W-G10-5-0-20	1510	9270
20210119-F159W-G10-5-0-20	1515	9242
20210119-F159W-G10-5-0-20	1520	9205
20210119-F159W-G10-5-0-20	1525	9259
20210119-F159W-G10-5-0-20	1530	9191
20210119-F159W-G10-5-0-20	1535	9208
20210119-F159W-G10-5-0-20	1540	9273
20210119-F159W-G10-5-0-20	1545	9300
20210119-F159W-G10-5-0-20	1550	9288
20210119-F159W-G10-5-0-20	1555	9220
20210119-F159W-G10-5-0-20	1560	9200
20210119-F159W-G10-5-0-20	1565	9298
20210119-F159W-G10-5-0-20	1570	9214
20210119-F159W-G10-5-0-20	1575	9229
20210119-F159W-G10-5-0-20	1580	9349
20210119-F159W-G10-5-0-20	1585	9240
20210119-F159W-G10-5-0-20	1590	9244
20210119-F159W-G10-5-0-20	1595	9163
20210119-F159W-G10-5-0-20	1600	9204
20210119-F159W-G10-5-0-20	1605	9204
20210119-F159W-G10-5-0-20	1610	9190
20210119-F159W-G10-5-0-20	1615	9260
20210119-F159W-G10-5-0-20	1620	9260
20210119-F159W-G10-5-0-20	1625	9270
20210119-F159W-G10-5-0-20	1630	9281
20210119-F159W-G10-5-0-20	1635	9308
20210119-F159W-G10-5-0-20	1640	9328
20210119-F159W-G10-5-0-20	1645	9232
20210119-F159W-G10-5-0-20	1650	9212
20210119-F159W-G10-5-0-20	1655	9257
20210119-F159W-G10-5-0-20	1660	9114
20210119-F159W-G10-5-0-20	1665	9351
20210119-F159W-G10-5-0-20	1670	9247
20210119-F159W-G10-5-0-20	1675	9243
20210119-F159W-G10-5-0-20	1680	9191
20210119-F159W-G10-5-0-20	1685	9211
20210119-F159W-G10-5-0-20	1690	9235
20210119-F159W-G10-5-0-20	1695	9297
20210119-F159W-G10-5-0-20	1700	9229
20210119-F159W-G10-5-0-20	1705	9320
20210119-F159W-G10-5-0-20	1710	9326
20210119-F159W-G10-5-0-20	1715	9293
20210119-F159W-G10-5-0-20	1720	9287
20210119-F159W-G10-5-0-20	1725	9313
20210119-F159W-G10-5-0-20	1730	9255
20210119-F159W-G10-5-0-20	1735	9230
20210119-F159W-G10-5-0-20	1740	9275
20210119-F159W-G10-5-0-20	1745	9236
20210119-F159W-G10-5-0-20	1750	9284
20210119-F159W-G10-5-0-20	1755	9264
20210119-F159W-G10-5-0-20	1760	9324
20210119-F159W-G10-5-0-20	1765	9307
20210119-F159W-G10-5-0-20	1770	9258
20210119-F159W-G10-5-0-20	1775	9263
20210119-F159W-G10-5-0-20	1780	9271
20210119-F159W-G10-5-0-20	1785	9251
20210119-F159W-G10-5-0-20	1790	9274
20210119-F159W-G10-5-0-20	1795	9297
20210119-F159W-G10-5-0-20	1800	9296
20210119-F159W-G10-5-0-20	1805	9252
20210119-F159W-G10-5-0-20	1810	9346
20210119-F159W-G10-5-0-20	1815	9425
20210119-F159W-G10-5-0-20	1820	9208
20210119-F159W-G10-5-0-20	1825	9324
20210119-F159W-G10-5-0-20	1830	9305
20210119-F159W-G10-5-0-20	1835	9236
20210119-F159W-G10-5-0-20	1840	9287
20210119-F159W-G10-5-0-20	1845	9307
20210119-F159W-G10-5-0-20	1850	9270
20210119-F159W-G10-5-0-20	1855	9272
20210119-F159W-G10-5-0-20	1860	9239
20210119-F159W-G10-5-0-20	1865	9280
20210119-F159W-G10-5-0-20	1870	9264
20210119-F159W-G10-5-0-20	1875	9230
20210119-F159W-G10-5-0-20	1880	9242
20210119-F159W-G10-5-0-20	1885	9276
20210119-F159W-G10-5-0-20	1890	9229
20210119-F159W-G10-5-0-20	1895	9249
20210119-F159W-G10-5-0-20	1900	9250
20210119-F159W-G10-5-0-20	1905	9230
20210119-F159W-G10-5-0-20	1910	9325
20210119-F159W-G10-5-0-20	1915	9302
20210119-F159W-G10-5-0-20	1920	9257
20210119-F159W-G10-5-0-20	1925	9297
20210119-F159W-G10-5-0-20	1930	9300
20210119-F159W-G10-5-0-20	1935	9223
20210119-F159W-G10-5-0-20	1940	9195
20210119-F159W-G10-5-0-20	1945	9307
20210119-F159W-G10-5-0-20	1950	9331
20210119-F159W-G10-5-0-20	1955	9333
20210119-F159W-G10-5-0-20	1960	9309
20210119-F159W-G10-5-0-20	1965	9376
20210119-F159W-G10-5-0-20	1970	9278
20210119-F159W-G10-5-0-20	1975	9343
20210119-F159W-G10-5-0-20	1980	9303
20210119-F159W-G10-5-0-20	1985	9301
20210119-F159W-G10-5-0-20	1990	9311
20210119-F159W-G10-5-0-20	1995	9314
20210119-F159W-G10-5-0-20	2000	9298
20210119-F159W-G10-5-0-20	2005	9284
20210119-F159W-G10-5-0-20	2010	9292
20210119-F159W-G10-5-0-20	2015	9282
20210119-F159W-G10-5-0-20	2020	9289
20210119-F159W-G10-5-0-20	2025	9326
20210119-F159W-G10-5-0-20	2030	9235
20210119-F159W-G10-5-0-20	2035	9281
20210119-F159W-G10-5-0-20	2040	9250
20210119-F159W-G10-5-0-20	2045	9271
20210119-F159W-G10-5-0-20	2050	9325
20210119-F159W-G10-5-0-20	2055	9293
20210119-F159W-G10-5-0-20	2060	9184
20210119-F159W-G10-5-0-20	2065	9226
20210119-F159W-G10-5-0-20	2070	9324
20210119-F159W-G10-5-0-20	2075	9265
20210119-F159W-G10-5-0-20	2080	9258
20210119-F159W-G10-5-0-20	2085	9294
20210119-F159W-G10-5-0-20	2090	9264
20210119-F159W-G10-5-0-20	2095	9247
20210119-F159W-G10-5-0-20	2100	9290
20210119-F159W-G10-5-0-20	2105	9272
20210119-F159W-G10-5-0-20	2110	9303
20210119-F159W-G10-5-0-20	2115	9278
20210119-F159W-G10-5-0-20	2120	9210
20210119-F159W-G10-5-0-20	2125	9302
20210119-F159W-G10-5-0-20	2130	9258
20210119-F159W-G10-5-0-20	2135	9333
20210119-F159W-G10-5-0-20	2140	9298
20210119-F159W-G10-5-0-20	2145	9252
20210119-F159W-G10-5-0-20	2150	9217
20210119-F159W-G10-5-0-20	2155	9261
20210119-F159W-G10-5-0-20	2160	9214
20210119-F159W-G10-5-0-20	2165	9312
20210119-F159W-G10-5-0-20	2170	9243
20210119-F159W-G10-5-0-20	2175	9296
20210119-F159W-G10-5-0-20	2180	9289
20210119-F159W-G10-5-0-20	2185	9273
20210119-F159W-G10-5-0-20	2190	9226
20210119-F159W-G10-5-0-20	2195	9308
20210119-F159W-G10-5-0-20	2200	9282
20210119-F159W-G10-5-0-20	2205	9273
20210119-F159W-G10-5-0-20	2210	9245
20210119-F159W-G10-5-0-20	2215	9233
20210119-F159W-G10-5-0-20	2220	9264
20210119-F159W-G10-5-0-20	2225	9383
20210119-F159W-G10-5-0-20	2230	9257
20210119-F159W-G10-5-0-20	2235	9273
20210119-F159W-G10-5-0-20	2240	9315
20210119-F159W-G10-5-0-20	2245	9320
20210119-F159W-G10-5-0-20	2250	9261
20210119-F159W-G10-5-0-20	2255	9328
20210119-F159W-G10-5-0-20	2260	9243
20210119-F159W-G10-5-0-20	2265	9307
20210119-F159W-G10-5-0-20	2270	9320
20210119-F159W-G10-5-0-20	2275	9334
20210119-F159W-G10-5-0-20	2280	9299
20210119-F159W-G10-5-0-20	2285	9286
20210119-F159W-G10-5-0-20	2290	9297
20210119-F159W-G10-5-0-20	2295	9247
20210119-F159W-G10-5-0-20	2300	9270
20210119-F159W-G10-5-0-20	2305	9241
20210119-F159W-G10-5-0-20	2310	9260
20210119-F159W-G10-5-0-20	2315	9351
20210119-F159W-G10-5-0-20	2320	9356
20210119-F159W-G10-5-0-20	2325	9335
20210119-F159W-G10-5-0-20	2330	9276
20210119-F159W-G10-5-0-20	2335	9198
20210119-F159W-G10-5-0-20	2340	9279
20210119-F159W-G10-5-0-20	2345	9313
20210119-F159W-G10-5-0-20	2350	9281
20210119-F159W-G10-5-0-20	2355	9321
20210119-F159W-G10-5-0-20	2360	9317
20210119-F159W-G10-5-0-20	2365	9284
20210119-F159W-G10-5-0-20	2370	9300
20210119-F159W-G10-5-0-20	2375	9342
20210119-F159W-G10-5-0-20	2380	9327
20210119-F159W-G10-5-0-20	2385	9294
20210119-F159W-G10-5-0-20	2390	9256
20210119-F159W-G10-5-0-20	2395	9228
20210119-F159W-G10-5-0-20	2400	9271
20210119-F159W-G10-5-0-20	2405	9274
20210119-F159W-G10-5-0-20	2410	9248
20210119-F159W-G10-5-0-20	2415	9327
20210119-F159W-G10-5-0-20	2420	9325
20210119-F159W-G10-5-0-20	2425	9307
20210119-F159W-G10-5-0-20	2430	9257
20210119-F159W-G10-5-0-20	2435	9266
20210119-F159W-G10-5-0-20	2440	9323
20210119-F159W-G10-5-0-20	2445	9326
20210119-F159W-G10-5-0-20	2450	9349
20210119-F159W-G10-5-0-20	2455	9261
20210119-F159W-G10-5-0-20	2460	9304
20210119-F159W-G10-5-0-20	2465	9286
20210119-F159W-G10-5-0-20	2470	9324
20210119-F159W-G10-5-0-20	2475	9290
20210119-F159W-G10-5-0-20	2480	9358
20210119-F159W-G10-5-0-20	2485	9346
20210119-F159W-G10-5-0-20	2490	9383
20210119-F159W-G10-5-0-20	2495	9362
20210119-F159W-G10-5-0-20	2500	9316
20210119-F159W-G10-5-0-20	2505	9356
20210119-F159W-G10-5-0-20	2510	9268
20210119-F159W-G10-5-0-20	2515	9284
20210119-F159W-G10-5-0-20	2520	9323
20210119-F159W-G10-5-0-20	2525	9343
20210119-F159W-G10-5-0-20	2530	9330
20210119-F159W-G10-5-0-20	2535	9292
20210119-F159W-G10-5-0-20	2540	9316
20210119-F159W-G10-5-0-20	2545	9381
20210119-F159W-G10-5-0-20	2550	9281
20210119-F159W-G10-5-0-20	2555	9355
20210119-F159W-G10-5-0-20	2560	9297
20210119-F159W-G10-5-0-20	2565	9415
20210119-F159W-G10-5-0-20	2570	9299
20210119-F159W-G10-5-0-20	2575	9277
20210119-F159W-G10-5-0-20	2580	9361
20210119-F159W-G10-5-0-20	2585	9332
20210119-F159W-G10-5-0-20	2590	9383
20210119-F159W-G10-5-0-20	2595	9303
20210119-F159W-G10-5-0-20	2600	9321
20210119-F159W-G10-5-0-20	2605	9337
20210119-F159W-G10-5-0-20	2610	9291
20210119-F159W-G10-5-0-20	2615	9269
20210119-F159W-G10-5-0-20	2620	9349
20210119-F159W-G10-5-0-20	2625	9311
20210119-F159W-G10-5-0-20	2630	9359
20210119-F159W-G10-5-0-20	2635	9271
20210119-F159W-G10-5-0-20	2640	9305
20210119-F159W-G10-5-0-20	2645	9324
20210119-F159W-G10-5-0-20	2650	9299
20210119-F159W-G10-5-0-20	2655	9332
20210119-F159W-G10-5-0-20	2660	9334
20210119-F159W-G10-5-0-20	2665	9304
20210119-F159W-G10-5-0-20	2670	9370
20210119-F159W-G10-5-0-20	2675	9282
20210119-F159W-G10-5-0-20	2680	9293
20210119-F159W-G10-5-0-20	2685	9353
20210119-F159W-G10-5-0-20	2690	9355
20210119-F159W-G10-5-0-20	2695	9374
20210119-F159W-G10-5-0-20	2700	9248
20210119-F159W-G10-5-0-20	2705	9347
20210119-F159W-G10-5-0-20	2710	9301
20210119-F159W-G10-5-0-20	2715	9269
20210119-F159W-G10-5-0-20	2720	9240
20210119-F159W-G10-5-0-20	2725	9321
20210119-F159W-G10-5-0-20	2730	9295
20210119-F159W-G10-5-0-20	2735	9284
20210119-F159W-G10-5-0-20	2740	9292
20210119-F159W-G10-5-0-20	2745	9269
20210119-F159W-G10-5-0-20	2750	9276
20210119-F159W-G10-5-0-20	2755	9398
20210119-F159W-G10-5-0-20	2760	9311
20210119-F159W-G10-5-0-20	2765	9350
20210119-F159W-G10-5-0-20	2770	9408
20210119-F159W-G10-5-0-20	2775	9341
20210119-F159W-G10-5-0-20	2780	9290
20210119-F159W-G10-5-0-20	2785	9377
20210119-F159W-G10-5-0-20	2790	9380
20210119-F159W-G10-5-0-20	2795	9355
20210119-F159W-G10-5-0-20	2800	9364
20210119-F159W-G10-5-0-20	2805	9303
20210119-F159W-G10-5-0-20	2810	9333
20210119-F159W-G10-5-0-20	2815	9340
20210119-F159W-G10-5-0-20	2820	9412
20210119-F159W-G10-5-0-20	2825	9317
20210119-F159W-G10-5-0-20	2830	9352
20210119-F159W-G10-5-0-20	2835	9374
20210119-F159W-G10-5-0-20	2840	9330
20210119-F159W-G10-5-0-20	2845	9271
20210119-F159W-G10-5-0-20	2850	9313
20210119-F159W-G10-5-0-20	2855	9360
20210119-F159W-G10-5-0-20	2860	9369
20210119-F159W-G10-5-0-20	2865	9310
20210119-F159W-G10-5-0-20	2870	9315
20210119-F159W-G10-5-0-20	2875	9293
20210119-F159W-G10-5-0-20	2880	9376
20210119-F159W-G10-5-0-20	2885	9413
20210119-F159W-G10-5-0-20	2890	9354
20210119-F159W-G10-5-0-20	2895	9306
20210119-F159W-G10-5-0-20	2900	9315
20210119-F159W-G10-5-0-20	2905	9329
20210119-F159W-G10-5-0-20	2910	9350
20210119-F159W-G10-5-0-20	2915	9347
20210119-F159W-G10-5-0-20	2920	9368
20210119-F159W-G10-5-0-20	2925	9393
20210119-F159W-G10-5-0-20	2930	9400
20210119-F159W-G10-5-0-20	2935	9324
20210119-F159W-G10-5-0-20	2940	9334
20210119-F159W-G10-5-0-20	2945	9408
20210119-F159W-G10-5-0-20	2950	9377
20210119-F159W-G10-5-0-20	2955	9345
20210119-F159W-G10-5-0-20	2960	9287
20210119-F159W-G10-5-0-20	2965	9332
20210119-F159W-G10-5-0-20	2970	9318
20210119-F159W-G10-5-0-20	2975	9324
20210119-F159W-G10-5-0-20	2980	9303
20210119-F159W-G10-5-0-20	2985	9304
20210119-F159W-G10-5-0-20	2990	9291
20210119-F159W-G10-5-0-20	2995	9392
20210119-F159W-G10-5-0-20	3000	9276
20210119-F159W-G10-5-0-20	3005	9329
20210119-F159W-G10-5-0-20	3010	9385
20210119-F159W-G10-5-0-20	3015	9347
20210119-F159W-G10-5-0-20	3020	9319
20210119-F159W-G10-5-0-20	3025	9338
20210119-F159W-G10-5-0-20	3030	9393
20210119-F159W-G10-5-0-20	3035	9311
20210119-F159W-G10-5-0-20	3040	9291
20210119-F159W-G10-5-0-20	3045	9363
20210119-F159W-G10-5-0-20	3050	9382
20210119-F159W-G10-5-0-20	3055	9370
20210119-F159W-G10-5-0-20	3060	9329
20210119-F159W-G10-5-0-20	3065	9343
20210119-F159W-G10-5-0-20	3070	9328
20210119-F159W-G10-5-0-20	3075	9289
