condition	Time	fluorescence
20210119-F159L-G1-5-1-20	665	17143
20210119-F159L-G1-5-1-20	670	17217
20210119-F159L-G1-5-1-20	675	17285
20210119-F159L-G1-5-1-20	680	17289
20210119-F159L-G1-5-1-20	685	17358
20210119-F159L-G1-5-1-20	690	17363
20210119-F159L-G1-5-1-20	695	17366
20210119-F159L-G1-5-1-20	700	17393
20210119-F159L-G1-5-1-20	705	17420
20210119-F159L-G1-5-1-20	710	17519
20210119-F159L-G1-5-1-20	715	17580
20210119-F159L-G1-5-1-20	720	17581
20210119-F159L-G1-5-1-20	725	17555
20210119-F159L-G1-5-1-20	730	17533
20210119-F159L-G1-5-1-20	735	17512
20210119-F159L-G1-5-1-20	740	17626
20210119-F159L-G1-5-1-20	745	17604
20210119-F159L-G1-5-1-20	750	17628
20210119-F159L-G1-5-1-20	755	17618
20210119-F159L-G1-5-1-20	760	17716
20210119-F159L-G1-5-1-20	765	17582
20210119-F159L-G1-5-1-20	770	17689
20210119-F159L-G1-5-1-20	775	17693
20210119-F159L-G1-5-1-20	780	17707
20210119-F159L-G1-5-1-20	785	17768
20210119-F159L-G1-5-1-20	790	17530
20210119-F159L-G1-5-1-20	795	17803
20210119-F159L-G1-5-1-20	800	17656
20210119-F159L-G1-5-1-20	805	17785
20210119-F159L-G1-5-1-20	810	17679
20210119-F159L-G1-5-1-20	815	17660
20210119-F159L-G1-5-1-20	820	17711
20210119-F159L-G1-5-1-20	825	17787
20210119-F159L-G1-5-1-20	830	17655
20210119-F159L-G1-5-1-20	835	17680
20210119-F159L-G1-5-1-20	840	17613
20210119-F159L-G1-5-1-20	845	17892
20210119-F159L-G1-5-1-20	850	17651
20210119-F159L-G1-5-1-20	855	17795
20210119-F159L-G1-5-1-20	860	17673
20210119-F159L-G1-5-1-20	865	17703
20210119-F159L-G1-5-1-20	870	17792
20210119-F159L-G1-5-1-20	875	17623
20210119-F159L-G1-5-1-20	880	17602
20210119-F159L-G1-5-1-20	885	17598
20210119-F159L-G1-5-1-20	890	17831
20210119-F159L-G1-5-1-20	895	17589
20210119-F159L-G1-5-1-20	900	17646
20210119-F159L-G1-5-1-20	905	17620
20210119-F159L-G1-5-1-20	910	17618
20210119-F159L-G1-5-1-20	915	17747
20210119-F159L-G1-5-1-20	920	17736
20210119-F159L-G1-5-1-20	925	17622
20210119-F159L-G1-5-1-20	930	17617
20210119-F159L-G1-5-1-20	935	17651
20210119-F159L-G1-5-1-20	940	17680
20210119-F159L-G1-5-1-20	945	17704
20210119-F159L-G1-5-1-20	950	17748
20210119-F159L-G1-5-1-20	955	17637
20210119-F159L-G1-5-1-20	960	17727
20210119-F159L-G1-5-1-20	965	17664
20210119-F159L-G1-5-1-20	970	17697
20210119-F159L-G1-5-1-20	975	17663
20210119-F159L-G1-5-1-20	980	17633
20210119-F159L-G1-5-1-20	985	17687
20210119-F159L-G1-5-1-20	990	17664
20210119-F159L-G1-5-1-20	995	17641
20210119-F159L-G1-5-1-20	1000	17730
20210119-F159L-G1-5-1-20	1005	17662
20210119-F159L-G1-5-1-20	1010	17623
20210119-F159L-G1-5-1-20	1015	17801
20210119-F159L-G1-5-1-20	1020	17541
20210119-F159L-G1-5-1-20	1025	17687
20210119-F159L-G1-5-1-20	1030	17733
20210119-F159L-G1-5-1-20	1035	17730
20210119-F159L-G1-5-1-20	1040	17555
20210119-F159L-G1-5-1-20	1045	17729
20210119-F159L-G1-5-1-20	1050	17551
20210119-F159L-G1-5-1-20	1055	17712
20210119-F159L-G1-5-1-20	1060	17672
20210119-F159L-G1-5-1-20	1065	17672
20210119-F159L-G1-5-1-20	1070	17641
20210119-F159L-G1-5-1-20	1075	17747
20210119-F159L-G1-5-1-20	1080	17570
20210119-F159L-G1-5-1-20	1085	17671
20210119-F159L-G1-5-1-20	1090	17693
20210119-F159L-G1-5-1-20	1095	17526
20210119-F159L-G1-5-1-20	1100	17644
20210119-F159L-G1-5-1-20	1105	17625
20210119-F159L-G1-5-1-20	1110	17612
20210119-F159L-G1-5-1-20	1115	17595
20210119-F159L-G1-5-1-20	1120	17701
20210119-F159L-G1-5-1-20	1125	17785
20210119-F159L-G1-5-1-20	1130	17574
20210119-F159L-G1-5-1-20	1135	17728
20210119-F159L-G1-5-1-20	1140	17611
20210119-F159L-G1-5-1-20	1145	17706
20210119-F159L-G1-5-1-20	1150	17768
20210119-F159L-G1-5-1-20	1155	17673
20210119-F159L-G1-5-1-20	1160	17672
20210119-F159L-G1-5-1-20	1165	17513
20210119-F159L-G1-5-1-20	1170	17641
20210119-F159L-G1-5-1-20	1175	17641
20210119-F159L-G1-5-1-20	1180	17727
20210119-F159L-G1-5-1-20	1185	17813
20210119-F159L-G1-5-1-20	1190	17660
20210119-F159L-G1-5-1-20	1195	17628
20210119-F159L-G1-5-1-20	1200	17598
20210119-F159L-G1-5-1-20	1205	17672
20210119-F159L-G1-5-1-20	1210	17673
20210119-F159L-G1-5-1-20	1215	17661
20210119-F159L-G1-5-1-20	1220	17532
20210119-F159L-G1-5-1-20	1225	17590
20210119-F159L-G1-5-1-20	1230	17691
20210119-F159L-G1-5-1-20	1235	17576
20210119-F159L-G1-5-1-20	1240	17696
20210119-F159L-G1-5-1-20	1245	17672
20210119-F159L-G1-5-1-20	1250	17593
20210119-F159L-G1-5-1-20	1255	17630
20210119-F159L-G1-5-1-20	1260	17600
20210119-F159L-G1-5-1-20	1265	17564
20210119-F159L-G1-5-1-20	1270	17846
20210119-F159L-G1-5-1-20	1275	17650
20210119-F159L-G1-5-1-20	1280	17736
20210119-F159L-G1-5-1-20	1285	17638
20210119-F159L-G1-5-1-20	1290	17674
20210119-F159L-G1-5-1-20	1295	17646
20210119-F159L-G1-5-1-20	1300	17600
20210119-F159L-G1-5-1-20	1305	17616
20210119-F159L-G1-5-1-20	1310	17524
20210119-F159L-G1-5-1-20	1315	17486
20210119-F159L-G1-5-1-20	1320	17699
20210119-F159L-G1-5-1-20	1325	17518
20210119-F159L-G1-5-1-20	1330	17595
20210119-F159L-G1-5-1-20	1335	17624
20210119-F159L-G1-5-1-20	1340	17570
20210119-F159L-G1-5-1-20	1345	17684
20210119-F159L-G1-5-1-20	1350	17490
20210119-F159L-G1-5-1-20	1355	17610
20210119-F159L-G1-5-1-20	1360	17590
20210119-F159L-G1-5-1-20	1365	17761
20210119-F159L-G1-5-1-20	1370	17534
20210119-F159L-G1-5-1-20	1375	17626
20210119-F159L-G1-5-1-20	1380	17628
20210119-F159L-G1-5-1-20	1385	17605
20210119-F159L-G1-5-1-20	1390	17632
20210119-F159L-G1-5-1-20	1395	17458
20210119-F159L-G1-5-1-20	1400	17483
20210119-F159L-G1-5-1-20	1405	17682
20210119-F159L-G1-5-1-20	1410	17603
20210119-F159L-G1-5-1-20	1415	17466
20210119-F159L-G1-5-1-20	1420	17525
20210119-F159L-G1-5-1-20	1425	17665
20210119-F159L-G1-5-1-20	1430	17602
20210119-F159L-G1-5-1-20	1435	17656
20210119-F159L-G1-5-1-20	1440	17674
20210119-F159L-G1-5-1-20	1445	17811
20210119-F159L-G1-5-1-20	1450	17599
20210119-F159L-G1-5-1-20	1455	17564
20210119-F159L-G1-5-1-20	1460	17618
20210119-F159L-G1-5-1-20	1465	17580
20210119-F159L-G1-5-1-20	1470	17499
20210119-F159L-G1-5-1-20	1475	17518
20210119-F159L-G1-5-1-20	1480	17646
20210119-F159L-G1-5-1-20	1485	17698
20210119-F159L-G1-5-1-20	1490	17582
20210119-F159L-G1-5-1-20	1495	17573
20210119-F159L-G1-5-1-20	1500	17395
20210119-F159L-G1-5-1-20	1505	17634
20210119-F159L-G1-5-1-20	1510	17615
20210119-F159L-G1-5-1-20	1515	17641
20210119-F159L-G1-5-1-20	1520	17543
20210119-F159L-G1-5-1-20	1525	17522
20210119-F159L-G1-5-1-20	1530	17802
20210119-F159L-G1-5-1-20	1535	17573
20210119-F159L-G1-5-1-20	1540	17656
20210119-F159L-G1-5-1-20	1545	17565
20210119-F159L-G1-5-1-20	1550	17385
20210119-F159L-G1-5-1-20	1555	17622
20210119-F159L-G1-5-1-20	1560	17573
20210119-F159L-G1-5-1-20	1565	17535
20210119-F159L-G1-5-1-20	1570	17650
20210119-F159L-G1-5-1-20	1575	17601
20210119-F159L-G1-5-1-20	1580	17448
20210119-F159L-G1-5-1-20	1585	17472
20210119-F159L-G1-5-1-20	1590	17533
20210119-F159L-G1-5-1-20	1595	17535
20210119-F159L-G1-5-1-20	1600	17491
20210119-F159L-G1-5-1-20	1605	17559
20210119-F159L-G1-5-1-20	1610	17695
20210119-F159L-G1-5-1-20	1615	17733
20210119-F159L-G1-5-1-20	1620	17581
20210119-F159L-G1-5-1-20	1625	17571
20210119-F159L-G1-5-1-20	1630	17627
20210119-F159L-G1-5-1-20	1635	17643
20210119-F159L-G1-5-1-20	1640	17525
20210119-F159L-G1-5-1-20	1645	17598
20210119-F159L-G1-5-1-20	1650	17531
20210119-F159L-G1-5-1-20	1655	17663
20210119-F159L-G1-5-1-20	1660	17611
20210119-F159L-G1-5-1-20	1665	17555
20210119-F159L-G1-5-1-20	1670	17554
20210119-F159L-G1-5-1-20	1675	17596
20210119-F159L-G1-5-1-20	1680	17621
20210119-F159L-G1-5-1-20	1685	17654
20210119-F159L-G1-5-1-20	1690	17582
20210119-F159L-G1-5-1-20	1695	17494
20210119-F159L-G1-5-1-20	1700	17605
20210119-F159L-G1-5-1-20	1705	17692
20210119-F159L-G1-5-1-20	1710	17560
20210119-F159L-G1-5-1-20	1715	17483
20210119-F159L-G1-5-1-20	1720	17472
20210119-F159L-G1-5-1-20	1725	17583
20210119-F159L-G1-5-1-20	1730	17547
20210119-F159L-G1-5-1-20	1735	17525
20210119-F159L-G1-5-1-20	1740	17539
20210119-F159L-G1-5-1-20	1745	17605
20210119-F159L-G1-5-1-20	1750	17531
20210119-F159L-G1-5-1-20	1755	17654
20210119-F159L-G1-5-1-20	1760	17554
20210119-F159L-G1-5-1-20	1765	17558
20210119-F159L-G1-5-1-20	1770	17459
20210119-F159L-G1-5-1-20	1775	17380
20210119-F159L-G1-5-1-20	1780	17533
20210119-F159L-G1-5-1-20	1785	17566
20210119-F159L-G1-5-1-20	1790	17592
20210119-F159L-G1-5-1-20	1795	17567
20210119-F159L-G1-5-1-20	1800	17470
20210119-F159L-G1-5-1-20	1805	17503
20210119-F159L-G1-5-1-20	1810	17483
20210119-F159L-G1-5-1-20	1815	17446
20210119-F159L-G1-5-1-20	1820	17633
20210119-F159L-G1-5-1-20	1825	17644
20210119-F159L-G1-5-1-20	1830	17425
20210119-F159L-G1-5-1-20	1835	17665
20210119-F159L-G1-5-1-20	1840	17539
20210119-F159L-G1-5-1-20	1845	17560
20210119-F159L-G1-5-1-20	1850	17481
20210119-F159L-G1-5-1-20	1855	17567
20210119-F159L-G1-5-1-20	1860	17601
20210119-F159L-G1-5-1-20	1865	17540
20210119-F159L-G1-5-1-20	1870	17570
20210119-F159L-G1-5-1-20	1875	17547
20210119-F159L-G1-5-1-20	1880	17502
20210119-F159L-G1-5-1-20	1885	17459
20210119-F159L-G1-5-1-20	1890	17582
20210119-F159L-G1-5-1-20	1895	17450
20210119-F159L-G1-5-1-20	1900	17557
20210119-F159L-G1-5-1-20	1905	17466
20210119-F159L-G1-5-1-20	1910	17481
20210119-F159L-G1-5-1-20	1915	17527
20210119-F159L-G1-5-1-20	1920	17643
20210119-F159L-G1-5-1-20	1925	17639
20210119-F159L-G1-5-1-20	1930	17449
20210119-F159L-G1-5-1-20	1935	17413
20210119-F159L-G1-5-1-20	1940	17670
20210119-F159L-G1-5-1-20	1945	17611
20210119-F159L-G1-5-1-20	1950	17405
20210119-F159L-G1-5-1-20	1955	17401
20210119-F159L-G1-5-1-20	1960	17557
20210119-F159L-G1-5-1-20	1965	17537
20210119-F159L-G1-5-1-20	1970	17544
20210119-F159L-G1-5-1-20	1975	17573
20210119-F159L-G1-5-1-20	1980	17590
20210119-F159L-G1-5-1-20	1985	17520
20210119-F159L-G1-5-1-20	1990	17395
20210119-F159L-G1-5-1-20	1995	17445
20210119-F159L-G1-5-1-20	2000	17405
20210119-F159L-G1-5-1-20	2005	17522
20210119-F159L-G1-5-1-20	2010	17498
20210119-F159L-G1-5-1-20	2015	17618
20210119-F159L-G1-5-1-20	2020	17593
20210119-F159L-G1-5-1-20	2025	17533
20210119-F159L-G1-5-1-20	2030	17420
20210119-F159L-G1-5-1-20	2035	17568
20210119-F159L-G1-5-1-20	2040	17469
20210119-F159L-G1-5-1-20	2045	17443
20210119-F159L-G1-5-1-20	2050	17486
20210119-F159L-G1-5-1-20	2055	17519
20210119-F159L-G1-5-1-20	2060	17713
20210119-F159L-G1-5-1-20	2065	17374
20210119-F159L-G1-5-1-20	2070	17467
20210119-F159L-G1-5-1-20	2075	17503
20210119-F159L-G1-5-1-20	2080	17432
20210119-F159L-G1-5-1-20	2085	17507
20210119-F159L-G1-5-1-20	2090	17542
20210119-F159L-G1-5-1-20	2095	17578
20210119-F159L-G1-5-1-20	2100	17438
20210119-F159L-G1-5-1-20	2105	17407
20210119-F159L-G1-5-1-20	2110	17500
20210119-F159L-G1-5-1-20	2115	17524
20210119-F159L-G1-5-1-20	2120	17383
20210119-F159L-G1-5-1-20	2125	17494
20210119-F159L-G1-5-1-20	2130	17572
20210119-F159L-G1-5-1-20	2135	17530
20210119-F159L-G1-5-1-20	2140	17574
20210119-F159L-G1-5-1-20	2145	17584
20210119-F159L-G1-5-1-20	2150	17478
20210119-F159L-G1-5-1-20	2155	17429
20210119-F159L-G1-5-1-20	2160	17468
20210119-F159L-G1-5-1-20	2165	17427
20210119-F159L-G1-5-1-20	2170	17323
20210119-F159L-G1-5-1-20	2175	17537
20210119-F159L-G1-5-1-20	2180	17521
20210119-F159L-G1-5-1-20	2185	17422
20210119-F159L-G1-5-1-20	2190	17351
20210119-F159L-G1-5-1-20	2195	17555
20210119-F159L-G1-5-1-20	2200	17470
20210119-F159L-G1-5-1-20	2205	17521
20210119-F159L-G1-5-1-20	2210	17591
20210119-F159L-G1-5-1-20	2215	17315
20210119-F159L-G1-5-1-20	2220	17578
20210119-F159L-G1-5-1-20	2225	17466
20210119-F159L-G1-5-1-20	2230	17371
20210119-F159L-G1-5-1-20	2235	17473
20210119-F159L-G1-5-1-20	2240	17434
20210119-F159L-G1-5-1-20	2245	17299
20210119-F159L-G1-5-1-20	2250	17479
20210119-F159L-G1-5-1-20	2255	17369
20210119-F159L-G1-5-1-20	2260	17448
20210119-F159L-G1-5-1-20	2265	17394
20210119-F159L-G1-5-1-20	2270	17529
20210119-F159L-G1-5-1-20	2275	17703
20210119-F159L-G1-5-1-20	2280	17508
20210119-F159L-G1-5-1-20	2285	17489
20210119-F159L-G1-5-1-20	2290	17379
20210119-F159L-G1-5-1-20	2295	17428
20210119-F159L-G1-5-1-20	2300	17369
20210119-F159L-G1-5-1-20	2305	17630
20210119-F159L-G1-5-1-20	2310	17495
20210119-F159L-G1-5-1-20	2315	17468
20210119-F159L-G1-5-1-20	2320	17476
20210119-F159L-G1-5-1-20	2325	17605
20210119-F159L-G1-5-1-20	2330	17421
20210119-F159L-G1-5-1-20	2335	17560
20210119-F159L-G1-5-1-20	2340	17334
20210119-F159L-G1-5-1-20	2345	17473
20210119-F159L-G1-5-1-20	2350	17736
20210119-F159L-G1-5-1-20	2355	17574
20210119-F159L-G1-5-1-20	2360	17428
20210119-F159L-G1-5-1-20	2365	17563
20210119-F159L-G1-5-1-20	2370	17479
20210119-F159L-G1-5-1-20	2375	17522
20210119-F159L-G1-5-1-20	2380	17504
20210119-F159L-G1-5-1-20	2385	17439
20210119-F159L-G1-5-1-20	2390	17468
20210119-F159L-G1-5-1-20	2395	17466
20210119-F159L-G1-5-1-20	2400	17517
20210119-F159L-G1-5-1-20	2405	17496
20210119-F159L-G1-5-1-20	2410	17408
20210119-F159L-G1-5-1-20	2415	17399
20210119-F159L-G1-5-1-20	2420	17372
20210119-F159L-G1-5-1-20	2425	17369
20210119-F159L-G1-5-1-20	2430	17432
20210119-F159L-G1-5-1-20	2435	17339
20210119-F159L-G1-5-1-20	2440	17511
20210119-F159L-G1-5-1-20	2445	17430
20210119-F159L-G1-5-1-20	2450	17579
20210119-F159L-G1-5-1-20	2455	17380
20210119-F159L-G1-5-1-20	2460	17383
20210119-F159L-G1-5-1-20	2465	17511
20210119-F159L-G1-5-1-20	2470	17579
20210119-F159L-G1-5-1-20	2475	17397
20210119-F159L-G1-5-1-20	2480	17430
20210119-F159L-G1-5-1-20	2485	17503
20210119-F159L-G1-5-1-20	2490	17490
20210119-F159L-G1-5-1-20	2495	17335
20210119-F159L-G1-5-1-20	2500	17445
20210119-F159L-G1-5-1-20	2505	17403
20210119-F159L-G1-5-1-20	2510	17676
20210119-F159L-G1-5-1-20	2515	17512
20210119-F159L-G1-5-1-20	2520	17385
20210119-F159L-G1-5-1-20	2525	17419
20210119-F159L-G1-5-1-20	2530	17369
20210119-F159L-G1-5-1-20	2535	17393
20210119-F159L-G1-5-1-20	2540	17401
20210119-F159L-G1-5-1-20	2545	17506
20210119-F159L-G1-5-1-20	2550	17461
20210119-F159L-G1-5-1-20	2555	17495
20210119-F159L-G1-5-1-20	2560	17427
20210119-F159L-G1-5-1-20	2565	17420
20210119-F159L-G1-5-1-20	2570	17505
20210119-F159L-G1-5-1-20	2575	17419
20210119-F159L-G1-5-1-20	2580	17486
20210119-F159L-G1-5-1-20	2585	17443
20210119-F159L-G1-5-1-20	2590	17362
20210119-F159L-G1-5-1-20	2595	17477
20210119-F159L-G1-5-1-20	2600	17556
20210119-F159L-G1-5-1-20	2605	17397
20210119-F159L-G1-5-1-20	2610	17361
20210119-F159L-G1-5-1-20	2615	17679
20210119-F159L-G1-5-1-20	2620	17365
20210119-F159L-G1-5-1-20	2625	17457
20210119-F159L-G1-5-1-20	2630	17523
20210119-F159L-G1-5-1-20	2635	17468
20210119-F159L-G1-5-1-20	2640	17283
20210119-F159L-G1-5-1-20	2645	17512
20210119-F159L-G1-5-1-20	2650	17419
20210119-F159L-G1-5-1-20	2655	17400
20210119-F159L-G1-5-1-20	2660	17448
20210119-F159L-G1-5-1-20	2665	17510
20210119-F159L-G1-5-1-20	2670	17444
20210119-F159L-G1-5-1-20	2675	17497
20210119-F159L-G1-5-1-20	2680	17434
20210119-F159L-G1-5-1-20	2685	17351
20210119-F159L-G1-5-1-20	2690	17448
20210119-F159L-G1-5-1-20	2695	17569
20210119-F159L-G1-5-1-20	2700	17447
20210119-F159L-G1-5-1-20	2705	17435
20210119-F159L-G1-5-1-20	2710	17513
20210119-F159L-G1-5-1-20	2715	17478
20210119-F159L-G1-5-1-20	2720	17330
20210119-F159L-G1-5-1-20	2725	17317
20210119-F159L-G1-5-1-20	2730	17386
20210119-F159L-G1-5-1-20	2735	17425
20210119-F159L-G1-5-1-20	2740	17435
20210119-F159L-G1-5-1-20	2745	17489
20210119-F159L-G1-5-1-20	2750	17551
20210119-F159L-G1-5-1-20	2755	17337
20210119-F159L-G1-5-1-20	2760	17368
20210119-F159L-G1-5-1-20	2765	17328
20210119-F159L-G1-5-1-20	2770	17432
20210119-F159L-G1-5-1-20	2775	17450
20210119-F159L-G1-5-1-20	2780	17456
20210119-F159L-G1-5-1-20	2785	17364
20210119-F159L-G1-5-1-20	2790	17422
20210119-F159L-G1-5-1-20	2795	17444
20210119-F159L-G1-5-1-20	2800	17422
20210119-F159L-G1-5-1-20	2805	17517
20210119-F159L-G1-5-1-20	2810	17394
20210119-F159L-G1-5-1-20	2815	17406
20210119-F159L-G1-5-1-20	2820	17314
20210119-F159L-G1-5-1-20	2825	17478
20210119-F159L-G1-5-1-20	2830	17345
20210119-F159L-G1-5-1-20	2835	17329
20210119-F159L-G1-5-1-20	2840	17339
20210119-F159L-G1-5-1-20	2845	17403
20210119-F159L-G1-5-1-20	2850	17325
20210119-F159L-G1-5-1-20	2855	17385
20210119-F159L-G1-5-1-20	2860	17343
20210119-F159L-G1-5-1-20	2865	17524
20210119-F159L-G1-5-1-20	2870	17398
20210119-F159L-G1-5-1-20	2875	17411
20210119-F159L-G1-5-1-20	2880	17449
20210119-F159L-G1-5-1-20	2885	17359
20210119-F159L-G1-5-1-20	2890	17321
20210119-F159L-G1-5-1-20	2895	17390
20210119-F159L-G1-5-1-20	2900	17370
20210119-F159L-G1-5-1-20	2905	17362
20210119-F159L-G1-5-1-20	2910	17417
20210119-F159L-G1-5-1-20	2915	17432
20210119-F159L-G1-5-1-20	2920	17297
20210119-F159L-G1-5-1-20	2925	17417
20210119-F159L-G1-5-1-20	2930	17434
20210119-F159L-G1-5-1-20	2935	17422
20210119-F159L-G1-5-1-20	2940	17500
20210119-F159L-G1-5-1-20	2945	17400
20210119-F159L-G1-5-1-20	2950	17508
20210119-F159L-G1-5-1-20	2955	17417
20210119-F159L-G1-5-1-20	2960	17394
20210119-F159L-G1-5-1-20	2965	17293
20210119-F159L-G1-5-1-20	2970	17442
20210119-F159L-G1-5-1-20	2975	17378
20210119-F159L-G1-5-1-20	2980	17435
20210119-F159L-G1-5-1-20	2985	17320
20210119-F159L-G1-5-1-20	2990	17426
20210119-F159L-G1-5-1-20	2995	17428
20210119-F159L-G1-5-1-20	3000	17479
20210119-F159L-G1-5-1-20	3005	17450
20210119-F159L-G1-5-1-20	3010	17321
20210119-F159L-G1-5-1-20	3015	17518
20210119-F159L-G1-5-1-20	3020	17380
20210119-F159L-G1-5-1-20	3025	17466
20210119-F159L-G1-5-1-20	3030	17549
20210119-F159L-G1-5-1-20	3035	17444
20210119-F159L-G1-5-1-20	3040	17573
20210119-F159L-G1-5-1-20	3045	17385
20210119-F159L-G1-5-1-20	3050	17320
20210119-F159L-G1-5-1-20	3055	17422
20210119-F159L-G1-5-1-20	3060	17468
20210119-F159L-G1-5-1-20	3065	17443
20210119-F159L-G1-5-1-20	3070	17387
20210119-F159L-G1-5-1-20	3075	17296
