condition	Time	fluorescence
20210119-F163L-G6-5-0-20	1115	5625
20210119-F163L-G6-5-0-20	1120	5680
20210119-F163L-G6-5-0-20	1125	5679
20210119-F163L-G6-5-0-20	1130	5675
20210119-F163L-G6-5-0-20	1135	5626
20210119-F163L-G6-5-0-20	1140	5676
20210119-F163L-G6-5-0-20	1145	5616
20210119-F163L-G6-5-0-20	1150	5723
20210119-F163L-G6-5-0-20	1155	5674
20210119-F163L-G6-5-0-20	1160	5697
20210119-F163L-G6-5-0-20	1165	5668
20210119-F163L-G6-5-0-20	1170	5640
20210119-F163L-G6-5-0-20	1175	5692
20210119-F163L-G6-5-0-20	1180	5707
20210119-F163L-G6-5-0-20	1185	5645
20210119-F163L-G6-5-0-20	1190	5706
20210119-F163L-G6-5-0-20	1195	5686
20210119-F163L-G6-5-0-20	1200	5673
20210119-F163L-G6-5-0-20	1205	5639
20210119-F163L-G6-5-0-20	1210	5733
20210119-F163L-G6-5-0-20	1215	5659
20210119-F163L-G6-5-0-20	1220	5698
20210119-F163L-G6-5-0-20	1225	5697
20210119-F163L-G6-5-0-20	1230	5708
20210119-F163L-G6-5-0-20	1235	5670
20210119-F163L-G6-5-0-20	1240	5738
20210119-F163L-G6-5-0-20	1245	5712
20210119-F163L-G6-5-0-20	1250	5701
20210119-F163L-G6-5-0-20	1255	5692
20210119-F163L-G6-5-0-20	1260	5698
20210119-F163L-G6-5-0-20	1265	5673
20210119-F163L-G6-5-0-20	1270	5710
20210119-F163L-G6-5-0-20	1275	5726
20210119-F163L-G6-5-0-20	1280	5728
20210119-F163L-G6-5-0-20	1285	5696
20210119-F163L-G6-5-0-20	1290	5689
20210119-F163L-G6-5-0-20	1295	5711
20210119-F163L-G6-5-0-20	1300	5694
20210119-F163L-G6-5-0-20	1305	5715
20210119-F163L-G6-5-0-20	1310	5748
20210119-F163L-G6-5-0-20	1315	5686
20210119-F163L-G6-5-0-20	1320	5729
20210119-F163L-G6-5-0-20	1325	5676
20210119-F163L-G6-5-0-20	1330	5740
20210119-F163L-G6-5-0-20	1335	5729
20210119-F163L-G6-5-0-20	1340	5743
20210119-F163L-G6-5-0-20	1345	5743
20210119-F163L-G6-5-0-20	1350	5723
20210119-F163L-G6-5-0-20	1355	5710
20210119-F163L-G6-5-0-20	1360	5726
20210119-F163L-G6-5-0-20	1365	5679
20210119-F163L-G6-5-0-20	1370	5731
20210119-F163L-G6-5-0-20	1375	5749
20210119-F163L-G6-5-0-20	1380	5706
20210119-F163L-G6-5-0-20	1385	5808
20210119-F163L-G6-5-0-20	1390	5731
20210119-F163L-G6-5-0-20	1395	5780
20210119-F163L-G6-5-0-20	1400	5728
20210119-F163L-G6-5-0-20	1405	5750
20210119-F163L-G6-5-0-20	1410	5745
20210119-F163L-G6-5-0-20	1415	5743
20210119-F163L-G6-5-0-20	1420	5818
20210119-F163L-G6-5-0-20	1425	5713
20210119-F163L-G6-5-0-20	1430	5764
20210119-F163L-G6-5-0-20	1435	5759
20210119-F163L-G6-5-0-20	1440	5772
20210119-F163L-G6-5-0-20	1445	5730
20210119-F163L-G6-5-0-20	1450	5799
20210119-F163L-G6-5-0-20	1455	5760
20210119-F163L-G6-5-0-20	1460	5767
20210119-F163L-G6-5-0-20	1465	5772
20210119-F163L-G6-5-0-20	1470	5771
20210119-F163L-G6-5-0-20	1475	5727
20210119-F163L-G6-5-0-20	1480	5826
20210119-F163L-G6-5-0-20	1485	5727
20210119-F163L-G6-5-0-20	1490	5848
20210119-F163L-G6-5-0-20	1495	5779
20210119-F163L-G6-5-0-20	1500	5774
20210119-F163L-G6-5-0-20	1505	5768
20210119-F163L-G6-5-0-20	1510	5755
20210119-F163L-G6-5-0-20	1515	5749
20210119-F163L-G6-5-0-20	1520	5801
20210119-F163L-G6-5-0-20	1525	5829
20210119-F163L-G6-5-0-20	1530	5774
20210119-F163L-G6-5-0-20	1535	5755
20210119-F163L-G6-5-0-20	1540	5814
20210119-F163L-G6-5-0-20	1545	5770
20210119-F163L-G6-5-0-20	1550	5770
20210119-F163L-G6-5-0-20	1555	5800
20210119-F163L-G6-5-0-20	1560	5869
20210119-F163L-G6-5-0-20	1565	5792
20210119-F163L-G6-5-0-20	1570	5832
20210119-F163L-G6-5-0-20	1575	5810
20210119-F163L-G6-5-0-20	1580	5832
20210119-F163L-G6-5-0-20	1585	5816
20210119-F163L-G6-5-0-20	1590	5816
20210119-F163L-G6-5-0-20	1595	5824
20210119-F163L-G6-5-0-20	1600	5806
20210119-F163L-G6-5-0-20	1605	5801
20210119-F163L-G6-5-0-20	1610	5803
20210119-F163L-G6-5-0-20	1615	5870
20210119-F163L-G6-5-0-20	1620	5836
20210119-F163L-G6-5-0-20	1625	5825
20210119-F163L-G6-5-0-20	1630	5812
20210119-F163L-G6-5-0-20	1635	5833
20210119-F163L-G6-5-0-20	1640	5849
20210119-F163L-G6-5-0-20	1645	5800
20210119-F163L-G6-5-0-20	1650	5796
20210119-F163L-G6-5-0-20	1655	5887
20210119-F163L-G6-5-0-20	1660	5834
20210119-F163L-G6-5-0-20	1665	5843
20210119-F163L-G6-5-0-20	1670	5831
20210119-F163L-G6-5-0-20	1675	5815
20210119-F163L-G6-5-0-20	1680	5857
20210119-F163L-G6-5-0-20	1685	5817
20210119-F163L-G6-5-0-20	1690	5849
20210119-F163L-G6-5-0-20	1695	5850
20210119-F163L-G6-5-0-20	1700	5823
20210119-F163L-G6-5-0-20	1705	5876
20210119-F163L-G6-5-0-20	1710	5870
20210119-F163L-G6-5-0-20	1715	5855
20210119-F163L-G6-5-0-20	1720	5860
20210119-F163L-G6-5-0-20	1725	5840
20210119-F163L-G6-5-0-20	1730	5871
20210119-F163L-G6-5-0-20	1735	5850
20210119-F163L-G6-5-0-20	1740	5917
20210119-F163L-G6-5-0-20	1745	5872
20210119-F163L-G6-5-0-20	1750	5868
20210119-F163L-G6-5-0-20	1755	5866
20210119-F163L-G6-5-0-20	1760	5857
20210119-F163L-G6-5-0-20	1765	5878
20210119-F163L-G6-5-0-20	1770	5858
20210119-F163L-G6-5-0-20	1775	5862
20210119-F163L-G6-5-0-20	1780	5864
20210119-F163L-G6-5-0-20	1785	5908
20210119-F163L-G6-5-0-20	1790	5900
20210119-F163L-G6-5-0-20	1795	5939
20210119-F163L-G6-5-0-20	1800	5882
20210119-F163L-G6-5-0-20	1805	5932
20210119-F163L-G6-5-0-20	1810	5914
20210119-F163L-G6-5-0-20	1815	5878
20210119-F163L-G6-5-0-20	1820	5861
20210119-F163L-G6-5-0-20	1825	5876
20210119-F163L-G6-5-0-20	1830	5885
20210119-F163L-G6-5-0-20	1835	5883
20210119-F163L-G6-5-0-20	1840	5912
20210119-F163L-G6-5-0-20	1845	5863
20210119-F163L-G6-5-0-20	1850	5913
20210119-F163L-G6-5-0-20	1855	5890
20210119-F163L-G6-5-0-20	1860	5927
20210119-F163L-G6-5-0-20	1865	5909
20210119-F163L-G6-5-0-20	1870	5945
20210119-F163L-G6-5-0-20	1875	5898
20210119-F163L-G6-5-0-20	1880	5949
20210119-F163L-G6-5-0-20	1885	5924
20210119-F163L-G6-5-0-20	1890	5934
20210119-F163L-G6-5-0-20	1895	5903
20210119-F163L-G6-5-0-20	1900	5914
20210119-F163L-G6-5-0-20	1905	5888
20210119-F163L-G6-5-0-20	1910	5972
20210119-F163L-G6-5-0-20	1915	5870
20210119-F163L-G6-5-0-20	1920	5920
20210119-F163L-G6-5-0-20	1925	5921
20210119-F163L-G6-5-0-20	1930	5875
20210119-F163L-G6-5-0-20	1935	5927
20210119-F163L-G6-5-0-20	1940	5916
20210119-F163L-G6-5-0-20	1945	5891
20210119-F163L-G6-5-0-20	1950	5967
20210119-F163L-G6-5-0-20	1955	5962
20210119-F163L-G6-5-0-20	1960	5938
20210119-F163L-G6-5-0-20	1965	5950
20210119-F163L-G6-5-0-20	1970	5967
20210119-F163L-G6-5-0-20	1975	5887
20210119-F163L-G6-5-0-20	1980	5921
20210119-F163L-G6-5-0-20	1985	5954
20210119-F163L-G6-5-0-20	1990	5906
20210119-F163L-G6-5-0-20	1995	5935
20210119-F163L-G6-5-0-20	2000	5933
20210119-F163L-G6-5-0-20	2005	5993
20210119-F163L-G6-5-0-20	2010	5959
20210119-F163L-G6-5-0-20	2015	5945
20210119-F163L-G6-5-0-20	2020	5995
20210119-F163L-G6-5-0-20	2025	5967
20210119-F163L-G6-5-0-20	2030	5960
20210119-F163L-G6-5-0-20	2035	5940
20210119-F163L-G6-5-0-20	2040	5998
20210119-F163L-G6-5-0-20	2045	6037
20210119-F163L-G6-5-0-20	2050	5990
20210119-F163L-G6-5-0-20	2055	5975
20210119-F163L-G6-5-0-20	2060	5982
20210119-F163L-G6-5-0-20	2065	5958
20210119-F163L-G6-5-0-20	2070	5990
20210119-F163L-G6-5-0-20	2075	5981
20210119-F163L-G6-5-0-20	2080	5982
20210119-F163L-G6-5-0-20	2085	5983
20210119-F163L-G6-5-0-20	2090	6012
20210119-F163L-G6-5-0-20	2095	5971
20210119-F163L-G6-5-0-20	2100	6007
20210119-F163L-G6-5-0-20	2105	5971
20210119-F163L-G6-5-0-20	2110	5949
20210119-F163L-G6-5-0-20	2115	5966
20210119-F163L-G6-5-0-20	2120	5965
20210119-F163L-G6-5-0-20	2125	5982
20210119-F163L-G6-5-0-20	2130	5952
20210119-F163L-G6-5-0-20	2135	5998
20210119-F163L-G6-5-0-20	2140	5991
20210119-F163L-G6-5-0-20	2145	6032
20210119-F163L-G6-5-0-20	2150	5986
20210119-F163L-G6-5-0-20	2155	6003
20210119-F163L-G6-5-0-20	2160	6001
20210119-F163L-G6-5-0-20	2165	5987
20210119-F163L-G6-5-0-20	2170	6018
20210119-F163L-G6-5-0-20	2175	5967
20210119-F163L-G6-5-0-20	2180	5962
20210119-F163L-G6-5-0-20	2185	6010
20210119-F163L-G6-5-0-20	2190	6016
20210119-F163L-G6-5-0-20	2195	5970
20210119-F163L-G6-5-0-20	2200	5986
20210119-F163L-G6-5-0-20	2205	5986
20210119-F163L-G6-5-0-20	2210	6018
20210119-F163L-G6-5-0-20	2215	6003
20210119-F163L-G6-5-0-20	2220	6035
20210119-F163L-G6-5-0-20	2225	6019
20210119-F163L-G6-5-0-20	2230	6036
20210119-F163L-G6-5-0-20	2235	6021
20210119-F163L-G6-5-0-20	2240	6003
20210119-F163L-G6-5-0-20	2245	6041
20210119-F163L-G6-5-0-20	2250	6088
20210119-F163L-G6-5-0-20	2255	5995
20210119-F163L-G6-5-0-20	2260	6031
20210119-F163L-G6-5-0-20	2265	6042
20210119-F163L-G6-5-0-20	2270	6042
20210119-F163L-G6-5-0-20	2275	6032
20210119-F163L-G6-5-0-20	2280	6053
20210119-F163L-G6-5-0-20	2285	6064
20210119-F163L-G6-5-0-20	2290	6039
20210119-F163L-G6-5-0-20	2295	6009
20210119-F163L-G6-5-0-20	2300	6051
20210119-F163L-G6-5-0-20	2305	6046
20210119-F163L-G6-5-0-20	2310	6041
20210119-F163L-G6-5-0-20	2315	6073
20210119-F163L-G6-5-0-20	2320	6067
20210119-F163L-G6-5-0-20	2325	6042
20210119-F163L-G6-5-0-20	2330	6071
20210119-F163L-G6-5-0-20	2335	6080
20210119-F163L-G6-5-0-20	2340	6032
20210119-F163L-G6-5-0-20	2345	6073
20210119-F163L-G6-5-0-20	2350	6078
20210119-F163L-G6-5-0-20	2355	6069
20210119-F163L-G6-5-0-20	2360	6038
20210119-F163L-G6-5-0-20	2365	6040
20210119-F163L-G6-5-0-20	2370	6088
20210119-F163L-G6-5-0-20	2375	6101
20210119-F163L-G6-5-0-20	2380	6013
20210119-F163L-G6-5-0-20	2385	6089
20210119-F163L-G6-5-0-20	2390	6094
20210119-F163L-G6-5-0-20	2395	6081
20210119-F163L-G6-5-0-20	2400	6079
20210119-F163L-G6-5-0-20	2405	6068
20210119-F163L-G6-5-0-20	2410	6093
20210119-F163L-G6-5-0-20	2415	6083
20210119-F163L-G6-5-0-20	2420	6064
20210119-F163L-G6-5-0-20	2425	6109
20210119-F163L-G6-5-0-20	2430	6084
20210119-F163L-G6-5-0-20	2435	6093
20210119-F163L-G6-5-0-20	2440	6005
20210119-F163L-G6-5-0-20	2445	6131
20210119-F163L-G6-5-0-20	2450	6058
20210119-F163L-G6-5-0-20	2455	6082
20210119-F163L-G6-5-0-20	2460	6125
20210119-F163L-G6-5-0-20	2465	6085
20210119-F163L-G6-5-0-20	2470	6094
20210119-F163L-G6-5-0-20	2475	6121
20210119-F163L-G6-5-0-20	2480	6101
20210119-F163L-G6-5-0-20	2485	6079
20210119-F163L-G6-5-0-20	2490	6084
20210119-F163L-G6-5-0-20	2495	6109
20210119-F163L-G6-5-0-20	2500	6126
20210119-F163L-G6-5-0-20	2505	6108
20210119-F163L-G6-5-0-20	2510	6066
20210119-F163L-G6-5-0-20	2515	6143
20210119-F163L-G6-5-0-20	2520	6159
20210119-F163L-G6-5-0-20	2525	6134
20210119-F163L-G6-5-0-20	2530	6100
20210119-F163L-G6-5-0-20	2535	6109
20210119-F163L-G6-5-0-20	2540	6127
20210119-F163L-G6-5-0-20	2545	6124
20210119-F163L-G6-5-0-20	2550	6098
20210119-F163L-G6-5-0-20	2555	6143
20210119-F163L-G6-5-0-20	2560	6164
20210119-F163L-G6-5-0-20	2565	6167
20210119-F163L-G6-5-0-20	2570	6150
20210119-F163L-G6-5-0-20	2575	6083
20210119-F163L-G6-5-0-20	2580	6121
20210119-F163L-G6-5-0-20	2585	6158
20210119-F163L-G6-5-0-20	2590	6068
20210119-F163L-G6-5-0-20	2595	6120
20210119-F163L-G6-5-0-20	2600	6169
20210119-F163L-G6-5-0-20	2605	6139
20210119-F163L-G6-5-0-20	2610	6180
20210119-F163L-G6-5-0-20	2615	6123
20210119-F163L-G6-5-0-20	2620	6164
20210119-F163L-G6-5-0-20	2625	6141
20210119-F163L-G6-5-0-20	2630	6158
20210119-F163L-G6-5-0-20	2635	6186
20210119-F163L-G6-5-0-20	2640	6152
20210119-F163L-G6-5-0-20	2645	6156
20210119-F163L-G6-5-0-20	2650	6113
20210119-F163L-G6-5-0-20	2655	6223
20210119-F163L-G6-5-0-20	2660	6124
20210119-F163L-G6-5-0-20	2665	6146
20210119-F163L-G6-5-0-20	2670	6157
20210119-F163L-G6-5-0-20	2675	6151
20210119-F163L-G6-5-0-20	2680	6185
20210119-F163L-G6-5-0-20	2685	6123
20210119-F163L-G6-5-0-20	2690	6183
20210119-F163L-G6-5-0-20	2695	6183
20210119-F163L-G6-5-0-20	2700	6145
20210119-F163L-G6-5-0-20	2705	6132
20210119-F163L-G6-5-0-20	2710	6165
20210119-F163L-G6-5-0-20	2715	6212
20210119-F163L-G6-5-0-20	2720	6184
20210119-F163L-G6-5-0-20	2725	6159
20210119-F163L-G6-5-0-20	2730	6193
20210119-F163L-G6-5-0-20	2735	6226
20210119-F163L-G6-5-0-20	2740	6244
20210119-F163L-G6-5-0-20	2745	6138
20210119-F163L-G6-5-0-20	2750	6208
20210119-F163L-G6-5-0-20	2755	6214
20210119-F163L-G6-5-0-20	2760	6187
20210119-F163L-G6-5-0-20	2765	6185
20210119-F163L-G6-5-0-20	2770	6238
20210119-F163L-G6-5-0-20	2775	6241
20210119-F163L-G6-5-0-20	2780	6150
20210119-F163L-G6-5-0-20	2785	6220
20210119-F163L-G6-5-0-20	2790	6230
20210119-F163L-G6-5-0-20	2795	6177
20210119-F163L-G6-5-0-20	2800	6178
20210119-F163L-G6-5-0-20	2805	6235
20210119-F163L-G6-5-0-20	2810	6222
20210119-F163L-G6-5-0-20	2815	6229
20210119-F163L-G6-5-0-20	2820	6222
20210119-F163L-G6-5-0-20	2825	6203
20210119-F163L-G6-5-0-20	2830	6236
20210119-F163L-G6-5-0-20	2835	6206
20210119-F163L-G6-5-0-20	2840	6174
20210119-F163L-G6-5-0-20	2845	6191
20210119-F163L-G6-5-0-20	2850	6253
20210119-F163L-G6-5-0-20	2855	6145
20210119-F163L-G6-5-0-20	2860	6202
20210119-F163L-G6-5-0-20	2865	6223
20210119-F163L-G6-5-0-20	2870	6230
20210119-F163L-G6-5-0-20	2875	6240
20210119-F163L-G6-5-0-20	2880	6270
20210119-F163L-G6-5-0-20	2885	6252
20210119-F163L-G6-5-0-20	2890	6229
20210119-F163L-G6-5-0-20	2895	6264
20210119-F163L-G6-5-0-20	2900	6224
20210119-F163L-G6-5-0-20	2905	6172
20210119-F163L-G6-5-0-20	2910	6275
20210119-F163L-G6-5-0-20	2915	6283
20210119-F163L-G6-5-0-20	2920	6192
20210119-F163L-G6-5-0-20	2925	6262
20210119-F163L-G6-5-0-20	2930	6235
20210119-F163L-G6-5-0-20	2935	6276
20210119-F163L-G6-5-0-20	2940	6255
20210119-F163L-G6-5-0-20	2945	6234
20210119-F163L-G6-5-0-20	2950	6222
20210119-F163L-G6-5-0-20	2955	6251
20210119-F163L-G6-5-0-20	2960	6281
20210119-F163L-G6-5-0-20	2965	6259
20210119-F163L-G6-5-0-20	2970	6291
20210119-F163L-G6-5-0-20	2975	6256
20210119-F163L-G6-5-0-20	2980	6237
20210119-F163L-G6-5-0-20	2985	6293
20210119-F163L-G6-5-0-20	2990	6258
20210119-F163L-G6-5-0-20	2995	6239
20210119-F163L-G6-5-0-20	3000	6249
20210119-F163L-G6-5-0-20	3005	6256
20210119-F163L-G6-5-0-20	3010	6247
20210119-F163L-G6-5-0-20	3015	6259
20210119-F163L-G6-5-0-20	3020	6289
20210119-F163L-G6-5-0-20	3025	6271
20210119-F163L-G6-5-0-20	3030	6302
20210119-F163L-G6-5-0-20	3035	6269
20210119-F163L-G6-5-0-20	3040	6263
20210119-F163L-G6-5-0-20	3045	6266
20210119-F163L-G6-5-0-20	3050	6259
20210119-F163L-G6-5-0-20	3055	6292
20210119-F163L-G6-5-0-20	3060	6279
20210119-F163L-G6-5-0-20	3065	6247
20210119-F163L-G6-5-0-20	3070	6244
20210119-F163L-G6-5-0-20	3075	6266
