condition	Time	fluorescence
20210118-F54W-E11-5-1-20	240	12642
20210118-F54W-E11-5-1-20	245	12746
20210118-F54W-E11-5-1-20	250	12897
20210118-F54W-E11-5-1-20	255	12890
20210118-F54W-E11-5-1-20	260	13074
20210118-F54W-E11-5-1-20	265	13109
20210118-F54W-E11-5-1-20	270	13130
20210118-F54W-E11-5-1-20	275	13238
20210118-F54W-E11-5-1-20	280	13238
20210118-F54W-E11-5-1-20	285	13294
20210118-F54W-E11-5-1-20	290	13482
20210118-F54W-E11-5-1-20	295	13386
20210118-F54W-E11-5-1-20	300	13455
20210118-F54W-E11-5-1-20	305	13522
20210118-F54W-E11-5-1-20	310	13429
20210118-F54W-E11-5-1-20	315	13570
20210118-F54W-E11-5-1-20	320	13663
20210118-F54W-E11-5-1-20	325	13782
20210118-F54W-E11-5-1-20	330	13704
20210118-F54W-E11-5-1-20	335	13718
20210118-F54W-E11-5-1-20	340	13907
20210118-F54W-E11-5-1-20	345	13802
20210118-F54W-E11-5-1-20	350	13904
20210118-F54W-E11-5-1-20	355	13827
20210118-F54W-E11-5-1-20	360	13822
20210118-F54W-E11-5-1-20	365	13877
20210118-F54W-E11-5-1-20	370	14004
20210118-F54W-E11-5-1-20	375	14042
20210118-F54W-E11-5-1-20	380	13914
20210118-F54W-E11-5-1-20	385	13924
20210118-F54W-E11-5-1-20	390	13985
20210118-F54W-E11-5-1-20	395	14031
20210118-F54W-E11-5-1-20	400	13915
20210118-F54W-E11-5-1-20	405	14016
20210118-F54W-E11-5-1-20	410	14025
20210118-F54W-E11-5-1-20	415	14005
20210118-F54W-E11-5-1-20	420	14112
20210118-F54W-E11-5-1-20	425	14056
20210118-F54W-E11-5-1-20	430	14037
20210118-F54W-E11-5-1-20	435	14030
20210118-F54W-E11-5-1-20	440	14082
20210118-F54W-E11-5-1-20	445	14125
20210118-F54W-E11-5-1-20	450	14037
20210118-F54W-E11-5-1-20	455	14019
20210118-F54W-E11-5-1-20	460	14008
20210118-F54W-E11-5-1-20	465	14017
20210118-F54W-E11-5-1-20	470	14074
20210118-F54W-E11-5-1-20	475	13962
20210118-F54W-E11-5-1-20	480	14050
20210118-F54W-E11-5-1-20	485	13998
20210118-F54W-E11-5-1-20	490	14138
20210118-F54W-E11-5-1-20	495	14172
20210118-F54W-E11-5-1-20	500	14113
20210118-F54W-E11-5-1-20	505	14239
20210118-F54W-E11-5-1-20	510	14038
20210118-F54W-E11-5-1-20	515	14102
20210118-F54W-E11-5-1-20	520	13913
20210118-F54W-E11-5-1-20	525	14046
20210118-F54W-E11-5-1-20	530	14029
20210118-F54W-E11-5-1-20	535	14081
20210118-F54W-E11-5-1-20	540	14012
20210118-F54W-E11-5-1-20	545	13988
20210118-F54W-E11-5-1-20	550	14085
20210118-F54W-E11-5-1-20	555	13996
20210118-F54W-E11-5-1-20	560	14118
20210118-F54W-E11-5-1-20	565	14028
20210118-F54W-E11-5-1-20	570	13999
20210118-F54W-E11-5-1-20	575	14033
20210118-F54W-E11-5-1-20	580	13978
20210118-F54W-E11-5-1-20	585	14076
20210118-F54W-E11-5-1-20	590	13898
20210118-F54W-E11-5-1-20	595	13982
20210118-F54W-E11-5-1-20	600	14002
20210118-F54W-E11-5-1-20	605	14011
20210118-F54W-E11-5-1-20	610	14080
20210118-F54W-E11-5-1-20	615	14001
20210118-F54W-E11-5-1-20	620	13991
20210118-F54W-E11-5-1-20	625	13899
20210118-F54W-E11-5-1-20	630	13843
20210118-F54W-E11-5-1-20	635	13918
20210118-F54W-E11-5-1-20	640	13991
20210118-F54W-E11-5-1-20	645	14014
20210118-F54W-E11-5-1-20	650	14052
20210118-F54W-E11-5-1-20	655	13977
20210118-F54W-E11-5-1-20	660	13955
20210118-F54W-E11-5-1-20	665	14116
20210118-F54W-E11-5-1-20	670	14019
20210118-F54W-E11-5-1-20	675	14009
20210118-F54W-E11-5-1-20	680	13955
20210118-F54W-E11-5-1-20	685	13965
20210118-F54W-E11-5-1-20	690	14054
20210118-F54W-E11-5-1-20	695	13894
20210118-F54W-E11-5-1-20	700	13841
20210118-F54W-E11-5-1-20	705	13977
20210118-F54W-E11-5-1-20	710	13890
20210118-F54W-E11-5-1-20	715	13934
20210118-F54W-E11-5-1-20	720	13919
20210118-F54W-E11-5-1-20	725	13933
20210118-F54W-E11-5-1-20	730	13907
20210118-F54W-E11-5-1-20	735	13907
20210118-F54W-E11-5-1-20	740	13970
20210118-F54W-E11-5-1-20	745	13872
20210118-F54W-E11-5-1-20	750	13943
20210118-F54W-E11-5-1-20	755	13949
20210118-F54W-E11-5-1-20	760	13970
20210118-F54W-E11-5-1-20	765	13994
20210118-F54W-E11-5-1-20	770	13841
20210118-F54W-E11-5-1-20	775	13887
20210118-F54W-E11-5-1-20	780	13799
20210118-F54W-E11-5-1-20	785	13904
20210118-F54W-E11-5-1-20	790	13850
20210118-F54W-E11-5-1-20	795	13955
20210118-F54W-E11-5-1-20	800	13788
20210118-F54W-E11-5-1-20	805	13927
20210118-F54W-E11-5-1-20	810	13938
20210118-F54W-E11-5-1-20	815	13829
20210118-F54W-E11-5-1-20	820	13819
20210118-F54W-E11-5-1-20	825	13868
20210118-F54W-E11-5-1-20	830	13813
20210118-F54W-E11-5-1-20	835	13823
20210118-F54W-E11-5-1-20	840	13926
20210118-F54W-E11-5-1-20	845	14039
20210118-F54W-E11-5-1-20	850	13806
20210118-F54W-E11-5-1-20	855	13849
20210118-F54W-E11-5-1-20	860	13786
20210118-F54W-E11-5-1-20	865	13877
20210118-F54W-E11-5-1-20	870	13830
20210118-F54W-E11-5-1-20	875	13828
20210118-F54W-E11-5-1-20	880	13886
20210118-F54W-E11-5-1-20	885	13887
20210118-F54W-E11-5-1-20	890	13949
20210118-F54W-E11-5-1-20	895	13849
20210118-F54W-E11-5-1-20	900	13797
20210118-F54W-E11-5-1-20	905	13795
20210118-F54W-E11-5-1-20	910	13869
20210118-F54W-E11-5-1-20	915	13780
20210118-F54W-E11-5-1-20	920	13779
20210118-F54W-E11-5-1-20	925	13872
20210118-F54W-E11-5-1-20	930	13770
20210118-F54W-E11-5-1-20	935	13764
20210118-F54W-E11-5-1-20	940	13828
20210118-F54W-E11-5-1-20	945	13782
20210118-F54W-E11-5-1-20	950	13744
20210118-F54W-E11-5-1-20	955	13800
20210118-F54W-E11-5-1-20	960	13780
20210118-F54W-E11-5-1-20	965	13784
20210118-F54W-E11-5-1-20	970	13882
20210118-F54W-E11-5-1-20	975	13732
20210118-F54W-E11-5-1-20	980	13926
20210118-F54W-E11-5-1-20	985	13794
20210118-F54W-E11-5-1-20	990	13994
20210118-F54W-E11-5-1-20	995	13766
20210118-F54W-E11-5-1-20	1000	13746
20210118-F54W-E11-5-1-20	1005	13724
20210118-F54W-E11-5-1-20	1010	13774
20210118-F54W-E11-5-1-20	1015	13782
20210118-F54W-E11-5-1-20	1020	13847
20210118-F54W-E11-5-1-20	1025	13771
20210118-F54W-E11-5-1-20	1030	13792
20210118-F54W-E11-5-1-20	1035	13718
20210118-F54W-E11-5-1-20	1040	13869
20210118-F54W-E11-5-1-20	1045	13796
20210118-F54W-E11-5-1-20	1050	13816
20210118-F54W-E11-5-1-20	1055	13821
20210118-F54W-E11-5-1-20	1060	13728
20210118-F54W-E11-5-1-20	1065	13759
20210118-F54W-E11-5-1-20	1070	13909
20210118-F54W-E11-5-1-20	1075	13793
20210118-F54W-E11-5-1-20	1080	13811
20210118-F54W-E11-5-1-20	1085	13853
20210118-F54W-E11-5-1-20	1090	13771
20210118-F54W-E11-5-1-20	1095	13708
20210118-F54W-E11-5-1-20	1100	13832
20210118-F54W-E11-5-1-20	1105	13720
20210118-F54W-E11-5-1-20	1110	13695
20210118-F54W-E11-5-1-20	1115	13776
20210118-F54W-E11-5-1-20	1120	13719
20210118-F54W-E11-5-1-20	1125	13759
20210118-F54W-E11-5-1-20	1130	13775
20210118-F54W-E11-5-1-20	1135	13799
20210118-F54W-E11-5-1-20	1140	13834
20210118-F54W-E11-5-1-20	1145	13748
20210118-F54W-E11-5-1-20	1150	13738
20210118-F54W-E11-5-1-20	1155	13750
20210118-F54W-E11-5-1-20	1160	13801
20210118-F54W-E11-5-1-20	1165	13721
20210118-F54W-E11-5-1-20	1170	13800
20210118-F54W-E11-5-1-20	1175	13779
20210118-F54W-E11-5-1-20	1180	13703
20210118-F54W-E11-5-1-20	1185	13831
20210118-F54W-E11-5-1-20	1190	13758
20210118-F54W-E11-5-1-20	1195	13753
20210118-F54W-E11-5-1-20	1200	13692
20210118-F54W-E11-5-1-20	1205	13724
20210118-F54W-E11-5-1-20	1210	13737
20210118-F54W-E11-5-1-20	1215	13626
20210118-F54W-E11-5-1-20	1220	13774
20210118-F54W-E11-5-1-20	1225	13794
20210118-F54W-E11-5-1-20	1230	13770
20210118-F54W-E11-5-1-20	1235	13741
20210118-F54W-E11-5-1-20	1240	13725
20210118-F54W-E11-5-1-20	1245	13655
20210118-F54W-E11-5-1-20	1250	13794
20210118-F54W-E11-5-1-20	1255	13658
20210118-F54W-E11-5-1-20	1260	13775
20210118-F54W-E11-5-1-20	1265	13730
20210118-F54W-E11-5-1-20	1270	13668
20210118-F54W-E11-5-1-20	1275	13678
20210118-F54W-E11-5-1-20	1280	13700
20210118-F54W-E11-5-1-20	1285	13792
20210118-F54W-E11-5-1-20	1290	13733
20210118-F54W-E11-5-1-20	1295	13859
20210118-F54W-E11-5-1-20	1300	13698
20210118-F54W-E11-5-1-20	1305	13655
20210118-F54W-E11-5-1-20	1310	13694
20210118-F54W-E11-5-1-20	1315	13720
20210118-F54W-E11-5-1-20	1320	13781
20210118-F54W-E11-5-1-20	1325	13700
20210118-F54W-E11-5-1-20	1330	13728
20210118-F54W-E11-5-1-20	1335	13810
20210118-F54W-E11-5-1-20	1340	13627
20210118-F54W-E11-5-1-20	1345	13676
20210118-F54W-E11-5-1-20	1350	13692
20210118-F54W-E11-5-1-20	1355	13753
20210118-F54W-E11-5-1-20	1360	13697
20210118-F54W-E11-5-1-20	1365	13674
20210118-F54W-E11-5-1-20	1370	13739
20210118-F54W-E11-5-1-20	1375	13781
20210118-F54W-E11-5-1-20	1380	13671
20210118-F54W-E11-5-1-20	1385	13636
20210118-F54W-E11-5-1-20	1390	13734
20210118-F54W-E11-5-1-20	1395	13638
20210118-F54W-E11-5-1-20	1400	13640
20210118-F54W-E11-5-1-20	1405	13683
20210118-F54W-E11-5-1-20	1410	13663
20210118-F54W-E11-5-1-20	1415	13626
20210118-F54W-E11-5-1-20	1420	13621
20210118-F54W-E11-5-1-20	1425	13774
20210118-F54W-E11-5-1-20	1430	13710
20210118-F54W-E11-5-1-20	1435	13737
20210118-F54W-E11-5-1-20	1440	13656
20210118-F54W-E11-5-1-20	1445	13741
20210118-F54W-E11-5-1-20	1450	13650
20210118-F54W-E11-5-1-20	1455	13733
20210118-F54W-E11-5-1-20	1460	13694
20210118-F54W-E11-5-1-20	1465	13644
20210118-F54W-E11-5-1-20	1470	13759
20210118-F54W-E11-5-1-20	1475	13588
20210118-F54W-E11-5-1-20	1480	13630
20210118-F54W-E11-5-1-20	1485	13726
20210118-F54W-E11-5-1-20	1490	13708
20210118-F54W-E11-5-1-20	1495	13614
20210118-F54W-E11-5-1-20	1500	13729
20210118-F54W-E11-5-1-20	1505	13714
20210118-F54W-E11-5-1-20	1510	13818
20210118-F54W-E11-5-1-20	1515	13675
20210118-F54W-E11-5-1-20	1520	13709
20210118-F54W-E11-5-1-20	1525	13595
20210118-F54W-E11-5-1-20	1530	13752
20210118-F54W-E11-5-1-20	1535	13850
20210118-F54W-E11-5-1-20	1540	13612
20210118-F54W-E11-5-1-20	1545	13712
20210118-F54W-E11-5-1-20	1550	13716
20210118-F54W-E11-5-1-20	1555	13709
20210118-F54W-E11-5-1-20	1560	13676
20210118-F54W-E11-5-1-20	1565	13639
20210118-F54W-E11-5-1-20	1570	13676
20210118-F54W-E11-5-1-20	1575	13646
20210118-F54W-E11-5-1-20	1580	13779
20210118-F54W-E11-5-1-20	1585	13671
20210118-F54W-E11-5-1-20	1590	13637
20210118-F54W-E11-5-1-20	1595	13651
20210118-F54W-E11-5-1-20	1600	13725
20210118-F54W-E11-5-1-20	1605	13653
20210118-F54W-E11-5-1-20	1610	13605
20210118-F54W-E11-5-1-20	1615	13703
20210118-F54W-E11-5-1-20	1620	13756
20210118-F54W-E11-5-1-20	1625	13655
20210118-F54W-E11-5-1-20	1630	13739
20210118-F54W-E11-5-1-20	1635	13612
20210118-F54W-E11-5-1-20	1640	13660
20210118-F54W-E11-5-1-20	1645	13759
20210118-F54W-E11-5-1-20	1650	13724
20210118-F54W-E11-5-1-20	1655	13576
20210118-F54W-E11-5-1-20	1660	13851
20210118-F54W-E11-5-1-20	1665	13664
20210118-F54W-E11-5-1-20	1670	13648
20210118-F54W-E11-5-1-20	1675	13651
20210118-F54W-E11-5-1-20	1680	13636
20210118-F54W-E11-5-1-20	1685	13719
20210118-F54W-E11-5-1-20	1690	13785
20210118-F54W-E11-5-1-20	1695	13656
20210118-F54W-E11-5-1-20	1700	13692
20210118-F54W-E11-5-1-20	1705	13691
20210118-F54W-E11-5-1-20	1710	13608
20210118-F54W-E11-5-1-20	1715	13656
20210118-F54W-E11-5-1-20	1720	13706
20210118-F54W-E11-5-1-20	1725	13629
20210118-F54W-E11-5-1-20	1730	13712
20210118-F54W-E11-5-1-20	1735	13678
20210118-F54W-E11-5-1-20	1740	13656
20210118-F54W-E11-5-1-20	1745	13744
20210118-F54W-E11-5-1-20	1750	13676
20210118-F54W-E11-5-1-20	1755	13626
20210118-F54W-E11-5-1-20	1760	13587
20210118-F54W-E11-5-1-20	1765	13788
20210118-F54W-E11-5-1-20	1770	13778
20210118-F54W-E11-5-1-20	1775	13614
20210118-F54W-E11-5-1-20	1780	13660
20210118-F54W-E11-5-1-20	1785	13702
20210118-F54W-E11-5-1-20	1790	13546
20210118-F54W-E11-5-1-20	1795	13718
20210118-F54W-E11-5-1-20	1800	13670
20210118-F54W-E11-5-1-20	1805	13666
20210118-F54W-E11-5-1-20	1810	13589
20210118-F54W-E11-5-1-20	1815	13562
20210118-F54W-E11-5-1-20	1820	13739
20210118-F54W-E11-5-1-20	1825	13648
20210118-F54W-E11-5-1-20	1830	13603
20210118-F54W-E11-5-1-20	1835	13554
20210118-F54W-E11-5-1-20	1840	13689
20210118-F54W-E11-5-1-20	1845	13724
20210118-F54W-E11-5-1-20	1850	13592
20210118-F54W-E11-5-1-20	1855	13678
20210118-F54W-E11-5-1-20	1860	13709
20210118-F54W-E11-5-1-20	1865	13628
20210118-F54W-E11-5-1-20	1870	13618
20210118-F54W-E11-5-1-20	1875	13667
20210118-F54W-E11-5-1-20	1880	13634
20210118-F54W-E11-5-1-20	1885	13740
20210118-F54W-E11-5-1-20	1890	13561
20210118-F54W-E11-5-1-20	1895	13710
20210118-F54W-E11-5-1-20	1900	13662
20210118-F54W-E11-5-1-20	1905	13625
20210118-F54W-E11-5-1-20	1910	13624
20210118-F54W-E11-5-1-20	1915	13575
20210118-F54W-E11-5-1-20	1920	13607
20210118-F54W-E11-5-1-20	1925	13703
20210118-F54W-E11-5-1-20	1930	13710
20210118-F54W-E11-5-1-20	1935	13732
20210118-F54W-E11-5-1-20	1940	13639
20210118-F54W-E11-5-1-20	1945	13709
20210118-F54W-E11-5-1-20	1950	13618
20210118-F54W-E11-5-1-20	1955	13639
20210118-F54W-E11-5-1-20	1960	13626
20210118-F54W-E11-5-1-20	1965	13583
20210118-F54W-E11-5-1-20	1970	13610
20210118-F54W-E11-5-1-20	1975	13662
20210118-F54W-E11-5-1-20	1980	13644
20210118-F54W-E11-5-1-20	1985	13654
20210118-F54W-E11-5-1-20	1990	13586
20210118-F54W-E11-5-1-20	1995	13587
20210118-F54W-E11-5-1-20	2000	13676
20210118-F54W-E11-5-1-20	2005	13623
20210118-F54W-E11-5-1-20	2010	13679
20210118-F54W-E11-5-1-20	2015	13754
20210118-F54W-E11-5-1-20	2020	13679
20210118-F54W-E11-5-1-20	2025	13679
20210118-F54W-E11-5-1-20	2030	13696
20210118-F54W-E11-5-1-20	2035	13677
20210118-F54W-E11-5-1-20	2040	13690
20210118-F54W-E11-5-1-20	2045	13668
20210118-F54W-E11-5-1-20	2050	13638
20210118-F54W-E11-5-1-20	2055	13698
20210118-F54W-E11-5-1-20	2060	13613
20210118-F54W-E11-5-1-20	2065	13606
20210118-F54W-E11-5-1-20	2070	13555
20210118-F54W-E11-5-1-20	2075	13586
20210118-F54W-E11-5-1-20	2080	13716
20210118-F54W-E11-5-1-20	2085	13639
20210118-F54W-E11-5-1-20	2090	13773
20210118-F54W-E11-5-1-20	2095	13583
20210118-F54W-E11-5-1-20	2100	13616
20210118-F54W-E11-5-1-20	2105	13580
20210118-F54W-E11-5-1-20	2110	13618
20210118-F54W-E11-5-1-20	2115	13603
20210118-F54W-E11-5-1-20	2120	13685
20210118-F54W-E11-5-1-20	2125	13594
20210118-F54W-E11-5-1-20	2130	13575
20210118-F54W-E11-5-1-20	2135	13650
20210118-F54W-E11-5-1-20	2140	13529
20210118-F54W-E11-5-1-20	2145	13649
20210118-F54W-E11-5-1-20	2150	13517
20210118-F54W-E11-5-1-20	2155	13532
20210118-F54W-E11-5-1-20	2160	13682
20210118-F54W-E11-5-1-20	2165	13612
20210118-F54W-E11-5-1-20	2170	13511
20210118-F54W-E11-5-1-20	2175	13746
20210118-F54W-E11-5-1-20	2180	13631
20210118-F54W-E11-5-1-20	2185	13743
20210118-F54W-E11-5-1-20	2190	13567
20210118-F54W-E11-5-1-20	2195	13572
20210118-F54W-E11-5-1-20	2200	13627
20210118-F54W-E11-5-1-20	2205	13636
20210118-F54W-E11-5-1-20	2210	13527
20210118-F54W-E11-5-1-20	2215	13611
20210118-F54W-E11-5-1-20	2220	13666
20210118-F54W-E11-5-1-20	2225	13631
20210118-F54W-E11-5-1-20	2230	13491
20210118-F54W-E11-5-1-20	2235	13605
20210118-F54W-E11-5-1-20	2240	13602
20210118-F54W-E11-5-1-20	2245	13654
20210118-F54W-E11-5-1-20	2250	13568
20210118-F54W-E11-5-1-20	2255	13553
20210118-F54W-E11-5-1-20	2260	13566
20210118-F54W-E11-5-1-20	2265	13534
20210118-F54W-E11-5-1-20	2270	13535
20210118-F54W-E11-5-1-20	2275	13528
20210118-F54W-E11-5-1-20	2280	13556
20210118-F54W-E11-5-1-20	2285	13637
20210118-F54W-E11-5-1-20	2290	13517
20210118-F54W-E11-5-1-20	2295	13635
20210118-F54W-E11-5-1-20	2300	13550
20210118-F54W-E11-5-1-20	2305	13498
20210118-F54W-E11-5-1-20	2310	13543
20210118-F54W-E11-5-1-20	2315	13626
20210118-F54W-E11-5-1-20	2320	13618
20210118-F54W-E11-5-1-20	2325	13605
20210118-F54W-E11-5-1-20	2330	13503
20210118-F54W-E11-5-1-20	2335	13640
20210118-F54W-E11-5-1-20	2340	13554
20210118-F54W-E11-5-1-20	2345	13536
20210118-F54W-E11-5-1-20	2350	13588
20210118-F54W-E11-5-1-20	2355	13605
20210118-F54W-E11-5-1-20	2360	13532
20210118-F54W-E11-5-1-20	2365	13543
20210118-F54W-E11-5-1-20	2370	13655
20210118-F54W-E11-5-1-20	2375	13569
20210118-F54W-E11-5-1-20	2380	13494
20210118-F54W-E11-5-1-20	2385	13620
20210118-F54W-E11-5-1-20	2390	13485
20210118-F54W-E11-5-1-20	2395	13493
20210118-F54W-E11-5-1-20	2400	13455
20210118-F54W-E11-5-1-20	2405	13536
20210118-F54W-E11-5-1-20	2410	13623
20210118-F54W-E11-5-1-20	2415	13523
20210118-F54W-E11-5-1-20	2420	13608
20210118-F54W-E11-5-1-20	2425	13531
20210118-F54W-E11-5-1-20	2430	13586
20210118-F54W-E11-5-1-20	2435	13596
20210118-F54W-E11-5-1-20	2440	13653
20210118-F54W-E11-5-1-20	2445	13586
20210118-F54W-E11-5-1-20	2450	13512
20210118-F54W-E11-5-1-20	2455	13553
20210118-F54W-E11-5-1-20	2460	13486
20210118-F54W-E11-5-1-20	2465	13655
20210118-F54W-E11-5-1-20	2470	13618
20210118-F54W-E11-5-1-20	2475	13557
20210118-F54W-E11-5-1-20	2480	13460
20210118-F54W-E11-5-1-20	2485	13438
20210118-F54W-E11-5-1-20	2490	13584
20210118-F54W-E11-5-1-20	2495	13424
20210118-F54W-E11-5-1-20	2500	13646
20210118-F54W-E11-5-1-20	2505	13565
20210118-F54W-E11-5-1-20	2510	13536
20210118-F54W-E11-5-1-20	2515	13560
20210118-F54W-E11-5-1-20	2520	13539
20210118-F54W-E11-5-1-20	2525	13570
20210118-F54W-E11-5-1-20	2530	13512
20210118-F54W-E11-5-1-20	2535	13526
20210118-F54W-E11-5-1-20	2540	13582
20210118-F54W-E11-5-1-20	2545	13500
20210118-F54W-E11-5-1-20	2550	13570
20210118-F54W-E11-5-1-20	2555	13542
20210118-F54W-E11-5-1-20	2560	13601
20210118-F54W-E11-5-1-20	2565	13588
20210118-F54W-E11-5-1-20	2570	13564
20210118-F54W-E11-5-1-20	2575	13537
20210118-F54W-E11-5-1-20	2580	13541
20210118-F54W-E11-5-1-20	2585	13515
20210118-F54W-E11-5-1-20	2590	13592
20210118-F54W-E11-5-1-20	2595	13549
20210118-F54W-E11-5-1-20	2600	13562
20210118-F54W-E11-5-1-20	2605	13592
20210118-F54W-E11-5-1-20	2610	13464
20210118-F54W-E11-5-1-20	2615	13578
20210118-F54W-E11-5-1-20	2620	13572
20210118-F54W-E11-5-1-20	2625	13627
20210118-F54W-E11-5-1-20	2630	13589
20210118-F54W-E11-5-1-20	2635	13565
20210118-F54W-E11-5-1-20	2640	13475
20210118-F54W-E11-5-1-20	2645	13596
20210118-F54W-E11-5-1-20	2650	13621
20210118-F54W-E11-5-1-20	2655	13427
20210118-F54W-E11-5-1-20	2660	13562
20210118-F54W-E11-5-1-20	2665	13558
20210118-F54W-E11-5-1-20	2670	13539
20210118-F54W-E11-5-1-20	2675	13553
20210118-F54W-E11-5-1-20	2680	13492
20210118-F54W-E11-5-1-20	2685	13595
20210118-F54W-E11-5-1-20	2690	13546
20210118-F54W-E11-5-1-20	2695	13577
20210118-F54W-E11-5-1-20	2700	13671
20210118-F54W-E11-5-1-20	2705	13597
20210118-F54W-E11-5-1-20	2710	13524
20210118-F54W-E11-5-1-20	2715	13579
20210118-F54W-E11-5-1-20	2720	13546
20210118-F54W-E11-5-1-20	2725	13549
20210118-F54W-E11-5-1-20	2730	13555
20210118-F54W-E11-5-1-20	2735	13552
20210118-F54W-E11-5-1-20	2740	13527
20210118-F54W-E11-5-1-20	2745	13584
20210118-F54W-E11-5-1-20	2750	13502
20210118-F54W-E11-5-1-20	2755	13579
20210118-F54W-E11-5-1-20	2760	13511
20210118-F54W-E11-5-1-20	2765	13578
20210118-F54W-E11-5-1-20	2770	13478
20210118-F54W-E11-5-1-20	2775	13525
20210118-F54W-E11-5-1-20	2780	13469
20210118-F54W-E11-5-1-20	2785	13473
20210118-F54W-E11-5-1-20	2790	13626
20210118-F54W-E11-5-1-20	2795	13536
20210118-F54W-E11-5-1-20	2800	13593
20210118-F54W-E11-5-1-20	2805	13591
20210118-F54W-E11-5-1-20	2810	13544
20210118-F54W-E11-5-1-20	2815	13513
20210118-F54W-E11-5-1-20	2820	13512
20210118-F54W-E11-5-1-20	2825	13485
20210118-F54W-E11-5-1-20	2830	13435
20210118-F54W-E11-5-1-20	2835	13467
20210118-F54W-E11-5-1-20	2840	13482
20210118-F54W-E11-5-1-20	2845	13495
20210118-F54W-E11-5-1-20	2850	13541
20210118-F54W-E11-5-1-20	2855	13565
20210118-F54W-E11-5-1-20	2860	13524
20210118-F54W-E11-5-1-20	2865	13641
20210118-F54W-E11-5-1-20	2870	13591
20210118-F54W-E11-5-1-20	2875	13479
20210118-F54W-E11-5-1-20	2880	13500
20210118-F54W-E11-5-1-20	2885	13605
20210118-F54W-E11-5-1-20	2890	13644
20210118-F54W-E11-5-1-20	2895	13457
20210118-F54W-E11-5-1-20	2900	13521
20210118-F54W-E11-5-1-20	2905	13494
20210118-F54W-E11-5-1-20	2910	13567
20210118-F54W-E11-5-1-20	2915	13451
20210118-F54W-E11-5-1-20	2920	13503
20210118-F54W-E11-5-1-20	2925	13617
20210118-F54W-E11-5-1-20	2930	13505
20210118-F54W-E11-5-1-20	2935	13585
20210118-F54W-E11-5-1-20	2940	13552
20210118-F54W-E11-5-1-20	2945	13549
20210118-F54W-E11-5-1-20	2950	13506
20210118-F54W-E11-5-1-20	2955	13495
20210118-F54W-E11-5-1-20	2960	13665
20210118-F54W-E11-5-1-20	2965	13609
20210118-F54W-E11-5-1-20	2970	13579
20210118-F54W-E11-5-1-20	2975	13473
20210118-F54W-E11-5-1-20	2980	13487
20210118-F54W-E11-5-1-20	2985	13589
20210118-F54W-E11-5-1-20	2990	13576
20210118-F54W-E11-5-1-20	2995	13629
20210118-F54W-E11-5-1-20	3000	13586
20210118-F54W-E11-5-1-20	3005	13595
20210118-F54W-E11-5-1-20	3010	13542
20210118-F54W-E11-5-1-20	3015	13460
20210118-F54W-E11-5-1-20	3020	13585
20210118-F54W-E11-5-1-20	3025	13490
20210118-F54W-E11-5-1-20	3030	13534
20210118-F54W-E11-5-1-20	3035	13586
20210118-F54W-E11-5-1-20	3040	13585
20210118-F54W-E11-5-1-20	3045	13555
20210118-F54W-E11-5-1-20	3050	13504
20210118-F54W-E11-5-1-20	3055	13606
20210118-F54W-E11-5-1-20	3060	13551
20210118-F54W-E11-5-1-20	3065	13624
20210118-F54W-E11-5-1-20	3070	13641
20210118-F54W-E11-5-1-20	3075	13537
