condition	Time	fluorescence
20210117-G35A-C12-5-0-20	3220	5401
20210117-G35A-C12-5-0-20	3225	5424
20210117-G35A-C12-5-0-20	3230	5389
20210117-G35A-C12-5-0-20	3235	5449
20210117-G35A-C12-5-0-20	3240	5395
20210117-G35A-C12-5-0-20	3245	5378
20210117-G35A-C12-5-0-20	3250	5404
20210117-G35A-C12-5-0-20	3255	5418
20210117-G35A-C12-5-0-20	3260	5410
20210117-G35A-C12-5-0-20	3265	5387
20210117-G35A-C12-5-0-20	3270	5404
20210117-G35A-C12-5-0-20	3275	5398
20210117-G35A-C12-5-0-20	3280	5393
20210117-G35A-C12-5-0-20	3285	5409
20210117-G35A-C12-5-0-20	3290	5419
20210117-G35A-C12-5-0-20	3295	5445
20210117-G35A-C12-5-0-20	3300	5362
20210117-G35A-C12-5-0-20	3305	5406
20210117-G35A-C12-5-0-20	3310	5396
20210117-G35A-C12-5-0-20	3315	5375
20210117-G35A-C12-5-0-20	3320	5415
20210117-G35A-C12-5-0-20	3325	5446
20210117-G35A-C12-5-0-20	3330	5456
20210117-G35A-C12-5-0-20	3335	5403
20210117-G35A-C12-5-0-20	3340	5441
20210117-G35A-C12-5-0-20	3345	5412
20210117-G35A-C12-5-0-20	3350	5412
20210117-G35A-C12-5-0-20	3355	5433
20210117-G35A-C12-5-0-20	3360	5425
20210117-G35A-C12-5-0-20	3365	5385
20210117-G35A-C12-5-0-20	3370	5397
20210117-G35A-C12-5-0-20	3375	5435
20210117-G35A-C12-5-0-20	3380	5433
20210117-G35A-C12-5-0-20	3385	5422
20210117-G35A-C12-5-0-20	3390	5484
20210117-G35A-C12-5-0-20	3395	5440
20210117-G35A-C12-5-0-20	3400	5390
20210117-G35A-C12-5-0-20	3405	5427
20210117-G35A-C12-5-0-20	3410	5423
20210117-G35A-C12-5-0-20	3415	5448
20210117-G35A-C12-5-0-20	3420	5428
20210117-G35A-C12-5-0-20	3425	5402
20210117-G35A-C12-5-0-20	3430	5418
20210117-G35A-C12-5-0-20	3435	5487
20210117-G35A-C12-5-0-20	3440	5452
20210117-G35A-C12-5-0-20	3445	5440
20210117-G35A-C12-5-0-20	3450	5423
20210117-G35A-C12-5-0-20	3455	5436
20210117-G35A-C12-5-0-20	3460	5445
20210117-G35A-C12-5-0-20	3465	5497
20210117-G35A-C12-5-0-20	3470	5458
20210117-G35A-C12-5-0-20	3475	5484
20210117-G35A-C12-5-0-20	3480	5461
20210117-G35A-C12-5-0-20	3485	5449
20210117-G35A-C12-5-0-20	3490	5466
20210117-G35A-C12-5-0-20	3495	5471
20210117-G35A-C12-5-0-20	3500	5453
20210117-G35A-C12-5-0-20	3505	5449
20210117-G35A-C12-5-0-20	3510	5451
20210117-G35A-C12-5-0-20	3515	5434
20210117-G35A-C12-5-0-20	3520	5408
20210117-G35A-C12-5-0-20	3525	5495
20210117-G35A-C12-5-0-20	3530	5525
20210117-G35A-C12-5-0-20	3535	5429
20210117-G35A-C12-5-0-20	3540	5467
20210117-G35A-C12-5-0-20	3545	5468
20210117-G35A-C12-5-0-20	3550	5477
20210117-G35A-C12-5-0-20	3555	5481
20210117-G35A-C12-5-0-20	3560	5469
20210117-G35A-C12-5-0-20	3565	5416
20210117-G35A-C12-5-0-20	3570	5422
20210117-G35A-C12-5-0-20	3575	5414
20210117-G35A-C12-5-0-20	3580	5464
20210117-G35A-C12-5-0-20	3585	5474
20210117-G35A-C12-5-0-20	3590	5456
20210117-G35A-C12-5-0-20	3595	5465
20210117-G35A-C12-5-0-20	3600	5458
