condition	Time	fluorescence
20201117-F28V-A4-5-0-20	415	4583
20201117-F28V-A4-5-0-20	420	4580
20201117-F28V-A4-5-0-20	425	4579
20201117-F28V-A4-5-0-20	430	4591
20201117-F28V-A4-5-0-20	435	4556
20201117-F28V-A4-5-0-20	440	4588
20201117-F28V-A4-5-0-20	445	4614
20201117-F28V-A4-5-0-20	450	4578
20201117-F28V-A4-5-0-20	455	4578
20201117-F28V-A4-5-0-20	460	4587
20201117-F28V-A4-5-0-20	465	4565
20201117-F28V-A4-5-0-20	470	4579
20201117-F28V-A4-5-0-20	475	4593
20201117-F28V-A4-5-0-20	480	4599
20201117-F28V-A4-5-0-20	485	4594
20201117-F28V-A4-5-0-20	490	4623
20201117-F28V-A4-5-0-20	495	4579
20201117-F28V-A4-5-0-20	500	4589
20201117-F28V-A4-5-0-20	505	4585
20201117-F28V-A4-5-0-20	510	4599
20201117-F28V-A4-5-0-20	515	4590
20201117-F28V-A4-5-0-20	520	4582
20201117-F28V-A4-5-0-20	525	4607
20201117-F28V-A4-5-0-20	530	4633
20201117-F28V-A4-5-0-20	535	4551
20201117-F28V-A4-5-0-20	540	4613
20201117-F28V-A4-5-0-20	545	4594
20201117-F28V-A4-5-0-20	550	4566
20201117-F28V-A4-5-0-20	555	4596
20201117-F28V-A4-5-0-20	560	4558
20201117-F28V-A4-5-0-20	565	4573
20201117-F28V-A4-5-0-20	570	4585
20201117-F28V-A4-5-0-20	575	4575
20201117-F28V-A4-5-0-20	580	4573
20201117-F28V-A4-5-0-20	585	4598
20201117-F28V-A4-5-0-20	590	4562
20201117-F28V-A4-5-0-20	595	4585
20201117-F28V-A4-5-0-20	600	4654
20201117-F28V-A4-5-0-20	605	4578
20201117-F28V-A4-5-0-20	610	4617
20201117-F28V-A4-5-0-20	615	4589
20201117-F28V-A4-5-0-20	620	4644
20201117-F28V-A4-5-0-20	625	4602
20201117-F28V-A4-5-0-20	630	4619
20201117-F28V-A4-5-0-20	635	4621
20201117-F28V-A4-5-0-20	640	4606
20201117-F28V-A4-5-0-20	645	4592
20201117-F28V-A4-5-0-20	650	4614
20201117-F28V-A4-5-0-20	655	4604
20201117-F28V-A4-5-0-20	660	4610
20201117-F28V-A4-5-0-20	665	4614
20201117-F28V-A4-5-0-20	670	4598
20201117-F28V-A4-5-0-20	675	4589
20201117-F28V-A4-5-0-20	680	4619
20201117-F28V-A4-5-0-20	685	4604
20201117-F28V-A4-5-0-20	690	4569
20201117-F28V-A4-5-0-20	695	4608
20201117-F28V-A4-5-0-20	700	4632
20201117-F28V-A4-5-0-20	705	4634
20201117-F28V-A4-5-0-20	710	4584
20201117-F28V-A4-5-0-20	715	4634
20201117-F28V-A4-5-0-20	720	4622
20201117-F28V-A4-5-0-20	725	4615
20201117-F28V-A4-5-0-20	730	4648
20201117-F28V-A4-5-0-20	735	4642
20201117-F28V-A4-5-0-20	740	4632
20201117-F28V-A4-5-0-20	745	4668
20201117-F28V-A4-5-0-20	750	4602
20201117-F28V-A4-5-0-20	755	4644
20201117-F28V-A4-5-0-20	760	4611
20201117-F28V-A4-5-0-20	765	4636
20201117-F28V-A4-5-0-20	770	4618
20201117-F28V-A4-5-0-20	775	4631
20201117-F28V-A4-5-0-20	780	4574
20201117-F28V-A4-5-0-20	785	4634
20201117-F28V-A4-5-0-20	790	4607
20201117-F28V-A4-5-0-20	795	4588
20201117-F28V-A4-5-0-20	800	4615
20201117-F28V-A4-5-0-20	805	4651
20201117-F28V-A4-5-0-20	810	4617
20201117-F28V-A4-5-0-20	815	4596
20201117-F28V-A4-5-0-20	820	4638
20201117-F28V-A4-5-0-20	825	4641
20201117-F28V-A4-5-0-20	830	4606
20201117-F28V-A4-5-0-20	835	4587
20201117-F28V-A4-5-0-20	840	4623
20201117-F28V-A4-5-0-20	845	4617
20201117-F28V-A4-5-0-20	850	4601
20201117-F28V-A4-5-0-20	855	4625
20201117-F28V-A4-5-0-20	860	4631
20201117-F28V-A4-5-0-20	865	4663
20201117-F28V-A4-5-0-20	870	4603
20201117-F28V-A4-5-0-20	875	4618
20201117-F28V-A4-5-0-20	880	4631
20201117-F28V-A4-5-0-20	885	4609
20201117-F28V-A4-5-0-20	890	4635
20201117-F28V-A4-5-0-20	895	4633
20201117-F28V-A4-5-0-20	900	4660
20201117-F28V-A4-5-0-20	905	4641
20201117-F28V-A4-5-0-20	910	4598
20201117-F28V-A4-5-0-20	915	4639
20201117-F28V-A4-5-0-20	920	4610
20201117-F28V-A4-5-0-20	925	4670
20201117-F28V-A4-5-0-20	930	4647
20201117-F28V-A4-5-0-20	935	4626
20201117-F28V-A4-5-0-20	940	4616
20201117-F28V-A4-5-0-20	945	4651
20201117-F28V-A4-5-0-20	950	4643
20201117-F28V-A4-5-0-20	955	4657
20201117-F28V-A4-5-0-20	960	4674
20201117-F28V-A4-5-0-20	965	4670
20201117-F28V-A4-5-0-20	970	4653
20201117-F28V-A4-5-0-20	975	4636
20201117-F28V-A4-5-0-20	980	4640
20201117-F28V-A4-5-0-20	985	4637
20201117-F28V-A4-5-0-20	990	4668
20201117-F28V-A4-5-0-20	995	4632
20201117-F28V-A4-5-0-20	1000	4686
20201117-F28V-A4-5-0-20	1005	4674
20201117-F28V-A4-5-0-20	1010	4684
20201117-F28V-A4-5-0-20	1015	4669
20201117-F28V-A4-5-0-20	1020	4631
20201117-F28V-A4-5-0-20	1025	4615
20201117-F28V-A4-5-0-20	1030	4648
20201117-F28V-A4-5-0-20	1035	4681
20201117-F28V-A4-5-0-20	1040	4642
20201117-F28V-A4-5-0-20	1045	4661
20201117-F28V-A4-5-0-20	1050	4617
20201117-F28V-A4-5-0-20	1055	4634
20201117-F28V-A4-5-0-20	1060	4657
20201117-F28V-A4-5-0-20	1065	4649
20201117-F28V-A4-5-0-20	1070	4669
20201117-F28V-A4-5-0-20	1075	4619
20201117-F28V-A4-5-0-20	1080	4650
20201117-F28V-A4-5-0-20	1085	4695
20201117-F28V-A4-5-0-20	1090	4684
20201117-F28V-A4-5-0-20	1095	4677
20201117-F28V-A4-5-0-20	1100	4677
20201117-F28V-A4-5-0-20	1105	4656
20201117-F28V-A4-5-0-20	1110	4680
20201117-F28V-A4-5-0-20	1115	4675
20201117-F28V-A4-5-0-20	1120	4676
20201117-F28V-A4-5-0-20	1125	4674
20201117-F28V-A4-5-0-20	1130	4667
20201117-F28V-A4-5-0-20	1135	4691
20201117-F28V-A4-5-0-20	1140	4669
20201117-F28V-A4-5-0-20	1145	4647
20201117-F28V-A4-5-0-20	1150	4670
20201117-F28V-A4-5-0-20	1155	4640
20201117-F28V-A4-5-0-20	1160	4664
20201117-F28V-A4-5-0-20	1165	4643
20201117-F28V-A4-5-0-20	1170	4694
20201117-F28V-A4-5-0-20	1175	4675
20201117-F28V-A4-5-0-20	1180	4701
20201117-F28V-A4-5-0-20	1185	4731
20201117-F28V-A4-5-0-20	1190	4691
20201117-F28V-A4-5-0-20	1195	4655
20201117-F28V-A4-5-0-20	1200	4677
20201117-F28V-A4-5-0-20	1205	4678
20201117-F28V-A4-5-0-20	1210	4660
20201117-F28V-A4-5-0-20	1215	4641
20201117-F28V-A4-5-0-20	1220	4705
20201117-F28V-A4-5-0-20	1225	4690
20201117-F28V-A4-5-0-20	1230	4683
20201117-F28V-A4-5-0-20	1235	4694
20201117-F28V-A4-5-0-20	1240	4695
20201117-F28V-A4-5-0-20	1245	4647
20201117-F28V-A4-5-0-20	1250	4703
20201117-F28V-A4-5-0-20	1255	4689
20201117-F28V-A4-5-0-20	1260	4675
20201117-F28V-A4-5-0-20	1265	4670
20201117-F28V-A4-5-0-20	1270	4657
20201117-F28V-A4-5-0-20	1275	4724
20201117-F28V-A4-5-0-20	1280	4727
20201117-F28V-A4-5-0-20	1285	4718
20201117-F28V-A4-5-0-20	1290	4698
20201117-F28V-A4-5-0-20	1295	4693
20201117-F28V-A4-5-0-20	1300	4689
20201117-F28V-A4-5-0-20	1305	4671
20201117-F28V-A4-5-0-20	1310	4718
20201117-F28V-A4-5-0-20	1315	4680
20201117-F28V-A4-5-0-20	1320	4677
20201117-F28V-A4-5-0-20	1325	4671
20201117-F28V-A4-5-0-20	1330	4667
20201117-F28V-A4-5-0-20	1335	4694
20201117-F28V-A4-5-0-20	1340	4649
20201117-F28V-A4-5-0-20	1345	4683
20201117-F28V-A4-5-0-20	1350	4721
20201117-F28V-A4-5-0-20	1355	4653
20201117-F28V-A4-5-0-20	1360	4708
20201117-F28V-A4-5-0-20	1365	4749
20201117-F28V-A4-5-0-20	1370	4684
20201117-F28V-A4-5-0-20	1375	4720
20201117-F28V-A4-5-0-20	1380	4658
20201117-F28V-A4-5-0-20	1385	4695
20201117-F28V-A4-5-0-20	1390	4661
20201117-F28V-A4-5-0-20	1395	4640
20201117-F28V-A4-5-0-20	1400	4727
20201117-F28V-A4-5-0-20	1405	4744
20201117-F28V-A4-5-0-20	1410	4694
20201117-F28V-A4-5-0-20	1415	4719
20201117-F28V-A4-5-0-20	1420	4701
20201117-F28V-A4-5-0-20	1425	4740
20201117-F28V-A4-5-0-20	1430	4691
20201117-F28V-A4-5-0-20	1435	4727
20201117-F28V-A4-5-0-20	1440	4739
20201117-F28V-A4-5-0-20	1445	4723
20201117-F28V-A4-5-0-20	1450	4687
20201117-F28V-A4-5-0-20	1455	4656
20201117-F28V-A4-5-0-20	1460	4713
20201117-F28V-A4-5-0-20	1465	4689
20201117-F28V-A4-5-0-20	1470	4744
20201117-F28V-A4-5-0-20	1475	4707
20201117-F28V-A4-5-0-20	1480	4725
20201117-F28V-A4-5-0-20	1485	4736
20201117-F28V-A4-5-0-20	1490	4703
20201117-F28V-A4-5-0-20	1495	4738
20201117-F28V-A4-5-0-20	1500	4739
20201117-F28V-A4-5-0-20	1505	4730
20201117-F28V-A4-5-0-20	1510	4759
20201117-F28V-A4-5-0-20	1515	4711
20201117-F28V-A4-5-0-20	1520	4736
20201117-F28V-A4-5-0-20	1525	4726
20201117-F28V-A4-5-0-20	1530	4725
20201117-F28V-A4-5-0-20	1535	4733
20201117-F28V-A4-5-0-20	1540	4690
20201117-F28V-A4-5-0-20	1545	4724
20201117-F28V-A4-5-0-20	1550	4737
20201117-F28V-A4-5-0-20	1555	4704
20201117-F28V-A4-5-0-20	1560	4717
20201117-F28V-A4-5-0-20	1565	4729
20201117-F28V-A4-5-0-20	1570	4713
20201117-F28V-A4-5-0-20	1575	4751
20201117-F28V-A4-5-0-20	1580	4775
20201117-F28V-A4-5-0-20	1585	4721
20201117-F28V-A4-5-0-20	1590	4742
20201117-F28V-A4-5-0-20	1595	4760
20201117-F28V-A4-5-0-20	1600	4776
20201117-F28V-A4-5-0-20	1605	4726
20201117-F28V-A4-5-0-20	1610	4727
20201117-F28V-A4-5-0-20	1615	4699
20201117-F28V-A4-5-0-20	1620	4716
20201117-F28V-A4-5-0-20	1625	4674
20201117-F28V-A4-5-0-20	1630	4726
20201117-F28V-A4-5-0-20	1635	4765
20201117-F28V-A4-5-0-20	1640	4789
20201117-F28V-A4-5-0-20	1645	4739
20201117-F28V-A4-5-0-20	1650	4750
20201117-F28V-A4-5-0-20	1655	4756
20201117-F28V-A4-5-0-20	1660	4761
20201117-F28V-A4-5-0-20	1665	4713
20201117-F28V-A4-5-0-20	1670	4735
20201117-F28V-A4-5-0-20	1675	4751
20201117-F28V-A4-5-0-20	1680	4774
20201117-F28V-A4-5-0-20	1685	4791
20201117-F28V-A4-5-0-20	1690	4779
20201117-F28V-A4-5-0-20	1695	4797
20201117-F28V-A4-5-0-20	1700	4740
20201117-F28V-A4-5-0-20	1705	4767
20201117-F28V-A4-5-0-20	1710	4718
20201117-F28V-A4-5-0-20	1715	4758
20201117-F28V-A4-5-0-20	1720	4750
20201117-F28V-A4-5-0-20	1725	4724
20201117-F28V-A4-5-0-20	1730	4791
20201117-F28V-A4-5-0-20	1735	4717
20201117-F28V-A4-5-0-20	1740	4767
20201117-F28V-A4-5-0-20	1745	4764
20201117-F28V-A4-5-0-20	1750	4782
20201117-F28V-A4-5-0-20	1755	4806
20201117-F28V-A4-5-0-20	1760	4758
20201117-F28V-A4-5-0-20	1765	4787
20201117-F28V-A4-5-0-20	1770	4765
20201117-F28V-A4-5-0-20	1775	4728
20201117-F28V-A4-5-0-20	1780	4784
20201117-F28V-A4-5-0-20	1785	4789
20201117-F28V-A4-5-0-20	1790	4785
20201117-F28V-A4-5-0-20	1795	4772
20201117-F28V-A4-5-0-20	1800	4779
20201117-F28V-A4-5-0-20	1805	4769
20201117-F28V-A4-5-0-20	1810	4791
20201117-F28V-A4-5-0-20	1815	4759
20201117-F28V-A4-5-0-20	1820	4751
20201117-F28V-A4-5-0-20	1825	4812
20201117-F28V-A4-5-0-20	1830	4767
20201117-F28V-A4-5-0-20	1835	4760
20201117-F28V-A4-5-0-20	1840	4781
20201117-F28V-A4-5-0-20	1845	4790
20201117-F28V-A4-5-0-20	1850	4749
20201117-F28V-A4-5-0-20	1855	4801
20201117-F28V-A4-5-0-20	1860	4807
20201117-F28V-A4-5-0-20	1865	4763
20201117-F28V-A4-5-0-20	1870	4814
20201117-F28V-A4-5-0-20	1875	4800
20201117-F28V-A4-5-0-20	1880	4774
20201117-F28V-A4-5-0-20	1885	4742
20201117-F28V-A4-5-0-20	1890	4801
20201117-F28V-A4-5-0-20	1895	4819
20201117-F28V-A4-5-0-20	1900	4794
20201117-F28V-A4-5-0-20	1905	4821
20201117-F28V-A4-5-0-20	1910	4815
20201117-F28V-A4-5-0-20	1915	4829
20201117-F28V-A4-5-0-20	1920	4763
20201117-F28V-A4-5-0-20	1925	4772
20201117-F28V-A4-5-0-20	1930	4810
20201117-F28V-A4-5-0-20	1935	4817
20201117-F28V-A4-5-0-20	1940	4826
20201117-F28V-A4-5-0-20	1945	4822
20201117-F28V-A4-5-0-20	1950	4805
20201117-F28V-A4-5-0-20	1955	4825
20201117-F28V-A4-5-0-20	1960	4788
20201117-F28V-A4-5-0-20	1965	4798
20201117-F28V-A4-5-0-20	1970	4842
20201117-F28V-A4-5-0-20	1975	4837
20201117-F28V-A4-5-0-20	1980	4817
20201117-F28V-A4-5-0-20	1985	4799
20201117-F28V-A4-5-0-20	1990	4799
20201117-F28V-A4-5-0-20	1995	4803
20201117-F28V-A4-5-0-20	2000	4823
20201117-F28V-A4-5-0-20	2005	4784
20201117-F28V-A4-5-0-20	2010	4833
20201117-F28V-A4-5-0-20	2015	4805
20201117-F28V-A4-5-0-20	2020	4808
20201117-F28V-A4-5-0-20	2025	4830
20201117-F28V-A4-5-0-20	2030	4803
20201117-F28V-A4-5-0-20	2035	4828
20201117-F28V-A4-5-0-20	2040	4844
20201117-F28V-A4-5-0-20	2045	4815
20201117-F28V-A4-5-0-20	2050	4840
20201117-F28V-A4-5-0-20	2055	4859
20201117-F28V-A4-5-0-20	2060	4798
20201117-F28V-A4-5-0-20	2065	4851
20201117-F28V-A4-5-0-20	2070	4795
20201117-F28V-A4-5-0-20	2075	4812
20201117-F28V-A4-5-0-20	2080	4855
20201117-F28V-A4-5-0-20	2085	4809
20201117-F28V-A4-5-0-20	2090	4839
20201117-F28V-A4-5-0-20	2095	4804
20201117-F28V-A4-5-0-20	2100	4829
20201117-F28V-A4-5-0-20	2105	4846
20201117-F28V-A4-5-0-20	2110	4863
20201117-F28V-A4-5-0-20	2115	4824
20201117-F28V-A4-5-0-20	2120	4842
20201117-F28V-A4-5-0-20	2125	4858
20201117-F28V-A4-5-0-20	2130	4879
20201117-F28V-A4-5-0-20	2135	4844
20201117-F28V-A4-5-0-20	2140	4833
20201117-F28V-A4-5-0-20	2145	4847
20201117-F28V-A4-5-0-20	2150	4789
20201117-F28V-A4-5-0-20	2155	4857
20201117-F28V-A4-5-0-20	2160	4826
20201117-F28V-A4-5-0-20	2165	4822
20201117-F28V-A4-5-0-20	2170	4848
20201117-F28V-A4-5-0-20	2175	4891
20201117-F28V-A4-5-0-20	2180	4867
20201117-F28V-A4-5-0-20	2185	4847
20201117-F28V-A4-5-0-20	2190	4848
20201117-F28V-A4-5-0-20	2195	4866
20201117-F28V-A4-5-0-20	2200	4840
20201117-F28V-A4-5-0-20	2205	4874
20201117-F28V-A4-5-0-20	2210	4855
20201117-F28V-A4-5-0-20	2215	4868
20201117-F28V-A4-5-0-20	2220	4882
20201117-F28V-A4-5-0-20	2225	4872
20201117-F28V-A4-5-0-20	2230	4872
20201117-F28V-A4-5-0-20	2235	4887
20201117-F28V-A4-5-0-20	2240	4874
20201117-F28V-A4-5-0-20	2245	4869
20201117-F28V-A4-5-0-20	2250	4859
20201117-F28V-A4-5-0-20	2255	4869
20201117-F28V-A4-5-0-20	2260	4887
20201117-F28V-A4-5-0-20	2265	4786
20201117-F28V-A4-5-0-20	2270	4878
20201117-F28V-A4-5-0-20	2275	4909
20201117-F28V-A4-5-0-20	2280	4886
20201117-F28V-A4-5-0-20	2285	4849
20201117-F28V-A4-5-0-20	2290	4836
20201117-F28V-A4-5-0-20	2295	4909
20201117-F28V-A4-5-0-20	2300	4834
20201117-F28V-A4-5-0-20	2305	4877
20201117-F28V-A4-5-0-20	2310	4866
20201117-F28V-A4-5-0-20	2315	4887
20201117-F28V-A4-5-0-20	2320	4902
20201117-F28V-A4-5-0-20	2325	4887
20201117-F28V-A4-5-0-20	2330	4902
20201117-F28V-A4-5-0-20	2335	4888
20201117-F28V-A4-5-0-20	2340	4904
20201117-F28V-A4-5-0-20	2345	4867
20201117-F28V-A4-5-0-20	2350	4923
20201117-F28V-A4-5-0-20	2355	4904
20201117-F28V-A4-5-0-20	2360	4820
20201117-F28V-A4-5-0-20	2365	4884
20201117-F28V-A4-5-0-20	2370	4907
20201117-F28V-A4-5-0-20	2375	4891
20201117-F28V-A4-5-0-20	2380	4894
20201117-F28V-A4-5-0-20	2385	4910
20201117-F28V-A4-5-0-20	2390	4917
20201117-F28V-A4-5-0-20	2395	4847
20201117-F28V-A4-5-0-20	2400	4918
20201117-F28V-A4-5-0-20	2405	4872
20201117-F28V-A4-5-0-20	2410	4953
20201117-F28V-A4-5-0-20	2415	4844
20201117-F28V-A4-5-0-20	2420	4882
20201117-F28V-A4-5-0-20	2425	4867
20201117-F28V-A4-5-0-20	2430	4899
20201117-F28V-A4-5-0-20	2435	4911
20201117-F28V-A4-5-0-20	2440	4921
20201117-F28V-A4-5-0-20	2445	4907
20201117-F28V-A4-5-0-20	2450	4932
20201117-F28V-A4-5-0-20	2455	4886
20201117-F28V-A4-5-0-20	2460	4869
20201117-F28V-A4-5-0-20	2465	4872
20201117-F28V-A4-5-0-20	2470	4892
20201117-F28V-A4-5-0-20	2475	4871
20201117-F28V-A4-5-0-20	2480	4925
20201117-F28V-A4-5-0-20	2485	4908
20201117-F28V-A4-5-0-20	2490	4924
20201117-F28V-A4-5-0-20	2495	4911
20201117-F28V-A4-5-0-20	2500	4907
20201117-F28V-A4-5-0-20	2505	4924
20201117-F28V-A4-5-0-20	2510	4886
20201117-F28V-A4-5-0-20	2515	4900
20201117-F28V-A4-5-0-20	2520	4904
20201117-F28V-A4-5-0-20	2525	4973
20201117-F28V-A4-5-0-20	2530	4929
20201117-F28V-A4-5-0-20	2535	4916
20201117-F28V-A4-5-0-20	2540	4912
20201117-F28V-A4-5-0-20	2545	4970
20201117-F28V-A4-5-0-20	2550	4939
20201117-F28V-A4-5-0-20	2555	4945
20201117-F28V-A4-5-0-20	2560	4964
20201117-F28V-A4-5-0-20	2565	4959
20201117-F28V-A4-5-0-20	2570	4939
20201117-F28V-A4-5-0-20	2575	4939
20201117-F28V-A4-5-0-20	2580	4957
20201117-F28V-A4-5-0-20	2585	4910
20201117-F28V-A4-5-0-20	2590	4924
20201117-F28V-A4-5-0-20	2595	4902
20201117-F28V-A4-5-0-20	2600	4965
20201117-F28V-A4-5-0-20	2605	4945
20201117-F28V-A4-5-0-20	2610	4991
20201117-F28V-A4-5-0-20	2615	4963
20201117-F28V-A4-5-0-20	2620	4949
20201117-F28V-A4-5-0-20	2625	4948
20201117-F28V-A4-5-0-20	2630	4938
20201117-F28V-A4-5-0-20	2635	4926
20201117-F28V-A4-5-0-20	2640	4930
20201117-F28V-A4-5-0-20	2645	4888
20201117-F28V-A4-5-0-20	2650	4971
20201117-F28V-A4-5-0-20	2655	4968
20201117-F28V-A4-5-0-20	2660	4942
20201117-F28V-A4-5-0-20	2665	5005
20201117-F28V-A4-5-0-20	2670	4923
20201117-F28V-A4-5-0-20	2675	4986
20201117-F28V-A4-5-0-20	2680	4950
20201117-F28V-A4-5-0-20	2685	4981
20201117-F28V-A4-5-0-20	2690	4911
20201117-F28V-A4-5-0-20	2695	4968
20201117-F28V-A4-5-0-20	2700	4971
20201117-F28V-A4-5-0-20	2705	4989
20201117-F28V-A4-5-0-20	2710	4962
20201117-F28V-A4-5-0-20	2715	4981
20201117-F28V-A4-5-0-20	2720	4965
20201117-F28V-A4-5-0-20	2725	4942
20201117-F28V-A4-5-0-20	2730	4987
20201117-F28V-A4-5-0-20	2735	4939
20201117-F28V-A4-5-0-20	2740	5010
20201117-F28V-A4-5-0-20	2745	4936
20201117-F28V-A4-5-0-20	2750	4945
20201117-F28V-A4-5-0-20	2755	4953
20201117-F28V-A4-5-0-20	2760	4970
20201117-F28V-A4-5-0-20	2765	5009
20201117-F28V-A4-5-0-20	2770	4970
20201117-F28V-A4-5-0-20	2775	4961
20201117-F28V-A4-5-0-20	2780	4955
20201117-F28V-A4-5-0-20	2785	4911
20201117-F28V-A4-5-0-20	2790	4979
20201117-F28V-A4-5-0-20	2795	5012
20201117-F28V-A4-5-0-20	2800	4980
20201117-F28V-A4-5-0-20	2805	4932
20201117-F28V-A4-5-0-20	2810	4960
20201117-F28V-A4-5-0-20	2815	4986
20201117-F28V-A4-5-0-20	2820	5007
20201117-F28V-A4-5-0-20	2825	5003
20201117-F28V-A4-5-0-20	2830	4998
20201117-F28V-A4-5-0-20	2835	5020
20201117-F28V-A4-5-0-20	2840	4939
20201117-F28V-A4-5-0-20	2845	5011
20201117-F28V-A4-5-0-20	2850	5026
20201117-F28V-A4-5-0-20	2855	5016
20201117-F28V-A4-5-0-20	2860	4998
20201117-F28V-A4-5-0-20	2865	4982
20201117-F28V-A4-5-0-20	2870	5036
20201117-F28V-A4-5-0-20	2875	4998
20201117-F28V-A4-5-0-20	2880	5008
20201117-F28V-A4-5-0-20	2885	5018
20201117-F28V-A4-5-0-20	2890	5008
20201117-F28V-A4-5-0-20	2895	5033
20201117-F28V-A4-5-0-20	2900	5006
20201117-F28V-A4-5-0-20	2905	5003
20201117-F28V-A4-5-0-20	2910	5015
20201117-F28V-A4-5-0-20	2915	5027
20201117-F28V-A4-5-0-20	2920	5006
20201117-F28V-A4-5-0-20	2925	5014
20201117-F28V-A4-5-0-20	2930	5013
20201117-F28V-A4-5-0-20	2935	5019
20201117-F28V-A4-5-0-20	2940	5012
20201117-F28V-A4-5-0-20	2945	5003
20201117-F28V-A4-5-0-20	2950	4968
20201117-F28V-A4-5-0-20	2955	5009
20201117-F28V-A4-5-0-20	2960	4987
20201117-F28V-A4-5-0-20	2965	5023
20201117-F28V-A4-5-0-20	2970	5028
20201117-F28V-A4-5-0-20	2975	5024
20201117-F28V-A4-5-0-20	2980	5000
20201117-F28V-A4-5-0-20	2985	5025
20201117-F28V-A4-5-0-20	2990	5038
20201117-F28V-A4-5-0-20	2995	5035
20201117-F28V-A4-5-0-20	3000	4982
20201117-F28V-A4-5-0-20	3005	5067
20201117-F28V-A4-5-0-20	3010	5012
20201117-F28V-A4-5-0-20	3015	5014
20201117-F28V-A4-5-0-20	3020	4990
20201117-F28V-A4-5-0-20	3025	5074
20201117-F28V-A4-5-0-20	3030	5051
20201117-F28V-A4-5-0-20	3035	5034
20201117-F28V-A4-5-0-20	3040	5083
20201117-F28V-A4-5-0-20	3045	5022
20201117-F28V-A4-5-0-20	3050	5022
20201117-F28V-A4-5-0-20	3055	5098
20201117-F28V-A4-5-0-20	3060	5035
20201117-F28V-A4-5-0-20	3065	5052
20201117-F28V-A4-5-0-20	3070	5041
20201117-F28V-A4-5-0-20	3075	5072
