condition	Time	fluorescence
20201117-F28V-A5-10-1-20	700	11537
20201117-F28V-A5-10-1-20	705	11600
20201117-F28V-A5-10-1-20	710	11580
20201117-F28V-A5-10-1-20	715	11664
20201117-F28V-A5-10-1-20	720	11599
20201117-F28V-A5-10-1-20	725	11734
20201117-F28V-A5-10-1-20	730	11782
20201117-F28V-A5-10-1-20	735	11838
20201117-F28V-A5-10-1-20	740	11785
20201117-F28V-A5-10-1-20	745	11900
20201117-F28V-A5-10-1-20	750	11917
20201117-F28V-A5-10-1-20	755	11898
20201117-F28V-A5-10-1-20	760	11931
20201117-F28V-A5-10-1-20	765	11945
20201117-F28V-A5-10-1-20	770	12053
20201117-F28V-A5-10-1-20	775	12112
20201117-F28V-A5-10-1-20	780	12188
20201117-F28V-A5-10-1-20	785	12257
20201117-F28V-A5-10-1-20	790	12168
20201117-F28V-A5-10-1-20	795	12345
20201117-F28V-A5-10-1-20	800	12245
20201117-F28V-A5-10-1-20	805	12358
20201117-F28V-A5-10-1-20	810	12534
20201117-F28V-A5-10-1-20	815	12484
20201117-F28V-A5-10-1-20	820	12532
20201117-F28V-A5-10-1-20	825	12533
20201117-F28V-A5-10-1-20	830	12608
20201117-F28V-A5-10-1-20	835	12589
20201117-F28V-A5-10-1-20	840	12500
20201117-F28V-A5-10-1-20	845	12609
20201117-F28V-A5-10-1-20	850	12637
20201117-F28V-A5-10-1-20	855	12703
20201117-F28V-A5-10-1-20	860	12830
20201117-F28V-A5-10-1-20	865	12866
20201117-F28V-A5-10-1-20	870	12816
20201117-F28V-A5-10-1-20	875	12917
20201117-F28V-A5-10-1-20	880	12884
20201117-F28V-A5-10-1-20	885	12956
20201117-F28V-A5-10-1-20	890	13054
20201117-F28V-A5-10-1-20	895	13046
20201117-F28V-A5-10-1-20	900	13181
20201117-F28V-A5-10-1-20	905	13184
20201117-F28V-A5-10-1-20	910	13117
20201117-F28V-A5-10-1-20	915	13242
20201117-F28V-A5-10-1-20	920	13214
20201117-F28V-A5-10-1-20	925	13300
20201117-F28V-A5-10-1-20	930	13376
20201117-F28V-A5-10-1-20	935	13401
20201117-F28V-A5-10-1-20	940	13408
20201117-F28V-A5-10-1-20	945	13458
20201117-F28V-A5-10-1-20	950	13509
20201117-F28V-A5-10-1-20	955	13620
20201117-F28V-A5-10-1-20	960	13548
20201117-F28V-A5-10-1-20	965	13573
20201117-F28V-A5-10-1-20	970	13556
20201117-F28V-A5-10-1-20	975	13691
20201117-F28V-A5-10-1-20	980	13724
20201117-F28V-A5-10-1-20	985	13800
20201117-F28V-A5-10-1-20	990	13900
20201117-F28V-A5-10-1-20	995	13889
20201117-F28V-A5-10-1-20	1000	13923
20201117-F28V-A5-10-1-20	1005	13872
20201117-F28V-A5-10-1-20	1010	13984
20201117-F28V-A5-10-1-20	1015	14011
20201117-F28V-A5-10-1-20	1020	14023
20201117-F28V-A5-10-1-20	1025	14209
20201117-F28V-A5-10-1-20	1030	14130
20201117-F28V-A5-10-1-20	1035	14244
20201117-F28V-A5-10-1-20	1040	14148
20201117-F28V-A5-10-1-20	1045	14282
20201117-F28V-A5-10-1-20	1050	14348
20201117-F28V-A5-10-1-20	1055	14324
20201117-F28V-A5-10-1-20	1060	14309
20201117-F28V-A5-10-1-20	1065	14518
20201117-F28V-A5-10-1-20	1070	14519
20201117-F28V-A5-10-1-20	1075	14431
20201117-F28V-A5-10-1-20	1080	14471
20201117-F28V-A5-10-1-20	1085	14508
20201117-F28V-A5-10-1-20	1090	14620
20201117-F28V-A5-10-1-20	1095	14623
20201117-F28V-A5-10-1-20	1100	14642
20201117-F28V-A5-10-1-20	1105	14625
20201117-F28V-A5-10-1-20	1110	14750
20201117-F28V-A5-10-1-20	1115	14762
20201117-F28V-A5-10-1-20	1120	14806
20201117-F28V-A5-10-1-20	1125	14878
20201117-F28V-A5-10-1-20	1130	14950
20201117-F28V-A5-10-1-20	1135	14933
20201117-F28V-A5-10-1-20	1140	14880
20201117-F28V-A5-10-1-20	1145	14903
20201117-F28V-A5-10-1-20	1150	14959
20201117-F28V-A5-10-1-20	1155	14871
20201117-F28V-A5-10-1-20	1160	14963
20201117-F28V-A5-10-1-20	1165	14980
20201117-F28V-A5-10-1-20	1170	15109
20201117-F28V-A5-10-1-20	1175	15053
20201117-F28V-A5-10-1-20	1180	15127
20201117-F28V-A5-10-1-20	1185	15150
20201117-F28V-A5-10-1-20	1190	15132
20201117-F28V-A5-10-1-20	1195	15140
20201117-F28V-A5-10-1-20	1200	15329
20201117-F28V-A5-10-1-20	1205	15135
20201117-F28V-A5-10-1-20	1210	15283
20201117-F28V-A5-10-1-20	1215	15213
20201117-F28V-A5-10-1-20	1220	15385
20201117-F28V-A5-10-1-20	1225	15312
20201117-F28V-A5-10-1-20	1230	15389
20201117-F28V-A5-10-1-20	1235	15390
20201117-F28V-A5-10-1-20	1240	15350
20201117-F28V-A5-10-1-20	1245	15264
20201117-F28V-A5-10-1-20	1250	15386
20201117-F28V-A5-10-1-20	1255	15478
20201117-F28V-A5-10-1-20	1260	15484
20201117-F28V-A5-10-1-20	1265	15454
20201117-F28V-A5-10-1-20	1270	15571
20201117-F28V-A5-10-1-20	1275	15523
20201117-F28V-A5-10-1-20	1280	15438
20201117-F28V-A5-10-1-20	1285	15570
20201117-F28V-A5-10-1-20	1290	15552
20201117-F28V-A5-10-1-20	1295	15531
20201117-F28V-A5-10-1-20	1300	15670
20201117-F28V-A5-10-1-20	1305	15576
20201117-F28V-A5-10-1-20	1310	15446
20201117-F28V-A5-10-1-20	1315	15553
20201117-F28V-A5-10-1-20	1320	15597
20201117-F28V-A5-10-1-20	1325	15503
20201117-F28V-A5-10-1-20	1330	15696
20201117-F28V-A5-10-1-20	1335	15518
20201117-F28V-A5-10-1-20	1340	15543
20201117-F28V-A5-10-1-20	1345	15730
20201117-F28V-A5-10-1-20	1350	15677
20201117-F28V-A5-10-1-20	1355	15679
20201117-F28V-A5-10-1-20	1360	15750
20201117-F28V-A5-10-1-20	1365	15624
20201117-F28V-A5-10-1-20	1370	15512
20201117-F28V-A5-10-1-20	1375	15521
20201117-F28V-A5-10-1-20	1380	15612
20201117-F28V-A5-10-1-20	1385	15637
20201117-F28V-A5-10-1-20	1390	15628
20201117-F28V-A5-10-1-20	1395	15660
20201117-F28V-A5-10-1-20	1400	15592
20201117-F28V-A5-10-1-20	1405	15666
20201117-F28V-A5-10-1-20	1410	15623
20201117-F28V-A5-10-1-20	1415	15637
20201117-F28V-A5-10-1-20	1420	15592
20201117-F28V-A5-10-1-20	1425	15655
20201117-F28V-A5-10-1-20	1430	15614
20201117-F28V-A5-10-1-20	1435	15618
20201117-F28V-A5-10-1-20	1440	15611
20201117-F28V-A5-10-1-20	1445	15617
20201117-F28V-A5-10-1-20	1450	15585
20201117-F28V-A5-10-1-20	1455	15608
20201117-F28V-A5-10-1-20	1460	15758
20201117-F28V-A5-10-1-20	1465	15615
20201117-F28V-A5-10-1-20	1470	15696
20201117-F28V-A5-10-1-20	1475	15675
20201117-F28V-A5-10-1-20	1480	15584
20201117-F28V-A5-10-1-20	1485	15642
20201117-F28V-A5-10-1-20	1490	15664
20201117-F28V-A5-10-1-20	1495	15671
20201117-F28V-A5-10-1-20	1500	15621
20201117-F28V-A5-10-1-20	1505	15702
20201117-F28V-A5-10-1-20	1510	15722
20201117-F28V-A5-10-1-20	1515	15677
20201117-F28V-A5-10-1-20	1520	15834
20201117-F28V-A5-10-1-20	1525	15659
20201117-F28V-A5-10-1-20	1530	15647
20201117-F28V-A5-10-1-20	1535	15676
20201117-F28V-A5-10-1-20	1540	15609
20201117-F28V-A5-10-1-20	1545	15804
20201117-F28V-A5-10-1-20	1550	15652
20201117-F28V-A5-10-1-20	1555	15678
20201117-F28V-A5-10-1-20	1560	15680
20201117-F28V-A5-10-1-20	1565	15685
20201117-F28V-A5-10-1-20	1570	15719
20201117-F28V-A5-10-1-20	1575	15798
20201117-F28V-A5-10-1-20	1580	15654
20201117-F28V-A5-10-1-20	1585	15588
20201117-F28V-A5-10-1-20	1590	15778
20201117-F28V-A5-10-1-20	1595	15652
20201117-F28V-A5-10-1-20	1600	15628
20201117-F28V-A5-10-1-20	1605	15748
20201117-F28V-A5-10-1-20	1610	15664
20201117-F28V-A5-10-1-20	1615	15708
20201117-F28V-A5-10-1-20	1620	15817
20201117-F28V-A5-10-1-20	1625	15800
20201117-F28V-A5-10-1-20	1630	15833
20201117-F28V-A5-10-1-20	1635	15723
20201117-F28V-A5-10-1-20	1640	15701
20201117-F28V-A5-10-1-20	1645	15716
20201117-F28V-A5-10-1-20	1650	15840
20201117-F28V-A5-10-1-20	1655	15782
20201117-F28V-A5-10-1-20	1660	15651
20201117-F28V-A5-10-1-20	1665	15709
20201117-F28V-A5-10-1-20	1670	15692
20201117-F28V-A5-10-1-20	1675	15714
20201117-F28V-A5-10-1-20	1680	15740
20201117-F28V-A5-10-1-20	1685	15704
20201117-F28V-A5-10-1-20	1690	15851
20201117-F28V-A5-10-1-20	1695	15650
20201117-F28V-A5-10-1-20	1700	15706
20201117-F28V-A5-10-1-20	1705	15798
20201117-F28V-A5-10-1-20	1710	15709
20201117-F28V-A5-10-1-20	1715	15759
20201117-F28V-A5-10-1-20	1720	15735
20201117-F28V-A5-10-1-20	1725	15845
20201117-F28V-A5-10-1-20	1730	15853
20201117-F28V-A5-10-1-20	1735	15762
20201117-F28V-A5-10-1-20	1740	15845
20201117-F28V-A5-10-1-20	1745	15757
20201117-F28V-A5-10-1-20	1750	15656
20201117-F28V-A5-10-1-20	1755	15724
20201117-F28V-A5-10-1-20	1760	15848
20201117-F28V-A5-10-1-20	1765	15797
20201117-F28V-A5-10-1-20	1770	15810
20201117-F28V-A5-10-1-20	1775	15804
20201117-F28V-A5-10-1-20	1780	15781
20201117-F28V-A5-10-1-20	1785	15762
20201117-F28V-A5-10-1-20	1790	15772
20201117-F28V-A5-10-1-20	1795	15878
20201117-F28V-A5-10-1-20	1800	15737
20201117-F28V-A5-10-1-20	1805	15796
20201117-F28V-A5-10-1-20	1810	15858
20201117-F28V-A5-10-1-20	1815	15859
20201117-F28V-A5-10-1-20	1820	15772
20201117-F28V-A5-10-1-20	1825	15804
20201117-F28V-A5-10-1-20	1830	15890
20201117-F28V-A5-10-1-20	1835	15763
20201117-F28V-A5-10-1-20	1840	15851
20201117-F28V-A5-10-1-20	1845	15831
20201117-F28V-A5-10-1-20	1850	15947
20201117-F28V-A5-10-1-20	1855	15818
20201117-F28V-A5-10-1-20	1860	15934
20201117-F28V-A5-10-1-20	1865	15799
20201117-F28V-A5-10-1-20	1870	15769
20201117-F28V-A5-10-1-20	1875	15839
20201117-F28V-A5-10-1-20	1880	15785
20201117-F28V-A5-10-1-20	1885	15757
20201117-F28V-A5-10-1-20	1890	15846
20201117-F28V-A5-10-1-20	1895	15912
20201117-F28V-A5-10-1-20	1900	15816
20201117-F28V-A5-10-1-20	1905	15834
20201117-F28V-A5-10-1-20	1910	15961
20201117-F28V-A5-10-1-20	1915	15724
20201117-F28V-A5-10-1-20	1920	15924
20201117-F28V-A5-10-1-20	1925	15892
20201117-F28V-A5-10-1-20	1930	15800
20201117-F28V-A5-10-1-20	1935	15996
20201117-F28V-A5-10-1-20	1940	15791
20201117-F28V-A5-10-1-20	1945	15761
20201117-F28V-A5-10-1-20	1950	15904
20201117-F28V-A5-10-1-20	1955	15964
20201117-F28V-A5-10-1-20	1960	15861
20201117-F28V-A5-10-1-20	1965	15868
20201117-F28V-A5-10-1-20	1970	15859
20201117-F28V-A5-10-1-20	1975	15931
20201117-F28V-A5-10-1-20	1980	15903
20201117-F28V-A5-10-1-20	1985	15818
20201117-F28V-A5-10-1-20	1990	15811
20201117-F28V-A5-10-1-20	1995	15867
20201117-F28V-A5-10-1-20	2000	16028
20201117-F28V-A5-10-1-20	2005	15876
20201117-F28V-A5-10-1-20	2010	15833
20201117-F28V-A5-10-1-20	2015	15819
20201117-F28V-A5-10-1-20	2020	16014
20201117-F28V-A5-10-1-20	2025	15938
20201117-F28V-A5-10-1-20	2030	15838
20201117-F28V-A5-10-1-20	2035	15959
20201117-F28V-A5-10-1-20	2040	15865
20201117-F28V-A5-10-1-20	2045	15931
20201117-F28V-A5-10-1-20	2050	16025
20201117-F28V-A5-10-1-20	2055	15924
20201117-F28V-A5-10-1-20	2060	15936
20201117-F28V-A5-10-1-20	2065	15864
20201117-F28V-A5-10-1-20	2070	15831
20201117-F28V-A5-10-1-20	2075	15975
20201117-F28V-A5-10-1-20	2080	15991
20201117-F28V-A5-10-1-20	2085	15978
20201117-F28V-A5-10-1-20	2090	16008
20201117-F28V-A5-10-1-20	2095	15952
20201117-F28V-A5-10-1-20	2100	15887
20201117-F28V-A5-10-1-20	2105	15914
20201117-F28V-A5-10-1-20	2110	15914
20201117-F28V-A5-10-1-20	2115	15846
20201117-F28V-A5-10-1-20	2120	15831
20201117-F28V-A5-10-1-20	2125	16055
20201117-F28V-A5-10-1-20	2130	15948
20201117-F28V-A5-10-1-20	2135	16041
20201117-F28V-A5-10-1-20	2140	15804
20201117-F28V-A5-10-1-20	2145	15940
20201117-F28V-A5-10-1-20	2150	15853
20201117-F28V-A5-10-1-20	2155	16043
20201117-F28V-A5-10-1-20	2160	16016
20201117-F28V-A5-10-1-20	2165	15903
20201117-F28V-A5-10-1-20	2170	15972
20201117-F28V-A5-10-1-20	2175	15965
20201117-F28V-A5-10-1-20	2180	15964
20201117-F28V-A5-10-1-20	2185	15927
20201117-F28V-A5-10-1-20	2190	16060
20201117-F28V-A5-10-1-20	2195	16033
20201117-F28V-A5-10-1-20	2200	16052
20201117-F28V-A5-10-1-20	2205	15950
20201117-F28V-A5-10-1-20	2210	15978
20201117-F28V-A5-10-1-20	2215	15875
20201117-F28V-A5-10-1-20	2220	15994
20201117-F28V-A5-10-1-20	2225	16053
20201117-F28V-A5-10-1-20	2230	15935
20201117-F28V-A5-10-1-20	2235	16041
20201117-F28V-A5-10-1-20	2240	15948
20201117-F28V-A5-10-1-20	2245	16067
20201117-F28V-A5-10-1-20	2250	16133
20201117-F28V-A5-10-1-20	2255	16094
20201117-F28V-A5-10-1-20	2260	16009
20201117-F28V-A5-10-1-20	2265	15993
20201117-F28V-A5-10-1-20	2270	16080
20201117-F28V-A5-10-1-20	2275	16000
20201117-F28V-A5-10-1-20	2280	16004
20201117-F28V-A5-10-1-20	2285	15939
20201117-F28V-A5-10-1-20	2290	16069
20201117-F28V-A5-10-1-20	2295	16014
20201117-F28V-A5-10-1-20	2300	16067
20201117-F28V-A5-10-1-20	2305	16074
20201117-F28V-A5-10-1-20	2310	16085
20201117-F28V-A5-10-1-20	2315	15977
20201117-F28V-A5-10-1-20	2320	16076
20201117-F28V-A5-10-1-20	2325	15964
20201117-F28V-A5-10-1-20	2330	16124
20201117-F28V-A5-10-1-20	2335	15998
20201117-F28V-A5-10-1-20	2340	15964
20201117-F28V-A5-10-1-20	2345	15976
20201117-F28V-A5-10-1-20	2350	16115
20201117-F28V-A5-10-1-20	2355	16074
20201117-F28V-A5-10-1-20	2360	16026
20201117-F28V-A5-10-1-20	2365	16116
20201117-F28V-A5-10-1-20	2370	16056
20201117-F28V-A5-10-1-20	2375	16179
20201117-F28V-A5-10-1-20	2380	16131
20201117-F28V-A5-10-1-20	2385	16009
20201117-F28V-A5-10-1-20	2390	16042
20201117-F28V-A5-10-1-20	2395	15992
20201117-F28V-A5-10-1-20	2400	16017
20201117-F28V-A5-10-1-20	2405	16047
20201117-F28V-A5-10-1-20	2410	15935
20201117-F28V-A5-10-1-20	2415	16011
20201117-F28V-A5-10-1-20	2420	16229
20201117-F28V-A5-10-1-20	2425	16090
20201117-F28V-A5-10-1-20	2430	16204
20201117-F28V-A5-10-1-20	2435	16137
20201117-F28V-A5-10-1-20	2440	16196
20201117-F28V-A5-10-1-20	2445	16125
20201117-F28V-A5-10-1-20	2450	16167
20201117-F28V-A5-10-1-20	2455	16117
20201117-F28V-A5-10-1-20	2460	16247
20201117-F28V-A5-10-1-20	2465	16017
20201117-F28V-A5-10-1-20	2470	16055
20201117-F28V-A5-10-1-20	2475	16281
20201117-F28V-A5-10-1-20	2480	16137
20201117-F28V-A5-10-1-20	2485	16139
20201117-F28V-A5-10-1-20	2490	16022
20201117-F28V-A5-10-1-20	2495	16076
20201117-F28V-A5-10-1-20	2500	16154
20201117-F28V-A5-10-1-20	2505	16105
20201117-F28V-A5-10-1-20	2510	16200
20201117-F28V-A5-10-1-20	2515	16173
20201117-F28V-A5-10-1-20	2520	16153
20201117-F28V-A5-10-1-20	2525	16134
20201117-F28V-A5-10-1-20	2530	16197
20201117-F28V-A5-10-1-20	2535	16135
20201117-F28V-A5-10-1-20	2540	16065
20201117-F28V-A5-10-1-20	2545	16086
20201117-F28V-A5-10-1-20	2550	16274
20201117-F28V-A5-10-1-20	2555	16143
20201117-F28V-A5-10-1-20	2560	16059
20201117-F28V-A5-10-1-20	2565	16168
20201117-F28V-A5-10-1-20	2570	16207
20201117-F28V-A5-10-1-20	2575	16130
20201117-F28V-A5-10-1-20	2580	16135
20201117-F28V-A5-10-1-20	2585	16255
20201117-F28V-A5-10-1-20	2590	16155
20201117-F28V-A5-10-1-20	2595	16170
20201117-F28V-A5-10-1-20	2600	16243
20201117-F28V-A5-10-1-20	2605	16269
20201117-F28V-A5-10-1-20	2610	16218
20201117-F28V-A5-10-1-20	2615	16323
20201117-F28V-A5-10-1-20	2620	16145
20201117-F28V-A5-10-1-20	2625	16241
20201117-F28V-A5-10-1-20	2630	16236
20201117-F28V-A5-10-1-20	2635	16213
20201117-F28V-A5-10-1-20	2640	16205
20201117-F28V-A5-10-1-20	2645	16157
20201117-F28V-A5-10-1-20	2650	16284
20201117-F28V-A5-10-1-20	2655	16320
20201117-F28V-A5-10-1-20	2660	16272
20201117-F28V-A5-10-1-20	2665	16244
20201117-F28V-A5-10-1-20	2670	16227
20201117-F28V-A5-10-1-20	2675	16245
20201117-F28V-A5-10-1-20	2680	16263
20201117-F28V-A5-10-1-20	2685	16268
20201117-F28V-A5-10-1-20	2690	16316
20201117-F28V-A5-10-1-20	2695	16243
20201117-F28V-A5-10-1-20	2700	16364
20201117-F28V-A5-10-1-20	2705	16253
20201117-F28V-A5-10-1-20	2710	16155
20201117-F28V-A5-10-1-20	2715	16264
20201117-F28V-A5-10-1-20	2720	16207
20201117-F28V-A5-10-1-20	2725	16205
20201117-F28V-A5-10-1-20	2730	16325
20201117-F28V-A5-10-1-20	2735	16313
20201117-F28V-A5-10-1-20	2740	16329
20201117-F28V-A5-10-1-20	2745	16380
20201117-F28V-A5-10-1-20	2750	16252
20201117-F28V-A5-10-1-20	2755	16260
20201117-F28V-A5-10-1-20	2760	16329
20201117-F28V-A5-10-1-20	2765	16433
20201117-F28V-A5-10-1-20	2770	16305
20201117-F28V-A5-10-1-20	2775	16422
20201117-F28V-A5-10-1-20	2780	16423
20201117-F28V-A5-10-1-20	2785	16356
20201117-F28V-A5-10-1-20	2790	16307
20201117-F28V-A5-10-1-20	2795	16289
20201117-F28V-A5-10-1-20	2800	16397
20201117-F28V-A5-10-1-20	2805	16385
20201117-F28V-A5-10-1-20	2810	16378
20201117-F28V-A5-10-1-20	2815	16405
20201117-F28V-A5-10-1-20	2820	16308
20201117-F28V-A5-10-1-20	2825	16245
20201117-F28V-A5-10-1-20	2830	16500
20201117-F28V-A5-10-1-20	2835	16456
20201117-F28V-A5-10-1-20	2840	16267
20201117-F28V-A5-10-1-20	2845	16332
20201117-F28V-A5-10-1-20	2850	16342
20201117-F28V-A5-10-1-20	2855	16259
20201117-F28V-A5-10-1-20	2860	16432
20201117-F28V-A5-10-1-20	2865	16237
20201117-F28V-A5-10-1-20	2870	16273
20201117-F28V-A5-10-1-20	2875	16399
20201117-F28V-A5-10-1-20	2880	16369
20201117-F28V-A5-10-1-20	2885	16420
20201117-F28V-A5-10-1-20	2890	16339
20201117-F28V-A5-10-1-20	2895	16402
20201117-F28V-A5-10-1-20	2900	16416
20201117-F28V-A5-10-1-20	2905	16406
20201117-F28V-A5-10-1-20	2910	16328
20201117-F28V-A5-10-1-20	2915	16397
20201117-F28V-A5-10-1-20	2920	16266
20201117-F28V-A5-10-1-20	2925	16469
20201117-F28V-A5-10-1-20	2930	16367
20201117-F28V-A5-10-1-20	2935	16486
20201117-F28V-A5-10-1-20	2940	16364
20201117-F28V-A5-10-1-20	2945	16385
20201117-F28V-A5-10-1-20	2950	16434
20201117-F28V-A5-10-1-20	2955	16415
20201117-F28V-A5-10-1-20	2960	16327
20201117-F28V-A5-10-1-20	2965	16470
20201117-F28V-A5-10-1-20	2970	16357
20201117-F28V-A5-10-1-20	2975	16310
20201117-F28V-A5-10-1-20	2980	16427
20201117-F28V-A5-10-1-20	2985	16477
20201117-F28V-A5-10-1-20	2990	16422
20201117-F28V-A5-10-1-20	2995	16527
20201117-F28V-A5-10-1-20	3000	16331
20201117-F28V-A5-10-1-20	3005	16349
20201117-F28V-A5-10-1-20	3010	16361
20201117-F28V-A5-10-1-20	3015	16481
20201117-F28V-A5-10-1-20	3020	16669
20201117-F28V-A5-10-1-20	3025	16601
20201117-F28V-A5-10-1-20	3030	16384
20201117-F28V-A5-10-1-20	3035	16442
20201117-F28V-A5-10-1-20	3040	16327
20201117-F28V-A5-10-1-20	3045	16464
20201117-F28V-A5-10-1-20	3050	16520
20201117-F28V-A5-10-1-20	3055	16466
20201117-F28V-A5-10-1-20	3060	16522
20201117-F28V-A5-10-1-20	3065	16478
20201117-F28V-A5-10-1-20	3070	16488
20201117-F28V-A5-10-1-20	3075	16600
