condition	Time	fluorescence
20210117-G35D-C10-5-0-20	230	4892
20210117-G35D-C10-5-0-20	235	4888
20210117-G35D-C10-5-0-20	240	4865
20210117-G35D-C10-5-0-20	245	4838
20210117-G35D-C10-5-0-20	250	4851
20210117-G35D-C10-5-0-20	255	4863
20210117-G35D-C10-5-0-20	260	4868
20210117-G35D-C10-5-0-20	265	4913
20210117-G35D-C10-5-0-20	270	4891
20210117-G35D-C10-5-0-20	275	4890
20210117-G35D-C10-5-0-20	280	4939
20210117-G35D-C10-5-0-20	285	4939
20210117-G35D-C10-5-0-20	290	4930
20210117-G35D-C10-5-0-20	295	4921
20210117-G35D-C10-5-0-20	300	4927
20210117-G35D-C10-5-0-20	305	4927
20210117-G35D-C10-5-0-20	310	4939
20210117-G35D-C10-5-0-20	315	4939
20210117-G35D-C10-5-0-20	320	4962
20210117-G35D-C10-5-0-20	325	4929
20210117-G35D-C10-5-0-20	330	4954
20210117-G35D-C10-5-0-20	335	4928
20210117-G35D-C10-5-0-20	340	4924
20210117-G35D-C10-5-0-20	345	4926
20210117-G35D-C10-5-0-20	350	4988
20210117-G35D-C10-5-0-20	355	4926
20210117-G35D-C10-5-0-20	360	4984
20210117-G35D-C10-5-0-20	365	4953
20210117-G35D-C10-5-0-20	370	4948
20210117-G35D-C10-5-0-20	375	4953
20210117-G35D-C10-5-0-20	380	4964
20210117-G35D-C10-5-0-20	385	4923
20210117-G35D-C10-5-0-20	390	4970
20210117-G35D-C10-5-0-20	395	4924
20210117-G35D-C10-5-0-20	400	4965
20210117-G35D-C10-5-0-20	405	4944
20210117-G35D-C10-5-0-20	410	5004
20210117-G35D-C10-5-0-20	415	4935
20210117-G35D-C10-5-0-20	420	4973
20210117-G35D-C10-5-0-20	425	4967
20210117-G35D-C10-5-0-20	430	5001
20210117-G35D-C10-5-0-20	435	4970
20210117-G35D-C10-5-0-20	440	4951
20210117-G35D-C10-5-0-20	445	4959
20210117-G35D-C10-5-0-20	450	4954
20210117-G35D-C10-5-0-20	455	4928
20210117-G35D-C10-5-0-20	460	5000
20210117-G35D-C10-5-0-20	465	5004
20210117-G35D-C10-5-0-20	470	4952
20210117-G35D-C10-5-0-20	475	5023
20210117-G35D-C10-5-0-20	480	4948
20210117-G35D-C10-5-0-20	485	4974
20210117-G35D-C10-5-0-20	490	4996
20210117-G35D-C10-5-0-20	495	4996
20210117-G35D-C10-5-0-20	500	4987
20210117-G35D-C10-5-0-20	505	4983
20210117-G35D-C10-5-0-20	510	5036
20210117-G35D-C10-5-0-20	515	4997
20210117-G35D-C10-5-0-20	520	4983
20210117-G35D-C10-5-0-20	525	4973
20210117-G35D-C10-5-0-20	530	4993
20210117-G35D-C10-5-0-20	535	4954
20210117-G35D-C10-5-0-20	540	4990
20210117-G35D-C10-5-0-20	545	4982
20210117-G35D-C10-5-0-20	550	4978
20210117-G35D-C10-5-0-20	555	5035
20210117-G35D-C10-5-0-20	560	4995
20210117-G35D-C10-5-0-20	565	5025
20210117-G35D-C10-5-0-20	570	4980
20210117-G35D-C10-5-0-20	575	5001
20210117-G35D-C10-5-0-20	580	4967
20210117-G35D-C10-5-0-20	585	5050
20210117-G35D-C10-5-0-20	590	4985
20210117-G35D-C10-5-0-20	595	5087
20210117-G35D-C10-5-0-20	600	5002
20210117-G35D-C10-5-0-20	605	5031
20210117-G35D-C10-5-0-20	610	5001
20210117-G35D-C10-5-0-20	615	5043
20210117-G35D-C10-5-0-20	620	5021
20210117-G35D-C10-5-0-20	625	5053
20210117-G35D-C10-5-0-20	630	5002
20210117-G35D-C10-5-0-20	635	5018
20210117-G35D-C10-5-0-20	640	5005
20210117-G35D-C10-5-0-20	645	5034
20210117-G35D-C10-5-0-20	650	5046
20210117-G35D-C10-5-0-20	655	5034
20210117-G35D-C10-5-0-20	660	5017
20210117-G35D-C10-5-0-20	665	5018
20210117-G35D-C10-5-0-20	670	5016
20210117-G35D-C10-5-0-20	675	5023
20210117-G35D-C10-5-0-20	680	5016
20210117-G35D-C10-5-0-20	685	4983
20210117-G35D-C10-5-0-20	690	5059
20210117-G35D-C10-5-0-20	695	5025
20210117-G35D-C10-5-0-20	700	5038
20210117-G35D-C10-5-0-20	705	5018
20210117-G35D-C10-5-0-20	710	5044
20210117-G35D-C10-5-0-20	715	5003
20210117-G35D-C10-5-0-20	720	5004
20210117-G35D-C10-5-0-20	725	5015
20210117-G35D-C10-5-0-20	730	4994
20210117-G35D-C10-5-0-20	735	5023
20210117-G35D-C10-5-0-20	740	5044
20210117-G35D-C10-5-0-20	745	5050
20210117-G35D-C10-5-0-20	750	5079
20210117-G35D-C10-5-0-20	755	5053
20210117-G35D-C10-5-0-20	760	5075
20210117-G35D-C10-5-0-20	765	5014
20210117-G35D-C10-5-0-20	770	5021
20210117-G35D-C10-5-0-20	775	5091
20210117-G35D-C10-5-0-20	780	5094
20210117-G35D-C10-5-0-20	785	5060
20210117-G35D-C10-5-0-20	790	5036
20210117-G35D-C10-5-0-20	795	5059
20210117-G35D-C10-5-0-20	800	5046
20210117-G35D-C10-5-0-20	805	5087
20210117-G35D-C10-5-0-20	810	5051
20210117-G35D-C10-5-0-20	815	5046
20210117-G35D-C10-5-0-20	820	5080
20210117-G35D-C10-5-0-20	825	5082
20210117-G35D-C10-5-0-20	830	5070
20210117-G35D-C10-5-0-20	835	5042
20210117-G35D-C10-5-0-20	840	5104
20210117-G35D-C10-5-0-20	845	5015
20210117-G35D-C10-5-0-20	850	5091
20210117-G35D-C10-5-0-20	855	5054
20210117-G35D-C10-5-0-20	860	5064
20210117-G35D-C10-5-0-20	865	5064
20210117-G35D-C10-5-0-20	870	5042
20210117-G35D-C10-5-0-20	875	5069
20210117-G35D-C10-5-0-20	880	5107
20210117-G35D-C10-5-0-20	885	5042
20210117-G35D-C10-5-0-20	890	5094
20210117-G35D-C10-5-0-20	895	5073
20210117-G35D-C10-5-0-20	900	5087
20210117-G35D-C10-5-0-20	905	5065
20210117-G35D-C10-5-0-20	910	5061
20210117-G35D-C10-5-0-20	915	5045
20210117-G35D-C10-5-0-20	920	5057
20210117-G35D-C10-5-0-20	925	5077
20210117-G35D-C10-5-0-20	930	5091
20210117-G35D-C10-5-0-20	935	5071
20210117-G35D-C10-5-0-20	940	5142
20210117-G35D-C10-5-0-20	945	5077
20210117-G35D-C10-5-0-20	950	5122
20210117-G35D-C10-5-0-20	955	5144
20210117-G35D-C10-5-0-20	960	5077
20210117-G35D-C10-5-0-20	965	5059
20210117-G35D-C10-5-0-20	970	5097
20210117-G35D-C10-5-0-20	975	5071
20210117-G35D-C10-5-0-20	980	5082
20210117-G35D-C10-5-0-20	985	5128
20210117-G35D-C10-5-0-20	990	5079
20210117-G35D-C10-5-0-20	995	5110
20210117-G35D-C10-5-0-20	1000	5116
20210117-G35D-C10-5-0-20	1005	5081
20210117-G35D-C10-5-0-20	1010	5122
20210117-G35D-C10-5-0-20	1015	5102
20210117-G35D-C10-5-0-20	1020	5126
20210117-G35D-C10-5-0-20	1025	5130
20210117-G35D-C10-5-0-20	1030	5085
20210117-G35D-C10-5-0-20	1035	5111
20210117-G35D-C10-5-0-20	1040	5153
20210117-G35D-C10-5-0-20	1045	5107
20210117-G35D-C10-5-0-20	1050	5107
20210117-G35D-C10-5-0-20	1055	5145
20210117-G35D-C10-5-0-20	1060	5136
20210117-G35D-C10-5-0-20	1065	5108
20210117-G35D-C10-5-0-20	1070	5126
20210117-G35D-C10-5-0-20	1075	5120
20210117-G35D-C10-5-0-20	1080	5143
20210117-G35D-C10-5-0-20	1085	5134
20210117-G35D-C10-5-0-20	1090	5135
20210117-G35D-C10-5-0-20	1095	5076
20210117-G35D-C10-5-0-20	1100	5151
20210117-G35D-C10-5-0-20	1105	5110
20210117-G35D-C10-5-0-20	1110	5122
20210117-G35D-C10-5-0-20	1115	5129
20210117-G35D-C10-5-0-20	1120	5119
20210117-G35D-C10-5-0-20	1125	5171
20210117-G35D-C10-5-0-20	1130	5147
20210117-G35D-C10-5-0-20	1135	5130
20210117-G35D-C10-5-0-20	1140	5087
20210117-G35D-C10-5-0-20	1145	5127
20210117-G35D-C10-5-0-20	1150	5171
20210117-G35D-C10-5-0-20	1155	5128
20210117-G35D-C10-5-0-20	1160	5149
20210117-G35D-C10-5-0-20	1165	5149
20210117-G35D-C10-5-0-20	1170	5134
20210117-G35D-C10-5-0-20	1175	5144
20210117-G35D-C10-5-0-20	1180	5184
20210117-G35D-C10-5-0-20	1185	5119
20210117-G35D-C10-5-0-20	1190	5152
20210117-G35D-C10-5-0-20	1195	5110
20210117-G35D-C10-5-0-20	1200	5117
20210117-G35D-C10-5-0-20	1205	5190
20210117-G35D-C10-5-0-20	1210	5174
20210117-G35D-C10-5-0-20	1215	5128
20210117-G35D-C10-5-0-20	1220	5191
20210117-G35D-C10-5-0-20	1225	5146
20210117-G35D-C10-5-0-20	1230	5178
20210117-G35D-C10-5-0-20	1235	5210
20210117-G35D-C10-5-0-20	1240	5192
20210117-G35D-C10-5-0-20	1245	5149
20210117-G35D-C10-5-0-20	1250	5169
20210117-G35D-C10-5-0-20	1255	5161
20210117-G35D-C10-5-0-20	1260	5215
20210117-G35D-C10-5-0-20	1265	5204
20210117-G35D-C10-5-0-20	1270	5213
20210117-G35D-C10-5-0-20	1275	5210
20210117-G35D-C10-5-0-20	1280	5166
20210117-G35D-C10-5-0-20	1285	5158
20210117-G35D-C10-5-0-20	1290	5224
20210117-G35D-C10-5-0-20	1295	5212
20210117-G35D-C10-5-0-20	1300	5158
20210117-G35D-C10-5-0-20	1305	5224
20210117-G35D-C10-5-0-20	1310	5150
20210117-G35D-C10-5-0-20	1315	5134
20210117-G35D-C10-5-0-20	1320	5151
20210117-G35D-C10-5-0-20	1325	5187
20210117-G35D-C10-5-0-20	1330	5230
20210117-G35D-C10-5-0-20	1335	5170
20210117-G35D-C10-5-0-20	1340	5207
20210117-G35D-C10-5-0-20	1345	5216
20210117-G35D-C10-5-0-20	1350	5190
20210117-G35D-C10-5-0-20	1355	5193
20210117-G35D-C10-5-0-20	1360	5141
20210117-G35D-C10-5-0-20	1365	5183
20210117-G35D-C10-5-0-20	1370	5179
20210117-G35D-C10-5-0-20	1375	5202
20210117-G35D-C10-5-0-20	1380	5220
20210117-G35D-C10-5-0-20	1385	5171
20210117-G35D-C10-5-0-20	1390	5208
20210117-G35D-C10-5-0-20	1395	5245
20210117-G35D-C10-5-0-20	1400	5171
20210117-G35D-C10-5-0-20	1405	5184
20210117-G35D-C10-5-0-20	1410	5198
20210117-G35D-C10-5-0-20	1415	5256
20210117-G35D-C10-5-0-20	1420	5196
20210117-G35D-C10-5-0-20	1425	5179
20210117-G35D-C10-5-0-20	1430	5220
20210117-G35D-C10-5-0-20	1435	5164
20210117-G35D-C10-5-0-20	1440	5201
20210117-G35D-C10-5-0-20	1445	5235
20210117-G35D-C10-5-0-20	1450	5247
20210117-G35D-C10-5-0-20	1455	5228
20210117-G35D-C10-5-0-20	1460	5232
20210117-G35D-C10-5-0-20	1465	5192
20210117-G35D-C10-5-0-20	1470	5227
20210117-G35D-C10-5-0-20	1475	5231
20210117-G35D-C10-5-0-20	1480	5219
20210117-G35D-C10-5-0-20	1485	5243
20210117-G35D-C10-5-0-20	1490	5191
20210117-G35D-C10-5-0-20	1495	5221
20210117-G35D-C10-5-0-20	1500	5243
20210117-G35D-C10-5-0-20	1505	5197
20210117-G35D-C10-5-0-20	1510	5254
20210117-G35D-C10-5-0-20	1515	5170
20210117-G35D-C10-5-0-20	1520	5259
20210117-G35D-C10-5-0-20	1525	5256
20210117-G35D-C10-5-0-20	1530	5273
20210117-G35D-C10-5-0-20	1535	5249
20210117-G35D-C10-5-0-20	1540	5266
20210117-G35D-C10-5-0-20	1545	5278
20210117-G35D-C10-5-0-20	1550	5259
20210117-G35D-C10-5-0-20	1555	5281
20210117-G35D-C10-5-0-20	1560	5279
20210117-G35D-C10-5-0-20	1565	5259
20210117-G35D-C10-5-0-20	1570	5210
20210117-G35D-C10-5-0-20	1575	5302
20210117-G35D-C10-5-0-20	1580	5261
20210117-G35D-C10-5-0-20	1585	5209
20210117-G35D-C10-5-0-20	1590	5247
20210117-G35D-C10-5-0-20	1595	5240
20210117-G35D-C10-5-0-20	1600	5245
20210117-G35D-C10-5-0-20	1605	5303
20210117-G35D-C10-5-0-20	1610	5231
20210117-G35D-C10-5-0-20	1615	5291
20210117-G35D-C10-5-0-20	1620	5290
20210117-G35D-C10-5-0-20	1625	5259
20210117-G35D-C10-5-0-20	1630	5265
20210117-G35D-C10-5-0-20	1635	5289
20210117-G35D-C10-5-0-20	1640	5214
20210117-G35D-C10-5-0-20	1645	5276
20210117-G35D-C10-5-0-20	1650	5294
20210117-G35D-C10-5-0-20	1655	5243
20210117-G35D-C10-5-0-20	1660	5249
20210117-G35D-C10-5-0-20	1665	5285
20210117-G35D-C10-5-0-20	1670	5253
20210117-G35D-C10-5-0-20	1675	5295
20210117-G35D-C10-5-0-20	1680	5273
20210117-G35D-C10-5-0-20	1685	5267
20210117-G35D-C10-5-0-20	1690	5290
20210117-G35D-C10-5-0-20	1695	5290
20210117-G35D-C10-5-0-20	1700	5245
20210117-G35D-C10-5-0-20	1705	5362
20210117-G35D-C10-5-0-20	1710	5285
20210117-G35D-C10-5-0-20	1715	5328
20210117-G35D-C10-5-0-20	1720	5262
20210117-G35D-C10-5-0-20	1725	5295
20210117-G35D-C10-5-0-20	1730	5263
20210117-G35D-C10-5-0-20	1735	5307
20210117-G35D-C10-5-0-20	1740	5260
20210117-G35D-C10-5-0-20	1745	5269
20210117-G35D-C10-5-0-20	1750	5283
20210117-G35D-C10-5-0-20	1755	5331
20210117-G35D-C10-5-0-20	1760	5269
20210117-G35D-C10-5-0-20	1765	5332
20210117-G35D-C10-5-0-20	1770	5335
20210117-G35D-C10-5-0-20	1775	5320
20210117-G35D-C10-5-0-20	1780	5289
20210117-G35D-C10-5-0-20	1785	5312
20210117-G35D-C10-5-0-20	1790	5355
20210117-G35D-C10-5-0-20	1795	5307
20210117-G35D-C10-5-0-20	1800	5323
20210117-G35D-C10-5-0-20	1805	5316
20210117-G35D-C10-5-0-20	1810	5282
20210117-G35D-C10-5-0-20	1815	5287
20210117-G35D-C10-5-0-20	1820	5323
20210117-G35D-C10-5-0-20	1825	5361
20210117-G35D-C10-5-0-20	1830	5341
20210117-G35D-C10-5-0-20	1835	5302
20210117-G35D-C10-5-0-20	1840	5301
20210117-G35D-C10-5-0-20	1845	5330
20210117-G35D-C10-5-0-20	1850	5330
20210117-G35D-C10-5-0-20	1855	5345
20210117-G35D-C10-5-0-20	1860	5369
20210117-G35D-C10-5-0-20	1865	5342
20210117-G35D-C10-5-0-20	1870	5314
20210117-G35D-C10-5-0-20	1875	5314
20210117-G35D-C10-5-0-20	1880	5323
20210117-G35D-C10-5-0-20	1885	5304
20210117-G35D-C10-5-0-20	1890	5362
20210117-G35D-C10-5-0-20	1895	5415
20210117-G35D-C10-5-0-20	1900	5370
20210117-G35D-C10-5-0-20	1905	5385
20210117-G35D-C10-5-0-20	1910	5409
20210117-G35D-C10-5-0-20	1915	5336
20210117-G35D-C10-5-0-20	1920	5368
20210117-G35D-C10-5-0-20	1925	5338
20210117-G35D-C10-5-0-20	1930	5314
20210117-G35D-C10-5-0-20	1935	5310
20210117-G35D-C10-5-0-20	1940	5325
20210117-G35D-C10-5-0-20	1945	5397
20210117-G35D-C10-5-0-20	1950	5357
20210117-G35D-C10-5-0-20	1955	5331
20210117-G35D-C10-5-0-20	1960	5322
20210117-G35D-C10-5-0-20	1965	5384
20210117-G35D-C10-5-0-20	1970	5349
20210117-G35D-C10-5-0-20	1975	5314
20210117-G35D-C10-5-0-20	1980	5345
20210117-G35D-C10-5-0-20	1985	5377
20210117-G35D-C10-5-0-20	1990	5401
20210117-G35D-C10-5-0-20	1995	5348
20210117-G35D-C10-5-0-20	2000	5425
20210117-G35D-C10-5-0-20	2005	5371
20210117-G35D-C10-5-0-20	2010	5335
20210117-G35D-C10-5-0-20	2015	5404
20210117-G35D-C10-5-0-20	2020	5385
20210117-G35D-C10-5-0-20	2025	5380
20210117-G35D-C10-5-0-20	2030	5337
20210117-G35D-C10-5-0-20	2035	5288
20210117-G35D-C10-5-0-20	2040	5401
20210117-G35D-C10-5-0-20	2045	5405
20210117-G35D-C10-5-0-20	2050	5351
20210117-G35D-C10-5-0-20	2055	5395
20210117-G35D-C10-5-0-20	2060	5396
20210117-G35D-C10-5-0-20	2065	5409
20210117-G35D-C10-5-0-20	2070	5381
20210117-G35D-C10-5-0-20	2075	5364
20210117-G35D-C10-5-0-20	2080	5359
20210117-G35D-C10-5-0-20	2085	5415
20210117-G35D-C10-5-0-20	2090	5371
20210117-G35D-C10-5-0-20	2095	5393
20210117-G35D-C10-5-0-20	2100	5415
20210117-G35D-C10-5-0-20	2105	5374
20210117-G35D-C10-5-0-20	2110	5416
20210117-G35D-C10-5-0-20	2115	5417
20210117-G35D-C10-5-0-20	2120	5444
20210117-G35D-C10-5-0-20	2125	5432
20210117-G35D-C10-5-0-20	2130	5386
20210117-G35D-C10-5-0-20	2135	5391
20210117-G35D-C10-5-0-20	2140	5406
20210117-G35D-C10-5-0-20	2145	5431
20210117-G35D-C10-5-0-20	2150	5421
20210117-G35D-C10-5-0-20	2155	5394
20210117-G35D-C10-5-0-20	2160	5386
20210117-G35D-C10-5-0-20	2165	5421
20210117-G35D-C10-5-0-20	2170	5411
20210117-G35D-C10-5-0-20	2175	5398
20210117-G35D-C10-5-0-20	2180	5381
20210117-G35D-C10-5-0-20	2185	5381
20210117-G35D-C10-5-0-20	2190	5401
20210117-G35D-C10-5-0-20	2195	5384
20210117-G35D-C10-5-0-20	2200	5429
20210117-G35D-C10-5-0-20	2205	5425
20210117-G35D-C10-5-0-20	2210	5425
20210117-G35D-C10-5-0-20	2215	5377
20210117-G35D-C10-5-0-20	2220	5460
20210117-G35D-C10-5-0-20	2225	5443
20210117-G35D-C10-5-0-20	2230	5393
20210117-G35D-C10-5-0-20	2235	5451
20210117-G35D-C10-5-0-20	2240	5518
20210117-G35D-C10-5-0-20	2245	5436
20210117-G35D-C10-5-0-20	2250	5412
20210117-G35D-C10-5-0-20	2255	5382
20210117-G35D-C10-5-0-20	2260	5448
20210117-G35D-C10-5-0-20	2265	5459
20210117-G35D-C10-5-0-20	2270	5421
20210117-G35D-C10-5-0-20	2275	5419
20210117-G35D-C10-5-0-20	2280	5433
20210117-G35D-C10-5-0-20	2285	5486
20210117-G35D-C10-5-0-20	2290	5438
20210117-G35D-C10-5-0-20	2295	5460
20210117-G35D-C10-5-0-20	2300	5419
20210117-G35D-C10-5-0-20	2305	5445
20210117-G35D-C10-5-0-20	2310	5477
20210117-G35D-C10-5-0-20	2315	5421
20210117-G35D-C10-5-0-20	2320	5430
20210117-G35D-C10-5-0-20	2325	5453
20210117-G35D-C10-5-0-20	2330	5502
20210117-G35D-C10-5-0-20	2335	5439
20210117-G35D-C10-5-0-20	2340	5496
20210117-G35D-C10-5-0-20	2345	5461
20210117-G35D-C10-5-0-20	2350	5463
20210117-G35D-C10-5-0-20	2355	5431
20210117-G35D-C10-5-0-20	2360	5449
20210117-G35D-C10-5-0-20	2365	5520
20210117-G35D-C10-5-0-20	2370	5474
20210117-G35D-C10-5-0-20	2375	5477
20210117-G35D-C10-5-0-20	2380	5481
20210117-G35D-C10-5-0-20	2385	5494
20210117-G35D-C10-5-0-20	2390	5466
20210117-G35D-C10-5-0-20	2395	5464
20210117-G35D-C10-5-0-20	2400	5452
20210117-G35D-C10-5-0-20	2405	5502
20210117-G35D-C10-5-0-20	2410	5473
20210117-G35D-C10-5-0-20	2415	5481
20210117-G35D-C10-5-0-20	2420	5489
20210117-G35D-C10-5-0-20	2425	5468
20210117-G35D-C10-5-0-20	2430	5478
20210117-G35D-C10-5-0-20	2435	5465
20210117-G35D-C10-5-0-20	2440	5483
20210117-G35D-C10-5-0-20	2445	5452
20210117-G35D-C10-5-0-20	2450	5432
20210117-G35D-C10-5-0-20	2455	5518
20210117-G35D-C10-5-0-20	2460	5448
20210117-G35D-C10-5-0-20	2465	5500
20210117-G35D-C10-5-0-20	2470	5514
20210117-G35D-C10-5-0-20	2475	5513
20210117-G35D-C10-5-0-20	2480	5472
20210117-G35D-C10-5-0-20	2485	5484
20210117-G35D-C10-5-0-20	2490	5466
20210117-G35D-C10-5-0-20	2495	5447
20210117-G35D-C10-5-0-20	2500	5460
20210117-G35D-C10-5-0-20	2505	5513
20210117-G35D-C10-5-0-20	2510	5488
20210117-G35D-C10-5-0-20	2515	5458
20210117-G35D-C10-5-0-20	2520	5518
20210117-G35D-C10-5-0-20	2525	5555
20210117-G35D-C10-5-0-20	2530	5482
20210117-G35D-C10-5-0-20	2535	5498
20210117-G35D-C10-5-0-20	2540	5524
20210117-G35D-C10-5-0-20	2545	5525
20210117-G35D-C10-5-0-20	2550	5488
20210117-G35D-C10-5-0-20	2555	5534
20210117-G35D-C10-5-0-20	2560	5544
20210117-G35D-C10-5-0-20	2565	5509
20210117-G35D-C10-5-0-20	2570	5560
20210117-G35D-C10-5-0-20	2575	5520
20210117-G35D-C10-5-0-20	2580	5531
20210117-G35D-C10-5-0-20	2585	5464
20210117-G35D-C10-5-0-20	2590	5486
20210117-G35D-C10-5-0-20	2595	5530
20210117-G35D-C10-5-0-20	2600	5499
20210117-G35D-C10-5-0-20	2605	5545
20210117-G35D-C10-5-0-20	2610	5523
20210117-G35D-C10-5-0-20	2615	5503
20210117-G35D-C10-5-0-20	2620	5507
20210117-G35D-C10-5-0-20	2625	5511
20210117-G35D-C10-5-0-20	2630	5529
20210117-G35D-C10-5-0-20	2635	5561
20210117-G35D-C10-5-0-20	2640	5544
20210117-G35D-C10-5-0-20	2645	5506
20210117-G35D-C10-5-0-20	2650	5556
20210117-G35D-C10-5-0-20	2655	5543
20210117-G35D-C10-5-0-20	2660	5529
20210117-G35D-C10-5-0-20	2665	5560
20210117-G35D-C10-5-0-20	2670	5522
20210117-G35D-C10-5-0-20	2675	5581
20210117-G35D-C10-5-0-20	2680	5565
20210117-G35D-C10-5-0-20	2685	5491
20210117-G35D-C10-5-0-20	2690	5540
20210117-G35D-C10-5-0-20	2695	5540
20210117-G35D-C10-5-0-20	2700	5530
20210117-G35D-C10-5-0-20	2705	5537
20210117-G35D-C10-5-0-20	2710	5548
20210117-G35D-C10-5-0-20	2715	5571
20210117-G35D-C10-5-0-20	2720	5597
20210117-G35D-C10-5-0-20	2725	5597
20210117-G35D-C10-5-0-20	2730	5585
20210117-G35D-C10-5-0-20	2735	5561
20210117-G35D-C10-5-0-20	2740	5562
20210117-G35D-C10-5-0-20	2745	5553
20210117-G35D-C10-5-0-20	2750	5510
20210117-G35D-C10-5-0-20	2755	5560
20210117-G35D-C10-5-0-20	2760	5540
20210117-G35D-C10-5-0-20	2765	5562
20210117-G35D-C10-5-0-20	2770	5594
20210117-G35D-C10-5-0-20	2775	5618
20210117-G35D-C10-5-0-20	2780	5565
20210117-G35D-C10-5-0-20	2785	5567
20210117-G35D-C10-5-0-20	2790	5567
20210117-G35D-C10-5-0-20	2795	5608
20210117-G35D-C10-5-0-20	2800	5562
20210117-G35D-C10-5-0-20	2805	5610
20210117-G35D-C10-5-0-20	2810	5640
20210117-G35D-C10-5-0-20	2815	5584
20210117-G35D-C10-5-0-20	2820	5611
20210117-G35D-C10-5-0-20	2825	5591
20210117-G35D-C10-5-0-20	2830	5603
20210117-G35D-C10-5-0-20	2835	5550
20210117-G35D-C10-5-0-20	2840	5583
20210117-G35D-C10-5-0-20	2845	5582
20210117-G35D-C10-5-0-20	2850	5577
20210117-G35D-C10-5-0-20	2855	5540
20210117-G35D-C10-5-0-20	2860	5594
20210117-G35D-C10-5-0-20	2865	5576
20210117-G35D-C10-5-0-20	2870	5626
20210117-G35D-C10-5-0-20	2875	5570
20210117-G35D-C10-5-0-20	2880	5584
20210117-G35D-C10-5-0-20	2885	5661
20210117-G35D-C10-5-0-20	2890	5591
20210117-G35D-C10-5-0-20	2895	5615
20210117-G35D-C10-5-0-20	2900	5608
20210117-G35D-C10-5-0-20	2905	5640
20210117-G35D-C10-5-0-20	2910	5612
20210117-G35D-C10-5-0-20	2915	5567
20210117-G35D-C10-5-0-20	2920	5625
20210117-G35D-C10-5-0-20	2925	5611
20210117-G35D-C10-5-0-20	2930	5622
20210117-G35D-C10-5-0-20	2935	5591
20210117-G35D-C10-5-0-20	2940	5612
20210117-G35D-C10-5-0-20	2945	5609
20210117-G35D-C10-5-0-20	2950	5627
20210117-G35D-C10-5-0-20	2955	5593
20210117-G35D-C10-5-0-20	2960	5642
20210117-G35D-C10-5-0-20	2965	5628
20210117-G35D-C10-5-0-20	2970	5599
20210117-G35D-C10-5-0-20	2975	5612
20210117-G35D-C10-5-0-20	2980	5641
20210117-G35D-C10-5-0-20	2985	5614
20210117-G35D-C10-5-0-20	2990	5567
20210117-G35D-C10-5-0-20	2995	5656
20210117-G35D-C10-5-0-20	3000	5664
20210117-G35D-C10-5-0-20	3005	5615
20210117-G35D-C10-5-0-20	3010	5589
20210117-G35D-C10-5-0-20	3015	5697
20210117-G35D-C10-5-0-20	3020	5657
20210117-G35D-C10-5-0-20	3025	5633
20210117-G35D-C10-5-0-20	3030	5641
20210117-G35D-C10-5-0-20	3035	5587
20210117-G35D-C10-5-0-20	3040	5698
20210117-G35D-C10-5-0-20	3045	5676
20210117-G35D-C10-5-0-20	3050	5606
20210117-G35D-C10-5-0-20	3055	5692
20210117-G35D-C10-5-0-20	3060	5662
20210117-G35D-C10-5-0-20	3065	5605
20210117-G35D-C10-5-0-20	3070	5703
20210117-G35D-C10-5-0-20	3075	5656
