condition	Time	fluorescence
20210119-F159L-G8-5-0-20	1385	9981
20210119-F159L-G8-5-0-20	1390	10023
20210119-F159L-G8-5-0-20	1395	10091
20210119-F159L-G8-5-0-20	1400	10031
20210119-F159L-G8-5-0-20	1405	10097
20210119-F159L-G8-5-0-20	1410	9995
20210119-F159L-G8-5-0-20	1415	9977
20210119-F159L-G8-5-0-20	1420	9966
20210119-F159L-G8-5-0-20	1425	9983
20210119-F159L-G8-5-0-20	1430	9960
20210119-F159L-G8-5-0-20	1435	9980
20210119-F159L-G8-5-0-20	1440	9986
20210119-F159L-G8-5-0-20	1445	10045
20210119-F159L-G8-5-0-20	1450	10026
20210119-F159L-G8-5-0-20	1455	10059
20210119-F159L-G8-5-0-20	1460	10026
20210119-F159L-G8-5-0-20	1465	10008
20210119-F159L-G8-5-0-20	1470	10010
20210119-F159L-G8-5-0-20	1475	10045
20210119-F159L-G8-5-0-20	1480	10098
20210119-F159L-G8-5-0-20	1485	10059
20210119-F159L-G8-5-0-20	1490	10029
20210119-F159L-G8-5-0-20	1495	10032
20210119-F159L-G8-5-0-20	1500	10016
20210119-F159L-G8-5-0-20	1505	10003
20210119-F159L-G8-5-0-20	1510	10098
20210119-F159L-G8-5-0-20	1515	9987
20210119-F159L-G8-5-0-20	1520	10003
20210119-F159L-G8-5-0-20	1525	10055
20210119-F159L-G8-5-0-20	1530	10070
20210119-F159L-G8-5-0-20	1535	10126
20210119-F159L-G8-5-0-20	1540	10058
20210119-F159L-G8-5-0-20	1545	10142
20210119-F159L-G8-5-0-20	1550	10093
20210119-F159L-G8-5-0-20	1555	10097
20210119-F159L-G8-5-0-20	1560	10069
20210119-F159L-G8-5-0-20	1565	10028
20210119-F159L-G8-5-0-20	1570	10117
20210119-F159L-G8-5-0-20	1575	10067
20210119-F159L-G8-5-0-20	1580	10013
20210119-F159L-G8-5-0-20	1585	10118
20210119-F159L-G8-5-0-20	1590	10065
20210119-F159L-G8-5-0-20	1595	10043
20210119-F159L-G8-5-0-20	1600	10109
20210119-F159L-G8-5-0-20	1605	10114
20210119-F159L-G8-5-0-20	1610	10086
20210119-F159L-G8-5-0-20	1615	10054
20210119-F159L-G8-5-0-20	1620	10070
20210119-F159L-G8-5-0-20	1625	10058
20210119-F159L-G8-5-0-20	1630	10172
20210119-F159L-G8-5-0-20	1635	10130
20210119-F159L-G8-5-0-20	1640	10102
20210119-F159L-G8-5-0-20	1645	10146
20210119-F159L-G8-5-0-20	1650	10123
20210119-F159L-G8-5-0-20	1655	10071
20210119-F159L-G8-5-0-20	1660	10056
20210119-F159L-G8-5-0-20	1665	10072
20210119-F159L-G8-5-0-20	1670	10093
20210119-F159L-G8-5-0-20	1675	10090
20210119-F159L-G8-5-0-20	1680	10144
20210119-F159L-G8-5-0-20	1685	10105
20210119-F159L-G8-5-0-20	1690	10079
20210119-F159L-G8-5-0-20	1695	10095
20210119-F159L-G8-5-0-20	1700	10166
20210119-F159L-G8-5-0-20	1705	10100
20210119-F159L-G8-5-0-20	1710	10172
20210119-F159L-G8-5-0-20	1715	10130
20210119-F159L-G8-5-0-20	1720	10094
20210119-F159L-G8-5-0-20	1725	10097
20210119-F159L-G8-5-0-20	1730	10118
20210119-F159L-G8-5-0-20	1735	10050
20210119-F159L-G8-5-0-20	1740	10163
20210119-F159L-G8-5-0-20	1745	10061
20210119-F159L-G8-5-0-20	1750	10219
20210119-F159L-G8-5-0-20	1755	10051
20210119-F159L-G8-5-0-20	1760	10054
20210119-F159L-G8-5-0-20	1765	10096
20210119-F159L-G8-5-0-20	1770	10207
20210119-F159L-G8-5-0-20	1775	10069
20210119-F159L-G8-5-0-20	1780	10153
20210119-F159L-G8-5-0-20	1785	10291
20210119-F159L-G8-5-0-20	1790	10132
20210119-F159L-G8-5-0-20	1795	10120
20210119-F159L-G8-5-0-20	1800	10116
20210119-F159L-G8-5-0-20	1805	10127
20210119-F159L-G8-5-0-20	1810	10136
20210119-F159L-G8-5-0-20	1815	10165
20210119-F159L-G8-5-0-20	1820	10222
20210119-F159L-G8-5-0-20	1825	10148
20210119-F159L-G8-5-0-20	1830	10134
20210119-F159L-G8-5-0-20	1835	10158
20210119-F159L-G8-5-0-20	1840	10140
20210119-F159L-G8-5-0-20	1845	10168
20210119-F159L-G8-5-0-20	1850	10141
20210119-F159L-G8-5-0-20	1855	10157
20210119-F159L-G8-5-0-20	1860	10155
20210119-F159L-G8-5-0-20	1865	10179
20210119-F159L-G8-5-0-20	1870	10163
20210119-F159L-G8-5-0-20	1875	10200
20210119-F159L-G8-5-0-20	1880	10138
20210119-F159L-G8-5-0-20	1885	10126
20210119-F159L-G8-5-0-20	1890	10169
20210119-F159L-G8-5-0-20	1895	10183
20210119-F159L-G8-5-0-20	1900	10141
20210119-F159L-G8-5-0-20	1905	10220
20210119-F159L-G8-5-0-20	1910	10247
20210119-F159L-G8-5-0-20	1915	10238
20210119-F159L-G8-5-0-20	1920	10131
20210119-F159L-G8-5-0-20	1925	10264
20210119-F159L-G8-5-0-20	1930	10106
20210119-F159L-G8-5-0-20	1935	10266
20210119-F159L-G8-5-0-20	1940	10172
20210119-F159L-G8-5-0-20	1945	10242
20210119-F159L-G8-5-0-20	1950	10259
20210119-F159L-G8-5-0-20	1955	10244
20210119-F159L-G8-5-0-20	1960	10196
20210119-F159L-G8-5-0-20	1965	10214
20210119-F159L-G8-5-0-20	1970	10191
20210119-F159L-G8-5-0-20	1975	10251
20210119-F159L-G8-5-0-20	1980	10183
20210119-F159L-G8-5-0-20	1985	10121
20210119-F159L-G8-5-0-20	1990	10276
20210119-F159L-G8-5-0-20	1995	10186
20210119-F159L-G8-5-0-20	2000	10229
20210119-F159L-G8-5-0-20	2005	10242
20210119-F159L-G8-5-0-20	2010	10224
20210119-F159L-G8-5-0-20	2015	10278
20210119-F159L-G8-5-0-20	2020	10242
20210119-F159L-G8-5-0-20	2025	10243
20210119-F159L-G8-5-0-20	2030	10264
20210119-F159L-G8-5-0-20	2035	10174
20210119-F159L-G8-5-0-20	2040	10197
20210119-F159L-G8-5-0-20	2045	10239
20210119-F159L-G8-5-0-20	2050	10199
20210119-F159L-G8-5-0-20	2055	10228
20210119-F159L-G8-5-0-20	2060	10288
20210119-F159L-G8-5-0-20	2065	10253
20210119-F159L-G8-5-0-20	2070	10182
20210119-F159L-G8-5-0-20	2075	10346
20210119-F159L-G8-5-0-20	2080	10267
20210119-F159L-G8-5-0-20	2085	10225
20210119-F159L-G8-5-0-20	2090	10312
20210119-F159L-G8-5-0-20	2095	10239
20210119-F159L-G8-5-0-20	2100	10342
20210119-F159L-G8-5-0-20	2105	10181
20210119-F159L-G8-5-0-20	2110	10279
20210119-F159L-G8-5-0-20	2115	10263
20210119-F159L-G8-5-0-20	2120	10302
20210119-F159L-G8-5-0-20	2125	10343
20210119-F159L-G8-5-0-20	2130	10267
20210119-F159L-G8-5-0-20	2135	10305
20210119-F159L-G8-5-0-20	2140	10242
20210119-F159L-G8-5-0-20	2145	10268
20210119-F159L-G8-5-0-20	2150	10372
20210119-F159L-G8-5-0-20	2155	10283
20210119-F159L-G8-5-0-20	2160	10300
20210119-F159L-G8-5-0-20	2165	10207
20210119-F159L-G8-5-0-20	2170	10241
20210119-F159L-G8-5-0-20	2175	10259
20210119-F159L-G8-5-0-20	2180	10269
20210119-F159L-G8-5-0-20	2185	10309
20210119-F159L-G8-5-0-20	2190	10336
20210119-F159L-G8-5-0-20	2195	10385
20210119-F159L-G8-5-0-20	2200	10236
20210119-F159L-G8-5-0-20	2205	10337
20210119-F159L-G8-5-0-20	2210	10337
20210119-F159L-G8-5-0-20	2215	10319
20210119-F159L-G8-5-0-20	2220	10340
20210119-F159L-G8-5-0-20	2225	10395
20210119-F159L-G8-5-0-20	2230	10314
20210119-F159L-G8-5-0-20	2235	10270
20210119-F159L-G8-5-0-20	2240	10286
20210119-F159L-G8-5-0-20	2245	10335
20210119-F159L-G8-5-0-20	2250	10270
20210119-F159L-G8-5-0-20	2255	10325
20210119-F159L-G8-5-0-20	2260	10245
20210119-F159L-G8-5-0-20	2265	10337
20210119-F159L-G8-5-0-20	2270	10405
20210119-F159L-G8-5-0-20	2275	10364
20210119-F159L-G8-5-0-20	2280	10349
20210119-F159L-G8-5-0-20	2285	10357
20210119-F159L-G8-5-0-20	2290	10336
20210119-F159L-G8-5-0-20	2295	10325
20210119-F159L-G8-5-0-20	2300	10385
20210119-F159L-G8-5-0-20	2305	10321
20210119-F159L-G8-5-0-20	2310	10355
20210119-F159L-G8-5-0-20	2315	10293
20210119-F159L-G8-5-0-20	2320	10294
20210119-F159L-G8-5-0-20	2325	10290
20210119-F159L-G8-5-0-20	2330	10374
20210119-F159L-G8-5-0-20	2335	10390
20210119-F159L-G8-5-0-20	2340	10337
20210119-F159L-G8-5-0-20	2345	10344
20210119-F159L-G8-5-0-20	2350	10357
20210119-F159L-G8-5-0-20	2355	10341
20210119-F159L-G8-5-0-20	2360	10294
20210119-F159L-G8-5-0-20	2365	10275
20210119-F159L-G8-5-0-20	2370	10299
20210119-F159L-G8-5-0-20	2375	10439
20210119-F159L-G8-5-0-20	2380	10373
20210119-F159L-G8-5-0-20	2385	10383
20210119-F159L-G8-5-0-20	2390	10300
20210119-F159L-G8-5-0-20	2395	10400
20210119-F159L-G8-5-0-20	2400	10394
20210119-F159L-G8-5-0-20	2405	10316
20210119-F159L-G8-5-0-20	2410	10315
20210119-F159L-G8-5-0-20	2415	10363
20210119-F159L-G8-5-0-20	2420	10354
20210119-F159L-G8-5-0-20	2425	10300
20210119-F159L-G8-5-0-20	2430	10377
20210119-F159L-G8-5-0-20	2435	10450
20210119-F159L-G8-5-0-20	2440	10345
20210119-F159L-G8-5-0-20	2445	10384
20210119-F159L-G8-5-0-20	2450	10354
20210119-F159L-G8-5-0-20	2455	10340
20210119-F159L-G8-5-0-20	2460	10400
20210119-F159L-G8-5-0-20	2465	10372
20210119-F159L-G8-5-0-20	2470	10418
20210119-F159L-G8-5-0-20	2475	10433
20210119-F159L-G8-5-0-20	2480	10459
20210119-F159L-G8-5-0-20	2485	10367
20210119-F159L-G8-5-0-20	2490	10423
20210119-F159L-G8-5-0-20	2495	10342
20210119-F159L-G8-5-0-20	2500	10408
20210119-F159L-G8-5-0-20	2505	10341
20210119-F159L-G8-5-0-20	2510	10387
20210119-F159L-G8-5-0-20	2515	10410
20210119-F159L-G8-5-0-20	2520	10308
20210119-F159L-G8-5-0-20	2525	10373
20210119-F159L-G8-5-0-20	2530	10423
20210119-F159L-G8-5-0-20	2535	10372
20210119-F159L-G8-5-0-20	2540	10491
20210119-F159L-G8-5-0-20	2545	10407
20210119-F159L-G8-5-0-20	2550	10420
20210119-F159L-G8-5-0-20	2555	10479
20210119-F159L-G8-5-0-20	2560	10414
20210119-F159L-G8-5-0-20	2565	10431
20210119-F159L-G8-5-0-20	2570	10469
20210119-F159L-G8-5-0-20	2575	10371
20210119-F159L-G8-5-0-20	2580	10408
20210119-F159L-G8-5-0-20	2585	10398
20210119-F159L-G8-5-0-20	2590	10458
20210119-F159L-G8-5-0-20	2595	10445
20210119-F159L-G8-5-0-20	2600	10386
20210119-F159L-G8-5-0-20	2605	10439
20210119-F159L-G8-5-0-20	2610	10452
20210119-F159L-G8-5-0-20	2615	10489
20210119-F159L-G8-5-0-20	2620	10419
20210119-F159L-G8-5-0-20	2625	10511
20210119-F159L-G8-5-0-20	2630	10432
20210119-F159L-G8-5-0-20	2635	10352
20210119-F159L-G8-5-0-20	2640	10547
20210119-F159L-G8-5-0-20	2645	10487
20210119-F159L-G8-5-0-20	2650	10486
20210119-F159L-G8-5-0-20	2655	10391
20210119-F159L-G8-5-0-20	2660	10432
20210119-F159L-G8-5-0-20	2665	10398
20210119-F159L-G8-5-0-20	2670	10432
20210119-F159L-G8-5-0-20	2675	10468
20210119-F159L-G8-5-0-20	2680	10444
20210119-F159L-G8-5-0-20	2685	10460
20210119-F159L-G8-5-0-20	2690	10505
20210119-F159L-G8-5-0-20	2695	10413
20210119-F159L-G8-5-0-20	2700	10502
20210119-F159L-G8-5-0-20	2705	10412
20210119-F159L-G8-5-0-20	2710	10480
20210119-F159L-G8-5-0-20	2715	10455
20210119-F159L-G8-5-0-20	2720	10472
20210119-F159L-G8-5-0-20	2725	10530
20210119-F159L-G8-5-0-20	2730	10564
20210119-F159L-G8-5-0-20	2735	10471
20210119-F159L-G8-5-0-20	2740	10451
20210119-F159L-G8-5-0-20	2745	10470
20210119-F159L-G8-5-0-20	2750	10431
20210119-F159L-G8-5-0-20	2755	10509
20210119-F159L-G8-5-0-20	2760	10557
20210119-F159L-G8-5-0-20	2765	10483
20210119-F159L-G8-5-0-20	2770	10549
20210119-F159L-G8-5-0-20	2775	10497
20210119-F159L-G8-5-0-20	2780	10561
20210119-F159L-G8-5-0-20	2785	10476
20210119-F159L-G8-5-0-20	2790	10543
20210119-F159L-G8-5-0-20	2795	10545
20210119-F159L-G8-5-0-20	2800	10590
20210119-F159L-G8-5-0-20	2805	10509
20210119-F159L-G8-5-0-20	2810	10579
20210119-F159L-G8-5-0-20	2815	10500
20210119-F159L-G8-5-0-20	2820	10570
20210119-F159L-G8-5-0-20	2825	10476
20210119-F159L-G8-5-0-20	2830	10456
20210119-F159L-G8-5-0-20	2835	10565
20210119-F159L-G8-5-0-20	2840	10491
20210119-F159L-G8-5-0-20	2845	10507
20210119-F159L-G8-5-0-20	2850	10530
20210119-F159L-G8-5-0-20	2855	10612
20210119-F159L-G8-5-0-20	2860	10552
20210119-F159L-G8-5-0-20	2865	10484
20210119-F159L-G8-5-0-20	2870	10510
20210119-F159L-G8-5-0-20	2875	10528
20210119-F159L-G8-5-0-20	2880	10625
20210119-F159L-G8-5-0-20	2885	10597
20210119-F159L-G8-5-0-20	2890	10582
20210119-F159L-G8-5-0-20	2895	10604
20210119-F159L-G8-5-0-20	2900	10552
20210119-F159L-G8-5-0-20	2905	10517
20210119-F159L-G8-5-0-20	2910	10546
20210119-F159L-G8-5-0-20	2915	10483
20210119-F159L-G8-5-0-20	2920	10651
20210119-F159L-G8-5-0-20	2925	10573
20210119-F159L-G8-5-0-20	2930	10575
20210119-F159L-G8-5-0-20	2935	10514
20210119-F159L-G8-5-0-20	2940	10595
20210119-F159L-G8-5-0-20	2945	10541
20210119-F159L-G8-5-0-20	2950	10576
20210119-F159L-G8-5-0-20	2955	10509
20210119-F159L-G8-5-0-20	2960	10612
20210119-F159L-G8-5-0-20	2965	10572
20210119-F159L-G8-5-0-20	2970	10562
20210119-F159L-G8-5-0-20	2975	10599
20210119-F159L-G8-5-0-20	2980	10580
20210119-F159L-G8-5-0-20	2985	10659
20210119-F159L-G8-5-0-20	2990	10639
20210119-F159L-G8-5-0-20	2995	10604
20210119-F159L-G8-5-0-20	3000	10589
20210119-F159L-G8-5-0-20	3005	10584
20210119-F159L-G8-5-0-20	3010	10530
20210119-F159L-G8-5-0-20	3015	10547
20210119-F159L-G8-5-0-20	3020	10559
20210119-F159L-G8-5-0-20	3025	10595
20210119-F159L-G8-5-0-20	3030	10586
20210119-F159L-G8-5-0-20	3035	10619
20210119-F159L-G8-5-0-20	3040	10576
20210119-F159L-G8-5-0-20	3045	10537
20210119-F159L-G8-5-0-20	3050	10581
20210119-F159L-G8-5-0-20	3055	10583
20210119-F159L-G8-5-0-20	3060	10627
20210119-F159L-G8-5-0-20	3065	10636
20210119-F159L-G8-5-0-20	3070	10625
20210119-F159L-G8-5-0-20	3075	10575
