condition	Time	fluorescence
20210118-F54K-E10-5-0-20	300	7009
20210118-F54K-E10-5-0-20	305	7051
20210118-F54K-E10-5-0-20	310	7057
20210118-F54K-E10-5-0-20	315	7039
20210118-F54K-E10-5-0-20	320	7048
20210118-F54K-E10-5-0-20	325	7075
20210118-F54K-E10-5-0-20	330	7102
20210118-F54K-E10-5-0-20	335	7015
20210118-F54K-E10-5-0-20	340	7003
20210118-F54K-E10-5-0-20	345	6997
20210118-F54K-E10-5-0-20	350	7144
20210118-F54K-E10-5-0-20	355	7018
20210118-F54K-E10-5-0-20	360	7011
20210118-F54K-E10-5-0-20	365	7016
20210118-F54K-E10-5-0-20	370	6986
20210118-F54K-E10-5-0-20	375	7086
20210118-F54K-E10-5-0-20	380	7023
20210118-F54K-E10-5-0-20	385	7030
20210118-F54K-E10-5-0-20	390	7027
20210118-F54K-E10-5-0-20	395	7063
20210118-F54K-E10-5-0-20	400	7014
20210118-F54K-E10-5-0-20	405	7050
20210118-F54K-E10-5-0-20	410	7001
20210118-F54K-E10-5-0-20	415	7027
20210118-F54K-E10-5-0-20	420	7095
20210118-F54K-E10-5-0-20	425	7020
20210118-F54K-E10-5-0-20	430	7079
20210118-F54K-E10-5-0-20	435	7005
20210118-F54K-E10-5-0-20	440	7078
20210118-F54K-E10-5-0-20	445	7038
20210118-F54K-E10-5-0-20	450	7015
20210118-F54K-E10-5-0-20	455	7038
20210118-F54K-E10-5-0-20	460	7073
20210118-F54K-E10-5-0-20	465	7009
20210118-F54K-E10-5-0-20	470	7090
20210118-F54K-E10-5-0-20	475	7030
20210118-F54K-E10-5-0-20	480	7054
20210118-F54K-E10-5-0-20	485	7024
20210118-F54K-E10-5-0-20	490	7041
20210118-F54K-E10-5-0-20	495	7027
20210118-F54K-E10-5-0-20	500	7092
20210118-F54K-E10-5-0-20	505	6977
20210118-F54K-E10-5-0-20	510	7021
20210118-F54K-E10-5-0-20	515	7024
20210118-F54K-E10-5-0-20	520	7081
20210118-F54K-E10-5-0-20	525	7101
20210118-F54K-E10-5-0-20	530	7007
20210118-F54K-E10-5-0-20	535	7018
20210118-F54K-E10-5-0-20	540	7044
20210118-F54K-E10-5-0-20	545	7041
20210118-F54K-E10-5-0-20	550	7122
20210118-F54K-E10-5-0-20	555	7027
20210118-F54K-E10-5-0-20	560	7044
20210118-F54K-E10-5-0-20	565	7081
20210118-F54K-E10-5-0-20	570	7110
20210118-F54K-E10-5-0-20	575	7061
20210118-F54K-E10-5-0-20	580	6976
20210118-F54K-E10-5-0-20	585	7017
20210118-F54K-E10-5-0-20	590	7018
20210118-F54K-E10-5-0-20	595	7030
20210118-F54K-E10-5-0-20	600	7013
20210118-F54K-E10-5-0-20	605	7079
20210118-F54K-E10-5-0-20	610	6983
20210118-F54K-E10-5-0-20	615	7076
20210118-F54K-E10-5-0-20	620	7030
20210118-F54K-E10-5-0-20	625	7104
20210118-F54K-E10-5-0-20	630	6998
20210118-F54K-E10-5-0-20	635	7015
20210118-F54K-E10-5-0-20	640	7133
20210118-F54K-E10-5-0-20	645	7024
20210118-F54K-E10-5-0-20	650	7029
20210118-F54K-E10-5-0-20	655	7055
20210118-F54K-E10-5-0-20	660	7108
20210118-F54K-E10-5-0-20	665	7088
20210118-F54K-E10-5-0-20	670	7017
20210118-F54K-E10-5-0-20	675	7078
20210118-F54K-E10-5-0-20	680	7066
20210118-F54K-E10-5-0-20	685	7082
20210118-F54K-E10-5-0-20	690	7061
20210118-F54K-E10-5-0-20	695	7010
20210118-F54K-E10-5-0-20	700	7028
20210118-F54K-E10-5-0-20	705	6967
20210118-F54K-E10-5-0-20	710	7070
20210118-F54K-E10-5-0-20	715	7075
20210118-F54K-E10-5-0-20	720	6969
20210118-F54K-E10-5-0-20	725	7015
20210118-F54K-E10-5-0-20	730	7037
20210118-F54K-E10-5-0-20	735	7049
20210118-F54K-E10-5-0-20	740	7017
20210118-F54K-E10-5-0-20	745	7039
20210118-F54K-E10-5-0-20	750	6996
20210118-F54K-E10-5-0-20	755	7037
20210118-F54K-E10-5-0-20	760	7015
20210118-F54K-E10-5-0-20	765	7073
20210118-F54K-E10-5-0-20	770	7023
20210118-F54K-E10-5-0-20	775	7051
20210118-F54K-E10-5-0-20	780	7108
20210118-F54K-E10-5-0-20	785	7090
20210118-F54K-E10-5-0-20	790	7026
20210118-F54K-E10-5-0-20	795	7085
20210118-F54K-E10-5-0-20	800	7044
20210118-F54K-E10-5-0-20	805	7028
20210118-F54K-E10-5-0-20	810	7050
20210118-F54K-E10-5-0-20	815	7104
20210118-F54K-E10-5-0-20	820	7100
20210118-F54K-E10-5-0-20	825	7004
20210118-F54K-E10-5-0-20	830	7004
20210118-F54K-E10-5-0-20	835	7043
20210118-F54K-E10-5-0-20	840	7082
20210118-F54K-E10-5-0-20	845	7082
20210118-F54K-E10-5-0-20	850	7069
20210118-F54K-E10-5-0-20	855	7034
20210118-F54K-E10-5-0-20	860	7084
20210118-F54K-E10-5-0-20	865	6979
20210118-F54K-E10-5-0-20	870	7077
20210118-F54K-E10-5-0-20	875	7043
20210118-F54K-E10-5-0-20	880	7024
20210118-F54K-E10-5-0-20	885	7048
20210118-F54K-E10-5-0-20	890	7027
20210118-F54K-E10-5-0-20	895	7084
20210118-F54K-E10-5-0-20	900	7046
20210118-F54K-E10-5-0-20	905	7049
20210118-F54K-E10-5-0-20	910	7088
20210118-F54K-E10-5-0-20	915	7066
20210118-F54K-E10-5-0-20	920	6977
20210118-F54K-E10-5-0-20	925	7043
20210118-F54K-E10-5-0-20	930	7018
20210118-F54K-E10-5-0-20	935	7001
20210118-F54K-E10-5-0-20	940	7043
20210118-F54K-E10-5-0-20	945	7014
20210118-F54K-E10-5-0-20	950	7021
20210118-F54K-E10-5-0-20	955	7040
20210118-F54K-E10-5-0-20	960	7041
20210118-F54K-E10-5-0-20	965	7058
20210118-F54K-E10-5-0-20	970	7083
20210118-F54K-E10-5-0-20	975	7114
20210118-F54K-E10-5-0-20	980	7016
20210118-F54K-E10-5-0-20	985	7004
20210118-F54K-E10-5-0-20	990	6996
20210118-F54K-E10-5-0-20	995	6989
20210118-F54K-E10-5-0-20	1000	7006
20210118-F54K-E10-5-0-20	1005	7034
20210118-F54K-E10-5-0-20	1010	7011
20210118-F54K-E10-5-0-20	1015	7059
20210118-F54K-E10-5-0-20	1020	7068
20210118-F54K-E10-5-0-20	1025	7107
20210118-F54K-E10-5-0-20	1030	7139
20210118-F54K-E10-5-0-20	1035	7009
20210118-F54K-E10-5-0-20	1040	7076
20210118-F54K-E10-5-0-20	1045	7097
20210118-F54K-E10-5-0-20	1050	7068
20210118-F54K-E10-5-0-20	1055	7109
20210118-F54K-E10-5-0-20	1060	7009
20210118-F54K-E10-5-0-20	1065	7038
20210118-F54K-E10-5-0-20	1070	7090
20210118-F54K-E10-5-0-20	1075	7021
20210118-F54K-E10-5-0-20	1080	7122
20210118-F54K-E10-5-0-20	1085	7027
20210118-F54K-E10-5-0-20	1090	7022
20210118-F54K-E10-5-0-20	1095	7066
20210118-F54K-E10-5-0-20	1100	7045
20210118-F54K-E10-5-0-20	1105	7077
20210118-F54K-E10-5-0-20	1110	7081
20210118-F54K-E10-5-0-20	1115	7144
20210118-F54K-E10-5-0-20	1120	7079
20210118-F54K-E10-5-0-20	1125	7096
20210118-F54K-E10-5-0-20	1130	7071
20210118-F54K-E10-5-0-20	1135	7083
20210118-F54K-E10-5-0-20	1140	7045
20210118-F54K-E10-5-0-20	1145	7118
20210118-F54K-E10-5-0-20	1150	7120
20210118-F54K-E10-5-0-20	1155	7124
20210118-F54K-E10-5-0-20	1160	7071
20210118-F54K-E10-5-0-20	1165	7006
20210118-F54K-E10-5-0-20	1170	7031
20210118-F54K-E10-5-0-20	1175	7108
20210118-F54K-E10-5-0-20	1180	7089
20210118-F54K-E10-5-0-20	1185	7036
20210118-F54K-E10-5-0-20	1190	7079
20210118-F54K-E10-5-0-20	1195	7178
20210118-F54K-E10-5-0-20	1200	7133
20210118-F54K-E10-5-0-20	1205	7125
20210118-F54K-E10-5-0-20	1210	7055
20210118-F54K-E10-5-0-20	1215	7050
20210118-F54K-E10-5-0-20	1220	7132
20210118-F54K-E10-5-0-20	1225	7068
20210118-F54K-E10-5-0-20	1230	7077
20210118-F54K-E10-5-0-20	1235	7138
20210118-F54K-E10-5-0-20	1240	7087
20210118-F54K-E10-5-0-20	1245	7105
20210118-F54K-E10-5-0-20	1250	7151
20210118-F54K-E10-5-0-20	1255	7076
20210118-F54K-E10-5-0-20	1260	7085
20210118-F54K-E10-5-0-20	1265	7068
20210118-F54K-E10-5-0-20	1270	7115
20210118-F54K-E10-5-0-20	1275	7119
20210118-F54K-E10-5-0-20	1280	7067
20210118-F54K-E10-5-0-20	1285	7090
20210118-F54K-E10-5-0-20	1290	7042
20210118-F54K-E10-5-0-20	1295	7111
20210118-F54K-E10-5-0-20	1300	7118
20210118-F54K-E10-5-0-20	1305	7096
20210118-F54K-E10-5-0-20	1310	7154
20210118-F54K-E10-5-0-20	1315	7075
20210118-F54K-E10-5-0-20	1320	7135
20210118-F54K-E10-5-0-20	1325	7119
20210118-F54K-E10-5-0-20	1330	7108
20210118-F54K-E10-5-0-20	1335	7128
20210118-F54K-E10-5-0-20	1340	7083
20210118-F54K-E10-5-0-20	1345	7085
20210118-F54K-E10-5-0-20	1350	7053
20210118-F54K-E10-5-0-20	1355	7156
20210118-F54K-E10-5-0-20	1360	7093
20210118-F54K-E10-5-0-20	1365	7137
20210118-F54K-E10-5-0-20	1370	7117
20210118-F54K-E10-5-0-20	1375	7144
20210118-F54K-E10-5-0-20	1380	7079
20210118-F54K-E10-5-0-20	1385	7143
20210118-F54K-E10-5-0-20	1390	7096
20210118-F54K-E10-5-0-20	1395	7151
20210118-F54K-E10-5-0-20	1400	7143
20210118-F54K-E10-5-0-20	1405	7118
20210118-F54K-E10-5-0-20	1410	7062
20210118-F54K-E10-5-0-20	1415	7146
20210118-F54K-E10-5-0-20	1420	7109
20210118-F54K-E10-5-0-20	1425	7150
20210118-F54K-E10-5-0-20	1430	7111
20210118-F54K-E10-5-0-20	1435	7138
20210118-F54K-E10-5-0-20	1440	7140
20210118-F54K-E10-5-0-20	1445	7141
20210118-F54K-E10-5-0-20	1450	7141
20210118-F54K-E10-5-0-20	1455	7117
20210118-F54K-E10-5-0-20	1460	7125
20210118-F54K-E10-5-0-20	1465	7156
20210118-F54K-E10-5-0-20	1470	7145
20210118-F54K-E10-5-0-20	1475	7160
20210118-F54K-E10-5-0-20	1480	7130
20210118-F54K-E10-5-0-20	1485	7125
20210118-F54K-E10-5-0-20	1490	7136
20210118-F54K-E10-5-0-20	1495	7116
20210118-F54K-E10-5-0-20	1500	7206
20210118-F54K-E10-5-0-20	1505	7186
20210118-F54K-E10-5-0-20	1510	7149
20210118-F54K-E10-5-0-20	1515	7167
20210118-F54K-E10-5-0-20	1520	7221
20210118-F54K-E10-5-0-20	1525	7165
20210118-F54K-E10-5-0-20	1530	7165
20210118-F54K-E10-5-0-20	1535	7148
20210118-F54K-E10-5-0-20	1540	7190
20210118-F54K-E10-5-0-20	1545	7164
20210118-F54K-E10-5-0-20	1550	7168
20210118-F54K-E10-5-0-20	1555	7147
20210118-F54K-E10-5-0-20	1560	7171
20210118-F54K-E10-5-0-20	1565	7152
20210118-F54K-E10-5-0-20	1570	7205
20210118-F54K-E10-5-0-20	1575	7130
20210118-F54K-E10-5-0-20	1580	7192
20210118-F54K-E10-5-0-20	1585	7167
20210118-F54K-E10-5-0-20	1590	7207
20210118-F54K-E10-5-0-20	1595	7163
20210118-F54K-E10-5-0-20	1600	7128
20210118-F54K-E10-5-0-20	1605	7182
20210118-F54K-E10-5-0-20	1610	7152
20210118-F54K-E10-5-0-20	1615	7205
20210118-F54K-E10-5-0-20	1620	7245
20210118-F54K-E10-5-0-20	1625	7169
20210118-F54K-E10-5-0-20	1630	7205
20210118-F54K-E10-5-0-20	1635	7161
20210118-F54K-E10-5-0-20	1640	7215
20210118-F54K-E10-5-0-20	1645	7233
20210118-F54K-E10-5-0-20	1650	7157
20210118-F54K-E10-5-0-20	1655	7193
20210118-F54K-E10-5-0-20	1660	7180
20210118-F54K-E10-5-0-20	1665	7185
20210118-F54K-E10-5-0-20	1670	7204
20210118-F54K-E10-5-0-20	1675	7174
20210118-F54K-E10-5-0-20	1680	7183
20210118-F54K-E10-5-0-20	1685	7162
20210118-F54K-E10-5-0-20	1690	7149
20210118-F54K-E10-5-0-20	1695	7170
20210118-F54K-E10-5-0-20	1700	7187
20210118-F54K-E10-5-0-20	1705	7227
20210118-F54K-E10-5-0-20	1710	7173
20210118-F54K-E10-5-0-20	1715	7219
20210118-F54K-E10-5-0-20	1720	7237
20210118-F54K-E10-5-0-20	1725	7187
20210118-F54K-E10-5-0-20	1730	7220
20210118-F54K-E10-5-0-20	1735	7228
20210118-F54K-E10-5-0-20	1740	7226
20210118-F54K-E10-5-0-20	1745	7242
20210118-F54K-E10-5-0-20	1750	7196
20210118-F54K-E10-5-0-20	1755	7178
20210118-F54K-E10-5-0-20	1760	7228
20210118-F54K-E10-5-0-20	1765	7182
20210118-F54K-E10-5-0-20	1770	7251
20210118-F54K-E10-5-0-20	1775	7253
20210118-F54K-E10-5-0-20	1780	7227
20210118-F54K-E10-5-0-20	1785	7203
20210118-F54K-E10-5-0-20	1790	7175
20210118-F54K-E10-5-0-20	1795	7197
20210118-F54K-E10-5-0-20	1800	7240
20210118-F54K-E10-5-0-20	1805	7283
20210118-F54K-E10-5-0-20	1810	7261
20210118-F54K-E10-5-0-20	1815	7243
20210118-F54K-E10-5-0-20	1820	7295
20210118-F54K-E10-5-0-20	1825	7242
20210118-F54K-E10-5-0-20	1830	7199
20210118-F54K-E10-5-0-20	1835	7220
20210118-F54K-E10-5-0-20	1840	7253
20210118-F54K-E10-5-0-20	1845	7256
20210118-F54K-E10-5-0-20	1850	7233
20210118-F54K-E10-5-0-20	1855	7185
20210118-F54K-E10-5-0-20	1860	7236
20210118-F54K-E10-5-0-20	1865	7294
20210118-F54K-E10-5-0-20	1870	7240
20210118-F54K-E10-5-0-20	1875	7246
20210118-F54K-E10-5-0-20	1880	7229
20210118-F54K-E10-5-0-20	1885	7214
20210118-F54K-E10-5-0-20	1890	7259
20210118-F54K-E10-5-0-20	1895	7288
20210118-F54K-E10-5-0-20	1900	7279
20210118-F54K-E10-5-0-20	1905	7239
20210118-F54K-E10-5-0-20	1910	7217
20210118-F54K-E10-5-0-20	1915	7227
20210118-F54K-E10-5-0-20	1920	7257
20210118-F54K-E10-5-0-20	1925	7201
20210118-F54K-E10-5-0-20	1930	7286
20210118-F54K-E10-5-0-20	1935	7280
20210118-F54K-E10-5-0-20	1940	7303
20210118-F54K-E10-5-0-20	1945	7289
20210118-F54K-E10-5-0-20	1950	7288
20210118-F54K-E10-5-0-20	1955	7269
20210118-F54K-E10-5-0-20	1960	7321
20210118-F54K-E10-5-0-20	1965	7257
20210118-F54K-E10-5-0-20	1970	7234
20210118-F54K-E10-5-0-20	1975	7260
20210118-F54K-E10-5-0-20	1980	7268
20210118-F54K-E10-5-0-20	1985	7240
20210118-F54K-E10-5-0-20	1990	7283
20210118-F54K-E10-5-0-20	1995	7265
20210118-F54K-E10-5-0-20	2000	7276
20210118-F54K-E10-5-0-20	2005	7277
20210118-F54K-E10-5-0-20	2010	7225
20210118-F54K-E10-5-0-20	2015	7319
20210118-F54K-E10-5-0-20	2020	7277
20210118-F54K-E10-5-0-20	2025	7280
20210118-F54K-E10-5-0-20	2030	7247
20210118-F54K-E10-5-0-20	2035	7303
20210118-F54K-E10-5-0-20	2040	7266
20210118-F54K-E10-5-0-20	2045	7331
20210118-F54K-E10-5-0-20	2050	7326
20210118-F54K-E10-5-0-20	2055	7358
20210118-F54K-E10-5-0-20	2060	7276
20210118-F54K-E10-5-0-20	2065	7303
20210118-F54K-E10-5-0-20	2070	7324
20210118-F54K-E10-5-0-20	2075	7280
20210118-F54K-E10-5-0-20	2080	7310
20210118-F54K-E10-5-0-20	2085	7278
20210118-F54K-E10-5-0-20	2090	7241
20210118-F54K-E10-5-0-20	2095	7316
20210118-F54K-E10-5-0-20	2100	7316
20210118-F54K-E10-5-0-20	2105	7286
20210118-F54K-E10-5-0-20	2110	7363
20210118-F54K-E10-5-0-20	2115	7310
20210118-F54K-E10-5-0-20	2120	7350
20210118-F54K-E10-5-0-20	2125	7317
20210118-F54K-E10-5-0-20	2130	7361
20210118-F54K-E10-5-0-20	2135	7283
20210118-F54K-E10-5-0-20	2140	7299
20210118-F54K-E10-5-0-20	2145	7268
20210118-F54K-E10-5-0-20	2150	7345
20210118-F54K-E10-5-0-20	2155	7256
20210118-F54K-E10-5-0-20	2160	7301
20210118-F54K-E10-5-0-20	2165	7283
20210118-F54K-E10-5-0-20	2170	7304
20210118-F54K-E10-5-0-20	2175	7347
20210118-F54K-E10-5-0-20	2180	7360
20210118-F54K-E10-5-0-20	2185	7315
20210118-F54K-E10-5-0-20	2190	7307
20210118-F54K-E10-5-0-20	2195	7257
20210118-F54K-E10-5-0-20	2200	7300
20210118-F54K-E10-5-0-20	2205	7294
20210118-F54K-E10-5-0-20	2210	7313
20210118-F54K-E10-5-0-20	2215	7288
20210118-F54K-E10-5-0-20	2220	7314
20210118-F54K-E10-5-0-20	2225	7314
20210118-F54K-E10-5-0-20	2230	7343
20210118-F54K-E10-5-0-20	2235	7368
20210118-F54K-E10-5-0-20	2240	7345
20210118-F54K-E10-5-0-20	2245	7373
20210118-F54K-E10-5-0-20	2250	7343
20210118-F54K-E10-5-0-20	2255	7363
20210118-F54K-E10-5-0-20	2260	7348
20210118-F54K-E10-5-0-20	2265	7331
20210118-F54K-E10-5-0-20	2270	7334
20210118-F54K-E10-5-0-20	2275	7352
20210118-F54K-E10-5-0-20	2280	7290
20210118-F54K-E10-5-0-20	2285	7324
20210118-F54K-E10-5-0-20	2290	7338
20210118-F54K-E10-5-0-20	2295	7396
20210118-F54K-E10-5-0-20	2300	7360
20210118-F54K-E10-5-0-20	2305	7351
20210118-F54K-E10-5-0-20	2310	7358
20210118-F54K-E10-5-0-20	2315	7307
20210118-F54K-E10-5-0-20	2320	7349
20210118-F54K-E10-5-0-20	2325	7329
20210118-F54K-E10-5-0-20	2330	7378
20210118-F54K-E10-5-0-20	2335	7370
20210118-F54K-E10-5-0-20	2340	7344
20210118-F54K-E10-5-0-20	2345	7406
20210118-F54K-E10-5-0-20	2350	7352
20210118-F54K-E10-5-0-20	2355	7342
20210118-F54K-E10-5-0-20	2360	7337
20210118-F54K-E10-5-0-20	2365	7349
20210118-F54K-E10-5-0-20	2370	7342
20210118-F54K-E10-5-0-20	2375	7373
20210118-F54K-E10-5-0-20	2380	7337
20210118-F54K-E10-5-0-20	2385	7311
20210118-F54K-E10-5-0-20	2390	7363
20210118-F54K-E10-5-0-20	2395	7378
20210118-F54K-E10-5-0-20	2400	7357
20210118-F54K-E10-5-0-20	2405	7346
20210118-F54K-E10-5-0-20	2410	7377
20210118-F54K-E10-5-0-20	2415	7363
20210118-F54K-E10-5-0-20	2420	7372
20210118-F54K-E10-5-0-20	2425	7398
20210118-F54K-E10-5-0-20	2430	7350
20210118-F54K-E10-5-0-20	2435	7355
20210118-F54K-E10-5-0-20	2440	7416
20210118-F54K-E10-5-0-20	2445	7415
20210118-F54K-E10-5-0-20	2450	7363
20210118-F54K-E10-5-0-20	2455	7427
20210118-F54K-E10-5-0-20	2460	7376
20210118-F54K-E10-5-0-20	2465	7342
20210118-F54K-E10-5-0-20	2470	7409
20210118-F54K-E10-5-0-20	2475	7391
20210118-F54K-E10-5-0-20	2480	7375
20210118-F54K-E10-5-0-20	2485	7421
20210118-F54K-E10-5-0-20	2490	7417
20210118-F54K-E10-5-0-20	2495	7365
20210118-F54K-E10-5-0-20	2500	7390
20210118-F54K-E10-5-0-20	2505	7443
20210118-F54K-E10-5-0-20	2510	7428
20210118-F54K-E10-5-0-20	2515	7434
20210118-F54K-E10-5-0-20	2520	7471
20210118-F54K-E10-5-0-20	2525	7416
20210118-F54K-E10-5-0-20	2530	7438
20210118-F54K-E10-5-0-20	2535	7405
20210118-F54K-E10-5-0-20	2540	7443
20210118-F54K-E10-5-0-20	2545	7376
20210118-F54K-E10-5-0-20	2550	7513
20210118-F54K-E10-5-0-20	2555	7439
20210118-F54K-E10-5-0-20	2560	7458
20210118-F54K-E10-5-0-20	2565	7442
20210118-F54K-E10-5-0-20	2570	7401
20210118-F54K-E10-5-0-20	2575	7419
20210118-F54K-E10-5-0-20	2580	7446
20210118-F54K-E10-5-0-20	2585	7423
20210118-F54K-E10-5-0-20	2590	7411
20210118-F54K-E10-5-0-20	2595	7436
20210118-F54K-E10-5-0-20	2600	7462
20210118-F54K-E10-5-0-20	2605	7422
20210118-F54K-E10-5-0-20	2610	7480
20210118-F54K-E10-5-0-20	2615	7438
20210118-F54K-E10-5-0-20	2620	7427
20210118-F54K-E10-5-0-20	2625	7428
20210118-F54K-E10-5-0-20	2630	7402
20210118-F54K-E10-5-0-20	2635	7487
20210118-F54K-E10-5-0-20	2640	7398
20210118-F54K-E10-5-0-20	2645	7381
20210118-F54K-E10-5-0-20	2650	7459
20210118-F54K-E10-5-0-20	2655	7470
20210118-F54K-E10-5-0-20	2660	7491
20210118-F54K-E10-5-0-20	2665	7467
20210118-F54K-E10-5-0-20	2670	7486
20210118-F54K-E10-5-0-20	2675	7420
20210118-F54K-E10-5-0-20	2680	7497
20210118-F54K-E10-5-0-20	2685	7511
20210118-F54K-E10-5-0-20	2690	7467
20210118-F54K-E10-5-0-20	2695	7469
20210118-F54K-E10-5-0-20	2700	7528
20210118-F54K-E10-5-0-20	2705	7418
20210118-F54K-E10-5-0-20	2710	7452
20210118-F54K-E10-5-0-20	2715	7463
20210118-F54K-E10-5-0-20	2720	7504
20210118-F54K-E10-5-0-20	2725	7530
20210118-F54K-E10-5-0-20	2730	7481
20210118-F54K-E10-5-0-20	2735	7515
20210118-F54K-E10-5-0-20	2740	7514
20210118-F54K-E10-5-0-20	2745	7429
20210118-F54K-E10-5-0-20	2750	7527
20210118-F54K-E10-5-0-20	2755	7461
20210118-F54K-E10-5-0-20	2760	7464
20210118-F54K-E10-5-0-20	2765	7463
20210118-F54K-E10-5-0-20	2770	7552
20210118-F54K-E10-5-0-20	2775	7503
20210118-F54K-E10-5-0-20	2780	7517
20210118-F54K-E10-5-0-20	2785	7528
20210118-F54K-E10-5-0-20	2790	7564
20210118-F54K-E10-5-0-20	2795	7482
20210118-F54K-E10-5-0-20	2800	7495
20210118-F54K-E10-5-0-20	2805	7536
20210118-F54K-E10-5-0-20	2810	7472
20210118-F54K-E10-5-0-20	2815	7459
20210118-F54K-E10-5-0-20	2820	7484
20210118-F54K-E10-5-0-20	2825	7508
20210118-F54K-E10-5-0-20	2830	7508
20210118-F54K-E10-5-0-20	2835	7482
20210118-F54K-E10-5-0-20	2840	7468
20210118-F54K-E10-5-0-20	2845	7455
20210118-F54K-E10-5-0-20	2850	7524
20210118-F54K-E10-5-0-20	2855	7571
20210118-F54K-E10-5-0-20	2860	7530
20210118-F54K-E10-5-0-20	2865	7491
20210118-F54K-E10-5-0-20	2870	7459
20210118-F54K-E10-5-0-20	2875	7560
20210118-F54K-E10-5-0-20	2880	7585
20210118-F54K-E10-5-0-20	2885	7524
20210118-F54K-E10-5-0-20	2890	7512
20210118-F54K-E10-5-0-20	2895	7593
20210118-F54K-E10-5-0-20	2900	7528
20210118-F54K-E10-5-0-20	2905	7544
20210118-F54K-E10-5-0-20	2910	7520
20210118-F54K-E10-5-0-20	2915	7506
20210118-F54K-E10-5-0-20	2920	7543
20210118-F54K-E10-5-0-20	2925	7508
20210118-F54K-E10-5-0-20	2930	7548
20210118-F54K-E10-5-0-20	2935	7564
20210118-F54K-E10-5-0-20	2940	7582
20210118-F54K-E10-5-0-20	2945	7583
20210118-F54K-E10-5-0-20	2950	7535
20210118-F54K-E10-5-0-20	2955	7570
20210118-F54K-E10-5-0-20	2960	7521
20210118-F54K-E10-5-0-20	2965	7511
20210118-F54K-E10-5-0-20	2970	7523
20210118-F54K-E10-5-0-20	2975	7553
20210118-F54K-E10-5-0-20	2980	7551
20210118-F54K-E10-5-0-20	2985	7556
20210118-F54K-E10-5-0-20	2990	7604
20210118-F54K-E10-5-0-20	2995	7547
20210118-F54K-E10-5-0-20	3000	7567
20210118-F54K-E10-5-0-20	3005	7572
20210118-F54K-E10-5-0-20	3010	7619
20210118-F54K-E10-5-0-20	3015	7571
20210118-F54K-E10-5-0-20	3020	7550
20210118-F54K-E10-5-0-20	3025	7530
20210118-F54K-E10-5-0-20	3030	7606
20210118-F54K-E10-5-0-20	3035	7553
20210118-F54K-E10-5-0-20	3040	7556
20210118-F54K-E10-5-0-20	3045	7611
20210118-F54K-E10-5-0-20	3050	7608
20210118-F54K-E10-5-0-20	3055	7549
20210118-F54K-E10-5-0-20	3060	7648
20210118-F54K-E10-5-0-20	3065	7608
20210118-F54K-E10-5-0-20	3070	7625
20210118-F54K-E10-5-0-20	3075	7581
