condition	Time	fluorescence
20210117-WT-C1-5-1-20	3210	15814
20210117-WT-C1-5-1-20	3215	15813
20210117-WT-C1-5-1-20	3220	15888
20210117-WT-C1-5-1-20	3225	15918
20210117-WT-C1-5-1-20	3230	15875
20210117-WT-C1-5-1-20	3235	15796
20210117-WT-C1-5-1-20	3240	15913
20210117-WT-C1-5-1-20	3245	15854
20210117-WT-C1-5-1-20	3250	15761
20210117-WT-C1-5-1-20	3255	15876
20210117-WT-C1-5-1-20	3260	15851
20210117-WT-C1-5-1-20	3265	15746
20210117-WT-C1-5-1-20	3270	15785
20210117-WT-C1-5-1-20	3275	15809
20210117-WT-C1-5-1-20	3280	15774
20210117-WT-C1-5-1-20	3285	15948
20210117-WT-C1-5-1-20	3290	15835
20210117-WT-C1-5-1-20	3295	15748
20210117-WT-C1-5-1-20	3300	15790
20210117-WT-C1-5-1-20	3305	15760
20210117-WT-C1-5-1-20	3310	15905
20210117-WT-C1-5-1-20	3315	15839
20210117-WT-C1-5-1-20	3320	15738
20210117-WT-C1-5-1-20	3325	15774
20210117-WT-C1-5-1-20	3330	15720
20210117-WT-C1-5-1-20	3335	15776
20210117-WT-C1-5-1-20	3340	15803
20210117-WT-C1-5-1-20	3345	15783
20210117-WT-C1-5-1-20	3350	15741
20210117-WT-C1-5-1-20	3355	15809
20210117-WT-C1-5-1-20	3360	15765
20210117-WT-C1-5-1-20	3365	15761
20210117-WT-C1-5-1-20	3370	15741
20210117-WT-C1-5-1-20	3375	15778
20210117-WT-C1-5-1-20	3380	15841
20210117-WT-C1-5-1-20	3385	15824
20210117-WT-C1-5-1-20	3390	15730
20210117-WT-C1-5-1-20	3395	15829
20210117-WT-C1-5-1-20	3400	15799
20210117-WT-C1-5-1-20	3405	15729
20210117-WT-C1-5-1-20	3410	15779
20210117-WT-C1-5-1-20	3415	15869
20210117-WT-C1-5-1-20	3420	15790
20210117-WT-C1-5-1-20	3425	15859
20210117-WT-C1-5-1-20	3430	15843
20210117-WT-C1-5-1-20	3435	15677
20210117-WT-C1-5-1-20	3440	15681
20210117-WT-C1-5-1-20	3445	15877
20210117-WT-C1-5-1-20	3450	15778
20210117-WT-C1-5-1-20	3455	15712
20210117-WT-C1-5-1-20	3460	15791
20210117-WT-C1-5-1-20	3465	15750
20210117-WT-C1-5-1-20	3470	15733
20210117-WT-C1-5-1-20	3475	15782
20210117-WT-C1-5-1-20	3480	15707
20210117-WT-C1-5-1-20	3485	15703
20210117-WT-C1-5-1-20	3490	15733
20210117-WT-C1-5-1-20	3495	15731
20210117-WT-C1-5-1-20	3500	15742
20210117-WT-C1-5-1-20	3505	15741
20210117-WT-C1-5-1-20	3510	15846
20210117-WT-C1-5-1-20	3515	15754
20210117-WT-C1-5-1-20	3520	15841
20210117-WT-C1-5-1-20	3525	15773
20210117-WT-C1-5-1-20	3530	15724
20210117-WT-C1-5-1-20	3535	15779
20210117-WT-C1-5-1-20	3540	15786
20210117-WT-C1-5-1-20	3545	15749
20210117-WT-C1-5-1-20	3550	15752
20210117-WT-C1-5-1-20	3555	15712
20210117-WT-C1-5-1-20	3560	15815
20210117-WT-C1-5-1-20	3565	15723
20210117-WT-C1-5-1-20	3570	15792
20210117-WT-C1-5-1-20	3575	15916
20210117-WT-C1-5-1-20	3580	15732
20210117-WT-C1-5-1-20	3585	15870
20210117-WT-C1-5-1-20	3590	15716
20210117-WT-C1-5-1-20	3595	15817
20210117-WT-C1-5-1-20	3600	15737
