condition	Time	fluorescence
20210119-F163L-G5-5-1-20	1515	15385
20210119-F163L-G5-5-1-20	1520	15320
20210119-F163L-G5-5-1-20	1525	15377
20210119-F163L-G5-5-1-20	1530	15365
20210119-F163L-G5-5-1-20	1535	15299
20210119-F163L-G5-5-1-20	1540	15343
20210119-F163L-G5-5-1-20	1545	15438
20210119-F163L-G5-5-1-20	1550	15334
20210119-F163L-G5-5-1-20	1555	15331
20210119-F163L-G5-5-1-20	1560	15306
20210119-F163L-G5-5-1-20	1565	15316
20210119-F163L-G5-5-1-20	1570	15294
20210119-F163L-G5-5-1-20	1575	15410
20210119-F163L-G5-5-1-20	1580	15334
20210119-F163L-G5-5-1-20	1585	15449
20210119-F163L-G5-5-1-20	1590	15444
20210119-F163L-G5-5-1-20	1595	15438
20210119-F163L-G5-5-1-20	1600	15340
20210119-F163L-G5-5-1-20	1605	15440
20210119-F163L-G5-5-1-20	1610	15377
20210119-F163L-G5-5-1-20	1615	15308
20210119-F163L-G5-5-1-20	1620	15363
20210119-F163L-G5-5-1-20	1625	15288
20210119-F163L-G5-5-1-20	1630	15324
20210119-F163L-G5-5-1-20	1635	15388
20210119-F163L-G5-5-1-20	1640	15248
20210119-F163L-G5-5-1-20	1645	15411
20210119-F163L-G5-5-1-20	1650	15335
20210119-F163L-G5-5-1-20	1655	15458
20210119-F163L-G5-5-1-20	1660	15355
20210119-F163L-G5-5-1-20	1665	15401
20210119-F163L-G5-5-1-20	1670	15306
20210119-F163L-G5-5-1-20	1675	15299
20210119-F163L-G5-5-1-20	1680	15339
20210119-F163L-G5-5-1-20	1685	15301
20210119-F163L-G5-5-1-20	1690	15384
20210119-F163L-G5-5-1-20	1695	15399
20210119-F163L-G5-5-1-20	1700	15285
20210119-F163L-G5-5-1-20	1705	15547
20210119-F163L-G5-5-1-20	1710	15439
20210119-F163L-G5-5-1-20	1715	15256
20210119-F163L-G5-5-1-20	1720	15236
20210119-F163L-G5-5-1-20	1725	15372
20210119-F163L-G5-5-1-20	1730	15388
20210119-F163L-G5-5-1-20	1735	15406
20210119-F163L-G5-5-1-20	1740	15336
20210119-F163L-G5-5-1-20	1745	15293
20210119-F163L-G5-5-1-20	1750	15360
20210119-F163L-G5-5-1-20	1755	15347
20210119-F163L-G5-5-1-20	1760	15396
20210119-F163L-G5-5-1-20	1765	15331
20210119-F163L-G5-5-1-20	1770	15380
20210119-F163L-G5-5-1-20	1775	15395
20210119-F163L-G5-5-1-20	1780	15453
20210119-F163L-G5-5-1-20	1785	15277
20210119-F163L-G5-5-1-20	1790	15282
20210119-F163L-G5-5-1-20	1795	15381
20210119-F163L-G5-5-1-20	1800	15398
20210119-F163L-G5-5-1-20	1805	15295
20210119-F163L-G5-5-1-20	1810	15335
20210119-F163L-G5-5-1-20	1815	15300
20210119-F163L-G5-5-1-20	1820	15265
20210119-F163L-G5-5-1-20	1825	15250
20210119-F163L-G5-5-1-20	1830	15346
20210119-F163L-G5-5-1-20	1835	15341
20210119-F163L-G5-5-1-20	1840	15390
20210119-F163L-G5-5-1-20	1845	15309
20210119-F163L-G5-5-1-20	1850	15478
20210119-F163L-G5-5-1-20	1855	15252
20210119-F163L-G5-5-1-20	1860	15370
20210119-F163L-G5-5-1-20	1865	15390
20210119-F163L-G5-5-1-20	1870	15200
20210119-F163L-G5-5-1-20	1875	15392
20210119-F163L-G5-5-1-20	1880	15445
20210119-F163L-G5-5-1-20	1885	15377
20210119-F163L-G5-5-1-20	1890	15374
20210119-F163L-G5-5-1-20	1895	15338
20210119-F163L-G5-5-1-20	1900	15344
20210119-F163L-G5-5-1-20	1905	15360
20210119-F163L-G5-5-1-20	1910	15365
20210119-F163L-G5-5-1-20	1915	15298
20210119-F163L-G5-5-1-20	1920	15394
20210119-F163L-G5-5-1-20	1925	15291
20210119-F163L-G5-5-1-20	1930	15325
20210119-F163L-G5-5-1-20	1935	15269
20210119-F163L-G5-5-1-20	1940	15344
20210119-F163L-G5-5-1-20	1945	15372
20210119-F163L-G5-5-1-20	1950	15360
20210119-F163L-G5-5-1-20	1955	15427
20210119-F163L-G5-5-1-20	1960	15266
20210119-F163L-G5-5-1-20	1965	15438
20210119-F163L-G5-5-1-20	1970	15399
20210119-F163L-G5-5-1-20	1975	15390
20210119-F163L-G5-5-1-20	1980	15421
20210119-F163L-G5-5-1-20	1985	15249
20210119-F163L-G5-5-1-20	1990	15340
20210119-F163L-G5-5-1-20	1995	15329
20210119-F163L-G5-5-1-20	2000	15343
20210119-F163L-G5-5-1-20	2005	15390
20210119-F163L-G5-5-1-20	2010	15213
20210119-F163L-G5-5-1-20	2015	15334
20210119-F163L-G5-5-1-20	2020	15440
20210119-F163L-G5-5-1-20	2025	15336
20210119-F163L-G5-5-1-20	2030	15217
20210119-F163L-G5-5-1-20	2035	15323
20210119-F163L-G5-5-1-20	2040	15309
20210119-F163L-G5-5-1-20	2045	15233
20210119-F163L-G5-5-1-20	2050	15289
20210119-F163L-G5-5-1-20	2055	15267
20210119-F163L-G5-5-1-20	2060	15446
20210119-F163L-G5-5-1-20	2065	15365
20210119-F163L-G5-5-1-20	2070	15273
20210119-F163L-G5-5-1-20	2075	15377
20210119-F163L-G5-5-1-20	2080	15272
20210119-F163L-G5-5-1-20	2085	15286
20210119-F163L-G5-5-1-20	2090	15345
20210119-F163L-G5-5-1-20	2095	15358
20210119-F163L-G5-5-1-20	2100	15404
20210119-F163L-G5-5-1-20	2105	15392
20210119-F163L-G5-5-1-20	2110	15228
20210119-F163L-G5-5-1-20	2115	15250
20210119-F163L-G5-5-1-20	2120	15280
20210119-F163L-G5-5-1-20	2125	15318
20210119-F163L-G5-5-1-20	2130	15452
20210119-F163L-G5-5-1-20	2135	15292
20210119-F163L-G5-5-1-20	2140	15455
20210119-F163L-G5-5-1-20	2145	15391
20210119-F163L-G5-5-1-20	2150	15255
20210119-F163L-G5-5-1-20	2155	15471
20210119-F163L-G5-5-1-20	2160	15373
20210119-F163L-G5-5-1-20	2165	15334
20210119-F163L-G5-5-1-20	2170	15349
20210119-F163L-G5-5-1-20	2175	15183
20210119-F163L-G5-5-1-20	2180	15336
20210119-F163L-G5-5-1-20	2185	15233
20210119-F163L-G5-5-1-20	2190	15258
20210119-F163L-G5-5-1-20	2195	15207
20210119-F163L-G5-5-1-20	2200	15238
20210119-F163L-G5-5-1-20	2205	15240
20210119-F163L-G5-5-1-20	2210	15284
20210119-F163L-G5-5-1-20	2215	15235
20210119-F163L-G5-5-1-20	2220	15194
20210119-F163L-G5-5-1-20	2225	15214
20210119-F163L-G5-5-1-20	2230	15321
20210119-F163L-G5-5-1-20	2235	15269
20210119-F163L-G5-5-1-20	2240	15266
20210119-F163L-G5-5-1-20	2245	15204
20210119-F163L-G5-5-1-20	2250	15263
20210119-F163L-G5-5-1-20	2255	15332
20210119-F163L-G5-5-1-20	2260	15223
20210119-F163L-G5-5-1-20	2265	15257
20210119-F163L-G5-5-1-20	2270	15240
20210119-F163L-G5-5-1-20	2275	15302
20210119-F163L-G5-5-1-20	2280	15335
20210119-F163L-G5-5-1-20	2285	15356
20210119-F163L-G5-5-1-20	2290	15332
20210119-F163L-G5-5-1-20	2295	15180
20210119-F163L-G5-5-1-20	2300	15324
20210119-F163L-G5-5-1-20	2305	15318
20210119-F163L-G5-5-1-20	2310	15225
20210119-F163L-G5-5-1-20	2315	15361
20210119-F163L-G5-5-1-20	2320	15302
20210119-F163L-G5-5-1-20	2325	15215
20210119-F163L-G5-5-1-20	2330	15316
20210119-F163L-G5-5-1-20	2335	15225
20210119-F163L-G5-5-1-20	2340	15291
20210119-F163L-G5-5-1-20	2345	15222
20210119-F163L-G5-5-1-20	2350	15380
20210119-F163L-G5-5-1-20	2355	15346
20210119-F163L-G5-5-1-20	2360	15244
20210119-F163L-G5-5-1-20	2365	15293
20210119-F163L-G5-5-1-20	2370	15415
20210119-F163L-G5-5-1-20	2375	15257
20210119-F163L-G5-5-1-20	2380	15266
20210119-F163L-G5-5-1-20	2385	15312
20210119-F163L-G5-5-1-20	2390	15241
20210119-F163L-G5-5-1-20	2395	15256
20210119-F163L-G5-5-1-20	2400	15291
20210119-F163L-G5-5-1-20	2405	15206
20210119-F163L-G5-5-1-20	2410	15321
20210119-F163L-G5-5-1-20	2415	15326
20210119-F163L-G5-5-1-20	2420	15264
20210119-F163L-G5-5-1-20	2425	15279
20210119-F163L-G5-5-1-20	2430	15145
20210119-F163L-G5-5-1-20	2435	15306
20210119-F163L-G5-5-1-20	2440	15235
20210119-F163L-G5-5-1-20	2445	15420
20210119-F163L-G5-5-1-20	2450	15358
20210119-F163L-G5-5-1-20	2455	15328
20210119-F163L-G5-5-1-20	2460	15338
20210119-F163L-G5-5-1-20	2465	15188
20210119-F163L-G5-5-1-20	2470	15266
20210119-F163L-G5-5-1-20	2475	15314
20210119-F163L-G5-5-1-20	2480	15324
20210119-F163L-G5-5-1-20	2485	15255
20210119-F163L-G5-5-1-20	2490	15254
20210119-F163L-G5-5-1-20	2495	15239
20210119-F163L-G5-5-1-20	2500	15278
20210119-F163L-G5-5-1-20	2505	15271
20210119-F163L-G5-5-1-20	2510	15187
20210119-F163L-G5-5-1-20	2515	15260
20210119-F163L-G5-5-1-20	2520	15326
20210119-F163L-G5-5-1-20	2525	15209
20210119-F163L-G5-5-1-20	2530	15211
20210119-F163L-G5-5-1-20	2535	15257
20210119-F163L-G5-5-1-20	2540	15248
20210119-F163L-G5-5-1-20	2545	15317
20210119-F163L-G5-5-1-20	2550	15332
20210119-F163L-G5-5-1-20	2555	15190
20210119-F163L-G5-5-1-20	2560	15361
20210119-F163L-G5-5-1-20	2565	15232
20210119-F163L-G5-5-1-20	2570	15257
20210119-F163L-G5-5-1-20	2575	15328
20210119-F163L-G5-5-1-20	2580	15212
20210119-F163L-G5-5-1-20	2585	15337
20210119-F163L-G5-5-1-20	2590	15195
20210119-F163L-G5-5-1-20	2595	15225
20210119-F163L-G5-5-1-20	2600	15261
20210119-F163L-G5-5-1-20	2605	15215
20210119-F163L-G5-5-1-20	2610	15275
20210119-F163L-G5-5-1-20	2615	15222
20210119-F163L-G5-5-1-20	2620	15226
20210119-F163L-G5-5-1-20	2625	15195
20210119-F163L-G5-5-1-20	2630	15266
20210119-F163L-G5-5-1-20	2635	15356
20210119-F163L-G5-5-1-20	2640	15227
20210119-F163L-G5-5-1-20	2645	15163
20210119-F163L-G5-5-1-20	2650	15212
20210119-F163L-G5-5-1-20	2655	15226
20210119-F163L-G5-5-1-20	2660	15192
20210119-F163L-G5-5-1-20	2665	15248
20210119-F163L-G5-5-1-20	2670	15338
20210119-F163L-G5-5-1-20	2675	15334
20210119-F163L-G5-5-1-20	2680	15326
20210119-F163L-G5-5-1-20	2685	15231
20210119-F163L-G5-5-1-20	2690	15380
20210119-F163L-G5-5-1-20	2695	15300
20210119-F163L-G5-5-1-20	2700	15132
20210119-F163L-G5-5-1-20	2705	15229
20210119-F163L-G5-5-1-20	2710	15181
20210119-F163L-G5-5-1-20	2715	15161
20210119-F163L-G5-5-1-20	2720	15234
20210119-F163L-G5-5-1-20	2725	15194
20210119-F163L-G5-5-1-20	2730	15154
20210119-F163L-G5-5-1-20	2735	15233
20210119-F163L-G5-5-1-20	2740	15234
20210119-F163L-G5-5-1-20	2745	15321
20210119-F163L-G5-5-1-20	2750	15299
20210119-F163L-G5-5-1-20	2755	15410
20210119-F163L-G5-5-1-20	2760	15268
20210119-F163L-G5-5-1-20	2765	15332
20210119-F163L-G5-5-1-20	2770	15177
20210119-F163L-G5-5-1-20	2775	15339
20210119-F163L-G5-5-1-20	2780	15265
20210119-F163L-G5-5-1-20	2785	15098
20210119-F163L-G5-5-1-20	2790	15204
20210119-F163L-G5-5-1-20	2795	15320
20210119-F163L-G5-5-1-20	2800	15225
20210119-F163L-G5-5-1-20	2805	15207
20210119-F163L-G5-5-1-20	2810	15142
20210119-F163L-G5-5-1-20	2815	15313
20210119-F163L-G5-5-1-20	2820	15198
20210119-F163L-G5-5-1-20	2825	15177
20210119-F163L-G5-5-1-20	2830	15301
20210119-F163L-G5-5-1-20	2835	15245
20210119-F163L-G5-5-1-20	2840	15230
20210119-F163L-G5-5-1-20	2845	15206
20210119-F163L-G5-5-1-20	2850	15247
20210119-F163L-G5-5-1-20	2855	15335
20210119-F163L-G5-5-1-20	2860	15233
20210119-F163L-G5-5-1-20	2865	15313
20210119-F163L-G5-5-1-20	2870	15109
20210119-F163L-G5-5-1-20	2875	15292
20210119-F163L-G5-5-1-20	2880	15245
20210119-F163L-G5-5-1-20	2885	15260
20210119-F163L-G5-5-1-20	2890	15383
20210119-F163L-G5-5-1-20	2895	15240
20210119-F163L-G5-5-1-20	2900	15231
20210119-F163L-G5-5-1-20	2905	15313
20210119-F163L-G5-5-1-20	2910	15290
20210119-F163L-G5-5-1-20	2915	15283
20210119-F163L-G5-5-1-20	2920	15259
20210119-F163L-G5-5-1-20	2925	15223
20210119-F163L-G5-5-1-20	2930	15201
20210119-F163L-G5-5-1-20	2935	15185
20210119-F163L-G5-5-1-20	2940	15384
20210119-F163L-G5-5-1-20	2945	15318
20210119-F163L-G5-5-1-20	2950	15374
20210119-F163L-G5-5-1-20	2955	15208
20210119-F163L-G5-5-1-20	2960	15173
20210119-F163L-G5-5-1-20	2965	15244
20210119-F163L-G5-5-1-20	2970	15183
20210119-F163L-G5-5-1-20	2975	15232
20210119-F163L-G5-5-1-20	2980	15247
20210119-F163L-G5-5-1-20	2985	15174
20210119-F163L-G5-5-1-20	2990	15153
20210119-F163L-G5-5-1-20	2995	15261
20210119-F163L-G5-5-1-20	3000	15224
20210119-F163L-G5-5-1-20	3005	15207
20210119-F163L-G5-5-1-20	3010	15229
20210119-F163L-G5-5-1-20	3015	15258
20210119-F163L-G5-5-1-20	3020	15220
20210119-F163L-G5-5-1-20	3025	15194
20210119-F163L-G5-5-1-20	3030	15189
20210119-F163L-G5-5-1-20	3035	15117
20210119-F163L-G5-5-1-20	3040	15290
20210119-F163L-G5-5-1-20	3045	15300
20210119-F163L-G5-5-1-20	3050	15242
20210119-F163L-G5-5-1-20	3055	15316
20210119-F163L-G5-5-1-20	3060	15304
20210119-F163L-G5-5-1-20	3065	15229
20210119-F163L-G5-5-1-20	3070	15323
20210119-F163L-G5-5-1-20	3075	15203
