condition	Time	fluorescence
20210118-F54K-E3-5-1-20	1560	9203
20210118-F54K-E3-5-1-20	1565	9120
20210118-F54K-E3-5-1-20	1570	9081
20210118-F54K-E3-5-1-20	1575	9123
20210118-F54K-E3-5-1-20	1580	9100
20210118-F54K-E3-5-1-20	1585	9117
20210118-F54K-E3-5-1-20	1590	9156
20210118-F54K-E3-5-1-20	1595	9104
20210118-F54K-E3-5-1-20	1600	9135
20210118-F54K-E3-5-1-20	1605	9114
20210118-F54K-E3-5-1-20	1610	9214
20210118-F54K-E3-5-1-20	1615	9133
20210118-F54K-E3-5-1-20	1620	9101
20210118-F54K-E3-5-1-20	1625	9206
20210118-F54K-E3-5-1-20	1630	9103
20210118-F54K-E3-5-1-20	1635	9178
20210118-F54K-E3-5-1-20	1640	9112
20210118-F54K-E3-5-1-20	1645	9094
20210118-F54K-E3-5-1-20	1650	9119
20210118-F54K-E3-5-1-20	1655	9080
20210118-F54K-E3-5-1-20	1660	9183
20210118-F54K-E3-5-1-20	1665	9104
20210118-F54K-E3-5-1-20	1670	9138
20210118-F54K-E3-5-1-20	1675	9142
20210118-F54K-E3-5-1-20	1680	9144
20210118-F54K-E3-5-1-20	1685	9241
20210118-F54K-E3-5-1-20	1690	9115
20210118-F54K-E3-5-1-20	1695	9133
20210118-F54K-E3-5-1-20	1700	9120
20210118-F54K-E3-5-1-20	1705	9129
20210118-F54K-E3-5-1-20	1710	9172
20210118-F54K-E3-5-1-20	1715	9168
20210118-F54K-E3-5-1-20	1720	9127
20210118-F54K-E3-5-1-20	1725	9109
20210118-F54K-E3-5-1-20	1730	9189
20210118-F54K-E3-5-1-20	1735	9165
20210118-F54K-E3-5-1-20	1740	9208
20210118-F54K-E3-5-1-20	1745	9133
20210118-F54K-E3-5-1-20	1750	9249
20210118-F54K-E3-5-1-20	1755	9150
20210118-F54K-E3-5-1-20	1760	9178
20210118-F54K-E3-5-1-20	1765	9249
20210118-F54K-E3-5-1-20	1770	9084
20210118-F54K-E3-5-1-20	1775	9149
20210118-F54K-E3-5-1-20	1780	9138
20210118-F54K-E3-5-1-20	1785	9199
20210118-F54K-E3-5-1-20	1790	9106
20210118-F54K-E3-5-1-20	1795	9152
20210118-F54K-E3-5-1-20	1800	9178
20210118-F54K-E3-5-1-20	1805	9161
20210118-F54K-E3-5-1-20	1810	9198
20210118-F54K-E3-5-1-20	1815	9168
20210118-F54K-E3-5-1-20	1820	9164
20210118-F54K-E3-5-1-20	1825	9164
20210118-F54K-E3-5-1-20	1830	9287
20210118-F54K-E3-5-1-20	1835	9153
20210118-F54K-E3-5-1-20	1840	9137
20210118-F54K-E3-5-1-20	1845	9228
20210118-F54K-E3-5-1-20	1850	9169
20210118-F54K-E3-5-1-20	1855	9227
20210118-F54K-E3-5-1-20	1860	9161
20210118-F54K-E3-5-1-20	1865	9137
20210118-F54K-E3-5-1-20	1870	9169
20210118-F54K-E3-5-1-20	1875	9161
20210118-F54K-E3-5-1-20	1880	9222
20210118-F54K-E3-5-1-20	1885	9217
20210118-F54K-E3-5-1-20	1890	9210
20210118-F54K-E3-5-1-20	1895	9205
20210118-F54K-E3-5-1-20	1900	9218
20210118-F54K-E3-5-1-20	1905	9259
20210118-F54K-E3-5-1-20	1910	9211
20210118-F54K-E3-5-1-20	1915	9186
20210118-F54K-E3-5-1-20	1920	9188
20210118-F54K-E3-5-1-20	1925	9125
20210118-F54K-E3-5-1-20	1930	9267
20210118-F54K-E3-5-1-20	1935	9152
20210118-F54K-E3-5-1-20	1940	9197
20210118-F54K-E3-5-1-20	1945	9187
20210118-F54K-E3-5-1-20	1950	9297
20210118-F54K-E3-5-1-20	1955	9223
20210118-F54K-E3-5-1-20	1960	9301
20210118-F54K-E3-5-1-20	1965	9200
20210118-F54K-E3-5-1-20	1970	9210
20210118-F54K-E3-5-1-20	1975	9213
20210118-F54K-E3-5-1-20	1980	9301
20210118-F54K-E3-5-1-20	1985	9263
20210118-F54K-E3-5-1-20	1990	9217
20210118-F54K-E3-5-1-20	1995	9200
20210118-F54K-E3-5-1-20	2000	9227
20210118-F54K-E3-5-1-20	2005	9247
20210118-F54K-E3-5-1-20	2010	9205
20210118-F54K-E3-5-1-20	2015	9219
20210118-F54K-E3-5-1-20	2020	9239
20210118-F54K-E3-5-1-20	2025	9252
20210118-F54K-E3-5-1-20	2030	9262
20210118-F54K-E3-5-1-20	2035	9201
20210118-F54K-E3-5-1-20	2040	9229
20210118-F54K-E3-5-1-20	2045	9364
20210118-F54K-E3-5-1-20	2050	9244
20210118-F54K-E3-5-1-20	2055	9235
20210118-F54K-E3-5-1-20	2060	9236
20210118-F54K-E3-5-1-20	2065	9289
20210118-F54K-E3-5-1-20	2070	9259
20210118-F54K-E3-5-1-20	2075	9198
20210118-F54K-E3-5-1-20	2080	9316
20210118-F54K-E3-5-1-20	2085	9262
20210118-F54K-E3-5-1-20	2090	9251
20210118-F54K-E3-5-1-20	2095	9237
20210118-F54K-E3-5-1-20	2100	9351
20210118-F54K-E3-5-1-20	2105	9311
20210118-F54K-E3-5-1-20	2110	9213
20210118-F54K-E3-5-1-20	2115	9224
20210118-F54K-E3-5-1-20	2120	9237
20210118-F54K-E3-5-1-20	2125	9247
20210118-F54K-E3-5-1-20	2130	9292
20210118-F54K-E3-5-1-20	2135	9254
20210118-F54K-E3-5-1-20	2140	9240
20210118-F54K-E3-5-1-20	2145	9282
20210118-F54K-E3-5-1-20	2150	9227
20210118-F54K-E3-5-1-20	2155	9230
20210118-F54K-E3-5-1-20	2160	9243
20210118-F54K-E3-5-1-20	2165	9253
20210118-F54K-E3-5-1-20	2170	9289
20210118-F54K-E3-5-1-20	2175	9238
20210118-F54K-E3-5-1-20	2180	9309
20210118-F54K-E3-5-1-20	2185	9261
20210118-F54K-E3-5-1-20	2190	9257
20210118-F54K-E3-5-1-20	2195	9284
20210118-F54K-E3-5-1-20	2200	9246
20210118-F54K-E3-5-1-20	2205	9272
20210118-F54K-E3-5-1-20	2210	9239
20210118-F54K-E3-5-1-20	2215	9239
20210118-F54K-E3-5-1-20	2220	9284
20210118-F54K-E3-5-1-20	2225	9244
20210118-F54K-E3-5-1-20	2230	9356
20210118-F54K-E3-5-1-20	2235	9278
20210118-F54K-E3-5-1-20	2240	9229
20210118-F54K-E3-5-1-20	2245	9259
20210118-F54K-E3-5-1-20	2250	9207
20210118-F54K-E3-5-1-20	2255	9287
20210118-F54K-E3-5-1-20	2260	9249
20210118-F54K-E3-5-1-20	2265	9305
20210118-F54K-E3-5-1-20	2270	9349
20210118-F54K-E3-5-1-20	2275	9264
20210118-F54K-E3-5-1-20	2280	9228
20210118-F54K-E3-5-1-20	2285	9341
20210118-F54K-E3-5-1-20	2290	9381
20210118-F54K-E3-5-1-20	2295	9306
20210118-F54K-E3-5-1-20	2300	9246
20210118-F54K-E3-5-1-20	2305	9294
20210118-F54K-E3-5-1-20	2310	9293
20210118-F54K-E3-5-1-20	2315	9258
20210118-F54K-E3-5-1-20	2320	9308
20210118-F54K-E3-5-1-20	2325	9286
20210118-F54K-E3-5-1-20	2330	9358
20210118-F54K-E3-5-1-20	2335	9361
20210118-F54K-E3-5-1-20	2340	9282
20210118-F54K-E3-5-1-20	2345	9286
20210118-F54K-E3-5-1-20	2350	9332
20210118-F54K-E3-5-1-20	2355	9371
20210118-F54K-E3-5-1-20	2360	9301
20210118-F54K-E3-5-1-20	2365	9314
20210118-F54K-E3-5-1-20	2370	9292
20210118-F54K-E3-5-1-20	2375	9326
20210118-F54K-E3-5-1-20	2380	9338
20210118-F54K-E3-5-1-20	2385	9290
20210118-F54K-E3-5-1-20	2390	9286
20210118-F54K-E3-5-1-20	2395	9352
20210118-F54K-E3-5-1-20	2400	9326
20210118-F54K-E3-5-1-20	2405	9336
20210118-F54K-E3-5-1-20	2410	9335
20210118-F54K-E3-5-1-20	2415	9408
20210118-F54K-E3-5-1-20	2420	9323
20210118-F54K-E3-5-1-20	2425	9266
20210118-F54K-E3-5-1-20	2430	9370
20210118-F54K-E3-5-1-20	2435	9349
20210118-F54K-E3-5-1-20	2440	9318
20210118-F54K-E3-5-1-20	2445	9297
20210118-F54K-E3-5-1-20	2450	9328
20210118-F54K-E3-5-1-20	2455	9268
20210118-F54K-E3-5-1-20	2460	9412
20210118-F54K-E3-5-1-20	2465	9350
20210118-F54K-E3-5-1-20	2470	9323
20210118-F54K-E3-5-1-20	2475	9316
20210118-F54K-E3-5-1-20	2480	9314
20210118-F54K-E3-5-1-20	2485	9376
20210118-F54K-E3-5-1-20	2490	9325
20210118-F54K-E3-5-1-20	2495	9385
20210118-F54K-E3-5-1-20	2500	9390
20210118-F54K-E3-5-1-20	2505	9395
20210118-F54K-E3-5-1-20	2510	9342
20210118-F54K-E3-5-1-20	2515	9328
20210118-F54K-E3-5-1-20	2520	9356
20210118-F54K-E3-5-1-20	2525	9328
20210118-F54K-E3-5-1-20	2530	9307
20210118-F54K-E3-5-1-20	2535	9400
20210118-F54K-E3-5-1-20	2540	9314
20210118-F54K-E3-5-1-20	2545	9341
20210118-F54K-E3-5-1-20	2550	9281
20210118-F54K-E3-5-1-20	2555	9333
20210118-F54K-E3-5-1-20	2560	9409
20210118-F54K-E3-5-1-20	2565	9426
20210118-F54K-E3-5-1-20	2570	9370
20210118-F54K-E3-5-1-20	2575	9403
20210118-F54K-E3-5-1-20	2580	9459
20210118-F54K-E3-5-1-20	2585	9383
20210118-F54K-E3-5-1-20	2590	9317
20210118-F54K-E3-5-1-20	2595	9400
20210118-F54K-E3-5-1-20	2600	9455
20210118-F54K-E3-5-1-20	2605	9414
20210118-F54K-E3-5-1-20	2610	9381
20210118-F54K-E3-5-1-20	2615	9343
20210118-F54K-E3-5-1-20	2620	9326
20210118-F54K-E3-5-1-20	2625	9414
20210118-F54K-E3-5-1-20	2630	9424
20210118-F54K-E3-5-1-20	2635	9457
20210118-F54K-E3-5-1-20	2640	9345
20210118-F54K-E3-5-1-20	2645	9433
20210118-F54K-E3-5-1-20	2650	9363
20210118-F54K-E3-5-1-20	2655	9370
20210118-F54K-E3-5-1-20	2660	9379
20210118-F54K-E3-5-1-20	2665	9463
20210118-F54K-E3-5-1-20	2670	9447
20210118-F54K-E3-5-1-20	2675	9512
20210118-F54K-E3-5-1-20	2680	9383
20210118-F54K-E3-5-1-20	2685	9409
20210118-F54K-E3-5-1-20	2690	9445
20210118-F54K-E3-5-1-20	2695	9418
20210118-F54K-E3-5-1-20	2700	9480
20210118-F54K-E3-5-1-20	2705	9337
20210118-F54K-E3-5-1-20	2710	9381
20210118-F54K-E3-5-1-20	2715	9422
20210118-F54K-E3-5-1-20	2720	9372
20210118-F54K-E3-5-1-20	2725	9400
20210118-F54K-E3-5-1-20	2730	9441
20210118-F54K-E3-5-1-20	2735	9447
20210118-F54K-E3-5-1-20	2740	9460
20210118-F54K-E3-5-1-20	2745	9388
20210118-F54K-E3-5-1-20	2750	9408
20210118-F54K-E3-5-1-20	2755	9441
20210118-F54K-E3-5-1-20	2760	9421
20210118-F54K-E3-5-1-20	2765	9492
20210118-F54K-E3-5-1-20	2770	9405
20210118-F54K-E3-5-1-20	2775	9444
20210118-F54K-E3-5-1-20	2780	9493
20210118-F54K-E3-5-1-20	2785	9427
20210118-F54K-E3-5-1-20	2790	9411
20210118-F54K-E3-5-1-20	2795	9442
20210118-F54K-E3-5-1-20	2800	9428
20210118-F54K-E3-5-1-20	2805	9457
20210118-F54K-E3-5-1-20	2810	9423
20210118-F54K-E3-5-1-20	2815	9486
20210118-F54K-E3-5-1-20	2820	9447
20210118-F54K-E3-5-1-20	2825	9544
20210118-F54K-E3-5-1-20	2830	9544
20210118-F54K-E3-5-1-20	2835	9405
20210118-F54K-E3-5-1-20	2840	9486
20210118-F54K-E3-5-1-20	2845	9473
20210118-F54K-E3-5-1-20	2850	9442
20210118-F54K-E3-5-1-20	2855	9425
20210118-F54K-E3-5-1-20	2860	9519
20210118-F54K-E3-5-1-20	2865	9511
20210118-F54K-E3-5-1-20	2870	9448
20210118-F54K-E3-5-1-20	2875	9563
20210118-F54K-E3-5-1-20	2880	9526
20210118-F54K-E3-5-1-20	2885	9540
20210118-F54K-E3-5-1-20	2890	9465
20210118-F54K-E3-5-1-20	2895	9504
20210118-F54K-E3-5-1-20	2900	9507
20210118-F54K-E3-5-1-20	2905	9572
20210118-F54K-E3-5-1-20	2910	9537
20210118-F54K-E3-5-1-20	2915	9542
20210118-F54K-E3-5-1-20	2920	9518
20210118-F54K-E3-5-1-20	2925	9617
20210118-F54K-E3-5-1-20	2930	9521
20210118-F54K-E3-5-1-20	2935	9589
20210118-F54K-E3-5-1-20	2940	9510
20210118-F54K-E3-5-1-20	2945	9481
20210118-F54K-E3-5-1-20	2950	9552
20210118-F54K-E3-5-1-20	2955	9503
20210118-F54K-E3-5-1-20	2960	9535
20210118-F54K-E3-5-1-20	2965	9524
20210118-F54K-E3-5-1-20	2970	9500
20210118-F54K-E3-5-1-20	2975	9523
20210118-F54K-E3-5-1-20	2980	9512
20210118-F54K-E3-5-1-20	2985	9654
20210118-F54K-E3-5-1-20	2990	9543
20210118-F54K-E3-5-1-20	2995	9565
20210118-F54K-E3-5-1-20	3000	9605
20210118-F54K-E3-5-1-20	3005	9544
20210118-F54K-E3-5-1-20	3010	9487
20210118-F54K-E3-5-1-20	3015	9549
20210118-F54K-E3-5-1-20	3020	9603
20210118-F54K-E3-5-1-20	3025	9464
20210118-F54K-E3-5-1-20	3030	9530
20210118-F54K-E3-5-1-20	3035	9527
20210118-F54K-E3-5-1-20	3040	9558
20210118-F54K-E3-5-1-20	3045	9519
20210118-F54K-E3-5-1-20	3050	9657
20210118-F54K-E3-5-1-20	3055	9549
20210118-F54K-E3-5-1-20	3060	9604
20210118-F54K-E3-5-1-20	3065	9547
20210118-F54K-E3-5-1-20	3070	9627
20210118-F54K-E3-5-1-20	3075	9488
