condition	Time	fluorescence
20210119-F159W-G3-5-1-20	3090	7834
20210119-F159W-G3-5-1-20	3095	7904
20210119-F159W-G3-5-1-20	3100	7882
20210119-F159W-G3-5-1-20	3105	7923
20210119-F159W-G3-5-1-20	3110	7850
20210119-F159W-G3-5-1-20	3115	7904
20210119-F159W-G3-5-1-20	3120	7937
20210119-F159W-G3-5-1-20	3125	7875
20210119-F159W-G3-5-1-20	3130	7803
20210119-F159W-G3-5-1-20	3135	7857
20210119-F159W-G3-5-1-20	3140	7880
20210119-F159W-G3-5-1-20	3145	7840
20210119-F159W-G3-5-1-20	3150	7860
20210119-F159W-G3-5-1-20	3155	7893
20210119-F159W-G3-5-1-20	3160	7823
20210119-F159W-G3-5-1-20	3165	7883
20210119-F159W-G3-5-1-20	3170	7827
20210119-F159W-G3-5-1-20	3175	7855
20210119-F159W-G3-5-1-20	3180	7921
20210119-F159W-G3-5-1-20	3185	7898
20210119-F159W-G3-5-1-20	3190	7921
20210119-F159W-G3-5-1-20	3195	7868
20210119-F159W-G3-5-1-20	3200	7806
20210119-F159W-G3-5-1-20	3205	7867
20210119-F159W-G3-5-1-20	3210	7797
20210119-F159W-G3-5-1-20	3215	7865
20210119-F159W-G3-5-1-20	3220	7877
20210119-F159W-G3-5-1-20	3225	7853
20210119-F159W-G3-5-1-20	3230	7897
20210119-F159W-G3-5-1-20	3235	7886
20210119-F159W-G3-5-1-20	3240	7788
20210119-F159W-G3-5-1-20	3245	7866
20210119-F159W-G3-5-1-20	3250	7842
20210119-F159W-G3-5-1-20	3255	7855
20210119-F159W-G3-5-1-20	3260	7829
20210119-F159W-G3-5-1-20	3265	7882
20210119-F159W-G3-5-1-20	3270	7871
20210119-F159W-G3-5-1-20	3275	7834
20210119-F159W-G3-5-1-20	3280	7891
20210119-F159W-G3-5-1-20	3285	7841
20210119-F159W-G3-5-1-20	3290	7953
20210119-F159W-G3-5-1-20	3295	7822
20210119-F159W-G3-5-1-20	3300	7872
20210119-F159W-G3-5-1-20	3305	7824
20210119-F159W-G3-5-1-20	3310	7927
20210119-F159W-G3-5-1-20	3315	7790
20210119-F159W-G3-5-1-20	3320	7846
20210119-F159W-G3-5-1-20	3325	7853
20210119-F159W-G3-5-1-20	3330	7937
20210119-F159W-G3-5-1-20	3335	7872
20210119-F159W-G3-5-1-20	3340	7882
20210119-F159W-G3-5-1-20	3345	7859
20210119-F159W-G3-5-1-20	3350	7816
20210119-F159W-G3-5-1-20	3355	7871
20210119-F159W-G3-5-1-20	3360	7854
20210119-F159W-G3-5-1-20	3365	7909
20210119-F159W-G3-5-1-20	3370	7880
20210119-F159W-G3-5-1-20	3375	7864
20210119-F159W-G3-5-1-20	3380	7856
20210119-F159W-G3-5-1-20	3385	7857
20210119-F159W-G3-5-1-20	3390	7848
20210119-F159W-G3-5-1-20	3395	7824
20210119-F159W-G3-5-1-20	3400	7865
20210119-F159W-G3-5-1-20	3405	7909
20210119-F159W-G3-5-1-20	3410	7825
20210119-F159W-G3-5-1-20	3415	7829
20210119-F159W-G3-5-1-20	3420	7843
20210119-F159W-G3-5-1-20	3425	7896
20210119-F159W-G3-5-1-20	3430	7854
20210119-F159W-G3-5-1-20	3435	7840
20210119-F159W-G3-5-1-20	3440	7825
20210119-F159W-G3-5-1-20	3445	7851
20210119-F159W-G3-5-1-20	3450	7794
20210119-F159W-G3-5-1-20	3455	7834
20210119-F159W-G3-5-1-20	3460	7852
20210119-F159W-G3-5-1-20	3465	7803
20210119-F159W-G3-5-1-20	3470	7874
20210119-F159W-G3-5-1-20	3475	7786
20210119-F159W-G3-5-1-20	3480	7885
20210119-F159W-G3-5-1-20	3485	7867
20210119-F159W-G3-5-1-20	3490	7843
20210119-F159W-G3-5-1-20	3495	7888
20210119-F159W-G3-5-1-20	3500	7803
20210119-F159W-G3-5-1-20	3505	7845
20210119-F159W-G3-5-1-20	3510	7795
20210119-F159W-G3-5-1-20	3515	7790
20210119-F159W-G3-5-1-20	3520	7815
20210119-F159W-G3-5-1-20	3525	7890
20210119-F159W-G3-5-1-20	3530	7821
20210119-F159W-G3-5-1-20	3535	7834
20210119-F159W-G3-5-1-20	3540	7799
20210119-F159W-G3-5-1-20	3545	7857
20210119-F159W-G3-5-1-20	3550	7847
20210119-F159W-G3-5-1-20	3555	7905
20210119-F159W-G3-5-1-20	3560	7865
20210119-F159W-G3-5-1-20	3565	7824
20210119-F159W-G3-5-1-20	3570	7834
20210119-F159W-G3-5-1-20	3575	7843
20210119-F159W-G3-5-1-20	3580	7823
20210119-F159W-G3-5-1-20	3585	7879
20210119-F159W-G3-5-1-20	3590	7813
20210119-F159W-G3-5-1-20	3595	7811
20210119-F159W-G3-5-1-20	3600	7879
