condition	Time	fluorescence
20210118-F54A-E8-5-0-20	945	7046
20210118-F54A-E8-5-0-20	950	7070
20210118-F54A-E8-5-0-20	955	7071
20210118-F54A-E8-5-0-20	960	7082
20210118-F54A-E8-5-0-20	965	7006
20210118-F54A-E8-5-0-20	970	7047
20210118-F54A-E8-5-0-20	975	7038
20210118-F54A-E8-5-0-20	980	7050
20210118-F54A-E8-5-0-20	985	7064
20210118-F54A-E8-5-0-20	990	7056
20210118-F54A-E8-5-0-20	995	7090
20210118-F54A-E8-5-0-20	1000	7089
20210118-F54A-E8-5-0-20	1005	7109
20210118-F54A-E8-5-0-20	1010	7092
20210118-F54A-E8-5-0-20	1015	7056
20210118-F54A-E8-5-0-20	1020	7173
20210118-F54A-E8-5-0-20	1025	7044
20210118-F54A-E8-5-0-20	1030	7117
20210118-F54A-E8-5-0-20	1035	7108
20210118-F54A-E8-5-0-20	1040	7094
20210118-F54A-E8-5-0-20	1045	7099
20210118-F54A-E8-5-0-20	1050	7081
20210118-F54A-E8-5-0-20	1055	7022
20210118-F54A-E8-5-0-20	1060	7074
20210118-F54A-E8-5-0-20	1065	7016
20210118-F54A-E8-5-0-20	1070	7118
20210118-F54A-E8-5-0-20	1075	7033
20210118-F54A-E8-5-0-20	1080	7045
20210118-F54A-E8-5-0-20	1085	7088
20210118-F54A-E8-5-0-20	1090	7099
20210118-F54A-E8-5-0-20	1095	7059
20210118-F54A-E8-5-0-20	1100	7083
20210118-F54A-E8-5-0-20	1105	7088
20210118-F54A-E8-5-0-20	1110	7101
20210118-F54A-E8-5-0-20	1115	7095
20210118-F54A-E8-5-0-20	1120	7044
20210118-F54A-E8-5-0-20	1125	7066
20210118-F54A-E8-5-0-20	1130	7099
20210118-F54A-E8-5-0-20	1135	7120
20210118-F54A-E8-5-0-20	1140	7067
20210118-F54A-E8-5-0-20	1145	7087
20210118-F54A-E8-5-0-20	1150	7095
20210118-F54A-E8-5-0-20	1155	7049
20210118-F54A-E8-5-0-20	1160	7128
20210118-F54A-E8-5-0-20	1165	7119
20210118-F54A-E8-5-0-20	1170	7058
20210118-F54A-E8-5-0-20	1175	7117
20210118-F54A-E8-5-0-20	1180	7051
20210118-F54A-E8-5-0-20	1185	7093
20210118-F54A-E8-5-0-20	1190	7129
20210118-F54A-E8-5-0-20	1195	7098
20210118-F54A-E8-5-0-20	1200	7068
20210118-F54A-E8-5-0-20	1205	7050
20210118-F54A-E8-5-0-20	1210	7065
20210118-F54A-E8-5-0-20	1215	7042
20210118-F54A-E8-5-0-20	1220	7154
20210118-F54A-E8-5-0-20	1225	7151
20210118-F54A-E8-5-0-20	1230	7085
20210118-F54A-E8-5-0-20	1235	7055
20210118-F54A-E8-5-0-20	1240	7136
20210118-F54A-E8-5-0-20	1245	7096
20210118-F54A-E8-5-0-20	1250	7144
20210118-F54A-E8-5-0-20	1255	7060
20210118-F54A-E8-5-0-20	1260	7123
20210118-F54A-E8-5-0-20	1265	7087
20210118-F54A-E8-5-0-20	1270	7089
20210118-F54A-E8-5-0-20	1275	7100
20210118-F54A-E8-5-0-20	1280	7062
20210118-F54A-E8-5-0-20	1285	7114
20210118-F54A-E8-5-0-20	1290	7094
20210118-F54A-E8-5-0-20	1295	7098
20210118-F54A-E8-5-0-20	1300	7069
20210118-F54A-E8-5-0-20	1305	7135
20210118-F54A-E8-5-0-20	1310	7089
20210118-F54A-E8-5-0-20	1315	7136
20210118-F54A-E8-5-0-20	1320	7086
20210118-F54A-E8-5-0-20	1325	7087
20210118-F54A-E8-5-0-20	1330	7160
20210118-F54A-E8-5-0-20	1335	7129
20210118-F54A-E8-5-0-20	1340	7140
20210118-F54A-E8-5-0-20	1345	7084
20210118-F54A-E8-5-0-20	1350	7098
20210118-F54A-E8-5-0-20	1355	7183
20210118-F54A-E8-5-0-20	1360	7149
20210118-F54A-E8-5-0-20	1365	7145
20210118-F54A-E8-5-0-20	1370	7114
20210118-F54A-E8-5-0-20	1375	7101
20210118-F54A-E8-5-0-20	1380	7148
20210118-F54A-E8-5-0-20	1385	7143
20210118-F54A-E8-5-0-20	1390	7133
20210118-F54A-E8-5-0-20	1395	7066
20210118-F54A-E8-5-0-20	1400	7117
20210118-F54A-E8-5-0-20	1405	7182
20210118-F54A-E8-5-0-20	1410	7171
20210118-F54A-E8-5-0-20	1415	7099
20210118-F54A-E8-5-0-20	1420	7077
20210118-F54A-E8-5-0-20	1425	7183
20210118-F54A-E8-5-0-20	1430	7189
20210118-F54A-E8-5-0-20	1435	7083
20210118-F54A-E8-5-0-20	1440	7097
20210118-F54A-E8-5-0-20	1445	7146
20210118-F54A-E8-5-0-20	1450	7127
20210118-F54A-E8-5-0-20	1455	7152
20210118-F54A-E8-5-0-20	1460	7119
20210118-F54A-E8-5-0-20	1465	7110
20210118-F54A-E8-5-0-20	1470	7204
20210118-F54A-E8-5-0-20	1475	7140
20210118-F54A-E8-5-0-20	1480	7150
20210118-F54A-E8-5-0-20	1485	7108
20210118-F54A-E8-5-0-20	1490	7131
20210118-F54A-E8-5-0-20	1495	7161
20210118-F54A-E8-5-0-20	1500	7119
20210118-F54A-E8-5-0-20	1505	7170
20210118-F54A-E8-5-0-20	1510	7181
20210118-F54A-E8-5-0-20	1515	7171
20210118-F54A-E8-5-0-20	1520	7179
20210118-F54A-E8-5-0-20	1525	7139
20210118-F54A-E8-5-0-20	1530	7197
20210118-F54A-E8-5-0-20	1535	7139
20210118-F54A-E8-5-0-20	1540	7141
20210118-F54A-E8-5-0-20	1545	7149
20210118-F54A-E8-5-0-20	1550	7185
20210118-F54A-E8-5-0-20	1555	7178
20210118-F54A-E8-5-0-20	1560	7229
20210118-F54A-E8-5-0-20	1565	7131
20210118-F54A-E8-5-0-20	1570	7163
20210118-F54A-E8-5-0-20	1575	7182
20210118-F54A-E8-5-0-20	1580	7176
20210118-F54A-E8-5-0-20	1585	7179
20210118-F54A-E8-5-0-20	1590	7164
20210118-F54A-E8-5-0-20	1595	7187
20210118-F54A-E8-5-0-20	1600	7172
20210118-F54A-E8-5-0-20	1605	7150
20210118-F54A-E8-5-0-20	1610	7189
20210118-F54A-E8-5-0-20	1615	7140
20210118-F54A-E8-5-0-20	1620	7166
20210118-F54A-E8-5-0-20	1625	7179
20210118-F54A-E8-5-0-20	1630	7199
20210118-F54A-E8-5-0-20	1635	7123
20210118-F54A-E8-5-0-20	1640	7185
20210118-F54A-E8-5-0-20	1645	7164
20210118-F54A-E8-5-0-20	1650	7210
20210118-F54A-E8-5-0-20	1655	7142
20210118-F54A-E8-5-0-20	1660	7184
20210118-F54A-E8-5-0-20	1665	7162
20210118-F54A-E8-5-0-20	1670	7144
20210118-F54A-E8-5-0-20	1675	7147
20210118-F54A-E8-5-0-20	1680	7175
20210118-F54A-E8-5-0-20	1685	7182
20210118-F54A-E8-5-0-20	1690	7156
20210118-F54A-E8-5-0-20	1695	7220
20210118-F54A-E8-5-0-20	1700	7185
20210118-F54A-E8-5-0-20	1705	7196
20210118-F54A-E8-5-0-20	1710	7213
20210118-F54A-E8-5-0-20	1715	7154
20210118-F54A-E8-5-0-20	1720	7219
20210118-F54A-E8-5-0-20	1725	7211
20210118-F54A-E8-5-0-20	1730	7192
20210118-F54A-E8-5-0-20	1735	7192
20210118-F54A-E8-5-0-20	1740	7202
20210118-F54A-E8-5-0-20	1745	7221
20210118-F54A-E8-5-0-20	1750	7182
20210118-F54A-E8-5-0-20	1755	7238
20210118-F54A-E8-5-0-20	1760	7239
20210118-F54A-E8-5-0-20	1765	7259
20210118-F54A-E8-5-0-20	1770	7160
20210118-F54A-E8-5-0-20	1775	7193
20210118-F54A-E8-5-0-20	1780	7200
20210118-F54A-E8-5-0-20	1785	7218
20210118-F54A-E8-5-0-20	1790	7197
20210118-F54A-E8-5-0-20	1795	7161
20210118-F54A-E8-5-0-20	1800	7214
20210118-F54A-E8-5-0-20	1805	7233
20210118-F54A-E8-5-0-20	1810	7240
20210118-F54A-E8-5-0-20	1815	7218
20210118-F54A-E8-5-0-20	1820	7301
20210118-F54A-E8-5-0-20	1825	7214
20210118-F54A-E8-5-0-20	1830	7224
20210118-F54A-E8-5-0-20	1835	7206
20210118-F54A-E8-5-0-20	1840	7179
20210118-F54A-E8-5-0-20	1845	7210
20210118-F54A-E8-5-0-20	1850	7216
20210118-F54A-E8-5-0-20	1855	7267
20210118-F54A-E8-5-0-20	1860	7236
20210118-F54A-E8-5-0-20	1865	7246
20210118-F54A-E8-5-0-20	1870	7228
20210118-F54A-E8-5-0-20	1875	7198
20210118-F54A-E8-5-0-20	1880	7239
20210118-F54A-E8-5-0-20	1885	7251
20210118-F54A-E8-5-0-20	1890	7197
20210118-F54A-E8-5-0-20	1895	7240
20210118-F54A-E8-5-0-20	1900	7268
20210118-F54A-E8-5-0-20	1905	7305
20210118-F54A-E8-5-0-20	1910	7242
20210118-F54A-E8-5-0-20	1915	7212
20210118-F54A-E8-5-0-20	1920	7200
20210118-F54A-E8-5-0-20	1925	7195
20210118-F54A-E8-5-0-20	1930	7237
20210118-F54A-E8-5-0-20	1935	7248
20210118-F54A-E8-5-0-20	1940	7292
20210118-F54A-E8-5-0-20	1945	7271
20210118-F54A-E8-5-0-20	1950	7257
20210118-F54A-E8-5-0-20	1955	7290
20210118-F54A-E8-5-0-20	1960	7253
20210118-F54A-E8-5-0-20	1965	7224
20210118-F54A-E8-5-0-20	1970	7238
20210118-F54A-E8-5-0-20	1975	7296
20210118-F54A-E8-5-0-20	1980	7216
20210118-F54A-E8-5-0-20	1985	7241
20210118-F54A-E8-5-0-20	1990	7254
20210118-F54A-E8-5-0-20	1995	7223
20210118-F54A-E8-5-0-20	2000	7282
20210118-F54A-E8-5-0-20	2005	7256
20210118-F54A-E8-5-0-20	2010	7318
20210118-F54A-E8-5-0-20	2015	7316
20210118-F54A-E8-5-0-20	2020	7307
20210118-F54A-E8-5-0-20	2025	7276
20210118-F54A-E8-5-0-20	2030	7246
20210118-F54A-E8-5-0-20	2035	7299
20210118-F54A-E8-5-0-20	2040	7253
20210118-F54A-E8-5-0-20	2045	7286
20210118-F54A-E8-5-0-20	2050	7269
20210118-F54A-E8-5-0-20	2055	7304
20210118-F54A-E8-5-0-20	2060	7289
20210118-F54A-E8-5-0-20	2065	7256
20210118-F54A-E8-5-0-20	2070	7294
20210118-F54A-E8-5-0-20	2075	7296
20210118-F54A-E8-5-0-20	2080	7278
20210118-F54A-E8-5-0-20	2085	7240
20210118-F54A-E8-5-0-20	2090	7244
20210118-F54A-E8-5-0-20	2095	7340
20210118-F54A-E8-5-0-20	2100	7305
20210118-F54A-E8-5-0-20	2105	7333
20210118-F54A-E8-5-0-20	2110	7341
20210118-F54A-E8-5-0-20	2115	7280
20210118-F54A-E8-5-0-20	2120	7304
20210118-F54A-E8-5-0-20	2125	7291
20210118-F54A-E8-5-0-20	2130	7238
20210118-F54A-E8-5-0-20	2135	7260
20210118-F54A-E8-5-0-20	2140	7273
20210118-F54A-E8-5-0-20	2145	7269
20210118-F54A-E8-5-0-20	2150	7285
20210118-F54A-E8-5-0-20	2155	7289
20210118-F54A-E8-5-0-20	2160	7349
20210118-F54A-E8-5-0-20	2165	7273
20210118-F54A-E8-5-0-20	2170	7290
20210118-F54A-E8-5-0-20	2175	7226
20210118-F54A-E8-5-0-20	2180	7267
20210118-F54A-E8-5-0-20	2185	7280
20210118-F54A-E8-5-0-20	2190	7302
20210118-F54A-E8-5-0-20	2195	7233
20210118-F54A-E8-5-0-20	2200	7275
20210118-F54A-E8-5-0-20	2205	7267
20210118-F54A-E8-5-0-20	2210	7316
20210118-F54A-E8-5-0-20	2215	7274
20210118-F54A-E8-5-0-20	2220	7289
20210118-F54A-E8-5-0-20	2225	7269
20210118-F54A-E8-5-0-20	2230	7324
20210118-F54A-E8-5-0-20	2235	7342
20210118-F54A-E8-5-0-20	2240	7326
20210118-F54A-E8-5-0-20	2245	7335
20210118-F54A-E8-5-0-20	2250	7322
20210118-F54A-E8-5-0-20	2255	7342
20210118-F54A-E8-5-0-20	2260	7298
20210118-F54A-E8-5-0-20	2265	7341
20210118-F54A-E8-5-0-20	2270	7367
20210118-F54A-E8-5-0-20	2275	7303
20210118-F54A-E8-5-0-20	2280	7269
20210118-F54A-E8-5-0-20	2285	7348
20210118-F54A-E8-5-0-20	2290	7293
20210118-F54A-E8-5-0-20	2295	7295
20210118-F54A-E8-5-0-20	2300	7314
20210118-F54A-E8-5-0-20	2305	7333
20210118-F54A-E8-5-0-20	2310	7285
20210118-F54A-E8-5-0-20	2315	7403
20210118-F54A-E8-5-0-20	2320	7376
20210118-F54A-E8-5-0-20	2325	7396
20210118-F54A-E8-5-0-20	2330	7325
20210118-F54A-E8-5-0-20	2335	7311
20210118-F54A-E8-5-0-20	2340	7306
20210118-F54A-E8-5-0-20	2345	7302
20210118-F54A-E8-5-0-20	2350	7363
20210118-F54A-E8-5-0-20	2355	7266
20210118-F54A-E8-5-0-20	2360	7290
20210118-F54A-E8-5-0-20	2365	7292
20210118-F54A-E8-5-0-20	2370	7245
20210118-F54A-E8-5-0-20	2375	7392
20210118-F54A-E8-5-0-20	2380	7347
20210118-F54A-E8-5-0-20	2385	7304
20210118-F54A-E8-5-0-20	2390	7404
20210118-F54A-E8-5-0-20	2395	7380
20210118-F54A-E8-5-0-20	2400	7344
20210118-F54A-E8-5-0-20	2405	7366
20210118-F54A-E8-5-0-20	2410	7258
20210118-F54A-E8-5-0-20	2415	7342
20210118-F54A-E8-5-0-20	2420	7340
20210118-F54A-E8-5-0-20	2425	7357
20210118-F54A-E8-5-0-20	2430	7346
20210118-F54A-E8-5-0-20	2435	7405
20210118-F54A-E8-5-0-20	2440	7418
20210118-F54A-E8-5-0-20	2445	7348
20210118-F54A-E8-5-0-20	2450	7394
20210118-F54A-E8-5-0-20	2455	7439
20210118-F54A-E8-5-0-20	2460	7342
20210118-F54A-E8-5-0-20	2465	7328
20210118-F54A-E8-5-0-20	2470	7340
20210118-F54A-E8-5-0-20	2475	7423
20210118-F54A-E8-5-0-20	2480	7319
20210118-F54A-E8-5-0-20	2485	7315
20210118-F54A-E8-5-0-20	2490	7351
20210118-F54A-E8-5-0-20	2495	7423
20210118-F54A-E8-5-0-20	2500	7427
20210118-F54A-E8-5-0-20	2505	7346
20210118-F54A-E8-5-0-20	2510	7403
20210118-F54A-E8-5-0-20	2515	7406
20210118-F54A-E8-5-0-20	2520	7404
20210118-F54A-E8-5-0-20	2525	7426
20210118-F54A-E8-5-0-20	2530	7329
20210118-F54A-E8-5-0-20	2535	7400
20210118-F54A-E8-5-0-20	2540	7360
20210118-F54A-E8-5-0-20	2545	7345
20210118-F54A-E8-5-0-20	2550	7359
20210118-F54A-E8-5-0-20	2555	7391
20210118-F54A-E8-5-0-20	2560	7388
20210118-F54A-E8-5-0-20	2565	7441
20210118-F54A-E8-5-0-20	2570	7421
20210118-F54A-E8-5-0-20	2575	7384
20210118-F54A-E8-5-0-20	2580	7361
20210118-F54A-E8-5-0-20	2585	7343
20210118-F54A-E8-5-0-20	2590	7399
20210118-F54A-E8-5-0-20	2595	7362
20210118-F54A-E8-5-0-20	2600	7424
20210118-F54A-E8-5-0-20	2605	7383
20210118-F54A-E8-5-0-20	2610	7473
20210118-F54A-E8-5-0-20	2615	7387
20210118-F54A-E8-5-0-20	2620	7396
20210118-F54A-E8-5-0-20	2625	7484
20210118-F54A-E8-5-0-20	2630	7403
20210118-F54A-E8-5-0-20	2635	7388
20210118-F54A-E8-5-0-20	2640	7441
20210118-F54A-E8-5-0-20	2645	7405
20210118-F54A-E8-5-0-20	2650	7439
20210118-F54A-E8-5-0-20	2655	7381
20210118-F54A-E8-5-0-20	2660	7444
20210118-F54A-E8-5-0-20	2665	7453
20210118-F54A-E8-5-0-20	2670	7445
20210118-F54A-E8-5-0-20	2675	7447
20210118-F54A-E8-5-0-20	2680	7472
20210118-F54A-E8-5-0-20	2685	7399
20210118-F54A-E8-5-0-20	2690	7514
20210118-F54A-E8-5-0-20	2695	7411
20210118-F54A-E8-5-0-20	2700	7480
20210118-F54A-E8-5-0-20	2705	7428
20210118-F54A-E8-5-0-20	2710	7435
20210118-F54A-E8-5-0-20	2715	7501
20210118-F54A-E8-5-0-20	2720	7442
20210118-F54A-E8-5-0-20	2725	7464
20210118-F54A-E8-5-0-20	2730	7434
20210118-F54A-E8-5-0-20	2735	7393
20210118-F54A-E8-5-0-20	2740	7457
20210118-F54A-E8-5-0-20	2745	7420
20210118-F54A-E8-5-0-20	2750	7426
20210118-F54A-E8-5-0-20	2755	7479
20210118-F54A-E8-5-0-20	2760	7389
20210118-F54A-E8-5-0-20	2765	7431
20210118-F54A-E8-5-0-20	2770	7512
20210118-F54A-E8-5-0-20	2775	7466
20210118-F54A-E8-5-0-20	2780	7490
20210118-F54A-E8-5-0-20	2785	7402
20210118-F54A-E8-5-0-20	2790	7420
20210118-F54A-E8-5-0-20	2795	7423
20210118-F54A-E8-5-0-20	2800	7481
20210118-F54A-E8-5-0-20	2805	7480
20210118-F54A-E8-5-0-20	2810	7536
20210118-F54A-E8-5-0-20	2815	7461
20210118-F54A-E8-5-0-20	2820	7440
20210118-F54A-E8-5-0-20	2825	7419
20210118-F54A-E8-5-0-20	2830	7451
20210118-F54A-E8-5-0-20	2835	7486
20210118-F54A-E8-5-0-20	2840	7442
20210118-F54A-E8-5-0-20	2845	7490
20210118-F54A-E8-5-0-20	2850	7425
20210118-F54A-E8-5-0-20	2855	7453
20210118-F54A-E8-5-0-20	2860	7482
20210118-F54A-E8-5-0-20	2865	7453
20210118-F54A-E8-5-0-20	2870	7472
20210118-F54A-E8-5-0-20	2875	7439
20210118-F54A-E8-5-0-20	2880	7436
20210118-F54A-E8-5-0-20	2885	7534
20210118-F54A-E8-5-0-20	2890	7518
20210118-F54A-E8-5-0-20	2895	7523
20210118-F54A-E8-5-0-20	2900	7545
20210118-F54A-E8-5-0-20	2905	7465
20210118-F54A-E8-5-0-20	2910	7448
20210118-F54A-E8-5-0-20	2915	7439
20210118-F54A-E8-5-0-20	2920	7466
20210118-F54A-E8-5-0-20	2925	7440
20210118-F54A-E8-5-0-20	2930	7522
20210118-F54A-E8-5-0-20	2935	7516
20210118-F54A-E8-5-0-20	2940	7430
20210118-F54A-E8-5-0-20	2945	7464
20210118-F54A-E8-5-0-20	2950	7514
20210118-F54A-E8-5-0-20	2955	7494
20210118-F54A-E8-5-0-20	2960	7439
20210118-F54A-E8-5-0-20	2965	7542
20210118-F54A-E8-5-0-20	2970	7488
20210118-F54A-E8-5-0-20	2975	7510
20210118-F54A-E8-5-0-20	2980	7484
20210118-F54A-E8-5-0-20	2985	7526
20210118-F54A-E8-5-0-20	2990	7503
20210118-F54A-E8-5-0-20	2995	7494
20210118-F54A-E8-5-0-20	3000	7512
20210118-F54A-E8-5-0-20	3005	7479
20210118-F54A-E8-5-0-20	3010	7575
20210118-F54A-E8-5-0-20	3015	7487
20210118-F54A-E8-5-0-20	3020	7503
20210118-F54A-E8-5-0-20	3025	7506
20210118-F54A-E8-5-0-20	3030	7522
20210118-F54A-E8-5-0-20	3035	7515
20210118-F54A-E8-5-0-20	3040	7551
20210118-F54A-E8-5-0-20	3045	7544
20210118-F54A-E8-5-0-20	3050	7546
20210118-F54A-E8-5-0-20	3055	7526
20210118-F54A-E8-5-0-20	3060	7549
20210118-F54A-E8-5-0-20	3065	7456
20210118-F54A-E8-5-0-20	3070	7533
20210118-F54A-E8-5-0-20	3075	7553
