condition	Time	fluorescence
20201117-F28Y-A7-5.1976-1-20	2575	7973
20201117-F28Y-A7-5.1976-1-20	2580	7906
20201117-F28Y-A7-5.1976-1-20	2585	7991
20201117-F28Y-A7-5.1976-1-20	2590	7857
20201117-F28Y-A7-5.1976-1-20	2595	7932
20201117-F28Y-A7-5.1976-1-20	2600	7935
20201117-F28Y-A7-5.1976-1-20	2605	7923
20201117-F28Y-A7-5.1976-1-20	2610	7944
20201117-F28Y-A7-5.1976-1-20	2615	7895
20201117-F28Y-A7-5.1976-1-20	2620	7925
20201117-F28Y-A7-5.1976-1-20	2625	7885
20201117-F28Y-A7-5.1976-1-20	2630	7886
20201117-F28Y-A7-5.1976-1-20	2635	7920
20201117-F28Y-A7-5.1976-1-20	2640	7912
20201117-F28Y-A7-5.1976-1-20	2645	7901
20201117-F28Y-A7-5.1976-1-20	2650	7999
20201117-F28Y-A7-5.1976-1-20	2655	7954
20201117-F28Y-A7-5.1976-1-20	2660	7866
20201117-F28Y-A7-5.1976-1-20	2665	7877
20201117-F28Y-A7-5.1976-1-20	2670	7840
20201117-F28Y-A7-5.1976-1-20	2675	7901
20201117-F28Y-A7-5.1976-1-20	2680	7929
20201117-F28Y-A7-5.1976-1-20	2685	7889
20201117-F28Y-A7-5.1976-1-20	2690	7984
20201117-F28Y-A7-5.1976-1-20	2695	7958
20201117-F28Y-A7-5.1976-1-20	2700	7925
20201117-F28Y-A7-5.1976-1-20	2705	7927
20201117-F28Y-A7-5.1976-1-20	2710	7893
20201117-F28Y-A7-5.1976-1-20	2715	7863
20201117-F28Y-A7-5.1976-1-20	2720	7816
20201117-F28Y-A7-5.1976-1-20	2725	7885
20201117-F28Y-A7-5.1976-1-20	2730	7858
20201117-F28Y-A7-5.1976-1-20	2735	7894
20201117-F28Y-A7-5.1976-1-20	2740	7818
20201117-F28Y-A7-5.1976-1-20	2745	7912
20201117-F28Y-A7-5.1976-1-20	2750	7911
20201117-F28Y-A7-5.1976-1-20	2755	7870
20201117-F28Y-A7-5.1976-1-20	2760	7888
20201117-F28Y-A7-5.1976-1-20	2765	7821
20201117-F28Y-A7-5.1976-1-20	2770	7870
20201117-F28Y-A7-5.1976-1-20	2775	7829
20201117-F28Y-A7-5.1976-1-20	2780	7855
20201117-F28Y-A7-5.1976-1-20	2785	7944
20201117-F28Y-A7-5.1976-1-20	2790	7940
20201117-F28Y-A7-5.1976-1-20	2795	7832
20201117-F28Y-A7-5.1976-1-20	2800	7966
20201117-F28Y-A7-5.1976-1-20	2805	7919
20201117-F28Y-A7-5.1976-1-20	2810	7895
20201117-F28Y-A7-5.1976-1-20	2815	7944
20201117-F28Y-A7-5.1976-1-20	2820	7865
20201117-F28Y-A7-5.1976-1-20	2825	7913
20201117-F28Y-A7-5.1976-1-20	2830	7882
20201117-F28Y-A7-5.1976-1-20	2835	7925
20201117-F28Y-A7-5.1976-1-20	2840	7879
20201117-F28Y-A7-5.1976-1-20	2845	7872
20201117-F28Y-A7-5.1976-1-20	2850	7893
20201117-F28Y-A7-5.1976-1-20	2855	7845
20201117-F28Y-A7-5.1976-1-20	2860	7836
20201117-F28Y-A7-5.1976-1-20	2865	7838
20201117-F28Y-A7-5.1976-1-20	2870	7906
20201117-F28Y-A7-5.1976-1-20	2875	7871
20201117-F28Y-A7-5.1976-1-20	2880	7885
20201117-F28Y-A7-5.1976-1-20	2885	7815
20201117-F28Y-A7-5.1976-1-20	2890	7851
20201117-F28Y-A7-5.1976-1-20	2895	7945
20201117-F28Y-A7-5.1976-1-20	2900	7915
20201117-F28Y-A7-5.1976-1-20	2905	7887
20201117-F28Y-A7-5.1976-1-20	2910	7858
20201117-F28Y-A7-5.1976-1-20	2915	7890
20201117-F28Y-A7-5.1976-1-20	2920	7865
20201117-F28Y-A7-5.1976-1-20	2925	7910
20201117-F28Y-A7-5.1976-1-20	2930	7914
20201117-F28Y-A7-5.1976-1-20	2935	7879
20201117-F28Y-A7-5.1976-1-20	2940	7892
20201117-F28Y-A7-5.1976-1-20	2945	7930
20201117-F28Y-A7-5.1976-1-20	2950	7874
20201117-F28Y-A7-5.1976-1-20	2955	7891
20201117-F28Y-A7-5.1976-1-20	2960	7919
20201117-F28Y-A7-5.1976-1-20	2965	7834
20201117-F28Y-A7-5.1976-1-20	2970	7934
20201117-F28Y-A7-5.1976-1-20	2975	7888
20201117-F28Y-A7-5.1976-1-20	2980	7827
20201117-F28Y-A7-5.1976-1-20	2985	7881
20201117-F28Y-A7-5.1976-1-20	2990	7890
20201117-F28Y-A7-5.1976-1-20	2995	7910
20201117-F28Y-A7-5.1976-1-20	3000	7822
20201117-F28Y-A7-5.1976-1-20	3005	7911
20201117-F28Y-A7-5.1976-1-20	3010	7846
20201117-F28Y-A7-5.1976-1-20	3015	7824
20201117-F28Y-A7-5.1976-1-20	3020	7929
20201117-F28Y-A7-5.1976-1-20	3025	7877
20201117-F28Y-A7-5.1976-1-20	3030	7942
20201117-F28Y-A7-5.1976-1-20	3035	7867
20201117-F28Y-A7-5.1976-1-20	3040	7875
20201117-F28Y-A7-5.1976-1-20	3045	7930
20201117-F28Y-A7-5.1976-1-20	3050	7943
20201117-F28Y-A7-5.1976-1-20	3055	7934
20201117-F28Y-A7-5.1976-1-20	3060	7877
20201117-F28Y-A7-5.1976-1-20	3065	7850
20201117-F28Y-A7-5.1976-1-20	3070	7868
20201117-F28Y-A7-5.1976-1-20	3075	7855
20201117-F28Y-A7-5.1976-1-20	3080	7876
20201117-F28Y-A7-5.1976-1-20	3085	7860
20201117-F28Y-A7-5.1976-1-20	3090	7915
20201117-F28Y-A7-5.1976-1-20	3095	7884
20201117-F28Y-A7-5.1976-1-20	3100	7887
20201117-F28Y-A7-5.1976-1-20	3105	7885
20201117-F28Y-A7-5.1976-1-20	3110	7865
20201117-F28Y-A7-5.1976-1-20	3115	7950
20201117-F28Y-A7-5.1976-1-20	3120	7855
20201117-F28Y-A7-5.1976-1-20	3125	7950
20201117-F28Y-A7-5.1976-1-20	3130	7959
20201117-F28Y-A7-5.1976-1-20	3135	7903
20201117-F28Y-A7-5.1976-1-20	3140	7890
20201117-F28Y-A7-5.1976-1-20	3145	7868
20201117-F28Y-A7-5.1976-1-20	3150	7892
20201117-F28Y-A7-5.1976-1-20	3155	7885
20201117-F28Y-A7-5.1976-1-20	3160	7877
20201117-F28Y-A7-5.1976-1-20	3165	7939
20201117-F28Y-A7-5.1976-1-20	3170	7920
20201117-F28Y-A7-5.1976-1-20	3175	7827
20201117-F28Y-A7-5.1976-1-20	3180	7852
20201117-F28Y-A7-5.1976-1-20	3185	7891
20201117-F28Y-A7-5.1976-1-20	3190	7905
20201117-F28Y-A7-5.1976-1-20	3195	7914
20201117-F28Y-A7-5.1976-1-20	3200	7870
20201117-F28Y-A7-5.1976-1-20	3205	7911
20201117-F28Y-A7-5.1976-1-20	3210	7894
20201117-F28Y-A7-5.1976-1-20	3215	7891
20201117-F28Y-A7-5.1976-1-20	3220	7895
20201117-F28Y-A7-5.1976-1-20	3225	7876
20201117-F28Y-A7-5.1976-1-20	3230	7893
20201117-F28Y-A7-5.1976-1-20	3235	7866
20201117-F28Y-A7-5.1976-1-20	3240	7898
20201117-F28Y-A7-5.1976-1-20	3245	7892
20201117-F28Y-A7-5.1976-1-20	3250	7915
20201117-F28Y-A7-5.1976-1-20	3255	7861
20201117-F28Y-A7-5.1976-1-20	3260	7899
20201117-F28Y-A7-5.1976-1-20	3265	7836
20201117-F28Y-A7-5.1976-1-20	3270	7898
20201117-F28Y-A7-5.1976-1-20	3275	7854
20201117-F28Y-A7-5.1976-1-20	3280	7906
20201117-F28Y-A7-5.1976-1-20	3285	7905
20201117-F28Y-A7-5.1976-1-20	3290	7879
20201117-F28Y-A7-5.1976-1-20	3295	7896
20201117-F28Y-A7-5.1976-1-20	3300	7869
20201117-F28Y-A7-5.1976-1-20	3305	7920
20201117-F28Y-A7-5.1976-1-20	3310	7907
20201117-F28Y-A7-5.1976-1-20	3315	7932
20201117-F28Y-A7-5.1976-1-20	3320	7955
20201117-F28Y-A7-5.1976-1-20	3325	7905
20201117-F28Y-A7-5.1976-1-20	3330	7883
20201117-F28Y-A7-5.1976-1-20	3335	7903
20201117-F28Y-A7-5.1976-1-20	3340	7861
20201117-F28Y-A7-5.1976-1-20	3345	7896
20201117-F28Y-A7-5.1976-1-20	3350	7843
20201117-F28Y-A7-5.1976-1-20	3355	7837
20201117-F28Y-A7-5.1976-1-20	3360	7845
20201117-F28Y-A7-5.1976-1-20	3365	7809
20201117-F28Y-A7-5.1976-1-20	3370	7833
20201117-F28Y-A7-5.1976-1-20	3375	7940
20201117-F28Y-A7-5.1976-1-20	3380	7919
20201117-F28Y-A7-5.1976-1-20	3385	7839
20201117-F28Y-A7-5.1976-1-20	3390	7897
20201117-F28Y-A7-5.1976-1-20	3395	7899
20201117-F28Y-A7-5.1976-1-20	3400	7868
20201117-F28Y-A7-5.1976-1-20	3405	7811
20201117-F28Y-A7-5.1976-1-20	3410	7830
20201117-F28Y-A7-5.1976-1-20	3415	7830
20201117-F28Y-A7-5.1976-1-20	3420	7837
20201117-F28Y-A7-5.1976-1-20	3425	7913
20201117-F28Y-A7-5.1976-1-20	3430	7887
20201117-F28Y-A7-5.1976-1-20	3435	7853
20201117-F28Y-A7-5.1976-1-20	3440	7876
20201117-F28Y-A7-5.1976-1-20	3445	7885
20201117-F28Y-A7-5.1976-1-20	3450	7815
20201117-F28Y-A7-5.1976-1-20	3455	7896
20201117-F28Y-A7-5.1976-1-20	3460	7825
20201117-F28Y-A7-5.1976-1-20	3465	7903
20201117-F28Y-A7-5.1976-1-20	3470	7864
20201117-F28Y-A7-5.1976-1-20	3475	7842
20201117-F28Y-A7-5.1976-1-20	3480	7837
20201117-F28Y-A7-5.1976-1-20	3485	7863
20201117-F28Y-A7-5.1976-1-20	3490	7884
20201117-F28Y-A7-5.1976-1-20	3495	7881
20201117-F28Y-A7-5.1976-1-20	3500	7902
20201117-F28Y-A7-5.1976-1-20	3505	7884
20201117-F28Y-A7-5.1976-1-20	3510	7849
20201117-F28Y-A7-5.1976-1-20	3515	7902
20201117-F28Y-A7-5.1976-1-20	3520	7830
20201117-F28Y-A7-5.1976-1-20	3525	7895
20201117-F28Y-A7-5.1976-1-20	3530	7884
20201117-F28Y-A7-5.1976-1-20	3535	7943
20201117-F28Y-A7-5.1976-1-20	3540	7935
20201117-F28Y-A7-5.1976-1-20	3545	7871
20201117-F28Y-A7-5.1976-1-20	3550	7824
20201117-F28Y-A7-5.1976-1-20	3555	7822
20201117-F28Y-A7-5.1976-1-20	3560	7843
20201117-F28Y-A7-5.1976-1-20	3565	7868
20201117-F28Y-A7-5.1976-1-20	3570	7899
20201117-F28Y-A7-5.1976-1-20	3575	7923
20201117-F28Y-A7-5.1976-1-20	3580	7847
20201117-F28Y-A7-5.1976-1-20	3585	7843
20201117-F28Y-A7-5.1976-1-20	3590	7945
20201117-F28Y-A7-5.1976-1-20	3595	7860
20201117-F28Y-A7-5.1976-1-20	3600	7877
