condition	Time	fluorescence
20201117-WT-A2-5-0-20	3465	5391
20201117-WT-A2-5-0-20	3470	5434
20201117-WT-A2-5-0-20	3475	5353
20201117-WT-A2-5-0-20	3480	5352
20201117-WT-A2-5-0-20	3485	5341
20201117-WT-A2-5-0-20	3490	5397
20201117-WT-A2-5-0-20	3495	5366
20201117-WT-A2-5-0-20	3500	5421
20201117-WT-A2-5-0-20	3505	5421
20201117-WT-A2-5-0-20	3510	5412
20201117-WT-A2-5-0-20	3515	5432
20201117-WT-A2-5-0-20	3520	5419
20201117-WT-A2-5-0-20	3525	5398
20201117-WT-A2-5-0-20	3530	5392
20201117-WT-A2-5-0-20	3535	5470
20201117-WT-A2-5-0-20	3540	5456
20201117-WT-A2-5-0-20	3545	5417
20201117-WT-A2-5-0-20	3550	5399
20201117-WT-A2-5-0-20	3555	5364
20201117-WT-A2-5-0-20	3560	5406
20201117-WT-A2-5-0-20	3565	5369
20201117-WT-A2-5-0-20	3570	5429
20201117-WT-A2-5-0-20	3575	5382
20201117-WT-A2-5-0-20	3580	5436
20201117-WT-A2-5-0-20	3585	5429
20201117-WT-A2-5-0-20	3590	5387
20201117-WT-A2-5-0-20	3595	5446
20201117-WT-A2-5-0-20	3600	5403
