condition	Time	fluorescence
20210117-G35D-C3-5-1-20	700	16316
20210117-G35D-C3-5-1-20	705	16280
20210117-G35D-C3-5-1-20	710	16201
20210117-G35D-C3-5-1-20	715	16117
20210117-G35D-C3-5-1-20	720	16132
20210117-G35D-C3-5-1-20	725	16146
20210117-G35D-C3-5-1-20	730	16287
20210117-G35D-C3-5-1-20	735	16253
20210117-G35D-C3-5-1-20	740	16240
20210117-G35D-C3-5-1-20	745	16268
20210117-G35D-C3-5-1-20	750	16307
20210117-G35D-C3-5-1-20	755	16191
20210117-G35D-C3-5-1-20	760	16207
20210117-G35D-C3-5-1-20	765	16182
20210117-G35D-C3-5-1-20	770	16190
20210117-G35D-C3-5-1-20	775	16108
20210117-G35D-C3-5-1-20	780	16136
20210117-G35D-C3-5-1-20	785	16334
20210117-G35D-C3-5-1-20	790	16241
20210117-G35D-C3-5-1-20	795	16169
20210117-G35D-C3-5-1-20	800	15992
20210117-G35D-C3-5-1-20	805	16300
20210117-G35D-C3-5-1-20	810	16129
20210117-G35D-C3-5-1-20	815	16145
20210117-G35D-C3-5-1-20	820	16196
20210117-G35D-C3-5-1-20	825	16116
20210117-G35D-C3-5-1-20	830	16196
20210117-G35D-C3-5-1-20	835	16062
20210117-G35D-C3-5-1-20	840	16217
20210117-G35D-C3-5-1-20	845	16109
20210117-G35D-C3-5-1-20	850	16083
20210117-G35D-C3-5-1-20	855	16223
20210117-G35D-C3-5-1-20	860	16092
20210117-G35D-C3-5-1-20	865	16157
20210117-G35D-C3-5-1-20	870	16183
20210117-G35D-C3-5-1-20	875	16064
20210117-G35D-C3-5-1-20	880	16087
20210117-G35D-C3-5-1-20	885	16053
20210117-G35D-C3-5-1-20	890	16034
20210117-G35D-C3-5-1-20	895	16100
20210117-G35D-C3-5-1-20	900	16106
20210117-G35D-C3-5-1-20	905	16052
20210117-G35D-C3-5-1-20	910	16001
20210117-G35D-C3-5-1-20	915	16171
20210117-G35D-C3-5-1-20	920	15991
20210117-G35D-C3-5-1-20	925	16078
20210117-G35D-C3-5-1-20	930	15981
20210117-G35D-C3-5-1-20	935	16082
20210117-G35D-C3-5-1-20	940	16154
20210117-G35D-C3-5-1-20	945	15976
20210117-G35D-C3-5-1-20	950	16030
20210117-G35D-C3-5-1-20	955	16140
20210117-G35D-C3-5-1-20	960	16217
20210117-G35D-C3-5-1-20	965	16005
20210117-G35D-C3-5-1-20	970	16035
20210117-G35D-C3-5-1-20	975	16155
20210117-G35D-C3-5-1-20	980	15993
20210117-G35D-C3-5-1-20	985	16152
20210117-G35D-C3-5-1-20	990	16120
20210117-G35D-C3-5-1-20	995	16085
20210117-G35D-C3-5-1-20	1000	16049
20210117-G35D-C3-5-1-20	1005	16163
20210117-G35D-C3-5-1-20	1010	16165
20210117-G35D-C3-5-1-20	1015	15982
20210117-G35D-C3-5-1-20	1020	16076
20210117-G35D-C3-5-1-20	1025	16059
20210117-G35D-C3-5-1-20	1030	16072
20210117-G35D-C3-5-1-20	1035	16125
20210117-G35D-C3-5-1-20	1040	16140
20210117-G35D-C3-5-1-20	1045	16103
20210117-G35D-C3-5-1-20	1050	15980
20210117-G35D-C3-5-1-20	1055	15975
20210117-G35D-C3-5-1-20	1060	15959
20210117-G35D-C3-5-1-20	1065	16093
20210117-G35D-C3-5-1-20	1070	16131
20210117-G35D-C3-5-1-20	1075	15959
20210117-G35D-C3-5-1-20	1080	16064
20210117-G35D-C3-5-1-20	1085	16039
20210117-G35D-C3-5-1-20	1090	16007
20210117-G35D-C3-5-1-20	1095	15927
20210117-G35D-C3-5-1-20	1100	15930
20210117-G35D-C3-5-1-20	1105	16019
20210117-G35D-C3-5-1-20	1110	16065
20210117-G35D-C3-5-1-20	1115	15924
20210117-G35D-C3-5-1-20	1120	15958
20210117-G35D-C3-5-1-20	1125	16075
20210117-G35D-C3-5-1-20	1130	15982
20210117-G35D-C3-5-1-20	1135	15978
20210117-G35D-C3-5-1-20	1140	16014
20210117-G35D-C3-5-1-20	1145	15953
20210117-G35D-C3-5-1-20	1150	16068
20210117-G35D-C3-5-1-20	1155	16050
20210117-G35D-C3-5-1-20	1160	15947
20210117-G35D-C3-5-1-20	1165	16007
20210117-G35D-C3-5-1-20	1170	15984
20210117-G35D-C3-5-1-20	1175	15947
20210117-G35D-C3-5-1-20	1180	16023
20210117-G35D-C3-5-1-20	1185	16003
20210117-G35D-C3-5-1-20	1190	16001
20210117-G35D-C3-5-1-20	1195	15980
20210117-G35D-C3-5-1-20	1200	15904
20210117-G35D-C3-5-1-20	1205	16084
20210117-G35D-C3-5-1-20	1210	16005
20210117-G35D-C3-5-1-20	1215	15906
20210117-G35D-C3-5-1-20	1220	16030
20210117-G35D-C3-5-1-20	1225	16111
20210117-G35D-C3-5-1-20	1230	15920
20210117-G35D-C3-5-1-20	1235	16140
20210117-G35D-C3-5-1-20	1240	15970
20210117-G35D-C3-5-1-20	1245	15969
20210117-G35D-C3-5-1-20	1250	16014
20210117-G35D-C3-5-1-20	1255	16093
20210117-G35D-C3-5-1-20	1260	15937
20210117-G35D-C3-5-1-20	1265	16142
20210117-G35D-C3-5-1-20	1270	16017
20210117-G35D-C3-5-1-20	1275	15969
20210117-G35D-C3-5-1-20	1280	16059
20210117-G35D-C3-5-1-20	1285	15927
20210117-G35D-C3-5-1-20	1290	16082
20210117-G35D-C3-5-1-20	1295	15964
20210117-G35D-C3-5-1-20	1300	16091
20210117-G35D-C3-5-1-20	1305	15901
20210117-G35D-C3-5-1-20	1310	15826
20210117-G35D-C3-5-1-20	1315	16007
20210117-G35D-C3-5-1-20	1320	15816
20210117-G35D-C3-5-1-20	1325	15968
20210117-G35D-C3-5-1-20	1330	15964
20210117-G35D-C3-5-1-20	1335	15866
20210117-G35D-C3-5-1-20	1340	16061
20210117-G35D-C3-5-1-20	1345	15986
20210117-G35D-C3-5-1-20	1350	16008
20210117-G35D-C3-5-1-20	1355	16038
20210117-G35D-C3-5-1-20	1360	15983
20210117-G35D-C3-5-1-20	1365	16039
20210117-G35D-C3-5-1-20	1370	15907
20210117-G35D-C3-5-1-20	1375	15865
20210117-G35D-C3-5-1-20	1380	15913
20210117-G35D-C3-5-1-20	1385	15876
20210117-G35D-C3-5-1-20	1390	15943
20210117-G35D-C3-5-1-20	1395	16153
20210117-G35D-C3-5-1-20	1400	15772
20210117-G35D-C3-5-1-20	1405	15974
20210117-G35D-C3-5-1-20	1410	15886
20210117-G35D-C3-5-1-20	1415	15927
20210117-G35D-C3-5-1-20	1420	15903
20210117-G35D-C3-5-1-20	1425	15891
20210117-G35D-C3-5-1-20	1430	15853
20210117-G35D-C3-5-1-20	1435	16086
20210117-G35D-C3-5-1-20	1440	15826
20210117-G35D-C3-5-1-20	1445	15886
20210117-G35D-C3-5-1-20	1450	16002
20210117-G35D-C3-5-1-20	1455	15945
20210117-G35D-C3-5-1-20	1460	15889
20210117-G35D-C3-5-1-20	1465	15875
20210117-G35D-C3-5-1-20	1470	15914
20210117-G35D-C3-5-1-20	1475	16025
20210117-G35D-C3-5-1-20	1480	15849
20210117-G35D-C3-5-1-20	1485	15891
20210117-G35D-C3-5-1-20	1490	15769
20210117-G35D-C3-5-1-20	1495	15731
20210117-G35D-C3-5-1-20	1500	15822
20210117-G35D-C3-5-1-20	1505	15816
20210117-G35D-C3-5-1-20	1510	15858
20210117-G35D-C3-5-1-20	1515	15768
20210117-G35D-C3-5-1-20	1520	15802
20210117-G35D-C3-5-1-20	1525	15938
20210117-G35D-C3-5-1-20	1530	15863
20210117-G35D-C3-5-1-20	1535	15903
20210117-G35D-C3-5-1-20	1540	15850
20210117-G35D-C3-5-1-20	1545	15786
20210117-G35D-C3-5-1-20	1550	15828
20210117-G35D-C3-5-1-20	1555	16017
20210117-G35D-C3-5-1-20	1560	15874
20210117-G35D-C3-5-1-20	1565	15830
20210117-G35D-C3-5-1-20	1570	15800
20210117-G35D-C3-5-1-20	1575	15830
20210117-G35D-C3-5-1-20	1580	15855
20210117-G35D-C3-5-1-20	1585	15824
20210117-G35D-C3-5-1-20	1590	15905
20210117-G35D-C3-5-1-20	1595	15997
20210117-G35D-C3-5-1-20	1600	15867
20210117-G35D-C3-5-1-20	1605	15858
20210117-G35D-C3-5-1-20	1610	15930
20210117-G35D-C3-5-1-20	1615	15953
20210117-G35D-C3-5-1-20	1620	15794
20210117-G35D-C3-5-1-20	1625	15839
20210117-G35D-C3-5-1-20	1630	15892
20210117-G35D-C3-5-1-20	1635	15884
20210117-G35D-C3-5-1-20	1640	15845
20210117-G35D-C3-5-1-20	1645	15944
20210117-G35D-C3-5-1-20	1650	15806
20210117-G35D-C3-5-1-20	1655	15912
20210117-G35D-C3-5-1-20	1660	16000
20210117-G35D-C3-5-1-20	1665	15799
20210117-G35D-C3-5-1-20	1670	15816
20210117-G35D-C3-5-1-20	1675	15833
20210117-G35D-C3-5-1-20	1680	15928
20210117-G35D-C3-5-1-20	1685	15858
20210117-G35D-C3-5-1-20	1690	15979
20210117-G35D-C3-5-1-20	1695	15821
20210117-G35D-C3-5-1-20	1700	15957
20210117-G35D-C3-5-1-20	1705	15906
20210117-G35D-C3-5-1-20	1710	15863
20210117-G35D-C3-5-1-20	1715	15934
20210117-G35D-C3-5-1-20	1720	15946
20210117-G35D-C3-5-1-20	1725	15812
20210117-G35D-C3-5-1-20	1730	15931
20210117-G35D-C3-5-1-20	1735	15916
20210117-G35D-C3-5-1-20	1740	15835
20210117-G35D-C3-5-1-20	1745	15917
20210117-G35D-C3-5-1-20	1750	15907
20210117-G35D-C3-5-1-20	1755	15754
20210117-G35D-C3-5-1-20	1760	15814
20210117-G35D-C3-5-1-20	1765	15916
20210117-G35D-C3-5-1-20	1770	15710
20210117-G35D-C3-5-1-20	1775	15889
20210117-G35D-C3-5-1-20	1780	15740
20210117-G35D-C3-5-1-20	1785	15903
20210117-G35D-C3-5-1-20	1790	15786
20210117-G35D-C3-5-1-20	1795	15938
20210117-G35D-C3-5-1-20	1800	15852
20210117-G35D-C3-5-1-20	1805	15700
20210117-G35D-C3-5-1-20	1810	15790
20210117-G35D-C3-5-1-20	1815	15940
20210117-G35D-C3-5-1-20	1820	15970
20210117-G35D-C3-5-1-20	1825	15702
20210117-G35D-C3-5-1-20	1830	15717
20210117-G35D-C3-5-1-20	1835	15823
20210117-G35D-C3-5-1-20	1840	15984
20210117-G35D-C3-5-1-20	1845	15804
20210117-G35D-C3-5-1-20	1850	15772
20210117-G35D-C3-5-1-20	1855	15732
20210117-G35D-C3-5-1-20	1860	15794
20210117-G35D-C3-5-1-20	1865	15783
20210117-G35D-C3-5-1-20	1870	16028
20210117-G35D-C3-5-1-20	1875	15921
20210117-G35D-C3-5-1-20	1880	15806
20210117-G35D-C3-5-1-20	1885	15969
20210117-G35D-C3-5-1-20	1890	15926
20210117-G35D-C3-5-1-20	1895	15696
20210117-G35D-C3-5-1-20	1900	15851
20210117-G35D-C3-5-1-20	1905	15954
20210117-G35D-C3-5-1-20	1910	15834
20210117-G35D-C3-5-1-20	1915	15895
20210117-G35D-C3-5-1-20	1920	15860
20210117-G35D-C3-5-1-20	1925	15818
20210117-G35D-C3-5-1-20	1930	15807
20210117-G35D-C3-5-1-20	1935	15766
20210117-G35D-C3-5-1-20	1940	15959
20210117-G35D-C3-5-1-20	1945	15866
20210117-G35D-C3-5-1-20	1950	15827
20210117-G35D-C3-5-1-20	1955	15725
20210117-G35D-C3-5-1-20	1960	15763
20210117-G35D-C3-5-1-20	1965	15832
20210117-G35D-C3-5-1-20	1970	15847
20210117-G35D-C3-5-1-20	1975	15729
20210117-G35D-C3-5-1-20	1980	15932
20210117-G35D-C3-5-1-20	1985	15722
20210117-G35D-C3-5-1-20	1990	15883
20210117-G35D-C3-5-1-20	1995	15925
20210117-G35D-C3-5-1-20	2000	15807
20210117-G35D-C3-5-1-20	2005	15787
20210117-G35D-C3-5-1-20	2010	15899
20210117-G35D-C3-5-1-20	2015	15711
20210117-G35D-C3-5-1-20	2020	15675
20210117-G35D-C3-5-1-20	2025	15896
20210117-G35D-C3-5-1-20	2030	15720
20210117-G35D-C3-5-1-20	2035	15846
20210117-G35D-C3-5-1-20	2040	15830
20210117-G35D-C3-5-1-20	2045	15739
20210117-G35D-C3-5-1-20	2050	15687
20210117-G35D-C3-5-1-20	2055	15797
20210117-G35D-C3-5-1-20	2060	15748
20210117-G35D-C3-5-1-20	2065	15825
20210117-G35D-C3-5-1-20	2070	15626
20210117-G35D-C3-5-1-20	2075	15740
20210117-G35D-C3-5-1-20	2080	15713
20210117-G35D-C3-5-1-20	2085	15759
20210117-G35D-C3-5-1-20	2090	15765
20210117-G35D-C3-5-1-20	2095	15962
20210117-G35D-C3-5-1-20	2100	15738
20210117-G35D-C3-5-1-20	2105	15807
20210117-G35D-C3-5-1-20	2110	15774
20210117-G35D-C3-5-1-20	2115	15760
20210117-G35D-C3-5-1-20	2120	15785
20210117-G35D-C3-5-1-20	2125	15893
20210117-G35D-C3-5-1-20	2130	15947
20210117-G35D-C3-5-1-20	2135	15628
20210117-G35D-C3-5-1-20	2140	15738
20210117-G35D-C3-5-1-20	2145	15769
20210117-G35D-C3-5-1-20	2150	15735
20210117-G35D-C3-5-1-20	2155	15726
20210117-G35D-C3-5-1-20	2160	15671
20210117-G35D-C3-5-1-20	2165	15775
20210117-G35D-C3-5-1-20	2170	15771
20210117-G35D-C3-5-1-20	2175	15887
20210117-G35D-C3-5-1-20	2180	15874
20210117-G35D-C3-5-1-20	2185	15768
20210117-G35D-C3-5-1-20	2190	15766
20210117-G35D-C3-5-1-20	2195	15747
20210117-G35D-C3-5-1-20	2200	15839
20210117-G35D-C3-5-1-20	2205	15786
20210117-G35D-C3-5-1-20	2210	15740
20210117-G35D-C3-5-1-20	2215	15767
20210117-G35D-C3-5-1-20	2220	15762
20210117-G35D-C3-5-1-20	2225	15823
20210117-G35D-C3-5-1-20	2230	15692
20210117-G35D-C3-5-1-20	2235	15896
20210117-G35D-C3-5-1-20	2240	15707
20210117-G35D-C3-5-1-20	2245	15696
20210117-G35D-C3-5-1-20	2250	15724
20210117-G35D-C3-5-1-20	2255	15686
20210117-G35D-C3-5-1-20	2260	15839
20210117-G35D-C3-5-1-20	2265	15886
20210117-G35D-C3-5-1-20	2270	15812
20210117-G35D-C3-5-1-20	2275	15739
20210117-G35D-C3-5-1-20	2280	15861
20210117-G35D-C3-5-1-20	2285	15895
20210117-G35D-C3-5-1-20	2290	15798
20210117-G35D-C3-5-1-20	2295	15668
20210117-G35D-C3-5-1-20	2300	15833
20210117-G35D-C3-5-1-20	2305	15759
20210117-G35D-C3-5-1-20	2310	15699
20210117-G35D-C3-5-1-20	2315	15845
20210117-G35D-C3-5-1-20	2320	15699
20210117-G35D-C3-5-1-20	2325	15705
20210117-G35D-C3-5-1-20	2330	15873
20210117-G35D-C3-5-1-20	2335	15674
20210117-G35D-C3-5-1-20	2340	15777
20210117-G35D-C3-5-1-20	2345	15773
20210117-G35D-C3-5-1-20	2350	15878
20210117-G35D-C3-5-1-20	2355	15697
20210117-G35D-C3-5-1-20	2360	15715
20210117-G35D-C3-5-1-20	2365	15844
20210117-G35D-C3-5-1-20	2370	15808
20210117-G35D-C3-5-1-20	2375	15819
20210117-G35D-C3-5-1-20	2380	15669
20210117-G35D-C3-5-1-20	2385	15668
20210117-G35D-C3-5-1-20	2390	15729
20210117-G35D-C3-5-1-20	2395	15753
20210117-G35D-C3-5-1-20	2400	15759
20210117-G35D-C3-5-1-20	2405	15738
20210117-G35D-C3-5-1-20	2410	15790
20210117-G35D-C3-5-1-20	2415	15807
20210117-G35D-C3-5-1-20	2420	15708
20210117-G35D-C3-5-1-20	2425	15791
20210117-G35D-C3-5-1-20	2430	15781
20210117-G35D-C3-5-1-20	2435	15713
20210117-G35D-C3-5-1-20	2440	15676
20210117-G35D-C3-5-1-20	2445	15709
20210117-G35D-C3-5-1-20	2450	15664
20210117-G35D-C3-5-1-20	2455	15637
20210117-G35D-C3-5-1-20	2460	15828
20210117-G35D-C3-5-1-20	2465	15668
20210117-G35D-C3-5-1-20	2470	15849
20210117-G35D-C3-5-1-20	2475	15638
20210117-G35D-C3-5-1-20	2480	15690
20210117-G35D-C3-5-1-20	2485	15706
20210117-G35D-C3-5-1-20	2490	15751
20210117-G35D-C3-5-1-20	2495	15738
20210117-G35D-C3-5-1-20	2500	15706
20210117-G35D-C3-5-1-20	2505	15827
20210117-G35D-C3-5-1-20	2510	15787
20210117-G35D-C3-5-1-20	2515	15688
20210117-G35D-C3-5-1-20	2520	15681
20210117-G35D-C3-5-1-20	2525	15732
20210117-G35D-C3-5-1-20	2530	15665
20210117-G35D-C3-5-1-20	2535	15790
20210117-G35D-C3-5-1-20	2540	15738
20210117-G35D-C3-5-1-20	2545	15818
20210117-G35D-C3-5-1-20	2550	15910
20210117-G35D-C3-5-1-20	2555	15678
20210117-G35D-C3-5-1-20	2560	15676
20210117-G35D-C3-5-1-20	2565	15711
20210117-G35D-C3-5-1-20	2570	15853
20210117-G35D-C3-5-1-20	2575	15854
20210117-G35D-C3-5-1-20	2580	15718
20210117-G35D-C3-5-1-20	2585	15692
20210117-G35D-C3-5-1-20	2590	15847
20210117-G35D-C3-5-1-20	2595	15757
20210117-G35D-C3-5-1-20	2600	15683
20210117-G35D-C3-5-1-20	2605	15678
20210117-G35D-C3-5-1-20	2610	15774
20210117-G35D-C3-5-1-20	2615	15638
20210117-G35D-C3-5-1-20	2620	15713
20210117-G35D-C3-5-1-20	2625	15637
20210117-G35D-C3-5-1-20	2630	15794
20210117-G35D-C3-5-1-20	2635	15779
20210117-G35D-C3-5-1-20	2640	15786
20210117-G35D-C3-5-1-20	2645	15693
20210117-G35D-C3-5-1-20	2650	15613
20210117-G35D-C3-5-1-20	2655	15603
20210117-G35D-C3-5-1-20	2660	15599
20210117-G35D-C3-5-1-20	2665	15803
20210117-G35D-C3-5-1-20	2670	15806
20210117-G35D-C3-5-1-20	2675	15674
20210117-G35D-C3-5-1-20	2680	15768
20210117-G35D-C3-5-1-20	2685	15723
20210117-G35D-C3-5-1-20	2690	15725
20210117-G35D-C3-5-1-20	2695	15800
20210117-G35D-C3-5-1-20	2700	15757
20210117-G35D-C3-5-1-20	2705	15945
20210117-G35D-C3-5-1-20	2710	15699
20210117-G35D-C3-5-1-20	2715	15656
20210117-G35D-C3-5-1-20	2720	15635
20210117-G35D-C3-5-1-20	2725	15772
20210117-G35D-C3-5-1-20	2730	15698
20210117-G35D-C3-5-1-20	2735	15700
20210117-G35D-C3-5-1-20	2740	15727
20210117-G35D-C3-5-1-20	2745	15697
20210117-G35D-C3-5-1-20	2750	15665
20210117-G35D-C3-5-1-20	2755	15747
20210117-G35D-C3-5-1-20	2760	15723
20210117-G35D-C3-5-1-20	2765	15760
20210117-G35D-C3-5-1-20	2770	15724
20210117-G35D-C3-5-1-20	2775	15676
20210117-G35D-C3-5-1-20	2780	15651
20210117-G35D-C3-5-1-20	2785	15628
20210117-G35D-C3-5-1-20	2790	15717
20210117-G35D-C3-5-1-20	2795	15717
20210117-G35D-C3-5-1-20	2800	15767
20210117-G35D-C3-5-1-20	2805	15856
20210117-G35D-C3-5-1-20	2810	15710
20210117-G35D-C3-5-1-20	2815	15619
20210117-G35D-C3-5-1-20	2820	15559
20210117-G35D-C3-5-1-20	2825	15671
20210117-G35D-C3-5-1-20	2830	15754
20210117-G35D-C3-5-1-20	2835	15620
20210117-G35D-C3-5-1-20	2840	15591
20210117-G35D-C3-5-1-20	2845	15744
20210117-G35D-C3-5-1-20	2850	15747
20210117-G35D-C3-5-1-20	2855	15744
20210117-G35D-C3-5-1-20	2860	15692
20210117-G35D-C3-5-1-20	2865	15741
20210117-G35D-C3-5-1-20	2870	15671
20210117-G35D-C3-5-1-20	2875	15702
20210117-G35D-C3-5-1-20	2880	15734
20210117-G35D-C3-5-1-20	2885	15595
20210117-G35D-C3-5-1-20	2890	15756
20210117-G35D-C3-5-1-20	2895	15767
20210117-G35D-C3-5-1-20	2900	15735
20210117-G35D-C3-5-1-20	2905	15679
20210117-G35D-C3-5-1-20	2910	15836
20210117-G35D-C3-5-1-20	2915	15631
20210117-G35D-C3-5-1-20	2920	15709
20210117-G35D-C3-5-1-20	2925	15796
20210117-G35D-C3-5-1-20	2930	15722
20210117-G35D-C3-5-1-20	2935	15747
20210117-G35D-C3-5-1-20	2940	15793
20210117-G35D-C3-5-1-20	2945	15637
20210117-G35D-C3-5-1-20	2950	15690
20210117-G35D-C3-5-1-20	2955	15599
20210117-G35D-C3-5-1-20	2960	15670
20210117-G35D-C3-5-1-20	2965	15714
20210117-G35D-C3-5-1-20	2970	15658
20210117-G35D-C3-5-1-20	2975	15664
20210117-G35D-C3-5-1-20	2980	15753
20210117-G35D-C3-5-1-20	2985	15638
20210117-G35D-C3-5-1-20	2990	15590
20210117-G35D-C3-5-1-20	2995	15860
20210117-G35D-C3-5-1-20	3000	15529
20210117-G35D-C3-5-1-20	3005	15694
20210117-G35D-C3-5-1-20	3010	15586
20210117-G35D-C3-5-1-20	3015	15701
20210117-G35D-C3-5-1-20	3020	15695
20210117-G35D-C3-5-1-20	3025	15632
20210117-G35D-C3-5-1-20	3030	15791
20210117-G35D-C3-5-1-20	3035	15720
20210117-G35D-C3-5-1-20	3040	15810
20210117-G35D-C3-5-1-20	3045	15607
20210117-G35D-C3-5-1-20	3050	15573
20210117-G35D-C3-5-1-20	3055	15618
20210117-G35D-C3-5-1-20	3060	15588
20210117-G35D-C3-5-1-20	3065	15796
20210117-G35D-C3-5-1-20	3070	15695
20210117-G35D-C3-5-1-20	3075	15701
