TITLE	PE4_GEF_Assay_Scan_afterMelt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/08/28
TIME	13:13:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-0.44840
MAXY	6.07090
MINY	-6.42017
XYDATA
246.0000	-1.64251	265.28
245.8000	-1.6607	265.497
245.6000	-1.67988	265.718
245.4000	-1.70546	265.939
245.2000	-1.72841	266.163
245.0000	-1.7526	266.391
244.8000	-1.77997	266.625
244.6000	-1.80596	266.864
244.4000	-1.82177	267.104
244.2000	-1.85565	267.345
244.0000	-1.89134	267.593
243.8000	-1.9211	267.845
243.6000	-1.95013	268.102
243.4000	-1.97904	268.363
243.2000	-2.00757	268.628
243.0000	-2.03701	268.898
242.8000	-2.07901	269.175
242.6000	-2.1043	269.457
242.4000	-2.14483	269.743
242.2000	-2.17543	270.037
242.0000	-2.22501	270.334
241.8000	-2.26567	270.638
241.6000	-2.30811	270.946
241.4000	-2.33789	271.261
241.2000	-2.38095	271.578
241.0000	-2.41511	271.901
240.8000	-2.45682	272.228
240.6000	-2.48763	272.558
240.4000	-2.53444	272.895
240.2000	-2.58399	273.238
240.0000	-2.62221	273.586
239.8000	-2.67235	273.938
239.6000	-2.71915	274.297
239.4000	-2.74807	274.658
239.2000	-2.78703	275.028
239.0000	-2.84034	275.401
238.8000	-2.89387	275.781
238.6000	-2.95245	276.165
238.4000	-3.01199	276.555
238.2000	-3.08145	276.949
238.0000	-3.13239	277.35
237.8000	-3.18865	277.753
237.6000	-3.23664	278.162
237.4000	-3.30457	278.577
237.2000	-3.36431	278.999
237.0000	-3.42966	279.426
236.8000	-3.49497	279.856
236.6000	-3.59013	280.287
236.4000	-3.66349	280.722
236.2000	-3.72367	281.162
236.0000	-3.78268	281.608
235.8000	-3.83785	282.056
235.6000	-3.89004	282.509
235.4000	-3.94725	282.962
235.2000	-4.02179	283.417
235.0000	-4.09298	283.877
234.8000	-4.15156	284.338
234.6000	-4.20902	284.798
234.4000	-4.25292	285.258
234.2000	-4.30069	285.72
234.0000	-4.3531	286.184
233.8000	-4.40443	286.651
233.6000	-4.46312	287.119
233.4000	-4.51635	287.587
233.2000	-4.56808	288.054
233.0000	-4.61798	288.521
232.8000	-4.67997	288.985
232.6000	-4.73782	289.452
232.4000	-4.79627	289.917
232.2000	-4.8546	290.379
232.0000	-4.91548	290.842
231.8000	-4.98358	291.302
231.6000	-5.04559	291.763
231.4000	-5.10786	292.221
231.2000	-5.17276	292.681
231.0000	-5.22566	293.142
230.8000	-5.28033	293.604
230.6000	-5.33917	294.068
230.4000	-5.41004	294.535
230.2000	-5.46301	295.007
230.0000	-5.5127	295.479
229.8000	-5.56885	295.952
229.6000	-5.6249	296.427
229.4000	-5.6611	296.904
229.2000	-5.69682	297.383
229.0000	-5.75362	297.863
228.8000	-5.79877	298.344
228.6000	-5.83561	298.824
228.4000	-5.86	299.301
228.2000	-5.89859	299.777
228.0000	-5.94	300.251
227.8000	-5.97498	300.724
227.6000	-6.01689	301.195
