TITLE	20201112_F28Y_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	15:40:44
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	198.0000
NPOINTS	411
FIRSTY	-6.22700
MAXY	2.55762
MINY	-31.56601
XYDATA
245.8000	-6.98675	299.193
245.6000	-7.01301	299.382
245.4000	-7.06392	299.575
245.2000	-7.11867	299.768
245.0000	-7.13341	299.964
244.8000	-7.17628	300.164
244.6000	-7.23892	300.37
244.4000	-7.2969	300.581
244.2000	-7.36583	300.791
244.0000	-7.43059	301.011
243.8000	-7.46885	301.244
243.6000	-7.53973	301.481
243.4000	-7.60977	301.721
243.2000	-7.67839	301.969
243.0000	-7.73162	302.217
242.8000	-7.82278	302.474
242.6000	-7.88616	302.735
242.4000	-7.95787	303.006
242.2000	-8.0452	303.282
242.0000	-8.13109	303.563
241.8000	-8.23386	303.848
241.6000	-8.31549	304.144
241.4000	-8.40387	304.448
241.2000	-8.49123	304.759
241.0000	-8.59182	305.073
240.8000	-8.68723	305.393
240.6000	-8.7887	305.723
240.4000	-8.91798	306.061
240.2000	-9.03918	306.411
240.0000	-9.13308	306.762
239.8000	-9.25613	307.123
239.6000	-9.39111	307.498
239.4000	-9.55158	307.881
239.2000	-9.69877	308.272
239.0000	-9.8642	308.672
238.8000	-10.0295	309.081
238.6000	-10.1916	309.498
238.4000	-10.3757	309.929
238.2000	-10.5315	310.37
238.0000	-10.704	310.818
237.8000	-10.8746	311.281
237.6000	-11.0777	311.754
237.4000	-11.2886	312.234
237.2000	-11.508	312.727
237.0000	-11.6935	313.232
236.8000	-11.9166	313.745
236.6000	-12.1169	314.27
236.4000	-12.3141	314.807
236.2000	-12.5141	315.354
236.0000	-12.7378	315.912
235.8000	-12.9556	316.479
235.6000	-13.1994	317.051
235.4000	-13.4335	317.635
235.2000	-13.6866	318.228
235.0000	-13.9442	318.828
234.8000	-14.1563	319.44
234.6000	-14.4045	320.067
234.4000	-14.6583	320.699
234.2000	-14.8945	321.34
234.0000	-15.1189	321.994
233.8000	-15.3668	322.653
233.6000	-15.6428	323.32
233.4000	-15.8764	323.994
233.2000	-16.1243	324.673
233.0000	-16.3817	325.362
232.8000	-16.6065	326.056
232.6000	-16.8826	326.748
232.4000	-17.1088	327.444
232.2000	-17.3624	328.14
232.0000	-17.6222	328.836
231.8000	-17.8482	329.53
231.6000	-18.1001	330.219
231.4000	-18.3387	330.913
231.2000	-18.6121	331.606
231.0000	-18.8626	332.291
230.8000	-19.1146	332.979
230.6000	-19.3395	333.666
230.4000	-19.5674	334.348
230.2000	-19.8169	335.023
230.0000	-20.0479	335.699
229.8000	-20.2737	336.373
