TITLE	20201112_F28V_GDP_melted
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	20:22:15
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	0.14736
MAXY	13.96889
MINY	-10.48279
XYDATA
245.8000	-0.543379	304.541
245.6000	-0.556291	304.762
245.4000	-0.546405	304.979
245.2000	-0.577184	305.198
245.0000	-0.618584	305.42
244.8000	-0.645815	305.646
244.6000	-0.675683	305.879
244.4000	-0.712321	306.117
244.2000	-0.73835	306.358
244.0000	-0.739659	306.609
243.8000	-0.771765	306.861
243.6000	-0.781746	307.118
243.4000	-0.81247	307.385
243.2000	-0.886194	307.655
243.0000	-0.913649	307.929
242.8000	-0.993042	308.211
242.6000	-1.05404	308.506
242.4000	-1.09471	308.809
242.2000	-1.12563	309.112
242.0000	-1.18165	309.418
241.8000	-1.24524	309.735
241.6000	-1.29768	310.057
241.4000	-1.3567	310.389
241.2000	-1.43404	310.725
241.0000	-1.49822	311.065
240.8000	-1.57524	311.413
240.6000	-1.63286	311.763
240.4000	-1.68306	312.124
240.2000	-1.74254	312.49
240.0000	-1.78407	312.857
239.8000	-1.85824	313.228
239.6000	-1.94022	313.609
239.4000	-1.99157	314.006
239.2000	-2.07356	314.41
239.0000	-2.1421	314.818
238.8000	-2.19447	315.232
238.6000	-2.26288	315.648
238.4000	-2.31612	316.072
238.2000	-2.39813	316.51
238.0000	-2.47821	316.95
237.8000	-2.54267	317.396
237.6000	-2.6138	317.851
237.4000	-2.7252	318.312
237.2000	-2.82515	318.783
237.0000	-2.88979	319.26
236.8000	-2.96203	319.74
236.6000	-3.06648	320.221
236.4000	-3.1453	320.711
236.2000	-3.23557	321.208
236.0000	-3.32073	321.71
235.8000	-3.44147	322.222
235.6000	-3.55438	322.742
235.4000	-3.64581	323.262
235.2000	-3.75571	323.79
235.0000	-3.84475	324.317
234.8000	-3.93668	324.853
234.6000	-3.99481	325.391
234.4000	-4.09691	325.929
234.2000	-4.21769	326.475
234.0000	-4.36395	327.025
233.8000	-4.45781	327.585
233.6000	-4.5959	328.148
233.4000	-4.75083	328.711
233.2000	-4.89508	329.276
233.0000	-4.99213	329.844
232.8000	-5.10417	330.41
232.6000	-5.24832	330.976
232.4000	-5.35504	331.548
232.2000	-5.52639	332.118
232.0000	-5.67038	332.687
231.8000	-5.79249	333.259
231.6000	-5.91619	333.829
231.4000	-6.03397	334.403
231.2000	-6.14542	334.98
231.0000	-6.29052	335.556
230.8000	-6.37336	336.13
230.6000	-6.46913	336.709
230.4000	-6.57604	337.295
230.2000	-6.69405	337.881
230.0000	-6.79171	338.471
229.8000	-6.90594	339.059
229.6000	-7.0135	339.648
229.4000	-7.12752	340.247
229.2000	-7.21352	340.847
229.0000	-7.35363	341.452
228.8000	-7.48877	342.059
228.6000	-7.58412	342.659
228.4000	-7.68503	343.254
228.2000	-7.81212	343.848
228.0000	-7.94082	344.445
227.8000	-8.03956	345.036
227.6000	-8.13564	345.624
227.4000	-8.2689	346.216
227.2000	-8.34454	346.806
227.0000	-8.45706	347.402
226.8000	-8.53736	347.999
226.6000	-8.60662	348.593
226.4000	-8.71568	349.189
226.2000	-8.8118	349.785
226.0000	-8.90504	350.384
225.8000	-8.99081	350.983
225.6000	-9.03658	351.594
225.4000	-9.12277	352.209
225.2000	-9.172	352.828
225.0000	-9.26709	353.447
224.8000	-9.32773	354.066
224.6000	-9.41971	354.692
224.4000	-9.53012	355.32
224.2000	-9.56817	355.952
224.0000	-9.67467	356.585
223.8000	-9.742	357.22
223.6000	-9.78102	357.859
223.4000	-9.83555	358.501
223.2000	-9.87641	359.147
223.0000	-9.95561	359.794
222.8000	-10.0049	360.445
222.6000	-10.0672	361.098
222.4000	-10.1244	361.751
222.2000	-10.1657	362.411
222.0000	-10.1843	363.075
221.8000	-10.2184	363.738
221.6000	-10.2179	364.403
221.4000	-10.2946	365.07
221.2000	-10.3233	365.738
221.0000	-10.3516	366.415
220.8000	-10.4083	367.094
220.6000	-10.4302	367.773
220.4000	-10.4322	368.46
220.2000	-10.405	369.152
220.0000	-10.3961	369.842
219.8000	-10.4205	370.543
219.6000	-10.4252	371.252
219.4000	-10.4606	371.967
219.2000	-10.4828	372.696
219.0000	-10.4798	373.435
218.8000	-10.4765	374.181
218.6000	-10.4139	374.936
218.4000	-10.4096	375.697
218.2000	-10.3972	376.468
218.0000	-10.394	377.252
217.8000	-10.388	378.045
217.6000	-10.4179	378.846
217.4000	-10.3918	379.656
217.2000	-10.3276	380.485
217.0000	-10.2621	381.317
216.8000	-10.2112	382.168
216.6000	-10.1484	383.02
216.4000	-10.0713	383.881
216.2000	-9.96807	384.753
216.0000	-9.95189	385.64
215.8000	-9.91564	386.539
215.6000	-9.79981	387.45
215.4000	-9.72184	388.38
215.2000	-9.62563	389.327
215.0000	-9.52349	390.294
214.8000	-9.41829	391.281
214.6000	-9.35511	392.286
214.4000	-9.26851	393.306
214.2000	-9.21416	394.342
214.0000	-9.15132	395.408
213.8000	-9.06854	396.499
213.6000	-8.99097	397.614
213.4000	-8.90693	398.76
213.2000	-8.77359	399.93
213.0000	-8.64646	401.121
212.8000	-8.57171	402.34
212.6000	-8.47471	403.58
212.4000	-8.46515	404.845
212.2000	-8.38024	406.133
212.0000	-8.23272	407.449
211.8000	-8.13807	408.798
211.6000	-8.05079	410.176
211.4000	-7.92549	411.581
211.2000	-7.79298	413.007
211.0000	-7.6744	414.468
210.8000	-7.56891	415.958
210.6000	-7.51396	417.473
210.4000	-7.43191	419.029
210.2000	-7.29982	420.624
210.0000	-7.15233	422.257
209.8000	-6.91236	423.925
209.6000	-6.61069	425.632
209.4000	-6.41283	427.379
209.2000	-6.27075	429.167
209.0000	-6.08439	430.995
208.8000	-5.92314	432.859
208.6000	-5.68933	434.767
208.4000	-5.48797	436.714
208.2000	-5.19868	438.699
208.0000	-4.96371	440.723
207.8000	-4.64358	442.786
207.6000	-4.46824	444.896
207.4000	-4.13242	447.05
207.2000	-3.82085	449.242
207.0000	-3.60824	451.478
206.8000	-3.47809	453.757
206.6000	-3.30776	456.082
206.4000	-3.02275	458.44
206.2000	-2.67349	460.842
206.0000	-2.42961	463.289
205.8000	-2.02771	465.777
205.6000	-1.6934	468.308
205.4000	-1.34904	470.882
205.2000	-1.11269	473.486
205.0000	-0.801179	476.121
204.8000	-0.403691	478.792
204.6000	-0.115657	481.498
204.4000	0.262923	484.239
204.2000	0.541029	487.004
204.0000	0.944404	489.804
203.8000	1.39123	492.641
203.6000	1.63882	495.507
203.4000	2.11002	498.419
203.2000	2.53725	501.361
203.0000	2.83139	504.342
202.8000	3.18889	507.359
202.6000	3.63154	510.419
202.4000	4.04418	513.526
202.2000	4.48883	516.669
202.0000	4.8617	519.851
201.8000	5.12994	523.077
201.6000	5.50575	526.348
201.4000	5.84678	529.67
201.2000	6.27301	533.034
201.0000	6.65754	536.46
200.8000	7.16095	539.946
200.6000	7.56172	543.491
200.4000	7.87035	547.095
200.2000	8.21458	550.77
200.0000	8.4236	554.515
199.8000	8.50909	558.347
199.6000	8.839	562.258
199.4000	8.91615	566.254
199.2000	9.12081	570.34
199.0000	9.45741	574.526
198.8000	9.95436	578.829
198.6000	10.4923	583.234
198.4000	10.6146	587.757
198.2000	10.8738	592.404
198.0000	11.188	597.187
197.8000	11.5669	602.115
197.6000	11.7634	607.193
197.4000	12.2439	612.416
197.2000	12.3566	617.802
197.0000	12.6485	623.371
196.8000	13.0338	629.16
196.6000	13.29	635.175
196.4000	13.7765	641.412
196.2000	13.9689	647.917
196.0000	13.7066	654.738
195.8000	13.5028	661.893
195.6000	13.791	669.378
195.4000	13.4999	677.227
195.2000	13.4608	685.472
195.0000	12.9248	694.11
