TITLE	20201112_F28V_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	14:52:58
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	1.89961
MAXY	20.12528
MINY	-12.20135
XYDATA
243.4000	0.630382	301.174
243.2000	0.572724	301.398
243.0000	0.531353	301.631
242.8000	0.463864	301.866
242.6000	0.414756	302.106
242.4000	0.370728	302.352
242.2000	0.344496	302.603
242.0000	0.281269	302.856
241.8000	0.209848	303.115
241.6000	0.165174	303.378
241.4000	0.123007	303.648
241.2000	0.0347624	303.919
241.0000	-0.0601478	304.197
240.8000	-0.128417	304.483
240.6000	-0.202739	304.773
240.4000	-0.2896	305.067
240.2000	-0.350189	305.368
240.0000	-0.435495	305.678
239.8000	-0.550986	305.995
239.6000	-0.644108	306.318
239.4000	-0.724372	306.645
239.2000	-0.810453	306.979
239.0000	-0.883321	307.324
238.8000	-0.972961	307.677
238.6000	-1.06727	308.03
238.4000	-1.14709	308.39
238.2000	-1.26671	308.752
238.0000	-1.37997	309.127
237.8000	-1.4837	309.508
237.6000	-1.61151	309.895
237.4000	-1.73725	310.291
237.2000	-1.83414	310.694
237.0000	-1.93411	311.102
236.8000	-2.03967	311.517
236.6000	-2.17625	311.94
236.4000	-2.29087	312.371
236.2000	-2.43589	312.804
236.0000	-2.58804	313.248
235.8000	-2.74805	313.702
235.6000	-2.89569	314.163
235.4000	-3.05502	314.623
235.2000	-3.23269	315.09
235.0000	-3.34637	315.563
234.8000	-3.47587	316.04
234.6000	-3.5861	316.518
234.4000	-3.74664	316.996
234.2000	-3.94088	317.482
234.0000	-4.11804	317.974
233.8000	-4.26982	318.477
233.6000	-4.45119	318.98
233.4000	-4.64235	319.486
233.2000	-4.81237	319.991
233.0000	-4.95765	320.502
232.8000	-5.1062	321.016
232.6000	-5.22473	321.536
232.4000	-5.37917	322.053
232.2000	-5.56772	322.576
232.0000	-5.76721	323.099
231.8000	-5.93054	323.624
231.6000	-6.08366	324.149
231.4000	-6.23591	324.675
231.2000	-6.40025	325.203
231.0000	-6.5747	325.727
230.8000	-6.69458	326.253
230.6000	-6.79384	326.784
230.4000	-6.95129	327.318
230.2000	-7.13429	327.851
230.0000	-7.28509	328.384
229.8000	-7.4306	328.919
229.6000	-7.5619	329.453
229.4000	-7.68123	329.988
229.2000	-7.81779	330.528
229.0000	-8.00232	331.065
228.8000	-8.11367	331.604
228.6000	-8.27311	332.136
228.4000	-8.40488	332.664
228.2000	-8.53345	333.193
228.0000	-8.66233	333.715
227.8000	-8.80546	334.236
227.6000	-8.95171	334.752
227.4000	-9.06361	335.269
227.2000	-9.16861	335.787
227.0000	-9.27475	336.305
226.8000	-9.37618	336.825
226.6000	-9.4621	337.339
226.4000	-9.5414	337.855
226.2000	-9.60643	338.375
226.0000	-9.68923	338.899
225.8000	-9.76099	339.425
225.6000	-9.88005	339.955
225.4000	-9.94271	340.49
225.2000	-10.0075	341.031
225.0000	-10.0496	341.572
224.8000	-10.0938	342.112
224.6000	-10.1591	342.65
224.4000	-10.2677	343.193
224.2000	-10.3467	343.739
224.0000	-10.438	344.288
223.8000	-10.5295	344.838
223.6000	-10.584	345.388
