TITLE	20201112_F28V_GDP_melted
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	20:22:15
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-6.82720
MAXY	5.28364
MINY	-20.92403
XYDATA
246.0000	-7.42632	304.326
245.8000	-7.46193	304.541
245.6000	-7.4864	304.762
245.4000	-7.49456	304.979
245.2000	-7.51758	305.198
245.0000	-7.56608	305.42
244.8000	-7.58715	305.646
244.6000	-7.60583	305.879
244.4000	-7.64997	306.117
244.2000	-7.68342	306.358
244.0000	-7.69592	306.609
243.8000	-7.7314	306.861
243.6000	-7.75416	307.118
243.4000	-7.78422	307.385
243.2000	-7.8448	307.655
243.0000	-7.87421	307.929
242.8000	-7.94096	308.211
242.6000	-7.99686	308.506
242.4000	-8.05477	308.809
242.2000	-8.09678	309.112
242.0000	-8.16322	309.418
241.8000	-8.22558	309.735
241.6000	-8.28658	310.057
241.4000	-8.35328	310.389
241.2000	-8.421	310.725
241.0000	-8.48241	311.065
240.8000	-8.56919	311.413
240.6000	-8.63634	311.763
240.4000	-8.69405	312.124
240.2000	-8.77652	312.49
240.0000	-8.83138	312.857
239.8000	-8.90019	313.228
239.6000	-8.98262	313.609
239.4000	-9.05748	314.006
239.2000	-9.15308	314.41
239.0000	-9.25434	314.818
238.8000	-9.33717	315.232
238.6000	-9.4191	315.648
238.4000	-9.51281	316.072
238.2000	-9.60922	316.51
238.0000	-9.72142	316.95
237.8000	-9.81944	317.396
237.6000	-9.92088	317.851
237.4000	-10.0311	318.312
237.2000	-10.1616	318.783
237.0000	-10.2774	319.26
236.8000	-10.3872	319.74
236.6000	-10.5136	320.221
236.4000	-10.6204	320.711
236.2000	-10.7213	321.208
236.0000	-10.8403	321.71
235.8000	-10.9715	322.222
235.6000	-11.1092	322.742
235.4000	-11.2232	323.262
235.2000	-11.3427	323.79
235.0000	-11.48	324.317
234.8000	-11.6175	324.853
234.6000	-11.7632	325.391
234.4000	-11.9043	325.929
234.2000	-12.0392	326.475
234.0000	-12.2048	327.025
233.8000	-12.3598	327.585
233.6000	-12.5354	328.148
233.4000	-12.7182	328.711
