TITLE	20201112_F28Y_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	15:40:44
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	198.0000
NPOINTS	411
FIRSTY	0.74756
MAXY	11.56830
MINY	-20.88168
XYDATA
243.8000	-0.509213	301.244
243.6000	-0.567317	301.481
243.4000	-0.638022	301.721
243.2000	-0.719775	301.969
243.0000	-0.77106	302.217
242.8000	-0.874867	302.474
242.6000	-0.943329	302.735
242.4000	-0.997812	303.006
242.2000	-1.07406	303.282
242.0000	-1.14952	303.563
241.8000	-1.25352	303.848
241.6000	-1.32659	304.144
241.4000	-1.40729	304.448
241.2000	-1.50427	304.759
241.0000	-1.60763	305.073
240.8000	-1.69327	305.393
240.6000	-1.78521	305.723
240.4000	-1.90699	306.061
240.2000	-2.0052	306.411
240.0000	-2.08577	306.762
239.8000	-2.21418	307.123
239.6000	-2.3487	307.498
239.4000	-2.48567	307.881
239.2000	-2.61925	308.272
239.0000	-2.75196	308.672
238.8000	-2.88677	309.081
238.6000	-3.03535	309.498
238.4000	-3.179	309.929
238.2000	-3.32043	310.37
238.0000	-3.46078	310.818
237.8000	-3.59785	311.281
237.6000	-3.77061	311.754
237.4000	-3.98262	312.234
237.2000	-4.17155	312.727
237.0000	-4.30589	313.232
236.8000	-4.49145	313.745
236.6000	-4.66978	314.27
236.4000	-4.839	314.807
236.2000	-5.02841	315.354
236.0000	-5.21822	315.912
235.8000	-5.4256	316.479
235.6000	-5.64462	317.051
235.4000	-5.85612	317.635
235.2000	-6.09966	318.228
235.0000	-6.30897	318.828
234.8000	-6.4755	319.44
234.6000	-6.63615	320.067
234.4000	-6.85086	320.699
234.2000	-7.07301	321.34
234.0000	-7.27807	321.994
233.8000	-7.46482	322.653
233.6000	-7.70333	323.32
233.4000	-7.90909	323.994
233.2000	-8.13558	324.673
233.0000	-8.34232	325.362
232.8000	-8.52107	326.056
232.6000	-8.74238	326.748
232.4000	-8.93289	327.444
232.2000	-9.17869	328.14
232.0000	-9.42946	328.836
231.8000	-9.63445	329.53
231.6000	-9.85286	330.219
231.4000	-10.0435	330.913
231.2000	-10.2812	331.606
231.0000	-10.5189	332.291
230.8000	-10.7134	332.979
230.6000	-10.8675	333.666
230.4000	-11.0579	334.348
230.2000	-11.2769	335.023
230.0000	-11.4675	335.699
229.8000	-11.6599	336.373
229.6000	-11.8589	337.045
229.4000	-12.0499	337.716
229.2000	-12.2451	338.378
229.0000	-12.4651	339.035
228.8000	-12.6558	339.696
228.6000	-12.8516	340.348
228.4000	-13.0412	340.995
228.2000	-13.2445	341.636
228.0000	-13.4025	342.273
227.8000	-13.5994	342.903
227.6000	-13.7553	343.526
227.4000	-13.933	344.147
227.2000	-14.074	344.769
227.0000	-14.2335	345.384
226.8000	-14.3549	345.997
226.6000	-14.4691	346.607
226.4000	-14.6304	347.218
