TITLE	20201112_F28V_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	14:52:58
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-5.07495
MAXY	11.63451
MINY	-22.94692
XYDATA
246.0000	-5.80784	298.612
245.8000	-5.83567	298.792
245.6000	-5.862	298.974
245.4000	-5.91661	299.155
245.2000	-5.93844	299.339
245.0000	-5.99113	299.525
244.8000	-6.0312	299.713
244.6000	-6.07267	299.91
244.4000	-6.11687	300.109
244.2000	-6.17407	300.309
244.0000	-6.21343	300.517
243.8000	-6.2394	300.733
243.6000	-6.27678	300.953
243.4000	-6.34137	301.174
243.2000	-6.38589	301.398
243.0000	-6.42921	301.631
242.8000	-6.48405	301.866
242.6000	-6.52807	302.106
242.4000	-6.58933	302.352
242.2000	-6.62665	302.603
242.0000	-6.7003	302.856
241.8000	-6.77049	303.115
241.6000	-6.82373	303.378
241.4000	-6.87357	303.648
241.2000	-6.9522	303.919
241.0000	-7.04434	304.197
240.8000	-7.12238	304.483
240.6000	-7.20622	304.773
240.4000	-7.30059	305.067
240.2000	-7.38418	305.368
240.0000	-7.4828	305.678
239.8000	-7.59293	305.995
239.6000	-7.68651	306.318
239.4000	-7.79028	306.645
239.2000	-7.88997	306.979
239.0000	-7.99556	307.324
238.8000	-8.11566	307.677
238.6000	-8.22348	308.03
238.4000	-8.34378	308.39
238.2000	-8.4778	308.752
238.0000	-8.62318	309.127
237.8000	-8.76047	309.508
237.6000	-8.91859	309.895
237.4000	-9.04319	310.291
237.2000	-9.1706	310.694
237.0000	-9.32177	311.102
236.8000	-9.46483	311.517
236.6000	-9.62333	311.94
236.4000	-9.76593	312.371
236.2000	-9.9216	312.804
236.0000	-10.1076	313.248
235.8000	-10.2781	313.702
235.6000	-10.4505	314.163
